ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000000003,-0.0975254736383,5.72967591945188,2.67714744643292,0.102079101248921,0.158603659311678,ENSG00000000003.15,HSCB,TCGA-BRCA,TSPAN6
ENSG00000000005,0.311416953822029,0.443386823077039,4.03274964940277,0.0448676710679272,0.0788617812489722,ENSG00000000005.6,HSCB,TCGA-BRCA,TNMD
ENSG00000000419,0.0216545054199739,5.41290553394194,0.347861799775492,0.555445071259021,0.639559694497634,ENSG00000000419.13,HSCB,TCGA-BRCA,DPM1
ENSG00000000457,0.10600991982526,4.84219291554684,9.10216878276547,0.0026107547999916,0.00670818100939181,ENSG00000000457.14,HSCB,TCGA-BRCA,SCYL3
ENSG00000000460,-0.186799934724141,3.72498987835191,15.0050638298973,1.1344313989479e-4,4.2486545329981e-4,ENSG00000000460.17,HSCB,TCGA-BRCA,C1orf112
ENSG00000000938,-0.104104031837416,3.31698064996233,2.80385631870247,0.0943174882529782,0.148343230885538,ENSG00000000938.13,HSCB,TCGA-BRCA,FGR
ENSG00000000971,-0.111517641331259,5.72668375824126,3.20259978768671,0.0737916235621478,0.120302871984659,ENSG00000000971.16,HSCB,TCGA-BRCA,CFH
ENSG00000001036,0.0699974133799549,5.5902228726688,2.64515807926138,0.104147346811033,0.161274491351899,ENSG00000001036.14,HSCB,TCGA-BRCA,FUCA2
ENSG00000001084,0.0452157993257897,5.30752824811755,1.10636380961584,0.293100803884966,0.38108090674643,ENSG00000001084.13,HSCB,TCGA-BRCA,GCLC
ENSG00000001167,-0.145852381363393,5.86031144277396,12.4836352323561,4.2727369228552e-4,0.00136831297728889,ENSG00000001167.14,HSCB,TCGA-BRCA,NFYA
ENSG00000001460,0.0318232088508817,3.59608901835821,0.967497573155667,0.325517777346331,0.415215010192453,ENSG00000001460.18,HSCB,TCGA-BRCA,STPG1
ENSG00000001461,0.120912492128686,5.67777050890097,6.57299571972706,0.0104834521399734,0.0225281397353472,ENSG00000001461.17,HSCB,TCGA-BRCA,NIPAL3
ENSG00000001497,0.04307052379013,5.96043319343951,2.02950227882,0.154549912047397,0.224634025222539,ENSG00000001497.18,HSCB,TCGA-BRCA,LAS1L
ENSG00000001561,0.198706186610666,5.02968470395897,8.81730887205347,0.0030474582972421,0.00765914216280496,ENSG00000001561.7,HSCB,TCGA-BRCA,ENPP4
ENSG00000001617,0.184749083273122,6.84697041462521,12.2699767218654,4.7847062655845e-4,0.00151173527684129,ENSG00000001617.12,HSCB,TCGA-BRCA,SEMA3F
ENSG00000001626,-0.172531197215539,0.340507601830453,1.41489917618339,0.234499967102689,0.317731829738598,ENSG00000001626.16,HSCB,TCGA-BRCA,CFTR
ENSG00000001629,-0.132468027400532,6.40381185757583,14.6519407239483,1.3646253542728e-4,5.0158468245609e-4,ENSG00000001629.10,HSCB,TCGA-BRCA,ANKIB1
ENSG00000001630,-0.00361114639001441,1.16924833890083,0.00284590396842494,0.957465002232208,0.968804712257345,ENSG00000001630.17,HSCB,TCGA-BRCA,CYP51A1
ENSG00000001631,1.92138370090942e-5,2.77783602127637,4.95723583887267e-7,0.999438353980249,0.999573650901053,ENSG00000001631.16,HSCB,TCGA-BRCA,KRIT1
ENSG00000002016,-0.0550002100389364,3.29382371830459,2.52618961718186,0.112252965170096,0.171584463450345,ENSG00000002016.18,HSCB,TCGA-BRCA,RAD52
ENSG00000002079,-0.765396620549053,-1.54506316131381,69.219198633097193,2.3742506049863197e-16,1.16939756464259e-14,ENSG00000002079.14,HSCB,TCGA-BRCA,MYH16
ENSG00000002330,0.250422921867397,3.27822041839204,21.364814870203,4.23850972408591e-6,2.32760975036274e-5,ENSG00000002330.14,HSCB,TCGA-BRCA,BAD
ENSG00000002549,0.0193953864621795,7.10383480255971,0.229049292115313,0.632323146161195,0.707747207934386,ENSG00000002549.12,HSCB,TCGA-BRCA,LAP3
ENSG00000002586,-0.0343037962564888,7.59837089469986,0.460209267980083,0.497666433403638,0.587091698422303,ENSG00000002586.20,HSCB,TCGA-BRCA,CD99
ENSG00000002586,-0.0343037962564888,7.59837089469986,0.460209267980083,0.497666433403638,0.587091698422303,ENSG00000002586.20,HSCB,TCGA-BRCA,CD99
ENSG00000002587,-0.161004334728824,2.42411259984915,8.2040034992644,0.0042580174500095,0.0102748719392499,ENSG00000002587.10,HSCB,TCGA-BRCA,HS3ST1
ENSG00000002726,0.661620119694428,2.15993198829269,17.617409026154,2.91570224957683e-5,1.2860422817835e-4,ENSG00000002726.21,HSCB,TCGA-BRCA,AOC1
ENSG00000002746,-0.353393008665263,-0.415120085415044,16.2401124434768,5.9612320169191e-5,2.4083985859095e-4,ENSG00000002746.15,HSCB,TCGA-BRCA,HECW1
ENSG00000002822,-0.43882664761988,-1.10361679444975,38.5818351193501,7.354265730398391e-10,9.896778727902241e-9,ENSG00000002822.15,HSCB,TCGA-BRCA,MAD1L1
ENSG00000002834,0.223753051198776,8.5617692458396,14.9098074947921,1.1923463467591e-4,4.4385563368442e-4,ENSG00000002834.18,HSCB,TCGA-BRCA,LASP1
ENSG00000002919,0.224601936633973,4.99626506258084,37.3039720010902,1.3924533261122e-9,1.7565358861668e-8,ENSG00000002919.15,HSCB,TCGA-BRCA,SNX11
ENSG00000002933,-0.0208783774582822,5.52871211506936,0.0651344785298121,0.798604269650178,0.845102922472456,ENSG00000002933.9,HSCB,TCGA-BRCA,TMEM176A
