ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000219545,-0.0615352378626854,4.02494249865025,2.442689699038,0.118356425914327,0.149941298168261,ENSG00000219545.11,HSPD1,TCGA-BRCA,UMAD1
ENSG00000219607,-0.421685432564175,0.35566888337451,38.8742675175688,6.41946177397959e-10,2.21226500102828e-9,ENSG00000219607.4,HSPD1,TCGA-BRCA,PPP1R3G
ENSG00000219626,-0.134393186208584,1.80473204794229,13.4689924165986,2.5400931888267e-4,4.7625421120387e-4,ENSG00000219626.9,HSPD1,TCGA-BRCA,FAM228B
ENSG00000219642,0.382549934046816,-2.10938691357304,23.2858453625189,1.55560371904223e-6,3.76123294989797e-6,ENSG00000219642.2,HSPD1,TCGA-BRCA,BMPR1AP1
ENSG00000219665,-0.395401904194976,0.731035692595563,50.5710137053287,2.05645466301943e-12,8.912362408084799e-12,ENSG00000219665.8,HSPD1,TCGA-BRCA,ZNF433-AS1
ENSG00000219747,0.132313972238087,-1.46727173417691,3.83027954627213,0.0505707778706183,0.0684918090205198,ENSG00000219747.1,HSPD1,TCGA-BRCA,AL133260.1
ENSG00000219891,0.581242135165849,0.721311099649104,104.264204862597,1.8611466116719598e-23,2.12804053484346e-22,ENSG00000219891.2,HSPD1,TCGA-BRCA,ZSCAN12P1
ENSG00000219928,0.174303043870274,-0.219668496721335,8.99400910531769,0.0027692343705983,0.00453524009106741,ENSG00000219928.2,HSPD1,TCGA-BRCA,AL161787.1
ENSG00000219992,-0.199058654800284,-2.33812670833043,7.17943970367319,0.00746019149076749,0.0115097606550919,ENSG00000219992.2,HSPD1,TCGA-BRCA,AL391422.1
ENSG00000220008,-0.152013870609475,-0.934327549449351,3.06066912244554,0.0804817836866186,0.105189171073555,ENSG00000220008.3,HSPD1,TCGA-BRCA,LINGO3
ENSG00000220157,0.291556871468754,-1.78756316107335,41.9494453180099,1.34721518223062e-10,4.92961277554062e-10,ENSG00000220157.4,HSPD1,TCGA-BRCA,HNRNPA1P12
ENSG00000220161,-0.274843448411956,-1.68671493856472,7.92626880444677,0.00495099390081432,0.00781910062649714,ENSG00000220161.4,HSPD1,TCGA-BRCA,LINC02076
ENSG00000220201,-0.570864493536287,-0.371070798694669,75.8617581221057,1.08998356000027e-17,7.68432077762781e-17,ENSG00000220201.7,HSPD1,TCGA-BRCA,ZGLP1
ENSG00000220205,-0.285158363728721,5.95466764337511,42.9018792513263,8.756407658186779e-11,3.26365941361678e-10,ENSG00000220205.9,HSPD1,TCGA-BRCA,VAMP2
ENSG00000220305,-0.28657666277516203,-2.18496215806199,11.0545257158403,9.082320160907e-4,0.00158652561297812,ENSG00000220305.1,HSPD1,TCGA-BRCA,HNRNPH1P1
ENSG00000220323,0.326305759557292,1.77206711205851,21.9134801707453,3.20260293918789e-6,7.46830368520231e-6,ENSG00000220323.4,HSPD1,TCGA-BRCA,H2BC19P
ENSG00000220378,0.196861338060991,-2.05192996194491,3.52447597915642,0.0606907748618698,0.0811173966399493,ENSG00000220378.3,HSPD1,TCGA-BRCA,KRT8P42
