"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.632727389545278,4.63540834771176,786.174761051508,1.85537909148835e-131,4.11931265892244e-127,"ENSG00000164284.15","GRPEL2","TCGA-BRCA"
3.07180817782649,0.948907338785033,374.365009006387,2.95495681957931e-72,3.28029756541499e-68,"ENSG00000126838.10","GRPEL2","TCGA-BRCA"
2.46471689504931,0.387593410062837,372.013141522622,6.94427851894427e-72,5.13922905592002e-68,"ENSG00000243978.8","GRPEL2","TCGA-BRCA"
2.59499011063112,0.434946196822824,359.206141979311,8.27356428926891e-70,4.59224185875871e-66,"ENSG00000221716.1","GRPEL2","TCGA-BRCA"
0.441745158853311,5.41003962210577,345.625273343229,1.93310181720491e-67,8.58374530911669e-64,"ENSG00000094880.11","GRPEL2","TCGA-BRCA"
4.29271153726233,3.459806025835,340.490586550591,1.58006896031222e-66,5.84678184280866e-63,"ENSG00000215182.8","GRPEL2","TCGA-BRCA"
2.41578929027755,-0.0195357277176811,327.911494851345,1.01984781693881e-64,3.23466589023936e-61,"ENSG00000263968.2","GRPEL2","TCGA-BRCA"
-2.4887449421298,-0.907445775156885,313.995108544998,9.22327926354873e-63,2.55969057761636e-59,"ENSG00000203876.10","GRPEL2","TCGA-BRCA"
2.64373223584241,0.662401232137125,308.078059554959,3.75765057849729e-61,9.26970646042186e-58,"ENSG00000208772.1","GRPEL2","TCGA-BRCA"
0.423171974773743,6.40931577068365,295.992861545075,4.88854233134114e-59,1.08535416840436e-55,"ENSG00000145833.16","GRPEL2","TCGA-BRCA"
-2.98664458061255,1.55450949473326,292.626733014315,2.03488904968695e-58,4.10714606192271e-55,"ENSG00000281383.1","GRPEL2","TCGA-BRCA"
0.40272747125374,4.79444111686903,287.188070122536,1.62651280200283e-57,3.00931976917224e-54,"ENSG00000091009.8","GRPEL2","TCGA-BRCA"
0.406581804170899,7.14066501974071,281.749928375251,1.43171371243059e-56,2.44514675718337e-53,"ENSG00000133706.19","GRPEL2","TCGA-BRCA"
0.510231286641896,5.90143946484902,274.577699481674,2.55660289773845e-55,4.05440696682778e-52,"ENSG00000181904.9","GRPEL2","TCGA-BRCA"
2.7034840899893,2.51389158522418,273.440946123093,4.34870307754285e-55,6.43666038184042e-52,"ENSG00000171246.6","GRPEL2","TCGA-BRCA"
0.423803347739558,5.24923484305697,272.947545243631,4.93314973357118e-55,6.84536189904671e-52,"ENSG00000082516.9","GRPEL2","TCGA-BRCA"
-2.74451001334341,3.534643129347,272.264773392006,6.63090019695837e-55,8.65995565722764e-52,"ENSG00000166743.9","GRPEL2","TCGA-BRCA"
2.39640991406668,-0.233144470895012,266.923393738307,3.15352822885287e-54,3.8897018742773e-51,"ENSG00000269289.6","GRPEL2","TCGA-BRCA"
0.517210078124586,6.33526485034763,266.280375403717,7.31214836530934e-54,8.54443778982094e-51,"ENSG00000113658.18","GRPEL2","TCGA-BRCA"
0.388953266891929,7.2292151080378,265.741729614113,9.09696189990856e-54,1.00985374050885e-50,"ENSG00000120705.13","GRPEL2","TCGA-BRCA"
0.442184338785528,4.89357876742025,264.785319916069,1.34136059173295e-53,1.41813751703119e-50,"ENSG00000079387.14","GRPEL2","TCGA-BRCA"
0.476319785976875,5.43954705097216,263.966413581015,1.86982145842514e-53,1.88698981908886e-50,"ENSG00000068796.19","GRPEL2","TCGA-BRCA"
0.532498628007527,3.56499414575159,251.356048933999,3.22643990459622e-51,3.11449646790632e-48,"ENSG00000133302.13","GRPEL2","TCGA-BRCA"
0.467739002838741,5.64897016052351,246.616403259666,2.24586842315686e-50,2.07761544712203e-47,"ENSG00000129315.11","GRPEL2","TCGA-BRCA"
-4.61338252454129,4.52532584495214,245.051954243342,4.41677043840392e-50,3.92244549093776e-47,"ENSG00000167768.4","GRPEL2","TCGA-BRCA"
-1.57331520303648,-1.05884895200093,240.093995098795,2.28995209656843e-49,1.95386075869446e-46,"ENSG00000172247.4","GRPEL2","TCGA-BRCA"
0.463115142659883,6.18009807019631,240.89400188841,2.37610307561257e-49,1.95386075869446e-46,"ENSG00000113300.13","GRPEL2","TCGA-BRCA"
0.36352484252749,5.53267039772067,236.846748652308,1.26800468112856e-48,1.00543714037201e-45,"ENSG00000164902.14","GRPEL2","TCGA-BRCA"
0.425544463744299,7.72193189050314,235.210870003536,2.49857848190236e-48,1.91287722259297e-45,"ENSG00000145907.16","GRPEL2","TCGA-BRCA"
0.520015750998385,6.30714776274675,234.197475964458,3.80507977333392e-48,2.81601270425199e-45,"ENSG00000161813.22","GRPEL2","TCGA-BRCA"
0.624951134431701,2.56058817102659,233.021001861961,6.30971788738409e-48,4.51897924308715e-45,"ENSG00000198056.15","GRPEL2","TCGA-BRCA"
-0.90461782840331,2.18215255769088,229.897885837287,2.3270511549742e-47,1.61453717946054e-44,"ENSG00000104903.5","GRPEL2","TCGA-BRCA"
0.511828000584975,5.97634412206735,229.074647045509,3.20576449948001e-47,2.15679949749864e-44,"ENSG00000163781.14","GRPEL2","TCGA-BRCA"
0.438128260048023,5.27870170106262,228.154211227378,4.70577341820254e-47,3.07287004208626e-44,"ENSG00000196670.14","GRPEL2","TCGA-BRCA"
-1.8675501270476,1.69451168809601,228.029546537599,5.2164606119382e-47,3.30902452875005e-44,"ENSG00000164776.10","GRPEL2","TCGA-BRCA"
0.40771216308822,5.31967461717018,227.21728630968,6.956939502481e-47,4.29049918983564e-44,"ENSG00000134987.11","GRPEL2","TCGA-BRCA"
