ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000000003,0.54093324363664,5.72970375209304,57.3798894518494,7.50079725502419e-14,3.0764264808121e-13,ENSG00000000003.15,CRYAB,TCGA-BRCA,TSPAN6
ENSG00000000005,0.459470596086978,0.416017287270277,5.95300375990854,0.0148484892536357,0.020753712176005,ENSG00000000005.6,CRYAB,TCGA-BRCA,TNMD
ENSG00000000419,0.157792828856076,5.40948183384577,11.9095665028077,5.792975338138e-4,9.6253226958252e-4,ENSG00000000419.13,CRYAB,TCGA-BRCA,DPM1
ENSG00000000457,-0.374328864134964,4.84257852543533,67.9343932329973,4.68929661555789e-16,2.29127719245273e-15,ENSG00000000457.14,CRYAB,TCGA-BRCA,SCYL3
ENSG00000000460,0.273857567845845,3.71911547215361,21.3917544001781,4.18039205226506e-6,8.74500227685457e-6,ENSG00000000460.17,CRYAB,TCGA-BRCA,C1orf112
ENSG00000000938,0.395860931373578,3.30858367727737,27.6769952022496,1.71724244092541e-7,4.11503577894743e-7,ENSG00000000938.13,CRYAB,TCGA-BRCA,FGR
ENSG00000000971,0.111877131799104,5.72961462931868,2.00434757802704,0.157127011083386,0.188725221937018,ENSG00000000971.16,CRYAB,TCGA-BRCA,CFH
ENSG00000001036,0.0642556989890007,5.58594944503145,1.40100739572334,0.23680634022309,0.275150623964299,ENSG00000001036.14,CRYAB,TCGA-BRCA,FUCA2
ENSG00000001084,-0.118202653684947,5.30714713740418,4.55071408588848,0.0331220728925974,0.0442006332078716,ENSG00000001084.13,CRYAB,TCGA-BRCA,GCLC
ENSG00000001167,0.45169914752054,5.85723252603313,84.8201267717886,1.5655629427150398e-19,1.0067798882645799e-18,ENSG00000001167.14,CRYAB,TCGA-BRCA,NFYA
ENSG00000001460,0.0862792189820388,3.59581384745968,4.3889053383007,0.0363980338832909,0.048223424693729,ENSG00000001460.18,CRYAB,TCGA-BRCA,STPG1
ENSG00000001461,0.211742881191814,5.67753624236505,12.7315392059037,3.7476076453763e-4,0.00063792609952464995,ENSG00000001461.17,CRYAB,TCGA-BRCA,NIPAL3
ENSG00000001497,0.0211759786619969,5.95658835495908,0.309760723318229,0.577938328454131,0.618554239351294,ENSG00000001497.18,CRYAB,TCGA-BRCA,LAS1L
ENSG00000001561,-0.26309271721527,5.03196151914985,9.00873232881093,0.00274650144875708,0.004213152173118,ENSG00000001561.7,CRYAB,TCGA-BRCA,ENPP4
ENSG00000001617,-0.948070542739679,6.8464625639909,196.656078936845,2.8058335599338997e-41,7.54484402185251e-40,ENSG00000001617.12,CRYAB,TCGA-BRCA,SEMA3F
ENSG00000001626,1.50640338390799,0.330119938319909,89.8871254922553,1.48145447846706e-20,1.0289600143327699e-19,ENSG00000001626.16,CRYAB,TCGA-BRCA,CFTR
ENSG00000001629,-0.0884576570549327,6.40226194835788,3.96060904476973,0.0468198336442642,0.0611718888520401,ENSG00000001629.10,CRYAB,TCGA-BRCA,ANKIB1
ENSG00000001630,-0.53442195524247,1.17149849136005,36.2931575230445,2.30529731158759e-9,6.53408116773261e-9,ENSG00000001630.17,CRYAB,TCGA-BRCA,CYP51A1
ENSG00000001631,0.0497821736545256,2.77290198596939,2.15752178584129,0.142154765543097,0.171927999903979,ENSG00000001631.16,CRYAB,TCGA-BRCA,KRIT1
ENSG00000002016,0.0396720220531774,3.29039067686646,0.828633546602809,0.362864137189793,0.406941269919644,ENSG00000002016.18,CRYAB,TCGA-BRCA,RAD52
ENSG00000002079,0.923149746282674,-1.56196287647182,76.365149038004,7.52958904974997e-18,4.24466305951492e-17,ENSG00000002079.14,CRYAB,TCGA-BRCA,MYH16
ENSG00000002330,-0.151032404112774,3.27390377799409,4.61553737904443,0.0318978501676318,0.0426744288187208,ENSG00000002330.14,CRYAB,TCGA-BRCA,BAD
ENSG00000002549,0.0612052931360809,7.09745752272933,1.46134180019401,0.226972100194252,0.264600650537801,ENSG00000002549.12,CRYAB,TCGA-BRCA,LAP3
ENSG00000002586,0.0944823534064878,7.59863625849666,2.17194842598393,0.140829288532408,0.170424245939783,ENSG00000002586.20,CRYAB,TCGA-BRCA,CD99
ENSG00000002586,0.0944823534064878,7.59863625849666,2.17194842598393,0.140829288532408,0.170424245939783,ENSG00000002586.20,CRYAB,TCGA-BRCA,CD99
ENSG00000002587,0.637149171708307,2.42181891737055,94.1237259171178,2.01941807768768e-21,1.48767781462791e-20,ENSG00000002587.10,CRYAB,TCGA-BRCA,HS3ST1
ENSG00000002726,0.212823909390188,2.14634195412681,1.13495643158445,0.286951021885647,0.328464140346279,ENSG00000002726.21,CRYAB,TCGA-BRCA,AOC1
ENSG00000002745,0.309198074761554,-2.42151730206796,5.64102303391943,0.0176673179001777,0.0244533749702292,ENSG00000002745.13,CRYAB,TCGA-BRCA,WNT16
ENSG00000002746,0.103749213476949,-0.415204878189422,0.886019569797926,0.346763146130925,0.390273112396493,ENSG00000002746.15,CRYAB,TCGA-BRCA,HECW1
ENSG00000002822,0.373111494508885,-1.12471243940959,19.4254899439061,1.1436998611164e-5,2.28758346387648e-5,ENSG00000002822.15,CRYAB,TCGA-BRCA,MAD1L1
ENSG00000002834,-0.733168322496927,8.56212779001918,92.6285944640371,4.03947239727008e-21,2.91544529542101e-20,ENSG00000002834.18,CRYAB,TCGA-BRCA,LASP1
ENSG00000002919,-0.339129728803179,4.99283231285735,50.5339292444707,2.08304017781629e-12,7.64108727572565e-12,ENSG00000002919.15,CRYAB,TCGA-BRCA,SNX11
ENSG00000002933,0.284794727317185,5.52298036470609,7.89646920694749,0.00503945085006226,0.00748120945367855,ENSG00000002933.9,CRYAB,TCGA-BRCA,TMEM176A
ENSG00000003056,-0.0507653937469836,6.18834618639279,1.07218170461253,0.300676869917084,0.342945997019623,ENSG00000003056.8,CRYAB,TCGA-BRCA,M6PR
ENSG00000003096,1.30086994058589,3.16776115514463,134.462446941126,1.93988488488845e-29,2.52367469350692e-28,ENSG00000003096.14,CRYAB,TCGA-BRCA,KLHL13
ENSG00000003137,1.29968241224968,2.63422885296989,189.723349155028,5.549796776947279e-40,1.38744919423682e-38,ENSG00000003137.8,CRYAB,TCGA-BRCA,CYP26B1
ENSG00000003147,-0.496163556622392,5.77293410272491,71.5088174590436,8.51641959874321e-17,4.4160526449126597e-16,ENSG00000003147.19,CRYAB,TCGA-BRCA,ICA1
ENSG00000003249,0.426437160760353,5.60542287295043,27.6385773624999,1.75058956171554e-7,4.19091242060541e-7,ENSG00000003249.15,CRYAB,TCGA-BRCA,DBNDD1
ENSG00000003393,-0.122693816191449,5.03654800428358,11.635858636774,6.7002299542537e-4,0.00110611765471669,ENSG00000003393.15,CRYAB,TCGA-BRCA,ALS2
ENSG00000003400,0.161620900132004,3.55171295676193,4.63412524031819,0.0315555132792821,0.0422323182291924,ENSG00000003400.15,CRYAB,TCGA-BRCA,CASP10
ENSG00000003402,0.347717866272467,6.40866528446257,74.1927049059806,2.37559687376204e-17,1.28984653634267e-16,ENSG00000003402.20,CRYAB,TCGA-BRCA,CFLAR
ENSG00000003436,0.272376306861963,4.43659590874312,7.26355970612419,0.00714220510697105,0.0103951898038099,ENSG00000003436.16,CRYAB,TCGA-BRCA,TFPI
ENSG00000003509,0.30725013588942,3.66166704440451,122.667281370735,3.99742075113649e-27,4.42774807399015e-26,ENSG00000003509.16,CRYAB,TCGA-BRCA,NDUFAF7
ENSG00000003756,-0.218984760598209,6.06142892288122,31.8177714545487,2.14367693773757e-8,5.57642663494208e-8,ENSG00000003756.17,CRYAB,TCGA-BRCA,RBM5
ENSG00000003987,-0.399761037105421,1.22619550788254,15.08542619173,1.0881655051916e-4,1.9628601187534e-4,ENSG00000003987.14,CRYAB,TCGA-BRCA,MTMR7
ENSG00000003989,-2.39543988611959,8.1002089925822,139.024059524622,2.4947936523621198e-30,3.41696160307023e-29,ENSG00000003989.18,CRYAB,TCGA-BRCA,SLC7A2
ENSG00000004059,0.230895683312105,6.69752619369135,22.9975473354058,1.84093989799443e-6,3.9950674098014e-6,ENSG00000004059.11,CRYAB,TCGA-BRCA,ARF5
ENSG00000004139,-0.59224036161344,2.35068431698572,48.1575797868057,6.6536299950978395e-12,2.3403783991797698e-11,ENSG00000004139.14,CRYAB,TCGA-BRCA,SARM1
ENSG00000004142,-0.238174302359164,7.11527493605793,22.2048535179174,2.75848134299575e-6,5.88570569328143e-6,ENSG00000004142.12,CRYAB,TCGA-BRCA,POLDIP2
ENSG00000004399,-0.210472657596765,7.48134574085046,13.4179638566287,2.608864203224e-4,4.5227820553003e-4,ENSG00000004399.13,CRYAB,TCGA-BRCA,PLXND1
ENSG00000004455,0.306112782350616,7.12189007680602,72.4294012315951,5.49409505316952e-17,2.88857615759968e-16,ENSG00000004455.17,CRYAB,TCGA-BRCA,AK2
ENSG00000004468,0.74879984160619,2.74046575413572,31.2684214387499,2.82358915735088e-8,7.27894916844776e-8,ENSG00000004468.13,CRYAB,TCGA-BRCA,CD38
ENSG00000004478,-0.620944755802681,8.36308759101513,89.0377836903354,2.1641282916563298e-20,1.4828507006671e-19,ENSG00000004478.8,CRYAB,TCGA-BRCA,FKBP4
ENSG00000004487,0.235712753711411,6.8515731967519,38.2453093259241,8.73115003076889e-10,2.5752859010441303e-9,ENSG00000004487.17,CRYAB,TCGA-BRCA,KDM1A
ENSG00000004534,-0.043872730365299,6.21425410310713,1.50190530188664,0.220636288955584,0.257854294329956,ENSG00000004534.15,CRYAB,TCGA-BRCA,RBM6
ENSG00000004660,0.0990702431908142,3.76214204766197,2.53277616451263,0.11178644861558,0.137481941085928,ENSG00000004660.15,CRYAB,TCGA-BRCA,CAMKK1
ENSG00000004700,0.104559155647929,4.76475106177712,2.72411913345943,0.0991232509915096,0.123051597850663,ENSG00000004700.16,CRYAB,TCGA-BRCA,RECQL
