"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
2.94748579672862,-0.642908244631589,2088.02023587579,6.23713993529357e-271,1.46123714404058e-266,"ENSG00000213144.2","HSPB8","TCGA-BRCA"
3.27692868129526,5.83841238324021,1932.8978606005,4.93339166390483e-246,5.77897499509812e-242,"ENSG00000152137.8","HSPB8","TCGA-BRCA"
6.41636042250262,4.47545275267256,868.119345238251,2.00566002947491e-141,1.56628677235128e-137,"ENSG00000167768.4","HSPB8","TCGA-BRCA"
2.9826632288901,-0.210163897828454,465.689429346052,1.70291511355885e-87,9.97397382011419e-84,"ENSG00000269289.6","HSPB8","TCGA-BRCA"
2.49323276739284,-0.134351420688931,410.316227352115,2.98617464637393e-78,1.39920199230497e-74,"ENSG00000140986.8","HSPB8","TCGA-BRCA"
-5.12136958201756,1.23464923247904,348.846978248302,2.23720675253898e-69,8.73554663308052e-66,"ENSG00000124557.12","HSPB8","TCGA-BRCA"
2.92169466012066,0.0614376423150992,331.723287378996,2.23767813032296e-65,7.4891890338866e-62,"ENSG00000104760.17","HSPB8","TCGA-BRCA"
2.60222251573707,-0.190628609066404,314.653439112369,1.74371049399349e-62,5.10645618165995e-59,"ENSG00000287535.1","HSPB8","TCGA-BRCA"
2.66255481147629,-0.517284241836184,304.998146517565,4.41661301403328e-61,1.1496934410308e-57,"ENSG00000197893.14","HSPB8","TCGA-BRCA"
2.75799097140147,0.434501576381435,307.404570086963,4.92202140940487e-61,1.15313117579537e-57,"ENSG00000104879.5","HSPB8","TCGA-BRCA"
2.01813803977881,-1.55792213244808,296.882800127262,2.15590817222768e-60,4.59169242354091e-57,"ENSG00000137860.12","HSPB8","TCGA-BRCA"
2.84652144226959,2.5843675891466,301.925745970228,5.04717933919032e-60,9.85377646321257e-57,"ENSG00000171246.6","HSPB8","TCGA-BRCA"
1.80492145158215,-2.01799722467121,284.109052014624,1.27949789631187e-58,2.3058520549842e-55,"ENSG00000120729.10","HSPB8","TCGA-BRCA"
2.72507684412418,-0.513910337198268,284.166475735407,1.80819500031192e-57,3.02588517623626e-54,"ENSG00000115665.9","HSPB8","TCGA-BRCA"
-3.33518654342166,0.223723076813598,283.626965107248,2.4068761984528e-57,3.75921970515681e-54,"ENSG00000101425.14","HSPB8","TCGA-BRCA"
2.45018112615368,-0.166207803308542,279.110665223542,2.93637319328095e-56,4.29958444826163e-53,"ENSG00000225438.1","HSPB8","TCGA-BRCA"
0.828709732014202,6.44285126877592,277.683345786065,7.31956598526011e-56,1.00872230530985e-52,"ENSG00000135679.25","HSPB8","TCGA-BRCA"
2.42737513708471,-0.486236623547501,273.725685919055,1.84877140625285e-55,2.40627869476065e-52,"ENSG00000211978.2","HSPB8","TCGA-BRCA"
-3.48187389882052,-0.773974544597103,265.749228930706,5.24221826445457e-55,6.46393102629693e-52,"ENSG00000231817.9","HSPB8","TCGA-BRCA"
2.08685238585024,-0.836166483421929,265.541921480445,4.49933824362014e-54,5.27052481857663e-51,"ENSG00000091010.6","HSPB8","TCGA-BRCA"
1.12446626280307,6.66468490301318,266.368413898541,7.05079893451915e-54,7.86600559228166e-51,"ENSG00000013583.10","HSPB8","TCGA-BRCA"
-4.55458645946613,1.71912188142898,263.575367120378,1.17691651723489e-53,1.2533090984445e-50,"ENSG00000112280.17","HSPB8","TCGA-BRCA"
1.78755411437511,2.04663071983932,259.385717198495,1.27307913352371e-52,1.29676947566058e-49,"ENSG00000047617.15","HSPB8","TCGA-BRCA"
1.76157170012505,0.924010696892098,256.834485482666,3.8002844544548e-52,3.70971100829029e-49,"ENSG00000253955.2","HSPB8","TCGA-BRCA"
1.16340312844254,5.78883162270826,250.279946659159,4.98344633571497e-51,4.67008723012521e-48,"ENSG00000155906.19","HSPB8","TCGA-BRCA"
3.32650465285116,2.1701471345882,249.220854935142,8.4364532748593e-51,7.60189335859245e-48,"ENSG00000248431.2","HSPB8","TCGA-BRCA"
1.62846195190191,3.18244447239291,248.585978331583,1.01360002963772e-50,8.79504499790836e-48,"ENSG00000042062.13","HSPB8","TCGA-BRCA"
2.7545620309605,0.517579311211314,244.045278915458,6.27053384539936e-50,5.24664524750058e-47,"ENSG00000125414.19","HSPB8","TCGA-BRCA"
2.22454889106731,3.0904029187843,242.548224054215,1.22633067325466e-49,9.90706034931389e-47,"ENSG00000162746.14","HSPB8","TCGA-BRCA"
-3.40524801362281,0.926749793112366,241.533773797743,1.36242076534866e-49,1.06395978968628e-46,"ENSG00000126838.10","HSPB8","TCGA-BRCA"
1.39596853299818,3.68321829118237,239.768031830587,3.80846964072106e-49,2.8782202175101e-46,"ENSG00000183935.5","HSPB8","TCGA-BRCA"
1.41127307471707,0.410107933182942,237.684134625482,9.89113266557187e-49,7.2415455027818e-46,"ENSG00000230490.3","HSPB8","TCGA-BRCA"
-3.06947678334591,2.31788628142387,237.044795493133,1.21908148865919e-48,8.65473973221436e-46,"ENSG00000158887.19","HSPB8","TCGA-BRCA"
1.86904253495704,-0.980842505405133,233.264662217528,2.72488826942361e-48,1.87760830517813e-45,"ENSG00000136872.20","HSPB8","TCGA-BRCA"
2.17561420719348,0.2560813069093,229.735938931276,2.46375679448524e-47,1.64916840517715e-44,"ENSG00000109061.10","HSPB8","TCGA-BRCA"
-3.29695523648128,-0.114637243543391,226.558344223859,3.32671896366632e-47,2.16495477446596e-44,"ENSG00000144119.4","HSPB8","TCGA-BRCA"
