"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.735038299127004,8.51419769235285,855.393103813106,3.88228348195668e-140,8.57674066833869e-136,"ENSG00000113013.16","HSPA9","TCGA-BRCA"
0.496249062656173,5.41172256634969,464.069337769401,2.21469837217392e-86,2.44635582190332e-82,"ENSG00000094880.11","HSPA9","TCGA-BRCA"
0.472527803114107,7.22957592472436,442.92530611403,4.16460771855444e-83,3.06681712394349e-79,"ENSG00000120705.13","HSPA9","TCGA-BRCA"
2.56893897342626,0.437893908206345,396.800534047767,6.45627972424996e-76,3.56580329170325e-72,"ENSG00000243978.8","HSPA9","TCGA-BRCA"
-2.58122845472663,-0.965088930710492,359.550090931342,9.07426857849477e-71,4.00937482872213e-67,"ENSG00000203876.10","HSPA9","TCGA-BRCA"
0.434148649686596,5.53500894197295,358.366580170514,1.50291600990243e-69,5.53373674846074e-66,"ENSG00000164902.14","HSPA9","TCGA-BRCA"
0.466515580864454,4.63412192668297,336.440246828412,6.62155781693436e-66,2.08976364702448e-62,"ENSG00000164284.15","HSPA9","TCGA-BRCA"
0.508511056610488,6.18798489247045,333.568557537201,2.00361724399235e-65,5.53298901928488e-62,"ENSG00000013561.18","HSPA9","TCGA-BRCA"
0.596804690444755,6.30755027861783,331.330878461263,4.75915364380417e-65,1.16821358109913e-61,"ENSG00000161813.22","HSPA9","TCGA-BRCA"
4.23533983300416,3.43224665679334,329.84458507452,9.56734155845724e-65,2.11361709709437e-61,"ENSG00000215182.8","HSPA9","TCGA-BRCA"
0.44304202914049,6.41135597642867,325.181585745696,5.16479136044647e-64,1.03727791577258e-60,"ENSG00000145833.16","HSPA9","TCGA-BRCA"
0.457956186206949,5.25157892588022,323.530076865865,9.81678854151978e-64,1.80727077049379e-60,"ENSG00000082516.9","HSPA9","TCGA-BRCA"
0.446648656549273,8.00267770509258,313.96289999384,4.10973501417447e-62,6.98402045639556e-59,"ENSG00000155506.18","HSPA9","TCGA-BRCA"
-3.09195238718759,1.60925612277522,313.482087120795,5.45090269934705e-62,8.60152445956964e-59,"ENSG00000281383.1","HSPA9","TCGA-BRCA"
0.590224033619531,4.70007211477445,310.944906005633,1.34313651509252e-61,1.97817145942826e-58,"ENSG00000164347.18","HSPA9","TCGA-BRCA"
-2.11019705061725,1.67034082416714,308.519929080747,3.8331926545975e-61,5.2926807578355e-58,"ENSG00000164776.10","HSPA9","TCGA-BRCA"
0.410756902994758,5.29810801175302,301.925693418479,4.67895893100839e-60,6.08044474728455e-57,"ENSG00000005175.10","HSPA9","TCGA-BRCA"
0.421077765790662,7.14313118718168,298.397375363953,1.88890994823337e-59,2.31832214313176e-56,"ENSG00000133706.19","HSPA9","TCGA-BRCA"
0.471610228271685,6.02698433817789,292.045522221022,2.35073239784336e-58,2.73328316490292e-55,"ENSG00000072803.17","HSPA9","TCGA-BRCA"
2.83441193612541,2.62447728452788,290.374732937752,4.95092700329175e-58,5.46879396783607e-55,"ENSG00000171246.6","HSPA9","TCGA-BRCA"
0.766214422319641,5.91269593410234,284.673218204205,4.45049025996545e-57,4.57915232323955e-54,"ENSG00000048392.12","HSPA9","TCGA-BRCA"
0.421455191133437,6.64469550401258,284.522913038514,4.72623942757343e-57,4.57915232323955e-54,"ENSG00000113194.13","HSPA9","TCGA-BRCA"
2.48281251901034,-0.180820765330837,282.907037118611,4.7673593805228e-57,4.57915232323955e-54,"ENSG00000269289.6","HSPA9","TCGA-BRCA"
0.557149826617703,3.5651348017568,282.944790457148,8.95166165347597e-57,8.24000455202463e-54,"ENSG00000133302.13","HSPA9","TCGA-BRCA"
0.426064770562528,4.44333593420898,282.719968342321,9.73936070523212e-57,8.60647826799952e-54,"ENSG00000164338.10","HSPA9","TCGA-BRCA"
2.68845842876969,0.920324827153386,281.193298561867,1.81792451957691e-56,1.54467648024973e-53,"ENSG00000126838.10","HSPA9","TCGA-BRCA"
0.431686171768202,5.53072096945231,278.786757307307,4.71098669312884e-56,3.8546340009112e-53,"ENSG00000120727.13","HSPA9","TCGA-BRCA"
-3.72286396926913,2.31464760944145,269.311045771863,2.30456468195248e-54,1.81830153406051e-51,"ENSG00000204542.3","HSPA9","TCGA-BRCA"
0.516128256135776,3.88230873618928,267.744824460209,4.06514660580483e-54,3.09680064880828e-51,"ENSG00000151304.6","HSPA9","TCGA-BRCA"
0.531015799897398,9.92289979716438,267.479845892362,4.50570339845271e-54,3.31799998262058e-51,"ENSG00000127022.15","HSPA9","TCGA-BRCA"
0.399583945385461,5.03327004520216,266.630639407258,6.35720872592035e-54,4.53043403783975e-51,"ENSG00000120314.18","HSPA9","TCGA-BRCA"
0.553880328037851,5.62664375650749,266.524137142472,6.63646961610873e-54,4.58165271122107e-51,"ENSG00000047188.16","HSPA9","TCGA-BRCA"
0.380405376239869,5.19143181119764,265.219549149789,1.12646510479093e-53,7.54117184698222e-51,"ENSG00000112855.17","HSPA9","TCGA-BRCA"
0.446043061535463,6.55959471340315,265.143988682902,1.16142682532955e-53,7.54654159564127e-51,"ENSG00000113282.14","HSPA9","TCGA-BRCA"
0.695594920725924,6.69015878171498,260.813725937133,6.74855077777166e-53,4.25968525092947e-50,"ENSG00000164961.16","HSPA9","TCGA-BRCA"
0.363169240288811,5.94097310143339,260.140679138813,8.87591110779476e-53,5.44685078315005e-50,"ENSG00000164609.10","HSPA9","TCGA-BRCA"
-0.837853944981162,2.05226983945814,258.204046972281,2.01591973269984e-52,1.2036675333731e-49,"ENSG00000213398.8","HSPA9","TCGA-BRCA"
