"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
1.90531166868433,1.94137480069935,58.0540971904677,4.84960623442335e-09,6.4734806986753e-05,"ENSG00000173641.18","HSPB7","TCGA-CHOL"
6.42720642293032,5.71348107519421,56.0410753593425,7.23730522257904e-09,6.4734806986753e-05,"ENSG00000007402.12","HSPB7","TCGA-CHOL"
6.80159545623944,6.10990141351141,54.6997115783469,9.47477294044294e-09,6.4734806986753e-05,"ENSG00000174502.19","HSPB7","TCGA-CHOL"
6.05197573480222,4.0690471033351,50.1743187633874,2.45164919331344e-08,0.000125628633788364,"ENSG00000171303.7","HSPB7","TCGA-CHOL"
5.7251337209476,6.20499505318682,46.1753443017544,5.74278571705083e-08,0.000235419757684782,"ENSG00000198756.12","HSPB7","TCGA-CHOL"
4.8625043897263,4.19086339832561,44.8806997294791,7.83306397595705e-08,0.000267590520525319,"ENSG00000008056.14","HSPB7","TCGA-CHOL"
5.80678188327423,3.73986782999949,40.8060762083442,2.04054316185976e-07,0.000546379149770279,"ENSG00000167653.5","HSPB7","TCGA-CHOL"
3.03178020082127,0.337533884224288,40.1563854113971,2.14095492469687e-07,0.000546379149770279,"ENSG00000143632.14","HSPB7","TCGA-CHOL"
2.14115269176792,4.52568494554358,40.0444679780704,2.39908881686711e-07,0.000546379149770279,"ENSG00000104490.18","HSPB7","TCGA-CHOL"
5.51461992190797,2.55427197353566,38.8693935487366,2.94978161512427e-07,0.000553626383257101,"ENSG00000146013.11","HSPB7","TCGA-CHOL"
4.00588578455743,0.775620998928618,38.28791781975,3.05151559419918e-07,0.000553626383257101,"ENSG00000183715.13","HSPB7","TCGA-CHOL"
3.35053555631775,4.28973398648766,38.8323880988292,3.24121412845061e-07,0.000553626383257101,"ENSG00000173267.14","HSPB7","TCGA-CHOL"
3.7702723150592,3.10644642545697,37.9416095991288,4.11646128496671e-07,0.00064903928429202,"ENSG00000068615.19","HSPB7","TCGA-CHOL"
3.30111938771298,0.0921828568428835,36.2110210421785,5.05886701979248e-07,0.000740654266462046,"ENSG00000185303.17","HSPB7","TCGA-CHOL"
1.59896253408682,3.75857426952804,36.4339143479063,5.91765839465874e-07,0.00075316109537904,"ENSG00000126785.13","HSPB7","TCGA-CHOL"
4.19324067820579,1.45095647076689,36.0496927012792,6.20673756656947e-07,0.00075316109537904,"ENSG00000133958.13","HSPB7","TCGA-CHOL"
1.74711933884075,3.73875035025803,36.2235404415135,6.24664029928462e-07,0.00075316109537904,"ENSG00000137501.17","HSPB7","TCGA-CHOL"
4.51760248953651,6.60964338017114,35.4672298529209,7.59137654659959e-07,0.000864446917086954,"ENSG00000149043.16","HSPB7","TCGA-CHOL"
4.45396683446814,0.422148670964744,33.0842112649106,8.60172969002893e-07,0.000927945544508016,"ENSG00000125999.11","HSPB7","TCGA-CHOL"
3.10281356330587,3.62272038190017,34.7307118332186,9.25731275796427e-07,0.000948735697999968,"ENSG00000080854.16","HSPB7","TCGA-CHOL"
1.8607401895287,5.97293184778554,34.2700862719454,1.03760501535682e-06,0.00101275190475089,"ENSG00000077157.22","HSPB7","TCGA-CHOL"
2.32333333924187,0.589272660672181,34.0949570777759,1.10711167262485e-06,0.00103147581608144,"ENSG00000224307.2","HSPB7","TCGA-CHOL"
3.10212604608661,1.85945485350449,33.3517286351424,1.36024177612083e-06,0.00119861401299216,"ENSG00000112276.14","HSPB7","TCGA-CHOL"
1.9113276667147,2.51031368748725,33.0546040064269,1.44862558021761e-06,0.00119861401299216,"ENSG00000133401.16","HSPB7","TCGA-CHOL"
3.68777941138971,0.958801297922165,32.7085698874882,1.49751917420276e-06,0.00119861401299216,"ENSG00000258727.1","HSPB7","TCGA-CHOL"
-0.71228647377468,6.90198594347907,32.8419694030243,1.52041588221672e-06,0.00119861401299216,"ENSG00000169727.12","HSPB7","TCGA-CHOL"
4.69126665034896,2.52335516655226,32.5260574902018,1.67806142185249e-06,0.00127389722087816,"ENSG00000173376.14","HSPB7","TCGA-CHOL"
-2.18781426001239,7.86582421331121,31.7713246313698,2.03581715748636e-06,0.00139672718350037,"ENSG00000170017.12","HSPB7","TCGA-CHOL"
2.71537144595916,1.54170661883528,31.8174399946157,2.06037646401521e-06,0.00139672718350037,"ENSG00000088756.13","HSPB7","TCGA-CHOL"
3.91264757415715,3.79653317880074,31.7605507575188,2.06452269763713e-06,0.00139672718350037,"ENSG00000130598.16","HSPB7","TCGA-CHOL"
5.56516831318132,3.92956555758236,31.7237677612149,2.1124331701474e-06,0.00139672718350037,"ENSG00000186832.9","HSPB7","TCGA-CHOL"
2.64481875348313,6.37506195791725,31.3067476308493,2.31422628334351e-06,0.00145364959237533,"ENSG00000104368.19","HSPB7","TCGA-CHOL"
4.15118776028107,2.52002629616047,31.3338201181482,2.35071295871179e-06,0.00145364959237533,"ENSG00000073737.17","HSPB7","TCGA-CHOL"
2.36036516326985,3.77686748323115,31.1694984864857,2.41128390207158e-06,0.00145364959237533,"ENSG00000276600.5","HSPB7","TCGA-CHOL"
3.19317345416317,-0.723471817747123,29.2393781793171,2.5705689771326e-06,0.00148057622476167,"ENSG00000156284.6","HSPB7","TCGA-CHOL"
3.46125803084746,2.25184970005148,30.9687545106301,2.60041684594916e-06,0.00148057622476167,"ENSG00000157306.14","HSPB7","TCGA-CHOL"
3.66223100450484,1.43302697432594,30.3305359402691,3.0504921080145e-06,0.00165935535352005,"ENSG00000197614.11","HSPB7","TCGA-CHOL"
