ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000165556,-4.24254197457021,1.30365850878027,8.17215790710814,0.00687452288525708,0.202099869963217,ENSG00000165556.10,CRYAB,TCGA-CHOL,CDX2
ENSG00000165568,0.276653669961917,1.31761163499873,0.174041089912108,0.678998655109681,0.895830371077601,ENSG00000165568.18,CRYAB,TCGA-CHOL,AKR1E2
ENSG00000165572,0.304478592123905,3.15518767932941,1.66453728715275,0.205101845794252,0.615607771537666,ENSG00000165572.8,CRYAB,TCGA-CHOL,KBTBD6
ENSG00000165591,0.104866411750063,4.054574852449,0.0784680954184648,0.78096384249847,0.935209546781047,ENSG00000165591.6,CRYAB,TCGA-CHOL,FAAH2
ENSG00000165609,-0.136792780448601,5.76484171818161,0.376932712089808,0.543052171055097,0.84015748768814,ENSG00000165609.13,CRYAB,TCGA-CHOL,NUDT5
ENSG00000165617,-0.039143072500447,2.59882509908853,0.00844450986097346,0.927284832938375,0.980428994911319,ENSG00000165617.15,CRYAB,TCGA-CHOL,DACT1
ENSG00000165626,-0.210332232667599,4.27499315091096,0.431524775852133,0.515357371547471,0.826016368264706,ENSG00000165626.17,CRYAB,TCGA-CHOL,BEND7
ENSG00000165629,-0.0179248146228087,8.40759595267884,0.00318991944926191,0.955267568217195,0.988992795909791,ENSG00000165629.20,CRYAB,TCGA-CHOL,ATP5F1C
ENSG00000165630,0.343390165248746,2.08999267832485,3.576719213377,0.0665617547871139,0.444168527573224,ENSG00000165630.14,CRYAB,TCGA-CHOL,PRPF18
ENSG00000165632,0.228805825464419,4.44390866121269,1.25609967193509,0.269701378203079,0.674269141468606,ENSG00000165632.8,CRYAB,TCGA-CHOL,TAF3
ENSG00000165633,0.287314864501239,3.04132395304515,0.719029339749899,0.401986685368136,0.764860206314999,ENSG00000165633.13,CRYAB,TCGA-CHOL,VSTM4
ENSG00000165637,-0.160807504587119,6.2377384901694,0.409006205610693,0.526462900778162,0.832498071478425,ENSG00000165637.13,CRYAB,TCGA-CHOL,VDAC2
ENSG00000165644,-0.217948500122189,4.95160660493698,0.257760841459779,0.614712982991375,0.868637461285936,ENSG00000165644.11,CRYAB,TCGA-CHOL,COMTD1
ENSG00000165646,-0.295258171397427,-1.00705078622441,0.345582957329683,0.560197590685624,0.846809409920144,ENSG00000165646.14,CRYAB,TCGA-CHOL,SLC18A2
ENSG00000165650,-0.282678217556758,6.72984668899743,0.452078721549564,0.505578164495629,0.820151789608468,ENSG00000165650.12,CRYAB,TCGA-CHOL,PDZD8
ENSG00000165655,-0.396673527175746,3.31797810500027,1.09585006554373,0.302057942974126,0.699377982428969,ENSG00000165655.17,CRYAB,TCGA-CHOL,ZNF503
ENSG00000165660,0.293562613777546,4.49929809597037,3.86406336012658,0.0569635447532648,0.42725402734869,ENSG00000165660.8,CRYAB,TCGA-CHOL,ABRAXAS2
ENSG00000165661,-0.151663268472839,4.60841377937356,0.357560066630567,0.553552018328966,0.844472624068522,ENSG00000165661.17,CRYAB,TCGA-CHOL,QSOX2
ENSG00000165669,-0.0542186951035461,5.18428535513002,0.0701776446969771,0.792566653408053,0.93887626592344,ENSG00000165669.14,CRYAB,TCGA-CHOL,FAM204A
ENSG00000165671,0.256305483183601,6.41678931516884,2.12368496983666,0.153576181766541,0.564060066242755,ENSG00000165671.21,CRYAB,TCGA-CHOL,NSD1
ENSG00000165672,-0.119661445495894,7.22556978453168,0.21961296572876,0.642118105435141,0.880340623413341,ENSG00000165672.7,CRYAB,TCGA-CHOL,PRDX3
ENSG00000165675,-0.168295985213836,3.95259737895808,0.493303111528176,0.486907745439983,0.812873722212524,ENSG00000165675.16,CRYAB,TCGA-CHOL,ENOX2
ENSG00000165678,-0.144706451731997,7.67120185794493,0.332934512148788,0.567473549735556,0.850055739017096,ENSG00000165678.21,CRYAB,TCGA-CHOL,GHITM
ENSG00000165684,0.0134714004245349,4.7649724734528,0.00273301280388045,0.958591702494848,0.989478247214632,ENSG00000165684.4,CRYAB,TCGA-CHOL,SNAPC4
ENSG00000165685,-1.00860038892533,-0.879044301091482,4.3279586436273,0.044479455630906,0.398672445361461,ENSG00000165685.8,CRYAB,TCGA-CHOL,TMEM52B
ENSG00000165688,-0.189294350452603,5.91094027132176,0.516890821134794,0.476742735452432,0.807748969348645,ENSG00000165688.12,CRYAB,TCGA-CHOL,PMPCA
ENSG00000165689,-0.399216975789261,5.4250210678174,2.3432192101696,0.134439680075991,0.540707774406895,ENSG00000165689.17,CRYAB,TCGA-CHOL,ENTR1
ENSG00000165695,0.178131091472137,1.28719848968551,0.166556706838974,0.685584540011468,0.898342937465709,ENSG00000165695.10,CRYAB,TCGA-CHOL,AK8
ENSG00000165698,0.0192673315472698,2.64998822666217,0.00473627706486619,0.945508087674654,0.986699658663763,ENSG00000165698.16,CRYAB,TCGA-CHOL,SPACA9
ENSG00000165699,-0.00631137548004473,5.0675184530189,9.6775598877456e-4,0.975352051725465,0.993445775206391,ENSG00000165699.15,CRYAB,TCGA-CHOL,TSC1
ENSG00000165702,0.261593502398267,-1.9631707523892,0.170967456484873,0.681349029154094,0.896830493946773,ENSG00000165702.14,CRYAB,TCGA-CHOL,GFI1B
ENSG00000165704,-0.102528482551112,4.66680033333904,0.156645513005574,0.694564911314847,0.90179664283426,ENSG00000165704.15,CRYAB,TCGA-CHOL,HPRT1
ENSG00000165714,-0.0745356747125781,3.62357125086416,0.139959281270131,0.710484526423814,0.907568339057068,ENSG00000165714.11,CRYAB,TCGA-CHOL,BORCS5
ENSG00000165716,-0.0978686052926263,3.22687291562567,0.0479718215498959,0.827850378384934,0.951743960038223,ENSG00000165716.11,CRYAB,TCGA-CHOL,DIPK1B
ENSG00000165724,-0.318163018809556,4.1970734118599,1.46841367249392,0.233372856247899,0.641471089049704,ENSG00000165724.6,CRYAB,TCGA-CHOL,ZMYND19
ENSG00000165730,-0.636034331462342,1.40288139463485,1.41553281665646,0.241849792883533,0.649665171833457,ENSG00000165730.16,CRYAB,TCGA-CHOL,STOX1
ENSG00000165731,-0.943670209948673,1.1384312623961,2.08767475365764,0.157065953237027,0.566866149017084,ENSG00000165731.20,CRYAB,TCGA-CHOL,RET
ENSG00000165732,0.402147183262894,6.73060077736025,2.02919011350765,0.162785889375757,0.573575321402763,ENSG00000165732.13,CRYAB,TCGA-CHOL,DDX21
ENSG00000165733,0.00695242421575922,6.09951050916623,0.00238501454562458,0.961315410328579,0.989702888157499,ENSG00000165733.8,CRYAB,TCGA-CHOL,BMS1
ENSG00000165752,0.28849177606858,3.96426861668032,0.79304719421787,0.379007031150603,0.749809852497294,ENSG00000165752.17,CRYAB,TCGA-CHOL,STK32C
ENSG00000165757,1.48223244036047,6.02949508901583,6.48734468413254,0.0152118385294517,0.280399844784168,ENSG00000165757.9,CRYAB,TCGA-CHOL,JCAD
ENSG00000165775,-0.134381318078572,6.22614067178112,0.305411832725159,0.583873751812237,0.855891737618926,ENSG00000165775.18,CRYAB,TCGA-CHOL,FUNDC2
ENSG00000165782,-0.391776815374173,4.94218790890709,4.92871674056883,0.0327004521945223,0.357236252305553,ENSG00000165782.11,CRYAB,TCGA-CHOL,PIP4P1
ENSG00000165792,-0.285204313058603,4.80495852674451,2.20789601625545,0.145881662200204,0.555412509598177,ENSG00000165792.18,CRYAB,TCGA-CHOL,METTL17
ENSG00000165795,0.827396953962822,7.18160434291858,4.79509197671418,0.0350030497121762,0.367053103630852,ENSG00000165795.23,CRYAB,TCGA-CHOL,NDRG2
ENSG00000165799,-1.41002046201489,2.55265910085743,2.08336850764139,0.157444534457211,0.566937648731194,ENSG00000165799.5,CRYAB,TCGA-CHOL,RNASE7
ENSG00000165801,0.68296760903675,6.8341485494018,4.8548251289747,0.0339525546003447,0.363185920732286,ENSG00000165801.10,CRYAB,TCGA-CHOL,ARHGEF40
ENSG00000165802,-0.281907112343144,5.82537447899094,1.08994021636358,0.303340731855581,0.6997754378808,ENSG00000165802.23,CRYAB,TCGA-CHOL,NSMF
ENSG00000165804,-0.133294936533861,5.5041816925513,0.312224441067307,0.579726068833028,0.854450253719445,ENSG00000165804.16,CRYAB,TCGA-CHOL,ZNF219
ENSG00000165806,0.374479980859928,4.97697734023424,2.25035283459607,0.142173800262997,0.551490173961536,ENSG00000165806.21,CRYAB,TCGA-CHOL,CASP7
ENSG00000165807,1.01099595858002,0.89178298824102,2.50711009509111,0.122018293288729,0.528297649881347,ENSG00000165807.8,CRYAB,TCGA-CHOL,PPP1R36
ENSG00000165810,-0.152878284753215,1.87543325986484,0.0671733072415376,0.796956643770322,0.940581687535877,ENSG00000165810.17,CRYAB,TCGA-CHOL,BTNL9
ENSG00000165813,0.593472685862734,5.11688547565168,1.80055564542276,0.187922829339548,0.601353455900617,ENSG00000165813.20,CRYAB,TCGA-CHOL,CCDC186
ENSG00000165816,1.97485871652441,3.42054157613749,5.40683091985046,0.0257270767368944,0.33072565832921,ENSG00000165816.13,CRYAB,TCGA-CHOL,VWA2
ENSG00000165819,-0.013704370434219,4.70844237596557,0.00375703914029678,0.951458489166223,0.987983475810548,ENSG00000165819.12,CRYAB,TCGA-CHOL,METTL3
ENSG00000165821,0.498758112019964,3.07722806336068,1.42557678994242,0.240186787898526,0.647778340940691,ENSG00000165821.12,CRYAB,TCGA-CHOL,SALL2
ENSG00000165828,-0.945267525844251,-1.51014294712893,1.49442434713521,0.22880323941668201,0.638216539796393,ENSG00000165828.15,CRYAB,TCGA-CHOL,PRAP1
ENSG00000165832,0.199036374946372,4.47910715517189,0.835216145677255,0.366758681621198,0.742625123765446,ENSG00000165832.6,CRYAB,TCGA-CHOL,TRUB1
ENSG00000165837,-0.0844378840586724,-2.22585789445457,0.029589434373386,0.864190856281006,0.963749043845832,ENSG00000165837.12,CRYAB,TCGA-CHOL,ERICH6B
ENSG00000165841,0.640273948070106,1.35822421005242,0.852830567577619,0.36184320717275,0.739773602983374,ENSG00000165841.11,CRYAB,TCGA-CHOL,CYP2C19
ENSG00000165861,0.23133765855907,4.46974362456552,1.2877937095178,0.263843070823043,0.669978652714156,ENSG00000165861.14,CRYAB,TCGA-CHOL,ZFYVE1
ENSG00000165868,0.19254962894607,4.34185240902758,0.505096294250419,0.481780451295612,0.810812111691969,ENSG00000165868.16,CRYAB,TCGA-CHOL,HSPA12A
ENSG00000165879,0.91840671621581,3.59720213494429,6.51188410092829,0.015038336327762,0.278611009675407,ENSG00000165879.9,CRYAB,TCGA-CHOL,FRAT1
ENSG00000165886,-0.0885422647397384,3.92891209906052,0.0801055245264124,0.77875180830688,0.934733253547007,ENSG00000165886.5,CRYAB,TCGA-CHOL,UBTD1
ENSG00000165887,-0.749218448906302,2.46728338553475,0.709041309942688,0.405248472353679,0.766566621192647,ENSG00000165887.12,CRYAB,TCGA-CHOL,ANKRD2
ENSG00000165891,-1.67466775944539,2.53129071209226,6.97558567160707,0.0120919433994298,0.2542101248063,ENSG00000165891.16,CRYAB,TCGA-CHOL,E2F7
ENSG00000165895,-0.0374859043311733,4.14176205009888,0.00854198923086992,0.926866853738103,0.980428994911319,ENSG00000165895.19,CRYAB,TCGA-CHOL,ARHGAP42
ENSG00000165898,-0.22529924287323,3.56120751459131,1.01709524390523,0.319843965979675,0.711017393558805,ENSG00000165898.14,CRYAB,TCGA-CHOL,ISCA2
ENSG00000165899,-0.0375690459886465,-0.910835803546975,0.00319210990533211,0.955250130896763,0.988992795909791,ENSG00000165899.11,CRYAB,TCGA-CHOL,OTOGL
ENSG00000165905,0.503722272537297,4.66000584477629,1.01893484952943,0.319408434412749,0.711017393558805,ENSG00000165905.18,CRYAB,TCGA-CHOL,LARGE2
ENSG00000165912,-0.272201952135923,5.10520592885374,0.370442023255394,0.546527852655583,0.84178848249049,ENSG00000165912.16,CRYAB,TCGA-CHOL,PACSIN3
ENSG00000165914,-0.684582540036515,3.58680605151384,5.30862515879346,0.0270135341385222,0.335157013756199,ENSG00000165914.15,CRYAB,TCGA-CHOL,TTC7B
ENSG00000165915,-0.406139493828168,6.08595386894668,2.30728772574002,0.13737252268942,0.545073208556766,ENSG00000165915.14,CRYAB,TCGA-CHOL,SLC39A13
ENSG00000165916,-0.190340229565797,6.85368525230746,0.720133750673136,0.401623929112581,0.764741900455575,ENSG00000165916.8,CRYAB,TCGA-CHOL,PSMC3
ENSG00000165917,0.738972346077005,-0.698155087370638,3.33529429267992,0.0759470971128729,0.456497645084338,ENSG00000165917.10,CRYAB,TCGA-CHOL,RAPSN
ENSG00000165923,-0.623851650517118,1.54155424798049,3.9735676051132,0.0537579196470371,0.420133087213865,ENSG00000165923.16,CRYAB,TCGA-CHOL,AGBL2
ENSG00000165929,0.449805667840799,5.51299797350735,1.62369872120954,0.21061965184426,0.621280645178955,ENSG00000165929.13,CRYAB,TCGA-CHOL,TC2N
ENSG00000165934,-0.0770790856636185,5.5589511003169,0.148266193896089,0.702429550045569,0.904403808467463,ENSG00000165934.13,CRYAB,TCGA-CHOL,CPSF2
ENSG00000165935,-0.845091035633448,-0.0364967482459473,2.32660522365809,0.135870864932793,0.542614143399782,ENSG00000165935.9,CRYAB,TCGA-CHOL,SMCO2
ENSG00000165943,0.374610117778438,4.74913144584603,3.40463491093704,0.0731282724599161,0.453918969974978,ENSG00000165943.5,CRYAB,TCGA-CHOL,MOAP1
ENSG00000165948,-0.291093332267671,2.80576464451999,0.741266307238227,0.394875328110544,0.760672174964161,ENSG00000165948.11,CRYAB,TCGA-CHOL,IFI27L1
ENSG00000165949,-1.8142641491153,6.65806436346822,4.52616217082071,0.0401937877445895,0.386593089258066,ENSG00000165949.12,CRYAB,TCGA-CHOL,IFI27
ENSG00000165959,0.10785239489429,5.89960316200941,0.128841828222019,0.721701252817769,0.911958837515824,ENSG00000165959.12,CRYAB,TCGA-CHOL,CLMN
ENSG00000165966,-0.443194186568696,-0.587630089321748,0.319110887775259,0.575609001257213,0.852665701365922,ENSG00000165966.16,CRYAB,TCGA-CHOL,PDZRN4
ENSG00000165972,-0.569637949295476,-1.87092866167996,1.03135475689339,0.315762451969894,0.708349516111573,ENSG00000165972.13,CRYAB,TCGA-CHOL,CCDC38
ENSG00000165983,0.41814342201783,4.83430405744448,2.96080801904873,0.0937624690364117,0.485030707884897,ENSG00000165983.14,CRYAB,TCGA-CHOL,PTER
ENSG00000165985,0.289225800095832,0.22765461527429,0.268965972413587,0.607184254499447,0.866003874149196,ENSG00000165985.10,CRYAB,TCGA-CHOL,C1QL3
