"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
7.00368124232703,4.72810647165781,33.5025955906095,1.2558555347784e-06,0.0124514207595837,"ENSG00000280109.3","HSPD1","TCGA-CHOL"
0.890126074376543,8.65211023901464,33.5221045609997,1.26706225293413e-06,0.0124514207595837,"ENSG00000144381.18","HSPD1","TCGA-CHOL"
4.60298386078479,1.41719479867999,27.0061935556004,6.91841874774367e-06,0.024657405220037,"ENSG00000070808.16","HSPD1","TCGA-CHOL"
-5.05147249510808,2.41877128096141,27.2850376274241,7.14212917967029e-06,0.024657405220037,"ENSG00000225972.1","HSPD1","TCGA-CHOL"
-5.88810176513537,5.12816433346463,27.389837960981,7.17345849910139e-06,0.024657405220037,"ENSG00000101842.14","HSPD1","TCGA-CHOL"
-5.74188906904179,5.69386436145112,26.6558886993425,8.87403780580125e-06,0.024657405220037,"ENSG00000007402.12","HSPD1","TCGA-CHOL"
0.986712865239175,6.78198209435011,26.2671705307573,9.90572508773321e-06,0.024657405220037,"ENSG00000184575.12","HSPD1","TCGA-CHOL"
3.70507897197324,1.25313634494767,26.1200746650944,1.00365951847103e-05,0.024657405220037,"ENSG00000250337.7","HSPD1","TCGA-CHOL"
-7.05660173079495,4.89829961183329,25.2009212234077,1.37463154730312e-05,0.0296804582398014,"ENSG00000198768.11","HSPD1","TCGA-CHOL"
3.44514140410577,1.05182748245119,24.7981234947651,1.51014848070629e-05,0.0296804582398014,"ENSG00000127325.19","HSPD1","TCGA-CHOL"
5.16089475151351,5.6950041008089,23.3609874661976,2.43642795309441e-05,0.0364492535711078,"ENSG00000101680.15","HSPD1","TCGA-CHOL"
-3.11747927608711,0.222886729180415,22.8827790836453,2.68530600842371e-05,0.0364492535711078,"ENSG00000114757.19","HSPD1","TCGA-CHOL"
-1.3917678137972,-0.737274359947615,22.9615956333603,2.7303848697439e-05,0.0364492535711078,"ENSG00000277692.1","HSPD1","TCGA-CHOL"
-5.73087892709171,5.95493352860758,22.9860870019421,2.74505880227539e-05,0.0364492535711078,"ENSG00000160182.3","HSPD1","TCGA-CHOL"
-2.47866771215208,3.12022196664709,22.9424522043746,2.78181949509829e-05,0.0364492535711078,"ENSG00000124191.18","HSPD1","TCGA-CHOL"
-2.08164525833764,-0.217300340422518,22.1231026114412,3.57661295017765e-05,0.0381617669753968,"ENSG00000223756.7","HSPD1","TCGA-CHOL"
-4.14160143162307,1.32787151885884,21.8701925952779,3.78662336070818e-05,0.0381617669753968,"ENSG00000255346.10","HSPD1","TCGA-CHOL"
2.62591818857615,-0.231867976150356,21.7065404945209,3.81273787350792e-05,0.0381617669753968,"ENSG00000144130.11","HSPD1","TCGA-CHOL"
-1.10910732784638,-1.59777363641302,21.5336858562855,3.92071031407386e-05,0.0381617669753968,"ENSG00000171189.17","HSPD1","TCGA-CHOL"
2.63025754617808,-0.774594806246154,21.2736128019427,3.94933797455558e-05,0.0381617669753968,"ENSG00000220412.1","HSPD1","TCGA-CHOL"
2.18924821030213,-1.14242872077242,20.9981465387635,4.29910721511724e-05,0.0381617669753968,"ENSG00000230393.1","HSPD1","TCGA-CHOL"
2.45980946618787,1.02044953648461,21.5114285720542,4.44222847344393e-05,0.0381617669753968,"ENSG00000253227.2","HSPD1","TCGA-CHOL"
-3.02889722141538,2.77496151301168,21.4882921343674,4.46586262559339e-05,0.0381617669753968,"ENSG00000168280.18","HSPD1","TCGA-CHOL"
-1.76395912727405,4.61861116538681,21.2856472699866,4.74224821028866e-05,0.0388350609687556,"ENSG00000184113.9","HSPD1","TCGA-CHOL"
-2.7510617815298,0.309915498572547,21.0577387814294,5.05138509523832e-05,0.0396421415825435,"ENSG00000250673.2","HSPD1","TCGA-CHOL"
3.27773295071734,1.26902058890798,20.9726753680673,5.24420311970149e-05,0.0396421415825435,"ENSG00000223518.5","HSPD1","TCGA-CHOL"
-3.02805531197554,2.6619829935092,20.8321635232623,5.54662587794088e-05,0.0403753277796482,"ENSG00000233913.7","HSPD1","TCGA-CHOL"
1.65687311014108,5.65422079390507,20.4608078623845,6.23139487398837e-05,0.0437399410190598,"ENSG00000086300.16","HSPD1","TCGA-CHOL"
-1.3579485035563,0.486724723802383,19.8887992491826,7.66234908447218e-05,0.048206057974509,"ENSG00000244617.2","HSPD1","TCGA-CHOL"
-4.90183711200053,4.05157919537641,19.7568476831704,7.95920172065454e-05,0.048206057974509,"ENSG00000171303.7","HSPD1","TCGA-CHOL"
-1.48699256767237,-0.523601326549724,19.683938296913,8.09939238869904e-05,0.048206057974509,"ENSG00000223551.1","HSPD1","TCGA-CHOL"
-3.33064442238649,0.942807519421933,19.6471477246269,8.14368913927681e-05,0.048206057974509,"ENSG00000258727.1","HSPD1","TCGA-CHOL"
-3.8660354888753,0.889119800051172,19.5226647523571,8.17508518794292e-05,0.048206057974509,"ENSG00000130700.7","HSPD1","TCGA-CHOL"
-3.06860602639589,-0.294997885108176,19.3020529286919,8.3392997411891e-05,0.048206057974509,"ENSG00000170396.9","HSPD1","TCGA-CHOL"
-4.23363874805266,4.32309557879665,19.3510115255958,9.1006164630668e-05,0.0511038617043186,"ENSG00000160654.11","HSPD1","TCGA-CHOL"
-1.00087719119869,4.23185833691875,19.2046485538854,9.53245897121326e-05,0.0513240084278506,"ENSG00000183401.12","HSPD1","TCGA-CHOL"
-3.29693045059646,0.849283097728456,19.0144866917669,0.00010083287682915,0.0513240084278506,"ENSG00000125726.11","HSPD1","TCGA-CHOL"
-3.97129657792067,4.17357888494259,18.9436941352195,0.000104600880998911,0.0513240084278506,"ENSG00000008056.14","HSPD1","TCGA-CHOL"
3.121361342354,2.01559172660942,18.9512258847034,0.0001049005362641,0.0513240084278506,"ENSG00000119283.15","HSPD1","TCGA-CHOL"
-1.19767558630826,-1.53354588109442,18.6421607634184,0.000106363562952249,0.0513240084278506,"ENSG00000253392.3","HSPD1","TCGA-CHOL"
-3.24150998687377,1.4963323152257,18.7856950422603,0.00011095803182214,0.0513240084278506,"ENSG00000184809.13","HSPD1","TCGA-CHOL"
-2.87094595975491,0.021317046606759,18.6219071281028,0.000112286709553065,0.0513240084278506,"ENSG00000284652.1","HSPD1","TCGA-CHOL"
0.575380708086803,8.26592834955934,18.7283833644582,0.000112289221654502,0.0513240084278506,"ENSG00000197157.11","HSPD1","TCGA-CHOL"
-2.06279057768289,0.122693682577803,18.4871317179439,0.000122765751037838,0.0517860780050387,"ENSG00000205363.6","HSPD1","TCGA-CHOL"
-6.26534428137713,5.6900907323472,18.4562662672561,0.000124135826748579,0.0517860780050387,"ENSG00000173826.15","HSPD1","TCGA-CHOL"
-3.76990055797628,2.53033391857694,18.4428009612494,0.000125080018489259,0.0517860780050387,"ENSG00000073737.17","HSPD1","TCGA-CHOL"
-3.08210061095329,2.23582904857362,18.4021064484506,0.000126776253045005,0.0517860780050387,"ENSG00000157306.14","HSPD1","TCGA-CHOL"
0.519274297521151,6.4624918609828,18.1191477182318,0.000138809376968919,0.0517860780050387,"ENSG00000103353.16","HSPD1","TCGA-CHOL"
-2.95368563936169,0.860204785041916,18.0767556294572,0.000141238603009667,0.0517860780050387,"ENSG00000163492.15","HSPD1","TCGA-CHOL"
-2.64343314602058,3.02130213019878,18.0755955141134,0.000141382005894947,0.0517860780050387,"ENSG00000149527.18","HSPD1","TCGA-CHOL"
3.20243965322293,2.36889038888331,17.9675884151436,0.000147547059867114,0.0517860780050387,"ENSG00000111432.4","HSPD1","TCGA-CHOL"
-5.69601562517947,5.05961819906956,17.9581583512606,0.000147752692162509,0.0517860780050387,"ENSG00000160181.9","HSPD1","TCGA-CHOL"
-2.45552651739933,6.6306715614812,17.9342781153093,0.000148111756555087,0.0517860780050387,"ENSG00000090776.6","HSPD1","TCGA-CHOL"
-1.67264888810754,-0.74645115458145,17.8790569518371,0.000148198613313283,0.0517860780050387,"ENSG00000160951.4","HSPD1","TCGA-CHOL"
-2.32738551675842,2.99555177492081,17.7184056273318,0.000160201608391674,0.0517860780050387,"ENSG00000196754.13","HSPD1","TCGA-CHOL"
-4.81641294408091,3.76731798989508,17.7281144045318,0.000160453187417265,0.0517860780050387,"ENSG00000167653.5","HSPD1","TCGA-CHOL"
-2.12550318884596,1.60066990855311,17.7246036230302,0.000160707206790093,0.0517860780050387,"ENSG00000196208.14","HSPD1","TCGA-CHOL"
-1.47955443836798,1.12150559237386,17.6834033789265,0.000163217769506173,0.0517860780050387,"ENSG00000196218.13","HSPD1","TCGA-CHOL"
3.82006715340951,1.98773166270583,17.6661201520324,0.000163269949604644,0.0517860780050387,"ENSG00000141668.10","HSPD1","TCGA-CHOL"
-1.30085674604812,2.32683744217122,17.6436480774225,0.00016454078046264,0.0517860780050387,"ENSG00000161281.11","HSPD1","TCGA-CHOL"
4.29577631421027,2.18032652146431,17.6097607686702,0.000165609232529496,0.0517860780050387,"ENSG00000122121.11","HSPD1","TCGA-CHOL"
-3.15703256050285,4.25118013739215,17.6005372063514,0.000166840631005331,0.0517860780050387,"ENSG00000203697.12","HSPD1","TCGA-CHOL"
-3.10913810175882,3.09383746235207,17.5726770375873,0.000168954027071393,0.0517860780050387,"ENSG00000068615.19","HSPD1","TCGA-CHOL"
1.63621071843753,6.13649353806145,17.5106208839941,0.000172011344328691,0.0517860780050387,"ENSG00000163545.11","HSPD1","TCGA-CHOL"
-3.68917848101648,2.53653842789841,17.495087909427,0.000174360881846749,0.0517860780050387,"ENSG00000087495.17","HSPD1","TCGA-CHOL"
-0.951182833184757,2.14476377974683,17.4288561365185,0.000177561217591596,0.0517860780050387,"ENSG00000248487.9","HSPD1","TCGA-CHOL"
-1.7569180243161,-0.842881361983043,17.2767597350556,0.000181534781554677,0.0517860780050387,"ENSG00000272529.1","HSPD1","TCGA-CHOL"
-1.43948842301449,-0.788281723218476,17.3046601882878,0.000183219280050175,0.0517860780050387,"ENSG00000260698.1","HSPD1","TCGA-CHOL"
-3.51889241024333,1.43603349083151,17.3350368733936,0.000183593079905937,0.0517860780050387,"ENSG00000133958.13","HSPD1","TCGA-CHOL"
3.51591303204675,3.99219455481471,17.3221844133066,0.000184442121723451,0.0517860780050387,"ENSG00000066230.12","HSPD1","TCGA-CHOL"
2.66425207346997,0.0583462818371409,17.0628747840602,0.000195140905043122,0.0540183006720777,"ENSG00000188763.5","HSPD1","TCGA-CHOL"
2.33950997857523,2.00868128999725,16.9510166049721,0.000211353582213703,0.0576936570115017,"ENSG00000270607.1","HSPD1","TCGA-CHOL"
3.5209925426088,0.457295015619164,16.6779103624509,0.000216766285532119,0.0579230088769165,"ENSG00000131969.15","HSPD1","TCGA-CHOL"
-2.90681083813445,1.97997163746141,16.8672136717526,0.000218088056217148,0.0579230088769165,"ENSG00000169962.5","HSPD1","TCGA-CHOL"
3.36309452088356,1.5941182552033,16.7967081880983,0.000222715246487626,0.0583632727262374,"ENSG00000214575.9","HSPD1","TCGA-CHOL"
-2.99909753355666,0.293096772801803,16.682297610783,0.000226538780682777,0.0585841209939381,"ENSG00000239246.3","HSPD1","TCGA-CHOL"
-1.46844806227669,2.76538357116579,16.6670585549426,0.000233042809300623,0.0590136768583349,"ENSG00000082196.21","HSPD1","TCGA-CHOL"
-2.58758193290812,0.992056147962437,16.6663293516504,0.000234551227482128,0.0590136768583349,"ENSG00000262902.1","HSPD1","TCGA-CHOL"
-2.78940022922267,1.27192646208836,16.6353627206672,0.000237207717096187,0.0590136768583349,"ENSG00000230076.1","HSPD1","TCGA-CHOL"
0.582424401574703,6.67578019940119,16.5613391319992,0.000241689300895874,0.0590220364199466,"ENSG00000166197.17","HSPD1","TCGA-CHOL"
-1.30569771650291,-0.703638190438316,16.5392958971296,0.000243247428005275,0.0590220364199466,"ENSG00000259969.1","HSPD1","TCGA-CHOL"
-1.25746023626665,0.790640320466392,16.4072066192993,0.000257978803189153,0.0608429967308392,"ENSG00000280339.1","HSPD1","TCGA-CHOL"
-1.8959708339965,-0.107905987053961,16.3782729332509,0.000259045484802644,0.0608429967308392,"ENSG00000276136.1","HSPD1","TCGA-CHOL"
5.83480179433762,6.79307700396887,16.3636523143478,0.000260039265563778,0.0608429967308392,"ENSG00000185269.12","HSPD1","TCGA-CHOL"
-3.29061756259928,0.751915184698347,16.1759298745798,0.00027515723394785,0.0636228267766006,"ENSG00000123496.8","HSPD1","TCGA-CHOL"
-2.3392700412737,0.422777413587519,16.1687136373641,0.000280149545008313,0.0640239436929463,"ENSG00000196460.14","HSPD1","TCGA-CHOL"
-3.10787886136703,1.39395291994323,16.0917957257935,0.000288600104399383,0.0647225446506876,"ENSG00000134760.6","HSPD1","TCGA-CHOL"
-2.71433300193372,3.73439562640618,16.0360293007869,0.000292990030452345,0.0647225446506876,"ENSG00000111186.13","HSPD1","TCGA-CHOL"
1.35228342067571,5.77085915179,16.0316506233877,0.000293085706416566,0.0647225446506876,"ENSG00000166833.22","HSPD1","TCGA-CHOL"
0.859616915329296,1.17494290660841,15.9901265904981,0.000299460539495572,0.0653955271471775,"ENSG00000186615.11","HSPD1","TCGA-CHOL"
-3.72687754239792,1.95980211276065,15.9480156292077,0.000304031859671423,0.0656641996701334,"ENSG00000152932.8","HSPD1","TCGA-CHOL"
-1.17527431292585,3.59854488824839,15.874416217535,0.000310634052226925,0.0663608876355216,"ENSG00000165879.9","HSPD1","TCGA-CHOL"
-4.01150263459191,8.41340830111895,15.7714552053288,0.000322467084389557,0.0681480438343265,"ENSG00000137077.8","HSPD1","TCGA-CHOL"
-2.01186948161995,-0.367947329629162,15.6772441846251,0.00033097653496839,0.0692022640241355,"ENSG00000248890.2","HSPD1","TCGA-CHOL"
-2.42199584129976,0.605181521856984,15.6528318851464,0.000338866123499136,0.0692869272760943,"ENSG00000255240.6","HSPD1","TCGA-CHOL"
1.46945033167549,7.16893195422719,15.6135525259122,0.000341807323440413,0.0692869272760943,"ENSG00000156510.13","HSPD1","TCGA-CHOL"
