ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000224470,0.221203586030413,5.65489317781819,1.54899910694246,0.22121499180948,0.566409516548139,ENSG00000224470.8,DNAJA3,TCGA-CHOL,ATXN1L
ENSG00000224511,2.42830616603485,1.04467326424705,9.4323432393127309,0.0040246072472552,0.110410833542135,ENSG00000224511.2,DNAJA3,TCGA-CHOL,LINC00365
ENSG00000224520,0.881405544660502,1.45136562848442,3.06307728555899,0.0885268675374567,0.395922237947921,ENSG00000224520.2,DNAJA3,TCGA-CHOL,KRT8P45
ENSG00000224531,-0.185653927752359,4.00509811072881,0.844038261235909,0.364275643298125,0.694959570314634,ENSG00000224531.6,DNAJA3,TCGA-CHOL,SMIM13
ENSG00000224536,-0.0313817293631777,1.9794184655601,0.0106292654965425,0.918450412594491,0.972756716045962,ENSG00000224536.2,DNAJA3,TCGA-CHOL,AC096677.1
ENSG00000224543,0.61316627369686,-0.269976053562962,1.74454029203741,0.194859403454894,0.537570826086323,ENSG00000224543.4,DNAJA3,TCGA-CHOL,SNRPGP15
ENSG00000224546,-0.137502575774551,0.09041548319259,0.129249605247339,0.721303669803566,0.901148202805847,ENSG00000224546.2,DNAJA3,TCGA-CHOL,EIF4BP3
ENSG00000224557,-0.485142356031897,-0.13498309953042,0.878968915706797,0.354712469871158,0.68732316699672,ENSG00000224557.7,DNAJA3,TCGA-CHOL,HLA-DPB2
ENSG00000224566,-0.367808720295156,-0.637787811592778,0.560465330604347,0.45891302804585,0.758667897860445,ENSG00000224566.2,DNAJA3,TCGA-CHOL,FAM96AP2
ENSG00000224578,-0.615063983471322,1.23848685784955,9.13856445985122,0.00456893447905854,0.115125433655662,ENSG00000224578.5,DNAJA3,TCGA-CHOL,HNRNPA1P48
ENSG00000224596,0.648444175302678,1.86762019258136,2.87549699624482,0.0984730316217269,0.41176745602822,ENSG00000224596.8,DNAJA3,TCGA-CHOL,ZMIZ1-AS1
ENSG00000224597,0.0313610678115491,3.37162621688045,0.0220840558597319,0.882682057611165,0.963133859353846,ENSG00000224597.10,DNAJA3,TCGA-CHOL,SVIL-AS1
ENSG00000224609,-0.612734858598085,-1.06313037501821,3.80029345969189,0.0589395486608702,0.333447866833835,ENSG00000224609.8,DNAJA3,TCGA-CHOL,HSD52
ENSG00000224616,-0.429070321721109,1.75265148270979,2.61354800713405,0.114587887614573,0.439262668475624,ENSG00000224616.3,DNAJA3,TCGA-CHOL,RTCA-AS1
ENSG00000224631,-0.479027554661783,2.69587309818099,3.23727029046932,0.0802599929034143,0.381390208056989,ENSG00000224631.4,DNAJA3,TCGA-CHOL,RPS27AP16
ENSG00000224635,-0.386900494289971,-0.857423216076091,0.770380961582933,0.3858693891781,0.712204470511733,ENSG00000224635.2,DNAJA3,TCGA-CHOL,AL391095.1
ENSG00000224649,-0.197217545519402,-1.0508432074259,0.118508013306704,0.732632856301959,0.907423042012617,ENSG00000224649.1,DNAJA3,TCGA-CHOL,AF124730.1
