"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
6.72414027245611,2.16115247552261,68.7506186914264,8.38649732109591e-11,1.6958336232988e-06,"ENSG00000167755.15","HSP90AA1","TCGA-CHOL"
4.47938144126616,2.74749573655562,45.2098392359518,7.2363894159519e-08,0.00051723095801563,"ENSG00000136542.9","HSP90AA1","TCGA-CHOL"
3.01324086266723,0.190744642417526,44.1490125021807,7.67367031327278e-08,0.00051723095801563,"ENSG00000176697.20","HSP90AA1","TCGA-CHOL"
6.39369888415887,3.92913292085138,41.9991669180089,1.45632318541152e-07,0.000615464757741092,"ENSG00000186832.9","HSP90AA1","TCGA-CHOL"
4.24016433462074,1.60913032376269,41.6438854452733,1.52184550156049e-07,0.000615464757741092,"ENSG00000153233.13","HSP90AA1","TCGA-CHOL"
3.34048132081092,-0.722089418556415,36.1589208372346,2.9751441412719e-07,0.00100267316134432,"ENSG00000179058.7","HSP90AA1","TCGA-CHOL"
1.50542375344612,4.47299112103424,37.0220710246956,5.06060288665964e-07,0.00100387040344789,"ENSG00000057294.15","HSP90AA1","TCGA-CHOL"
5.829303077099,3.74003205385824,36.9740785193207,5.17256587550503e-07,0.00100387040344789,"ENSG00000167653.5","HSP90AA1","TCGA-CHOL"
3.10772657190399,2.20052086805152,36.813731460737,5.4650036827261e-07,0.00100387040344789,"ENSG00000134668.12","HSP90AA1","TCGA-CHOL"
5.59166760551558,4.92387913751928,36.7863606482332,5.47280199353677e-07,0.00100387040344789,"ENSG00000196549.12","HSP90AA1","TCGA-CHOL"
0.996380096649872,9.66325347463065,36.4584547161386,5.83939173583261e-07,0.00100387040344789,"ENSG00000080824.19","HSP90AA1","TCGA-CHOL"
1.39458638742462,5.54707850422303,35.9872967662742,6.5923355911176e-07,0.00100387040344789,"ENSG00000211455.8","HSP90AA1","TCGA-CHOL"
6.6842147053897,6.10945820309243,35.9262400513863,6.81316539043708e-07,0.00100387040344789,"ENSG00000105388.16","HSP90AA1","TCGA-CHOL"
3.54756486550192,3.9333662519841,35.5521165923222,7.44131411272632e-07,0.00100387040344789,"ENSG00000115828.17","HSP90AA1","TCGA-CHOL"
6.61525369221216,5.39271650267361,35.3911974123189,7.87609428867202e-07,0.00100387040344789,"ENSG00000065618.21","HSP90AA1","TCGA-CHOL"
5.5343005543333,2.5546041782796,34.8744893907822,7.94319096739343e-07,0.00100387040344789,"ENSG00000146013.11","HSP90AA1","TCGA-CHOL"
7.28077509178234,5.38377577400844,34.1078930208752,1.09735204155049e-06,0.00122780251146403,"ENSG00000168631.13","HSP90AA1","TCGA-CHOL"
5.40434719664936,4.17782801829771,33.9458155120281,1.15121158260076e-06,0.00122780251146403,"ENSG00000131771.14","HSP90AA1","TCGA-CHOL"
2.79037196061845,2.80358019162469,33.9009546974588,1.15366439433345e-06,0.00122780251146403,"ENSG00000138316.11","HSP90AA1","TCGA-CHOL"
4.52839819379949,2.33147959666065,33.6374093156519,1.22268697361447e-06,0.00123619766467291,"ENSG00000206075.14","HSP90AA1","TCGA-CHOL"
-1.68694832465377,5.37897455898481,32.0321573043504,1.88745701760611e-06,0.00181744135014349,"ENSG00000168765.17","HSP90AA1","TCGA-CHOL"
4.32876112297381,5.36406839562519,31.0229864695946,2.50262790848572e-06,0.00230025631534044,"ENSG00000092758.18","HSP90AA1","TCGA-CHOL"
3.65197816697504,1.32691689046188,30.4296172821008,2.90224556660566e-06,0.00250514443484317,"ENSG00000101144.13","HSP90AA1","TCGA-CHOL"
4.39838553803238,6.60929519853767,30.3984959366441,2.97331815618594e-06,0.00250514443484317,"ENSG00000149043.16","HSP90AA1","TCGA-CHOL"
4.36018383893694,1.44148713583196,29.6925622667329,3.33631368866753e-06,0.00253534276947592,"ENSG00000136155.17","HSP90AA1","TCGA-CHOL"
3.13854966732015,0.849640686208013,29.8941788611702,3.36935952171092e-06,0.00253534276947592,"ENSG00000138311.18","HSP90AA1","TCGA-CHOL"
3.62612285431965,4.01327614792715,29.9578140873757,3.38530511724691e-06,0.00253534276947592,"ENSG00000019102.12","HSP90AA1","TCGA-CHOL"
3.97415195925274,3.40381760172078,29.5454677938309,3.83537872674989e-06,0.00276982832977177,"ENSG00000133067.17","HSP90AA1","TCGA-CHOL"
3.96385534642237,4.09465635279883,29.0288784636516,4.41779520552439e-06,0.00308042196037616,"ENSG00000189120.5","HSP90AA1","TCGA-CHOL"
1.41661316657158,0.571548645896879,28.6540936759894,4.99387810835174e-06,0.00336604030763268,"ENSG00000279495.1","HSP90AA1","TCGA-CHOL"
-1.88935522116551,2.66732071597258,28.3389347934648,5.37843586620559e-06,0.00350830166614656,"ENSG00000115041.13","HSP90AA1","TCGA-CHOL"
3.54863434805595,4.54709247350815,28.2046077167624,5.5811177819832e-06,0.00352674320842132,"ENSG00000140807.7","HSP90AA1","TCGA-CHOL"
-1.12233416837569,5.3868317689312,27.9583143389906,5.97713774050527e-06,0.00366253643184113,"ENSG00000100417.12","HSP90AA1","TCGA-CHOL"
3.5918303045867,0.0160498384082425,26.9179839427301,6.24046596490111e-06,0.00371142536106663,"ENSG00000123405.14","HSP90AA1","TCGA-CHOL"
4.12974906483777,2.50909552468348,27.5263101423859,6.89440968365459e-06,0.00398319594894799,"ENSG00000164879.7","HSP90AA1","TCGA-CHOL"
3.24886729828665,2.2732434406163,27.2467831241856,7.49424024917413e-06,0.00420947311329306,"ENSG00000170835.16","HSP90AA1","TCGA-CHOL"
