ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000100413,POLR3H,ENSG00000100413.17,-0.873161682344481,4.830928822035023,45.06271847647407,9.313162048265201e-11,6.969238728475027e-8
ENSG00000214814,FER1L6,ENSG00000214814.7,2.8144122682157775,3.3089816774775636,44.62750220345191,1.1340239488906856e-10,8.193518552105702e-8
ENSG00000143340,FAM163A,ENSG00000143340.6,-1.6361362016748975,-0.44494791656443355,44.12967265469259,1.2398943051624918e-10,8.659835125356563e-8
ENSG00000197599,CCDC154,ENSG00000197599.12,-1.5269330654507272,1.388225571063397,43.47704883933819,1.9024586501567422e-10,1.2858779386043296e-7
ENSG00000146374,RSPO3,ENSG00000146374.14,-1.7909771831200765,3.3041245136852138,43.11806637774464,2.2259833210636116e-10,1.457532141445183e-7
ENSG00000215559,ANKRD20A11P,ENSG00000215559.8,1.7072190247568308,-0.022017320267758,42.81565835677904,2.5503130680952353e-10,1.619294233812105e-7
ENSG00000100314,CABP7,ENSG00000100314.4,1.5943953785092029,-0.22654636114400864,42.43106337172167,3.014408631517888e-10,1.8576736487115972e-7
ENSG00000204876,AC021218.1,ENSG00000204876.4,1.642313904655699,0.1632594138371765,41.808264013118205,4.0286636323744083e-10,2.411788259689742e-7
ENSG00000196091,MYBPC1,ENSG00000196091.15,2.298565370118905,1.7392499519557678,41.040380459813846,5.689223806755118e-10,3.311286289526111e-7
ENSG00000103495,MAZ,ENSG00000103495.14,-0.46375065462479126,3.6259120989485125,40.75851339701609,6.411609299876383e-10,3.630877017846212e-7
ENSG00000236565,HNRNPA3P5,ENSG00000236565.3,-0.8570298235132152,-1.5623252403009682,39.02416930443407,1.1183999890797352e-9,6.026703031659807e-7
ENSG00000186076,AC012085.1,ENSG00000186076.5,-1.1521906039747638,-1.1063478579009847,39.16163632810887,1.1217554442549156e-9,6.026703031659807e-7
ENSG00000100867,DHRS2,ENSG00000100867.15,1.7520143714152252,1.906927987734331,38.936191218731885,1.4705224201488592e-9,7.702964067344763e-7
ENSG00000173662,TAS1R1,ENSG00000173662.21,-1.6278590019233325,0.459592858538303,38.530723194981185,1.7251599824653402e-9,8.81640905185275e-7
ENSG00000129437,KLK14,ENSG00000129437.11,-2.5784667793495553,3.719970920593954,37.76142368652211,2.503974451867212e-9,1.2491851592850879e-6
ENSG00000084674,APOB,ENSG00000084674.15,-2.277483874719449,2.6712969703337803,36.64246698979403,4.18413333213871e-9,2.0388405978674973e-6
ENSG00000277053,GTF2IP1,ENSG00000277053.4,-0.697946364804613,1.2315177879286687,36.38435045027753,4.7167578141136806e-9,2.2461415108891805e-6
ENSG00000205362,MT1A,ENSG00000205362.11,-1.463717755790539,0.8699998332254687,36.220282123209984,5.049404936740355e-9,2.3511151475449033e-6
ENSG00000205056,LINC02397,ENSG00000205056.8,1.2092043111868807,-0.7439884750767713,36.04916855941556,5.344497615271774e-9,2.434418663756293e-6
ENSG00000171954,CYP4F22,ENSG00000171954.13,-1.2781258284823371,-0.624211280666634,35.72737207963878,5.853122313962119e-9,2.527212071786821e-6
ENSG00000104267,CA2,ENSG00000104267.10,1.4580511698784921,5.478828285299011,35.87076574203381,5.926328183235745e-9,2.527212071786821e-6
ENSG00000155966,AFF2,ENSG00000155966.14,1.6653145960166347,3.140976517014369,35.8578038966199,5.970828499506691e-9,2.527212071786821e-6
ENSG00000280022,AC126544.1,ENSG00000280022.1,1.2222970436117755,-0.5707609944366815,35.809769665313375,6.030668810640055e-9,2.527212071786821e-6
ENSG00000101746,NOL4,ENSG00000101746.15,1.8476429001039525,0.798193677025388,35.20607455415931,8.119639878771588e-9,3.3358983211745306e-6
ENSG00000229656,ITGB1-DT,ENSG00000229656.7,-1.5523865783752833,0.2058333335005959,35.01292759977056,8.571218633874204e-9,3.4537066160685804e-6
ENSG00000113303,BTNL8,ENSG00000113303.12,1.5703525325411753,0.032891775700046054,34.39328415022823,1.1763667409242006e-8,4.650643834449958e-6
ENSG00000106927,AMBP,ENSG00000106927.12,-2.1387838751031154,4.2236040184783565,34.3340913939786,1.2041753244349717e-8,4.672423254238142e-6
ENSG00000152760,TCTEX1D1,ENSG00000152760.10,0.9771636315516221,0.7278855000684914,34.266328216813925,1.2523210454082994e-8,4.770887793534563e-6
ENSG00000239998,LILRA2,ENSG00000239998.6,-1.3449992919921196,2.998906343847509,34.0663182563039,1.3644518193815562e-8,5.105242673482455e-6
ENSG00000260290,AC092115.1,ENSG00000260290.2,-0.903069836925127,-0.7931299082044605,33.67919235834118,1.5253921642924662e-8,5.6072880734070255e-6
ENSG00000258819,LINC02289,ENSG00000258819.2,-1.0336973862365666,0.05029101602186397,33.5129118659557,1.7355691819017568e-8,6.269893287653019e-6
ENSG00000116147,TNR,ENSG00000116147.17,1.1485453998653372,-0.5003007286264018,33.36013838565002,1.877938227527166e-8,6.669227064640121e-6
ENSG00000205277,MUC12,ENSG00000205277.9,1.3274838225430252,0.19992364303052113,33.28169553653253,1.9727669923410186e-8,6.846844961823253e-6
ENSG00000268027,AC243960.1,ENSG00000268027.5,0.7636035527680861,0.7430458777661391,33.2604106654467,1.9933066514161144e-8,6.846844961823253e-6
ENSG00000143632,ACTA1,ENSG00000143632.14,-1.1358708570846463,-0.7787208916652538,32.99913963119213,2.0657825014477347e-8,6.981345282715223e-6
ENSG00000070193,FGF10,ENSG00000070193.5,1.191884904165803,0.15369366197175105,33.11599953787189,2.1303579515929844e-8,7.0853000253536195e-6
ENSG00000132692,BCAN,ENSG00000132692.19,-1.2355585931537543,1.2275229179377223,32.94353283470543,2.3007831181766258e-8,7.511432895045367e-6
ENSG00000115758,ODC1,ENSG00000115758.13,-1.1670949620002145,8.360815099056197,32.90521748585635,2.330182495002858e-8,7.511432895045367e-6
ENSG00000169435,RASSF6,ENSG00000169435.14,0.9090646175664225,4.2646773421012,32.82952832074089,2.41417603387386e-8,7.664277339054393e-6
ENSG00000169710,FASN,ENSG00000169710.9,-0.8879415421079809,8.665315114222496,32.64442499232395,2.630236105224764e-8,8.225572703399176e-6
ENSG00000091137,SLC26A4,ENSG00000091137.14,1.8468671402582155,3.8618004148243466,32.60363312313366,2.6824067352146924e-8,8.265362988669624e-6
ENSG00000255310,AF131215.5,ENSG00000255310.2,0.8504858251813435,0.9430939961195567,32.5858807668007,2.7237259502295667e-8,8.271047802197118e-6
ENSG00000114541,FRMD4B,ENSG00000114541.15,0.42139028690522035,5.151766524272709,32.50648532301707,2.8044444665835446e-8,8.282322608725844e-6
ENSG00000235532,LINC00402,ENSG00000235532.1,1.0829570353623272,-1.3549036712925704,32.35232394011802,2.8064950375580342e-8,8.282322608725844e-6
ENSG00000089250,NOS1,ENSG00000089250.19,-1.6958649812838407,1.6825085507065407,32.260996600223486,3.1588202196547295e-8,9.192605564225771e-6
ENSG00000287725,AP003071.5,ENSG00000287725.1,-1.3228626902614506,0.7958344365417883,32.11688471843969,3.364287095133386e-8,9.656425685524636e-6
ENSG00000090382,LYZ,ENSG00000090382.7,1.1315365047344406,8.944641844231226,32.02880136833138,3.502507828735589e-8,9.917303585877945e-6
ENSG00000134548,SPX,ENSG00000134548.11,-1.7591391430372743,1.6911149649446588,31.859973707291324,3.80658579521021e-8,1.0634585622271937e-5
ENSG00000004478,FKBP4,ENSG00000004478.8,-0.5799589911773256,6.584820141891039,31.796518228303857,3.902895669330315e-8,1.0760180652562908e-5
ENSG00000227473,TSSK5P,ENSG00000227473.1,-0.7270603749984982,-0.48737767175292795,31.64374439884793,4.078636693427742e-8,1.1003566864972495e-5
ENSG00000186265,BTLA,ENSG00000186265.10,0.8142546287318396,1.2956791519222899,31.705530341011922,4.096206822258648e-8,1.1003566864972495e-5
ENSG00000142530,FAM71E1,ENSG00000142530.11,-0.8451105828678676,1.3578579538297484,31.656955437687927,4.188406652568964e-8,1.1108820834338923e-5
ENSG00000228554,AC004837.2,ENSG00000228554.1,1.07919252365863,-0.973299558079992,31.359179943218965,4.635156289009622e-8,1.2140053715452327e-5
ENSG00000141431,ASXL3,ENSG00000141431.12,1.4326661227761426,1.7959555615179936,31.389277336943092,4.739581639556929e-8,1.2260302974523002e-5
ENSG00000270332,SMC2-AS1,ENSG00000270332.2,0.9333694152992715,-1.0837915118317163,31.23800866784969,4.89063719878873e-8,1.2496770881246373e-5
ENSG00000231274,SBK3,ENSG00000231274.5,-1.0196689429749124,-0.958296499283746,30.940847234057802,5.3757579486714785e-8,1.3570874252832951e-5
ENSG00000196205,EEF1A1P5,ENSG00000196205.8,-0.9930401599443586,5.836843477130215,30.992525079654108,5.680956367633478e-8,1.4170604615598127e-5
ENSG00000214548,MEG3,ENSG00000214548.18,1.5071473716960855,5.571180549443439,30.669199244248652,6.608849312899329e-8,1.629120231213878e-5
ENSG00000144045,DQX1,ENSG00000144045.14,1.3155226792280397,0.632883382869464,30.642538442367556,6.74466440317867e-8,1.64326689813724e-5
ENSG00000287059,AC090004.2,ENSG00000287059.1,1.0862855255229287,-1.073300211445379,30.474381373485148,6.979559839681824e-8,1.6739831534353547e-5
ENSG00000173991,TCAP,ENSG00000173991.6,-0.7844447768225773,-0.9146499752937631,30.412211001082742,7.030521524474357e-8,1.6739831534353547e-5
ENSG00000147606,SLC26A7,ENSG00000147606.9,1.105537828267653,-0.1580216069994922,30.439536623041104,7.387942675843286e-8,1.7393209313139816e-5
ENSG00000101255,TRIB3,ENSG00000101255.11,-0.7333108238824925,5.256372109296637,30.37722895548221,7.578355420740635e-8,1.764325345897539e-5
ENSG00000204444,APOM,ENSG00000204444.11,-1.0017500275136075,1.378553765425434,30.247246746682446,8.093785383970065e-8,1.8636163203332392e-5
ENSG00000164867,NOS3,ENSG00000164867.11,-1.1012578522807923,4.471620604817554,30.115845331501678,8.569141291060365e-8,1.9488102304930444e-5
ENSG00000138650,PCDH10,ENSG00000138650.9,1.1730052805249944,0.025750838434835402,30.097294802175604,8.691869996563702e-8,1.9488102304930444e-5
ENSG00000082293,COL19A1,ENSG00000082293.13,1.067802809390737,-0.863071683531382,30.014789638083126,8.804161826195013e-8,1.9488102304930444e-5
ENSG00000125826,RBCK1,ENSG00000125826.21,-0.464484464281869,6.6607600067082915,30.04970088832055,8.83582169125372e-8,1.9488102304930444e-5
ENSG00000165164,CFAP47,ENSG00000165164.14,1.3670061551106418,0.7448920051789324,30.036995935125198,8.95463354564142e-8,1.954442048769007e-5
ENSG00000188822,CNR2,ENSG00000188822.8,0.9757101315948287,0.344145474047027,29.929258044093682,9.420425416443139e-8,2.0349090077395166e-5
ENSG00000166508,MCM7,ENSG00000166508.18,-0.6145932824354697,7.0412827852073,29.889856771777595,9.524444797010409e-8,2.036384610528154e-5
ENSG00000179603,GRM8,ENSG00000179603.18,0.9779570211557973,-0.3208325656065354,29.86963982125831,9.625083383158277e-8,2.0371148699728826e-05
ENSG00000143469,SYT14,ENSG00000143469.20,-1.7717868608579055,1.0609096762547048,29.83856822578293,9.751740008429318e-8,2.043282083966195e-5
ENSG00000091181,IL5RA,ENSG00000091181.20,1.047300796987556,1.2749609998610492,29.79774905364945,9.999923304380386e-8,2.0745385445216064e-5
ENSG00000163534,FCRL1,ENSG00000163534.15,1.0233564118479381,0.9345037736876225,29.760533986508122,1.0188631658633345e-7,2.0758597019411993e-5
ENSG00000033122,LRRC7,ENSG00000033122.21,0.951015322880193,0.47400103461010246,29.7590954757694,1.020443608552205e-7,2.0758597019411993e-5
ENSG00000149201,CCDC81,ENSG00000149201.10,0.8883115671600567,0.2624842750706257,29.68496827905253,1.0562731787425502e-7,2.1086566945272085e-5
ENSG00000219507,FTH1P8,ENSG00000219507.4,-0.7446765249924655,1.2768069814296117,29.679475578707883,1.0566933275681616e-7,2.1086566945272085e-5
ENSG00000255650,FAM222A-AS1,ENSG00000255650.6,-1.1048191273063726,-1.089303906116152,29.431664096847832,1.07834676788921e-7,2.1315660214700582e-5
ENSG00000198643,FAM3D,ENSG00000198643.7,1.6332562790945064,2.3273477719795173,29.512432198703163,1.1401016111424272e-7,2.1944501168851033e-5
ENSG00000100191,SLC5A4,ENSG00000100191.6,0.7918510623777341,-1.272076898204737,29.391697361386406,1.1483092415337717e-7,2.1944501168851033e-5
ENSG00000219747,AL133260.1,ENSG00000219747.1,-0.7673369194819507,-0.720046947201748,29.40003565107818,1.1523805466271265e-7,2.1944501168851033e-5
ENSG00000158104,HPD,ENSG00000158104.11,-0.8991738350644802,-0.11939426692126714,29.448627437704577,1.156970549641754e-7,2.1944501168851033e-5
ENSG00000124102,PI3,ENSG00000124102.5,-2.1269684152502597,4.6122617917443245,29.46733422509148,1.1625254759425689e-7,2.1944501168851033e-5
ENSG00000125409,TEKT3,ENSG00000125409.13,0.8957954911411483,-0.7164835716472264,29.27689817198593,1.2569991633784916e-7,2.3376471506392498e-5
ENSG00000150201,FXYD4,ENSG00000150201.15,-1.752225911828804,1.3900567713812781,29.299255606961417,1.2606983631090308e-7,2.3376471506392498e-5
ENSG00000149972,CNTN5,ENSG00000149972.11,-1.4601216410996722,1.2361012742864108,29.216027727806484,1.311896341259075e-7,2.4112424595088945e-5
ENSG00000154027,AK5,ENSG00000154027.19,1.2975171179026666,0.19499341123334182,29.1981671754785,1.327070991066787e-7,2.417923345723686e-5
ENSG00000287188,AC068989.1,ENSG00000287188.1,1.1056524949243236,-0.6309689743034298,28.946041405282266,1.4714505052024929e-7,2.657870899612744e-5
ENSG00000235084,CHCHD2P6,ENSG00000235084.3,-0.6895694050632492,-0.46069570058709747,28.776502735896713,1.5754490654524694e-7,2.8214003648227002e-5
ENSG00000218582,GAPDHP63,ENSG00000218582.2,-0.8101545744966023,-1.533724219680667,28.4797395006803,1.6373791146952275e-7,2.9074580161194154e-5
ENSG00000186047,DLEU7,ENSG00000186047.10,0.9028063442228894,0.5440292125681285,28.695857700819687,1.6826508997101171e-7,2.962738176607234e-5
ENSG00000286330,AL353660.1,ENSG00000286330.1,1.0573171165089774,-0.9896369157694166,28.605985673698733,1.701161132236021e-7,2.965837872642721e-5
ENSG00000260552,AC023043.1,ENSG00000260552.1,-0.6436973830863417,-1.5075382317782218,28.416401413217596,1.7127207683375614e-7,2.965837872642721e-5
ENSG00000140459,CYP11A1,ENSG00000140459.18,-1.0796073650128628,0.3102753624485456,28.612010851323415,1.731497509501397e-7,2.9737760095559647e-5
ENSG00000253341,PCBP2P2,ENSG00000253341.1,-0.5145955505266088,2.1466638618900027,28.533448929134078,1.80916038752527e-7,3.081897365838779e-5
ENSG00000225259,ST13P6,ENSG00000225259.4,-0.7125984414128731,-1.4807879092646232,28.263431028312574,1.843496640497443e-7,3.115063315188945e-5
ENSG00000138356,AOX1,ENSG00000138356.14,0.9670183102504651,3.565664870655725,28.449759489445132,1.877884627297336e-7,3.125884084654017e-5
ENSG00000124721,DNAH8,ENSG00000124721.18,0.9653759755313158,-0.6393286720773649,28.429944638954385,1.8797374823004163e-7,3.125884084654017e-5
ENSG00000159228,CBR1,ENSG00000159228.13,-1.1883629837611067,7.455095664236286,28.394369526481924,1.9265547273962149e-7,3.178511905758495e-5
ENSG00000180638,SLC47A2,ENSG00000180638.19,-1.1000124341137303,-0.13901858569539483,28.288627328526083,1.9899943924277933e-7,3.2359571911281984e-5
ENSG00000197520,FAM177B,ENSG00000197520.10,1.3215498398728842,2.312074005000733,28.327870647383747,1.9922611447312442e-7,3.2359571911281984e-5
ENSG00000137033,IL33,ENSG00000137033.11,0.8434781316275155,5.067864042249034,28.294771149151668,2.0194323067047598e-7,3.254858855568064e-5
ENSG00000230387,AL118508.1,ENSG00000230387.4,-1.3366721266530142,-0.26363413666163527,28.183156294311566,2.0632281593448775e-7,3.288089600950856e-5
ENSG00000125618,PAX8,ENSG00000125618.17,-1.185586214564731,2.8711039758750085,28.24515936117853,2.0714352471031022e-7,3.288089600950856e-5
ENSG00000172578,KLHL6,ENSG00000172578.12,0.6078334564148083,4.396361924247928,28.111262795521682,2.202813207164531e-7,3.4499825522870104e-5
ENSG00000175779,LINC02694,ENSG00000175779.4,1.0088569962710643,-0.7257997560735049,28.08250052414512,2.2063554718009801e-7,3.4499825522870104e-5
ENSG00000169239,CA5B,ENSG00000169239.13,0.39158471104693915,2.9981214553011886,28.057070150840897,2.2618645731438803e-7,3.4819488696804886e-5
ENSG00000226690,AC013470.2,ENSG00000226690.8,1.0649705628315747,-0.1966001728878627,28.052630124443166,2.2708269422967404e-7,3.4819488696804886e-5
ENSG00000075884,ARHGAP15,ENSG00000075884.14,0.5221808540131226,3.51129496188996,28.042491081689093,2.276652484829031e-7,3.4819488696804886e-5
ENSG00000164512,ANKRD55,ENSG00000164512.18,0.7966981565067902,-1.1174425206915874,27.930312184797188,2.3264174968707137e-7,3.5322772327487003e-5
ENSG00000211776,TRAV2,ENSG00000211776.2,0.8944626585792717,-1.3273870443414595,27.876240631799064,2.346824278832072e-7,3.537626554990533e-5
ENSG00000259020,AL049872.1,ENSG00000259020.3,-0.5338455223043702,-1.0517169786552145,27.848877597803273,2.3687672413525344e-7,3.545198572004261e-5
ENSG00000144040,SFXN5,ENSG00000144040.13,-0.3587520230339085,3.9496957699172746,27.845674825462147,2.4984095980068537e-7,3.685496621189742e-5
ENSG00000253818,IGLV1-41,ENSG00000253818.1,1.4416968023250898,1.6734213286374038,27.831496260308736,2.5238222140517964e-7,3.685496621189742e-5
ENSG00000188257,PLA2G2A,ENSG00000188257.12,1.3253166989831884,2.532803379379127,27.809634346449958,2.5446027279496054e-7,3.685496621189742e-5
ENSG00000149657,LSM14B,ENSG00000149657.20,-0.3624522178073238,5.844394983842133,27.80399147007536,2.547239769667436e-7,3.685496621189742e-5
ENSG00000162040,HS3ST6,ENSG00000162040.7,1.4578614625423354,-0.03582872460553336,27.808646128560323,2.5504558300601946e-7,3.685496621189742e-5
ENSG00000164038,SLC9B2,ENSG00000164038.16,0.6029843890933784,2.987779822369899,27.707159113371766,2.669316072601473e-7,3.8160072966223755e-5
ENSG00000112818,MEP1A,ENSG00000112818.10,1.181533019057607,-0.22712298665901945,27.678875891183676,2.708287587531557e-7,3.8160072966223755e-5
ENSG00000172264,MACROD2,ENSG00000172264.17,1.2875058805331052,5.163180940327442,27.67323038532087,2.710063224245111e-7,3.8160072966223755e-5
ENSG00000166035,LIPC,ENSG00000166035.11,-1.0261190103734668,0.47027616251246035,27.669521140809874,2.7136213773528086e-7,3.8160072966223755e-5
ENSG00000118492,ADGB,ENSG00000118492.17,1.3349561387881825,0.024836339971188375,27.63911355030495,2.767089594464186e-7,3.865255218187206e-5
ENSG00000269918,AF131215.6,ENSG00000269918.1,0.7366142329241424,0.4183746652239325,27.3969716176826,3.108887525573176e-7,4.313941743267202e-5
ENSG00000012124,CD22,ENSG00000012124.17,0.7859869197118241,3.211462977949787,27.345279017743227,3.168267399279745e-7,4.367414922178191e-5
ENSG00000088833,NSFL1C,ENSG00000088833.17,-0.3261285520111479,6.301538969304437,27.272859916839764,3.2766877995562055e-7,4.487348984581776e-5
ENSG00000146834,MEPCE,ENSG00000146834.14,-0.3978549427335904,5.763421689244099,27.209614530124842,3.37657417793004e-7,4.594114204556372e-5
ENSG00000204389,HSPA1A,ENSG00000204389.10,-0.6230402741293506,6.512430892208984,27.152104243848306,3.470034209071928e-7,4.6908146311409107e-5
ENSG00000076770,MBNL3,ENSG00000076770.14,0.5190339969285311,4.946502806401453,27.004291612165854,3.722523888651046e-7,4.9998745537759855e-5
ENSG00000250896,RNPS1P1,ENSG00000250896.1,-0.7427742200687671,-1.470709105472329,26.74755821835271,3.820146632645829e-7,5.098314165211978e-5
ENSG00000165966,PDZRN4,ENSG00000165966.16,-1.2353418998207084,0.05330420127881428,26.779103801454834,4.0929702403103454e-7,5.384894140551244e-5
ENSG00000224411,HSP90AA2P,ENSG00000224411.3,-0.7547058831675197,-0.20054713621613604,26.778514855992565,4.1016189860234664e-7,5.384894140551244e-5
ENSG00000141738,GRB7,ENSG00000141738.14,-0.6085890817534774,5.583898773583795,26.794958284821558,4.111979489754207e-7,5.384894140551244e-5
ENSG00000197057,DTHD1,ENSG00000197057.10,1.0989059802872687,2.2533892923784986,26.747714584019665,4.2135246112830403e-7,5.483601315541214e-5
ENSG00000162493,PDPN,ENSG00000162493.16,0.9524507174600209,5.562638608180003,26.698483418459787,4.3050592915862064e-7,5.5681424281855415e-5
ENSG00000146063,TRIM41,ENSG00000146063.20,-0.32275233219761024,4.960201862225579,26.65194514602968,4.401899493415087e-7,5.6584662629157245e-5
ENSG00000153064,BANK1,ENSG00000153064.12,0.5865899309743612,3.8585848651865398,26.634361290230657,4.4399218862038317e-7,5.6716785887344476e-5
ENSG00000213950,RPS10P2,ENSG00000213950.2,-0.8201436669181754,-1.5056263222828132,26.40301485883567,4.466314929323648e-7,5.6716785887344476e-5
ENSG00000126602,TRAP1,ENSG00000126602.11,-0.3552740011588569,5.567417966889443,26.586652805627832,4.540412078228724e-7,5.731039414164244e-5
ENSG00000101850,GPR143,ENSG00000101850.13,-0.8434962462987694,2.3258171318893845,26.486498863555088,4.77343915972286e-7,5.989094054710963e-5
ENSG00000218175,AC016739.1,ENSG00000218175.2,-0.855343722709134,1.9157821525491063,26.453627368863078,4.852626550552007e-7,5.994067105033847e-5
ENSG00000260943,LINC02555,ENSG00000260943.1,1.4787477078834663,1.3892639388360168,26.446219367891345,4.875329334078798e-7,5.994067105033847e-5
ENSG00000251301,LINC02384,ENSG00000251301.7,0.8708408924316235,0.6663915290333012,26.44162394156136,4.893707954889101e-7,5.994067105033847e-5
ENSG00000149925,ALDOA,ENSG00000149925.22,-0.5464409061297794,3.296273976400496,26.4210172625748,4.916953554841817e-7,5.994067105033847e-5
ENSG00000157017,GHRL,ENSG00000157017.16,0.6513698182902705,-0.1885201318990506,26.423074971031067,4.92043880144047e-7,5.994067105033847e-5
ENSG00000211647,IGLV5-48,ENSG00000211647.1,1.1695572068618372,-0.49203007430669377,26.38684295830592,4.978088760068623e-7,6.029242415590627e-5
ENSG00000196620,UGT2B15,ENSG00000196620.10,1.9402649854146774,2.511447209701523,26.3798352553307,5.019787868531737e-7,6.031278114436581e-5
ENSG00000250770,AC005865.1,ENSG00000250770.3,-1.17222726980145,0.23737301271874817,26.355777880370713,5.03733914010596e-7,6.031278114436581e-5
ENSG00000185565,LSAMP,ENSG00000185565.12,0.6709298724951014,3.9014981522851766,26.252113684900234,5.326445008592501e-7,6.34119331051356e-5
ENSG00000162949,CAPN13,ENSG00000162949.16,-1.210699715137652,6.087897501892975,26.220762167150333,5.404988587072163e-7,6.398346094063448e-5
ENSG00000166965,RCCD1,ENSG00000166965.12,-0.4089380767955505,3.7387431411112817,26.195555392345298,5.472629774344361e-7,6.406295204023863e-5
ENSG00000144583,MARCHF4,ENSG00000144583.5,1.1986081143453775,-0.11964492949891384,26.19137829619153,5.49896760751134e-7,6.406295204023863e-5
ENSG00000177855,CACYBPP2,ENSG00000177855.8,-0.7650740328473178,-1.411966689864959,26.000476593964454,5.503427369466403e-7,6.406295204023863e-5
ENSG00000263276,AC020978.7,ENSG00000263276.1,0.8379084590363112,-0.8520064284907688,26.063401824903853,5.741268744426866e-7,6.646232265302549e-5
ENSG00000213430,HSPD1P1,ENSG00000213430.6,-0.8136680122515144,-0.8884453044513356,25.979672156559822,5.803266111348809e-7,6.681089825884154e-5
ENSG00000091583,APOH,ENSG00000091583.11,-1.6214107568048213,3.7019634481583696,26.057114028616716,5.849371980256883e-7,6.697371098487567e-5
ENSG00000251381,LINC00958,ENSG00000251381.8,-1.3034982547805096,1.1426057506405303,25.96658068550824,6.1191198966106e-7,6.945124283453993e-5
