ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000119537,KDSR,ENSG00000119537.18,-0.26014326211973154,6.3174481953818304,14.461056916272083,1.7802305148671208e-4,0.001023550323736612
ENSG00000267114,AC011481.1,ENSG00000267114.1,0.4782123244431201,-1.994816035994353,14.370411033566574,1.7915821044276993e-4,0.001029805175328692
ENSG00000271778,AC080013.2,ENSG00000271778.1,0.5085399607375523,-1.5303747708991262,14.407450226649077,1.7949298999397326e-4,0.0010314573429223708
ENSG00000099795,NDUFB7,ENSG00000099795.7,-0.3871317911881415,6.150735960525824,14.440701062278073,1.7985537791178515e-4,0.0010326430858193481
ENSG00000114098,ARMC8,ENSG00000114098.18,-0.21502960804424956,5.793851576483939,14.44056987855454,1.798676875238665e-4,0.0010326430858193481
ENSG00000137962,ARHGAP29,ENSG00000137962.13,0.5180823818022142,4.679221054092031,14.440494184086576,1.7987628390812724e-4,0.0010326430858193481
ENSG00000137720,C11orf1,ENSG00000137720.8,-0.37499945139924784,3.9601975225805974,14.44050029427031,1.798889378326567e-4,0.0010326430858193481
ENSG00000215156,AC138409.1,ENSG00000215156.5,-1.0181281773038107,-0.7396403522737058,14.410581081508445,1.8058478050074622e-4,0.00103636444763139
ENSG00000186994,KANK3,ENSG00000186994.11,0.5008753944534445,1.190523769586122,14.43443836745031,1.807270487846395e-4,0.0010369077581704955
ENSG00000160221,GATD3A,ENSG00000160221.18,-0.7941643706751755,0.23416592530402794,14.426527120550142,1.8135747624138494e-4,0.001040250821463552
ENSG00000057608,GDI2,ENSG00000057608.17,-0.286138099480244,8.158227831829343,14.422312243194233,1.815270534343655e-4,0.0010409494232870894
ENSG00000119392,GLE1,ENSG00000119392.15,-0.26920953494243105,5.4987884995179535,14.420842094455173,1.8166215969526192e-4,0.0010414500392003372
ENSG00000268970,AC022150.2,ENSG00000268970.1,0.502027516471499,-0.3898215027818754,14.42268071047561,1.8185906721149178e-4,0.001042304598579939
ENSG00000251144,AC113346.1,ENSG00000251144.1,0.7812940555755016,-1.504834770922688,14.37897782967895,1.8216064466560392e-4,0.0010437584545082011
ENSG00000125657,TNFSF9,ENSG00000125657.5,-0.5883475232918091,2.395119221008222,14.415641296539274,1.822525417807206e-4,0.001043907831858487
ENSG00000130054,FAM155B,ENSG00000130054.5,-0.7443768550479309,2.5986047517432045,14.415146349173913,1.822825518654893e-4,0.001043907831858487
ENSG00000012779,ALOX5,ENSG00000012779.11,0.5481291066018233,4.806229170757704,14.411194364930662,1.8254675225343035e-4,0.0010451461229542655
ENSG00000273142,LINC02604,ENSG00000273142.1,0.43215205900978076,3.2870394922909263,14.409426417140915,1.8273804479555512e-4,0.0010459664492567442
ENSG00000136717,BIN1,ENSG00000136717.15,0.42245132618432923,4.901602798183633,14.408271627344751,1.8281533748146827e-4,0.0010461339971194604
ENSG00000198363,ASPH,ENSG00000198363.18,-0.5318734538659804,8.468311255470448,14.405888490346314,1.8303343673437198e-4,0.0010471069903514427
ENSG00000070214,SLC44A1,ENSG00000070214.16,-0.35456220718853015,7.7720028474384195,14.404793659221015,1.831343058647369e-4,0.0010474089927181133
ENSG00000108830,RND2,ENSG00000108830.10,-0.7488755005621601,3.3269693096981614,14.40144411085019,1.834880324391175e-4,0.001049156636925505
ENSG00000281026,N4BP2L2-IT2,ENSG00000281026.1,0.446008477782797,0.891960457779021,14.39235584750612,1.8467634163498383e-4,0.0010556741281863352
ENSG00000110344,UBE4A,ENSG00000110344.10,-0.26655800763257914,5.103114619192791,14.382516877424887,1.8520075018159024e-4,0.001058394108789597
ENSG00000205562,AL049775.1,ENSG00000205562.3,0.8422712314106209,-1.0393032680359873,14.368858995570466,1.854614154839812e-4,0.001059605805486108
ENSG00000102158,MAGT1,ENSG00000102158.20,-0.28151431496845286,7.3328701537427765,14.37762947482116,1.8565509872323942e-4,0.0010604342752191325
ENSG00000117691,NENF,ENSG00000117691.10,-0.35079521229861027,6.231027212337421,14.37371178807832,1.8602156683674022e-4,0.001062248973404557
ENSG00000240399,AC004801.2,ENSG00000240399.1,0.5198124541597516,-1.1303217040562172,14.356336932084277,1.8635812647566403e-4,0.0010638824946420714
ENSG00000175283,DOLK,ENSG00000175283.8,-0.2919233109962794,4.6476763868344815,14.36968269727797,1.8640530098915708e-4,0.0010638824946420714
ENSG00000231292,IGKV1OR2-108,ENSG00000231292.6,0.992951883890517,2.5292885425749567,14.369713726477809,1.8647397094898326e-4,0.0010639956671355684
ENSG00000142449,FBN3,ENSG00000142449.13,1.206080072932827,2.6107391713738566,14.365281793569805,1.868878385826739e-4,0.0010660779166073713
ENSG00000141699,RETREG3,ENSG00000141699.11,-0.1956555447745675,6.660061809484503,14.361924333975866,1.8712854707407113e-4,0.0010671715701593297
ENSG00000108306,FBXL20,ENSG00000108306.13,-0.2730248200696821,4.761240880499562,14.359853375397071,1.8732901127363168e-4,0.0010680352029824828
ENSG00000196262,PPIA,ENSG00000196262.15,-0.29857040316404,8.859776140192244,14.357831042850748,1.8751450859534616e-4,0.0010688130742411346
ENSG00000123146,ADGRE5,ENSG00000123146.20,0.43814931250061556,5.637704670324101,14.35305510906926,1.8796598873728143e-4,0.0010711062162285314
ENSG00000184584,STING1,ENSG00000184584.13,0.39689410901723254,6.173193066834364,14.349841115915266,1.882702613375524e-4,0.0010725595301356117
ENSG00000198205,ZXDA,ENSG00000198205.6,-0.27059775530244645,2.042971802229212,14.348292065724984,1.8856817261899824e-4,0.001073893435082152
ENSG00000206341,HLA-H,ENSG00000206341.7,0.5040751802453217,4.947061724580215,14.346345410371516,1.886029966777284e-4,0.001073893435082152
ENSG00000154451,GBP5,ENSG00000154451.14,0.7351790714752288,5.51766369835641,14.341955948837285,1.890192185772424e-4,0.001075982147035596
ENSG00000159228,CBR1,ENSG00000159228.13,-0.7187201328855072,7.482261521658087,14.336614356641284,1.895281063794467e-4,0.0010785971257774938
ENSG00000152240,HAUS1,ENSG00000152240.13,-0.3758122191161181,4.577535661694985,14.334284028546714,1.8975857042734942e-4,0.0010796266536327519
ENSG00000100083,GGA1,ENSG00000100083.19,0.2268092962236651,6.071047332011639,14.32832690579362,1.9032060054565529e-4,0.0010825415882211751
ENSG00000103227,LMF1,ENSG00000103227.19,0.35389761309332846,3.463127367997827,14.32699684373488,1.904744216050925e-4,0.0010829160158106418
ENSG00000013306,SLC25A39,ENSG00000013306.16,-0.2634555650787517,7.750202610144983,14.326602994626636,1.9048584680222077e-4,0.0010829160158106418
ENSG00000112249,ASCC3,ENSG00000112249.14,-0.2935268919276797,6.082036147437914,14.323254548629427,1.908073002835444e-4,0.0010844604843926466
ENSG00000253520,AC136628.3,ENSG00000253520.1,0.5228939968504498,-0.9733228512563268,14.31183229735657,1.9118206447548547e-4,0.0010863070617106029
ENSG00000051108,HERPUD1,ENSG00000051108.15,0.36682897050321484,7.125011246680072,14.316578969521593,1.9144972387525534e-4,0.0010875442593539602
ENSG00000211599,IGKV5-2,ENSG00000211599.2,1.1896578115574927,2.6297446507185804,14.314629862709435,1.9171265715861618e-4,0.0010884136405035826
ENSG00000104826,LHB,ENSG00000104826.15,0.5944660567560921,-1.8286070079911152,14.252377717126162,1.9175161560090406e-4,0.0010884136405035826
ENSG00000133773,CCDC59,ENSG00000133773.12,-0.2682359076842516,5.003021763140403,14.31346748151223,1.9175265330515263e-4,0.0010884136405035826
ENSG00000273203,AC006946.2,ENSG00000273203.1,0.8608142883553823,-0.22946127999115878,14.31805490155466,1.9183261955483912e-4,0.0010885839064866294
ENSG00000204381,LAYN,ENSG00000204381.12,-0.6180569340273389,4.786096056900771,14.31135769222414,1.9196068252270323e-4,0.0010888353844999267
ENSG00000135074,ADAM19,ENSG00000135074.16,0.5248978619737219,5.3140073311207505,14.31112419044115,1.9197689749204586e-4,0.0010888353844999267
ENSG00000135083,CCNJL,ENSG00000135083.16,0.6642850781327018,3.427317793514198,14.309972199509506,1.9211447692250535e-4,0.001089332087391145
ENSG00000163636,PSMD6,ENSG00000163636.11,-0.181695487372953,5.8454487778727495,14.306889483440845,1.9238654124753842e-4,0.0010905908928122883
ENSG00000196345,ZKSCAN7,ENSG00000196345.13,0.4221258815760477,1.3111285738304395,14.301694007868013,1.9317566525950665e-4,0.0010947793620391137
ENSG00000165458,INPPL1,ENSG00000165458.14,0.3089856873789341,6.716657175127777,14.295915198505076,1.9345232635193914e-4,0.0010960621403321182
ENSG00000197622,CDC42SE1,ENSG00000197622.13,-0.22157674559851573,7.529935265927069,14.29481603895335,1.9355943696500573e-4,0.0010963838622679797
ENSG00000091732,ZC3HC1,ENSG00000091732.17,-0.21316861579283145,4.208552111508078,14.293979681178605,1.9365298081488726e-4,0.0010966285903437273
ENSG00000177570,SAMD12,ENSG00000177570.15,-0.5597078666869136,5.4362745261733885,14.292680073942583,1.9376905163801146e-4,0.001097000725034844
ENSG00000163867,ZMYM6,ENSG00000163867.17,0.19967440229480451,3.525837957204097,14.289990357162534,1.9405613171216712e-4,0.0010983405636138116
ENSG00000089250,NOS1,ENSG00000089250.19,-1.1655905858401832,3.5939921712119407,14.288367601758152,1.9423101383408628e-4,0.001099044840617031
ENSG00000146250,PRSS35,ENSG00000146250.7,-0.74056132562667,-0.32178940666541084,14.269198140224656,1.9567666285621795e-4,0.0011069374449033259
ENSG00000107362,ABHD17B,ENSG00000107362.14,-0.2936421780272431,4.550461902106244,14.269754972359824,1.960257396127289e-4,0.0011086242828305553
ENSG00000112164,GLP1R,ENSG00000112164.6,0.9350187129239719,-0.3057613313075692,14.273751438814752,1.9610874892621788e-4,0.0011088058903082419
ENSG00000267534,S1PR2,ENSG00000267534.4,0.31344797104916505,3.8824951439786544,14.267225248190744,1.962864977752511e-4,0.0011095229252812261
ENSG00000245849,RAD51-AS1,ENSG00000245849.8,0.4090257969486859,2.6398227528511233,14.263020149117814,1.9675159660287463e-4,0.0011118634324237676
ENSG00000213316,LTC4S,ENSG00000213316.10,0.42083527261072595,0.2508580203511082,14.267239848534265,1.9683253458068324e-4,0.0011120323562863548
ENSG00000270195,AC016773.1,ENSG00000270195.2,0.464806341197711,-1.1821099762215057,14.24468993546098,1.9691385553151486e-4,0.0011122033556531115
ENSG00000164237,CMBL,ENSG00000164237.9,-0.4889876004646571,5.40726562518737,14.248766859020144,1.9810288219304563e-4,0.0011186291572253756
ENSG00000137218,FRS3,ENSG00000137218.10,0.28181829605776987,2.790703057519976,14.247701928851962,1.9826615036376726e-4,0.0011192609706334982
ENSG00000227370,AC254562.1,ENSG00000227370.1,0.5003831853598923,-1.9761608054209103,14.172358700390271,1.9837650322045405e-4,0.0011195938141599978
ENSG00000272983,AL117339.3,ENSG00000272983.1,0.5316964197925007,-1.2456984579697559,14.224223120534049,1.9873408981643342e-4,0.001121321457304067
ENSG00000025156,HSF2,ENSG00000025156.13,-0.2957205934780593,4.4110453355836645,14.238744467618949,1.9911378546095358e-4,0.0011231729197998118
ENSG00000175305,CCNE2,ENSG00000175305.17,-0.4196313684849615,2.5342462332671207,14.236608162619445,1.9941694332618757e-4,0.001124591796624643
ENSG00000167555,ZNF528,ENSG00000167555.14,0.5094952891767148,3.7444112510406717,14.233609292869776,1.9964107185712726e-4,0.001125564376399461
ENSG00000162735,PEX19,ENSG00000162735.19,-0.2583242642370883,5.828608014691623,14.230440769115205,1.9993964937719532e-4,0.001126956083229547
ENSG00000172216,CEBPB,ENSG00000172216.6,0.4201945045880469,6.082556520282123,14.228655990588978,2.0011905188880018e-4,0.0011276755161400704
ENSG00000143891,GALM,ENSG00000143891.17,0.4000177334765597,4.191295014346795,14.227336939965758,2.0026306494959378e-4,0.0011281952081528058
ENSG00000187479,C11orf96,ENSG00000187479.8,0.6347094718417063,3.639947094132274,14.226505495214736,2.003590804631381e-4,0.00112820130109704
ENSG00000271375,AC134879.2,ENSG00000271375.1,0.9219461794913769,-0.05545155430074811,14.232131929948522,2.0036772246703914e-4,0.00112820130109704
