ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000168282,MGAT2,ENSG00000168282.6,3.826832180572972,0.6579086678953684,637.1805338500293,3.2722148801231703e-42,4.3366196347003786e-39
ENSG00000213082,PPP1R14BP2,ENSG00000213082.3,3.9700387353734676,-0.8863166227220354,406.9318165549412,4.1348960255076657e-41,5.114590723817949e-38
ENSG00000213260,YWHAZP5,ENSG00000213260.3,-3.7204566833337562,-0.031678939465419824,353.47961122342804,7.393797403759604e-41,8.574032314334731e-38
ENSG00000237730,RPS5P8,ENSG00000237730.1,5.411965149963503,0.023086822002306964,358.5583286283656,8.086859442556863e-41,8.826093535129414e-38
ENSG00000232203,SLC25A6P2,ENSG00000232203.3,5.605219165836127,0.0793217112301757,349.0138412044509,9.462896073591264e-41,9.754142986078462e-38
ENSG00000226084,AC113935.1,ENSG00000226084.5,-4.8484218471673195,3.073956529080043,546.8872228650092,5.12053154979205e-40,5.000333809202195e-37
ENSG00000213977,TAX1BP3,ENSG00000213977.8,3.7475828923276713,0.016756501332254654,514.4490305053318,6.172341931174033e-40,5.726081609550151e-37
ENSG00000283498,MIR1244-2,ENSG00000283498.1,-4.729183447342533,1.6381920811197885,389.95118425889007,6.347322169055709e-39,5.60801026307903e-36
ENSG00000225616,AL138785.1,ENSG00000225616.2,5.48601686723238,2.043111926313035,486.3579208371584,3.694264641606641e-38,3.1156084618349826e-35
ENSG00000214748,AL355309.1,ENSG00000214748.2,4.428772648514429,-0.7429206139514636,320.5422090183595,1.4821052268359218e-37,1.1956078425527692e-34
ENSG00000242327,AC023906.1,ENSG00000242327.1,5.5225804980080015,0.24097464910296648,314.8850688857422,1.7706134990711521e-37,1.3688317859069232e-34
ENSG00000220583,RPL35P2,ENSG00000220583.1,7.621210436816845,0.8469239689946271,328.2411146970247,4.007244501182223e-37,2.9740165789973982e-34
ENSG00000175741,RWDD4P2,ENSG00000175741.5,-4.944398658332552,-0.5130012941488704,369.3133635982785,5.5025735118272365e-37,3.926721113017021e-34
ENSG00000101084,RAB5IF,ENSG00000101084.18,5.306912958568415,5.322401560751917,467.89310192014574,9.170166074029408e-37,6.301602271760802e-34
ENSG00000229204,PTGES3P3,ENSG00000229204.3,-3.3350150778737784,-0.3494733974146196,292.5599865130674,1.1212904035866747e-36,7.430150767195414e-34
ENSG00000240972,MIF,ENSG00000240972.2,5.660752624781737,-1.0808263366017383,322.42959515939646,1.30665696661706e-36,8.359901158142389e-34
ENSG00000259781,HMGB1P6,ENSG00000259781.1,-3.8663799086375823,3.734662341456051,466.5758562355254,1.4975186857712033e-36,9.261653898599635e-34
ENSG00000233287,AC009362.1,ENSG00000233287.1,5.056320970396621,-0.21949071689502636,298.16463769302544,2.1225715318772846e-36,1.2703932968532625e-33
ENSG00000254612,DNAJB6P1,ENSG00000254612.2,-3.2660865228625773,1.273784364772409,418.7194927542897,2.4912772300201044e-36,1.4444736789310318e-33
ENSG00000175768,TOMM5,ENSG00000175768.13,2.77787769393008,2.8886608787334898,451.91251643996475,3.3337248905909295e-36,1.8743615642431547e-33
ENSG00000238249,HMGN2P17,ENSG00000238249.2,-4.700063648567645,-0.4237193191836888,305.79440060521193,5.4952231718252405e-36,2.9987756097072212e-33
ENSG00000243312,AC093827.1,ENSG00000243312.3,4.381996713731817,-0.724951901786661,298.60097829718956,8.068487096902766e-36,4.277220274169541e-33
ENSG00000270503,YTHDF2P1,ENSG00000270503.1,-3.9527731924147362,-0.5570250319184066,259.50561723091954,5.801569170054975e-35,2.990064288366667e-32
ENSG00000240975,AC021723.1,ENSG00000240975.1,3.653876124681069,-1.5034111770032232,271.6695825278528,8.017611690239668e-35,4.020507224343427e-32
ENSG00000130748,TMEM160,ENSG00000130748.7,3.436981322971441,4.824302613525206,411.52786301578345,9.3288716388523e-35,4.554944325980673e-32
ENSG00000267533,AP002414.4,ENSG00000267533.1,3.1626481278199163,-0.18310956216494403,394.247868751047,1.1530290598717547e-34,5.357693150549249e-32
ENSG00000168802,CHTF8,ENSG00000168802.14,3.0820261835533005,0.7656481105715837,415.7174164398898,1.155048647310391e-34,5.357693150549249e-32
ENSG00000258429,PDF,ENSG00000258429.2,4.3814378616460035,2.8958345104229153,410.11660524159504,1.479269964830695e-34,6.694237787187492e-32
ENSG00000169564,PCBP1,ENSG00000169564.7,3.6736734090297816,5.092740677411739,405.772897325986,1.5478398932705764e-34,6.837766995176732e-32
ENSG00000217624,YWHAZP10,ENSG00000217624.2,-3.424315240137789,-0.6663263154462605,247.8268762660325,4.045422060122499e-34,1.7455525791514614e-31
ENSG00000272325,NUDT3,ENSG00000272325.2,3.241577210352303,1.7052766810219582,394.1133639819425,6.639928571328095e-34,2.7999371525550336e-31
ENSG00000210140,MT-TC,ENSG00000210140.1,6.51733980257983,3.656457358917456,388.4807938252505,7.604879346798918e-34,3.135576253344603e-31
ENSG00000284194,SCO2,ENSG00000284194.3,3.704065808863382,0.1490193519126131,358.4167849853679,1.7909786946917162e-33,7.223873630719587e-31
ENSG00000231747,AC079922.1,ENSG00000231747.1,-4.118199659421588,0.2296691090756663,244.89486581879441,2.5762553143584112e-33,1.0170178958001268e-30
ENSG00000239223,RPL34P31,ENSG00000239223.3,5.2936674291185986,0.34308092276705093,273.1428650300055,3.0113103531804112e-33,1.1639969227689449e-30
ENSG00000110801,PSMD9,ENSG00000110801.14,1.938501100747627,2.898323248528799,368.5359166294628,4.897950929122217e-33,1.8546241130394617e-30
ENSG00000214269,LGMNP1,ENSG00000214269.3,3.377021248111914,-0.37331653129765197,331.7765617597419,9.573803107005157e-33,3.4999518938370456e-30
ENSG00000176343,RPL37AP8,ENSG00000176343.5,5.35216541574043,0.3041247551129433,260.3810096544322,9.620434762622039e-33,3.4999518938370456e-30
ENSG00000283475,MIR1244-4,ENSG00000283475.1,-9.046528257025175,0.7522383935386104,861.3031754722713,1.634937373024285e-32,5.833582311363958e-30
ENSG00000213493,ACTN4P1,ENSG00000213493.3,3.6679727020453305,-0.4139883224668821,307.592862474171,2.223110785837799e-32,7.782565569893307e-30
ENSG00000285976,AL135905.2,ENSG00000285976.2,4.686978815735282,2.003217489556541,353.27775815501855,2.58319373733183e-32,8.875662333787921e-30
ENSG00000243678,NME2,ENSG00000243678.12,3.6788417173957777,3.293790204619872,349.7089595575713,3.305650644477958e-32,1.1151462192298917e-29
ENSG00000186010,NDUFA13,ENSG00000186010.19,3.154456307769493,2.6912211516618516,346.59196332797706,4.6226308577160467e-32,1.5315766595368487e-29
ENSG00000226085,UQCRFS1P1,ENSG00000226085.3,4.4498972501386245,1.489869852759404,337.8946355772362,8.769631527641262e-32,2.8545919888395785e-29
ENSG00000168040,FADD,ENSG00000168040.5,2.0010813031941623,3.211050714116893,334.2924965576256,1.4684234695176523e-31,4.697436043694917e-29
ENSG00000213763,ACTBP2,ENSG00000213763.4,3.8641913828442074,2.394439476447263,326.37599168788995,4.462171689925417e-31,1.4032395514385794e-28
ENSG00000073578,SDHA,ENSG00000073578.17,2.1574467172485883,4.3052936868468,322.6088464140738,4.943649484334748e-31,1.5287412088724487e-28
ENSG00000228462,RPS19P7,ENSG00000228462.1,3.7090248280037423,-1.0989670715539595,240.51595372495217,6.910434753822608e-31,2.101905023318437e-28
ENSG00000204253,HNRNPCP2,ENSG00000204253.4,-2.6287484634536153,2.572663533371914,316.7596310163656,1.3036551254745568e-30,3.9012930964604716e-28
ENSG00000243989,ACY1,ENSG00000243989.9,2.985982766068542,1.179115639813802,315.64648688707155,1.6420367841959964e-30,4.835928649836908e-28
ENSG00000226532,AL022718.1,ENSG00000226532.1,5.254383221257112,0.6082343610588161,248.39398014004612,2.163196221391035e-30,6.271241045576447e-28
ENSG00000088766,CRLS1,ENSG00000088766.12,3.5529477209586804,3.7560058654621704,307.8137928493156,2.5566306053326898e-30,7.297803730975804e-28
ENSG00000149925,ALDOA,ENSG00000149925.22,2.8766959179775293,5.613237103497966,306.232749735028,2.9275966027758315e-30,8.230095055742845e-28
ENSG00000283429,MIR1244-3,ENSG00000283429.1,-4.773973127211368,-0.8957070675270824,281.18862871770136,3.471200147675824e-30,9.612633961190632e-28
ENSG00000213816,CNN2P4,ENSG00000213816.3,6.688963632060544,-1.109957623126489,398.01817993297556,3.8285764133729996e-30,1.0446383349076858e-27
ENSG00000166136,NDUFB8,ENSG00000166136.16,2.0151551209362917,3.1058988414161206,301.24146905919974,5.217723080922139e-30,1.4030381745424547e-27
ENSG00000205609,EIF3CL,ENSG00000205609.13,-3.942375701714227,-0.7516812392960276,206.3921317516431,7.027085359335415e-30,1.8625791679587044e-27
ENSG00000259051,HNRNPUP1,ENSG00000259051.1,3.022405487691721,-0.5653499462874512,280.69237798397256,7.334720394423016e-30,1.916738059128516e-27
ENSG00000226608,FTLP3,ENSG00000226608.3,2.8125506644023415,3.236796406597646,295.0287199206776,1.0707936484677176e-29,2.7593757435652822e-27
ENSG00000223612,AC241585.1,ENSG00000223612.3,-2.820281505394906,0.5897944043932952,260.8562068898336,1.9115014590404586e-29,4.858355900142009e-27
ENSG00000169253,AL669983.1,ENSG00000169253.3,3.8095979172476744,-0.5509944541189777,242.8511290900393,2.291039598644275e-29,5.744317393681876e-27
ENSG00000240950,AC021074.1,ENSG00000240950.1,4.144598730142029,2.0037219731396574,288.15681033022054,3.2939842090107673e-29,8.148877735198103e-27
ENSG00000239264,TXNDC5,ENSG00000239264.9,3.97423037408946,2.4817064814431196,284.98353852594414,4.343873854305056e-29,1.0604767827996842e-26
ENSG00000249489,GAPDHP70,ENSG00000249489.1,3.6681509728692787,-0.7903469385766874,232.0494623471744,5.334150836072434e-29,1.2853225274349083e-26
ENSG00000102931,ARL2BP,ENSG00000102931.8,3.242153743749089,0.6399923235859498,282.47709455646867,5.983711715812467e-29,1.4233562458356988e-26
ENSG00000277053,GTF2IP1,ENSG00000277053.4,-6.226338719160975,-0.30664862421494443,360.88767074280133,6.464889758262575e-29,1.5183489186684026e-26
ENSG00000213293,AC012618.1,ENSG00000213293.4,4.981936105915318,1.28272660576837,261.83922482884657,7.868142761709498e-29,1.8248190100094756e-26
ENSG00000136371,MTHFS,ENSG00000136371.11,2.2119472945494922,0.7378789467606688,272.2185088313894,2.396640084483192e-28,5.489785200926067e-26
ENSG00000002330,BAD,ENSG00000002330.14,1.7435010765228374,3.9391026863059553,268.05367281000593,2.5484698354071922e-28,5.76637918611525e-26
ENSG00000241360,PDXP,ENSG00000241360.2,3.9301988643874304,1.0848452696555253,268.1395295228045,2.594386700636046e-28,5.799548294409783e-26
ENSG00000124614,RPS10,ENSG00000124614.16,3.293979554791636,3.082873950411764,267.3740103985022,2.948676045654452e-28,6.513063732270559e-26
ENSG00000167136,ENDOG,ENSG00000167136.7,3.318877296705962,3.493077735685139,266.5616913759589,3.1705398456482256e-28,6.920728976018491e-26
ENSG00000213820,RPL13P2,ENSG00000213820.3,4.678410535831367,0.8907290640242981,248.1374586775735,3.4197510912159148e-28,7.377914156560475e-26
ENSG00000229419,RALGAPA1P1,ENSG00000229419.1,-2.703297444591116,-0.3066709339269234,207.6248615728527,4.241264588034378e-28,9.045106111079293e-26
ENSG00000141933,TPGS1,ENSG00000141933.9,3.231084949654139,3.0993641118112767,263.302983203085,4.854402960285525e-28,1.0235067332402003e-25
ENSG00000242858,AC020899.1,ENSG00000242858.1,2.423646699956658,-0.37497129954216063,262.8884768687827,5.1830018009303995e-28,1.08051028555576e-25
ENSG00000277654,AC087633.2,ENSG00000277654.6,3.316370485276106,0.6522443605596407,262.6105915770389,6.302306752383478e-28,1.2992555498191451e-25
ENSG00000062582,MRPS24,ENSG00000062582.14,2.7975421787958434,-0.013641236288303748,261.0739308979949,6.687223886393742e-28,1.3634588130565878e-25
ENSG00000241547,ACTG1P20,ENSG00000241547.1,4.112014453132367,1.4253799533046483,259.3710568578245,8.865375149013163e-28,1.7879148968998937e-25
ENSG00000115286,NDUFS7,ENSG00000115286.20,3.1580058307102243,5.027846791321647,257.7407020454905,9.2224764032344e-28,1.8399336256517318e-25
ENSG00000127540,UQCR11,ENSG00000127540.12,1.9064919161965932,5.060133427884709,257.11640750365274,9.960049728038198e-28,1.965944283553412e-25
ENSG00000167996,FTH1,ENSG00000167996.16,3.6200247246556683,8.862605951391144,256.4665813668708,1.0809076972809282e-27,2.111069622668457e-25
ENSG00000279483,AC090498.1,ENSG00000279483.2,-3.2352363685047534,2.795631139499266,258.4714263922065,1.1463572849010932e-27,2.215574277505717e-25
ENSG00000234975,FTH1P2,ENSG00000234975.6,-2.9995555454302574,-0.6269757778921641,183.50484104036468,1.4081757182564251e-27,2.693535286240177e-25
ENSG00000250568,AC098591.3,ENSG00000250568.1,4.085577624672194,0.014689719444950292,221.77665889515538,4.200906267762839e-27,7.953430091027726e-25
ENSG00000258734,AL049873.2,ENSG00000258734.2,3.1138938092352344,-0.5890935865834475,227.17523028591773,6.403361376552538e-27,1.2000804745510686e-24
ENSG00000137880,GCHFR,ENSG00000137880.6,2.9221760112193156,0.7840838515717766,245.6775679603549,6.622382871883319e-27,1.2287169180492309e-24
ENSG00000225356,AC093840.1,ENSG00000225356.3,4.155754976063324,0.7994174523946003,233.48555859685794,1.0246251657169753e-26,1.8822668638329463e-24
ENSG00000174021,GNG5,ENSG00000174021.11,2.2824122929329453,4.095986524079446,239.1114388342187,1.0485710366478484e-26,1.907371275878841e-24
ENSG00000232024,LSM12P1,ENSG00000232024.2,-2.6712003788862417,0.024364931351877506,202.76079771443509,1.1546210066412445e-26,2.0798871997302573e-24
ENSG00000110536,PTPMT1,ENSG00000110536.14,1.9151931817117303,2.2269340663757067,236.36661938585527,1.6022613139608843e-26,2.85849580954137e-24
ENSG00000206172,HBA1,ENSG00000206172.8,4.626430166174857,-0.1426949030198844,188.52249856953117,2.388258156597718e-26,4.2201658892870536e-24
ENSG00000219146,RPS4XP8,ENSG00000219146.1,4.830384795150294,0.32571763942884446,197.8852014817794,2.4578355705785972e-26,4.302139733633519e-24
ENSG00000218014,KRT19P1,ENSG00000218014.1,3.6412234557763297,0.678440341044649,228.19452439635316,4.238538528895624e-26,7.349705034124244e-24
ENSG00000262814,MRPL12,ENSG00000262814.8,2.1699496138446683,4.681283445501232,227.78616785935344,4.902556946497906e-26,8.4224112579002e-24
ENSG00000229833,PET100,ENSG00000229833.10,1.9651506364322224,1.6979467675715327,225.12926862905317,7.989681714894217e-26,1.3561372259417018e-23
ENSG00000248626,GAPDHP40,ENSG00000248626.1,3.693120521668367,0.8839550432800101,224.72136821431388,8.040050385554984e-26,1.3561372259417018e-23
ENSG00000198618,PPIAP22,ENSG00000198618.5,-2.1064094312143395,4.494490143104191,222.9901539224842,9.729489923073722e-26,1.626314919213602e-23
ENSG00000213315,AL122020.1,ENSG00000213315.5,4.004239849914818,2.665866189807737,223.91380625754877,1.0171673608578599e-25,1.6850467154782798e-23
ENSG00000240652,AP001024.1,ENSG00000240652.1,3.6789875773098255,0.5512685066852466,219.71658882759985,1.1190954763400008e-25,1.8374953511515374e-23
ENSG00000135766,EGLN1,ENSG00000135766.9,2.3521020542032582,3.575322487602152,221.36583840720013,1.2165772946881267e-25,1.9800329057582018e-23
ENSG00000105404,RABAC1,ENSG00000105404.11,2.1700775954268643,4.876168769461319,221.06498173411396,1.259282438679106e-25,2.0317153362827943e-23
ENSG00000184897,H1-10,ENSG00000184897.6,1.4770521657202,6.495482876595919,220.72079530439225,1.3200235984710447e-25,2.111354986726876e-23
ENSG00000235297,FAUP1,ENSG00000235297.3,3.66893914303605,1.49155391780894,221.18772816019262,1.6825033223326633e-25,2.6681339010735245e-23
ENSG00000142544,CTU1,ENSG00000142544.7,2.379217206042829,3.920786025668849,216.86815975808386,2.3053792237881484e-25,3.6249157727258733e-23
ENSG00000230191,IFITM3P4,ENSG00000230191.1,3.2655763370063995,-1.0236368506872162,186.90596408936545,2.4534522910892176e-25,3.825323849484819e-23
ENSG00000218502,H2AZP3,ENSG00000218502.3,2.6791656935509587,-0.7158794531419452,207.88134127070856,2.6582831362483747e-25,4.110148775829362e-23
ENSG00000240668,KRT8P36,ENSG00000240668.1,5.8915537808497085,3.9291063250837546,215.69287081226634,3.507076522712824e-25,5.377710562182953e-23
ENSG00000214612,RPS19P1,ENSG00000214612.3,4.04829153949006,1.0174260509540838,212.5372685847325,3.6190799430196163e-25,5.503967972359505e-23
ENSG00000266402,SNHG25,ENSG00000266402.3,5.335945420598837,2.6629648726868393,213.24646779058807,4.453061203390031e-25,6.717243704690946e-23
ENSG00000135441,BLOC1S1,ENSG00000135441.7,2.045982181324691,3.8891751992592294,211.99877634980032,4.667112755134455e-25,6.983355649900377e-23
ENSG00000283103,AC010642.2,ENSG00000283103.3,1.6519771485851797,1.5399235961241542,210.77031301332156,6.275444853463261e-25,9.314768304892587e-23
ENSG00000197149,AC107956.1,ENSG00000197149.5,-3.31031387084566,2.2836652184486175,209.64975371983385,7.212663282798007e-25,1.0596166492128774e-22
ENSG00000176894,PXMP2,ENSG00000176894.10,2.147543914126218,2.1558325055403342,209.42404757673617,7.252954319825128e-25,1.0596166492128774e-22
ENSG00000112651,MRPL2,ENSG00000112651.12,2.3137559260727696,2.928379102311052,205.78288546641832,1.1932363399659456e-24,1.729633363416262e-22
ENSG00000243449,C4orf48,ENSG00000243449.6,3.368372905542713,5.028430266023924,205.14009646083872,1.285463698057097e-24,1.8488754615311148e-22
ENSG00000103254,ANTKMT,ENSG00000103254.10,2.3135002369233515,4.809499145972663,204.96663260552177,1.317515349791175e-24,1.8803984461558045e-22
ENSG00000174886,NDUFA11,ENSG00000174886.14,2.47351437281099,4.679387887688446,204.17867143560233,1.4834768013906228e-24,2.1011014177863828e-22
ENSG00000105258,POLR2I,ENSG00000105258.9,2.48202815031304,3.9338558820757656,201.77219766781022,2.1427295049892888e-24,3.0118335784523686e-22
ENSG00000179967,PPP1R14BP3,ENSG00000179967.11,-1.6403524307646982,3.162486677383178,200.66603166539429,2.666319946216446e-24,3.7196165625639054e-22
ENSG00000127774,EMC6,ENSG00000127774.7,2.203367528772113,0.19111303397578716,202.4576989599286,3.017434445656578e-24,4.178020798859116e-22
ENSG00000100902,PSMA6,ENSG00000100902.11,2.059853968337321,3.332787051638553,198.9806635104482,3.289403070090133e-24,4.52085811573721e-22
ENSG00000256393,RPL41P5,ENSG00000256393.1,-2.4221542351307037,1.8792831523481648,199.86527164649414,3.579893306077464e-24,4.883922088305975e-22
ENSG00000224985,AL590714.1,ENSG00000224985.1,2.5522452321442426,-0.6003415678511054,194.11611560591138,4.059162638307471e-24,5.497350627091739e-22
ENSG00000231369,Z97353.1,ENSG00000231369.1,4.329086434899976,1.2081843685469809,192.4665766811312,6.791612437324667e-24,9.131273707400135e-22
ENSG00000160113,NR2F6,ENSG00000160113.5,1.794368644189963,6.778744365785595,194.0995670753524,6.913640470259796e-24,9.228466567280593e-22
ENSG00000210144,MT-TY,ENSG00000210144.1,5.283803213707981,3.7360731275069843,194.48661600856826,7.825980887677604e-24,1.0371660670712161e-21
ENSG00000179965,ZNF771,ENSG00000179965.12,2.2069502076411016,3.249815805856873,193.22653811713158,8.03005165161179e-24,1.0566636761986181e-21
ENSG00000213638,ADAT3,ENSG00000213638.6,3.0326229476834374,3.4823241545622623,193.2196858463784,8.10330564053407e-24,1.0587938933413318e-21
ENSG00000225093,RPL3P7,ENSG00000225093.1,3.674373542449394,2.0546606543449757,193.88331794018035,8.913094010124196e-24,1.1564583654814291e-21
ENSG00000243056,EIF4EBP3,ENSG00000243056.2,2.4922110154713253,1.1641217654247347,193.26944160471265,1.0129193811870471e-23,1.3051184860100329e-21
ENSG00000164898,FMC1,ENSG00000164898.13,2.5078787953237835,0.6671743428543939,192.75866791798578,1.2244284206667517e-23,1.5667617184173042e-21
ENSG00000198901,PRC1,ENSG00000198901.14,2.0706447731934774,0.15343870248245084,193.11749935981885,1.259251329218519e-23,1.6002841892000274e-21
ENSG00000228499,TMSB10P1,ENSG00000228499.1,3.086652551832702,0.15200047508227912,189.29124575102037,1.42435899648767e-23,1.797792981008995e-21
ENSG00000235636,NUS1P1,ENSG00000235636.1,-2.0419426739961226,-0.15983365222895615,171.2298694167076,1.7432859157248144e-23,2.185468032456636e-21
ENSG00000235552,RPL6P27,ENSG00000235552.4,-2.427693998507403,2.551053194196894,187.5693512219284,2.359737434476729e-23,2.93842740666317e-21
ENSG00000130429,ARPC1B,ENSG00000130429.15,1.8321750844205664,1.3545932445346216,186.814844459287,2.5256102811755204e-23,3.1240115437953737e-21
ENSG00000237984,PTENP1,ENSG00000237984.3,-2.1881773569421323,-0.6526928914680983,154.5508279811308,2.734124555101511e-23,3.3595329135995652e-21
ENSG00000244485,RPL18P13,ENSG00000244485.1,4.08468360330116,-0.2815924678039754,163.50859368951475,2.817050521745769e-23,3.420114167929135e-21
ENSG00000132522,GPS2,ENSG00000132522.16,2.3342046183111558,0.11369810349190823,187.67860676365245,2.8202946410108744e-23,3.420114167929135e-21
ENSG00000279392,AL158801.4,ENSG00000279392.1,-2.533696965296823,-1.3411707700935858,136.6144608766919,4.365273590905502e-23,5.259304299068875e-21
ENSG00000189227,C15orf61,ENSG00000189227.6,2.289616094064019,3.049398279854388,181.83682767587075,4.957586002760173e-23,5.934390367433048e-21
ENSG00000226054,MEMO1P1,ENSG00000226054.2,-2.09660932740354,-0.22533845572242245,162.18878933600828,6.2675569760895e-23,7.454375136818242e-21
ENSG00000213261,EEF1B2P6,ENSG00000213261.3,-2.4458433978172573,0.21467616835566306,164.99198048384835,7.051233923215869e-23,8.31396738556206e-21
ENSG00000196497,IPO4,ENSG00000196497.17,2.242292139232646,-0.3027150210208039,181.05794931564617,7.07991186223351e-23,8.31396738556206e-21
ENSG00000232888,RPS11P5,ENSG00000232888.4,3.2353887534295698,2.889340932475777,179.2709744330012,7.83661361643462e-23,9.144687360964022e-21
ENSG00000227304,AC067942.1,ENSG00000227304.3,3.681504763125538,-0.3611258116826258,163.78424899054235,8.635417397759055e-23,1.0013845899876345e-20
ENSG00000204316,MRPL38,ENSG00000204316.13,1.7913531443296238,1.477871468694619,178.23666222573394,9.880881432660213e-23,1.138694870196134e-20
ENSG00000228818,AL359918.1,ENSG00000228818.1,2.884098261506228,-0.8190419785273969,166.31713723355438,1.1717312389326533e-22,1.341993914022003e-20
ENSG00000204922,UQCC3,ENSG00000204922.5,1.559658488932209,4.162762532494207,176.26698451995813,1.221296887749745e-22,1.3901805187305993e-20
ENSG00000213950,RPS10P2,ENSG00000213950.2,1.9778138065462612,0.023282433653377194,176.2534158051414,1.855843086042282e-22,2.0995922328310062e-20
ENSG00000264281,AC016596.2,ENSG00000264281.3,-2.9989665449473577,-0.8216616068490908,132.22671806470794,1.897435566632955e-22,2.1336375456550212e-20
ENSG00000161970,RPL26,ENSG00000161970.15,1.718245682075168,6.548018778125408,173.54842512267672,1.918365509968273e-22,2.144177932045261e-20
ENSG00000220793,RPL21P119,ENSG00000220793.5,-2.849046392305462,-0.5128043172436535,137.62866852465484,2.1183604458745057e-22,2.353536509745843e-20
ENSG00000214223,HNRNPA1P10,ENSG00000214223.4,-2.4775395029641314,-0.47209475716836435,144.17926776603832,2.282748526760003e-22,2.521078343184827e-20
ENSG00000265982,AC103810.3,ENSG00000265982.1,3.360213970238826,0.981244489778846,172.8968994927014,2.724377072860593e-22,2.9910113733642275e-20
ENSG00000214541,RPS4XP3,ENSG00000214541.3,3.5653905359777944,0.10200732459570588,166.753981583143,2.8069365207354695e-22,3.0635235415132885e-20
ENSG00000231313,CLIC1P1,ENSG00000231313.2,2.3844947771970544,-1.133140412203335,160.6424317258908,3.355702453015501e-22,3.641035281476585e-20
ENSG00000166337,TAF10,ENSG00000166337.10,1.9069344117362341,2.513839112050984,169.44234028024124,3.957207163480308e-22,4.268722192512421e-20
ENSG00000213363,RPS3P6,ENSG00000213363.4,3.3539884712905743,-0.12590004575904562,163.36381497335708,4.688033961598822e-22,5.027848677659222e-20
ENSG00000175602,CCDC85B,ENSG00000175602.4,2.0455662345950087,5.626677586681669,167.92162903773627,4.990466274059287e-22,5.321443175223908e-20
ENSG00000174977,AC026271.1,ENSG00000174977.8,-2.173847033632312,0.9090751595524355,165.7167185732737,5.600859793095414e-22,5.938191577205275e-20
ENSG00000104960,PTOV1,ENSG00000104960.15,1.5160071973384897,5.4885927585017225,167.14431952587333,5.704372011015948e-22,6.013574902976699e-20
ENSG00000103495,MAZ,ENSG00000103495.14,2.0364956838524826,5.585274896522336,166.7832134378723,6.071064394908995e-22,6.363984677013643e-20
ENSG00000220472,AL139095.2,ENSG00000220472.1,3.074478283388769,1.704628778540139,167.04444517011993,6.9420532715299095e-22,7.236115528087974e-20
ENSG00000259856,RAB43P1,ENSG00000259856.1,-2.5153011248568653,-1.0865887640040568,127.69973527940813,8.984759029086269e-22,9.313028995847297e-20
ENSG00000230626,AC011005.1,ENSG00000230626.4,2.2404664970981094,-0.35664280626501227,165.32844732320714,9.357126303104078e-22,9.600610397449963e-20
ENSG00000141873,SLC39A3,ENSG00000141873.11,1.9489922000400293,4.83436916260544,164.2896882034269,9.365691936716844e-22,9.600610397449963e-20
ENSG00000103266,STUB1,ENSG00000103266.11,1.547965593100437,5.434085608015658,163.9263780274745,9.967202744184804e-22,1.0161070314044223e-19
ENSG00000213290,PGK1P2,ENSG00000213290.4,2.726739890053557,-0.8613152390009687,154.9985284453282,1.2453073762387851e-21,1.262591970422646e-19
ENSG00000225405,RPS15AP17,ENSG00000225405.3,2.9520999490018145,-0.8428233968469961,151.8666010249767,1.4454009537597155e-21,1.4574983313074869e-19
ENSG00000188460,ACTBP11,ENSG00000188460.4,3.354969874587399,-0.23137644875569915,154.98038760129634,1.7018947168455772e-21,1.706862409532586e-19
