ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000162885,B3GALNT2,ENSG00000162885.14,-0.6354798086935766,5.0677181834775356,38.255837253392315,1.590462155206769e-8,3.1474870351820257e-7
ENSG00000160188,RSPH1,ENSG00000160188.10,2.1836763124733714,1.2576309845312414,38.22977874160448,1.6237773940812097e-8,3.2094558971229707e-7
ENSG00000186350,RXRA,ENSG00000186350.12,-0.8638180581120698,6.8813646970482845,38.19794699493082,1.6243297263121865e-8,3.2094558971229707e-7
ENSG00000044459,CNTLN,ENSG00000044459.15,-1.676825176338914,3.4631761414724207,38.15564389727566,1.651562467460579e-8,3.2607006672966794e-7
ENSG00000237422,AL158071.3,ENSG00000237422.2,1.5161605341761966,-2.339249605797439,37.58036115370462,1.6560597010745495e-8,3.265813111027128e-7
ENSG00000247011,AC005920.1,ENSG00000247011.2,2.086616582007184,-2.3108728211501,37.24669586228843,1.6567507725140606e-8,3.265813111027128e-7
ENSG00000253352,TUG1,ENSG00000253352.10,-0.48046748034076603,7.44067749548879,38.13628570816238,1.661252873728244e-8,3.2721213538724106e-7
ENSG00000271888,AL136162.1,ENSG00000271888.1,-1.2871014237984417,-0.8720532241616414,38.13067446521777,1.6695845712406877e-8,3.2859568542672046e-7
ENSG00000147509,RGS20,ENSG00000147509.14,-2.4416332196713304,1.730217150128712,38.11892864948975,1.6908853926194855e-8,3.3252756316670993e-7
ENSG00000276975,HYDIN2,ENSG00000276975.3,-1.784752740471992,-0.22262518469679743,38.109553286662376,1.69531069407499e-8,3.3313716711639347e-7
ENSG00000005187,ACSM3,ENSG00000005187.12,2.2962290922966853,2.9470361327087,38.08000440052525,1.6990616743815782e-8,3.3361341454868913e-7
ENSG00000100281,HMGXB4,ENSG00000100281.14,-0.49144558548312217,5.39145881774696,38.06695228944401,1.7037979183046153e-8,3.3428222545472204e-7
ENSG00000257531,AC008147.3,ENSG00000257531.2,1.1574712440909833,-0.33930406943396785,38.06270485844455,1.7511241161181523e-8,3.43299550783132e-7
ENSG00000075618,FSCN1,ENSG00000075618.18,-1.9590110298947074,8.873913465746892,37.98690988966126,1.75429962238101e-8,3.4365403280827685e-7
ENSG00000132429,POPDC3,ENSG00000132429.10,-3.081440338587816,2.1253302846942663,38.01347586588099,1.7578486707483564e-8,3.4408107976571995e-7
ENSG00000099284,MACROH2A2,ENSG00000099284.15,-1.7644288626289033,4.493211902683895,37.969568669209444,1.7658785007761367e-8,3.453838471595848e-7
ENSG00000172765,TMCC1,ENSG00000172765.17,-0.6442105672980905,5.345454513513904,37.96645034030265,1.7674540431685802e-8,3.454231918114769e-7
ENSG00000145777,TSLP,ENSG00000145777.15,-1.7673808500856678,1.4797380317894668,37.95577212841178,1.791331088406794e-8,3.496265786843733e-7
ENSG00000249026,CTNNA1P1,ENSG00000249026.2,1.1258500391814104,-1.0304203732417028,38.00000492495379,1.7917440550092424e-8,3.496265786843733e-7
ENSG00000142609,CFAP74,ENSG00000142609.18,3.9778635359626207,2.791153038599484,37.953336771703334,1.793616393461007e-8,3.4972040975062444e-7
ENSG00000035687,ADSS2,ENSG00000035687.10,-0.6119261561288515,5.881140819527994,37.923398629916726,1.7954603242373e-8,3.49808560690357e-7
ENSG00000197223,C1D,ENSG00000197223.12,-0.4912491881181153,4.468965645148652,37.900599521197044,1.8105517402692078e-8,3.524755762059334e-7
ENSG00000114999,TTL,ENSG00000114999.8,-0.7027758782095374,5.813317345818468,37.87330618235316,1.828619708753065e-8,3.557174856044178e-7
ENSG00000138347,MYPN,ENSG00000138347.16,2.059800883941575,-1.3574246698998025,37.74016914986273,1.8346003929293216e-8,3.566048853479709e-7
ENSG00000254395,IGHV4-55,ENSG00000254395.1,2.7186568763326626,0.3554345995770883,37.84980661726809,1.879221355042999e-8,3.64995906617432e-7
ENSG00000176927,EFCAB5,ENSG00000176927.15,1.1852965595284433,-1.1918184742268887,37.84321500786503,1.8871152323863944e-8,3.6624607826692856e-7
ENSG00000250770,AC005865.1,ENSG00000250770.3,-2.0497643213858545,-0.4541638335870142,37.74926501457315,1.892870249026851e-8,3.670007287572282e-7
ENSG00000109339,MAPK10,ENSG00000109339.24,-1.8911916103317676,3.5089552683564205,37.780898259542724,1.8939241045562606e-8,3.670007287572282e-7
ENSG00000261123,AC009065.5,ENSG00000261123.1,2.0035646593426057,1.2288760319155143,37.795505165198556,1.9009062468990035e-8,3.680699283768309e-7
ENSG00000115271,GCA,ENSG00000115271.11,0.7767426999750884,4.4399228010149665,37.717641585332714,1.9357193816072938e-8,3.7452221106956207e-7
ENSG00000241461,RN7SL182P,ENSG00000241461.3,1.1185917289698526,-2.661883543774088,36.95939732131223,1.9419115081804252e-8,3.7543124565460483e-7
ENSG00000155792,DEPTOR,ENSG00000155792.10,1.7720662460684848,4.364143814474051,37.70635490720126,1.9437725127074765e-8,3.755021872550116e-7
ENSG00000228634,AL136115.1,ENSG00000228634.1,1.289493682291292,-1.32898601480083,37.72770170777032,1.949784870693565e-8,3.763743713912548e-7
ENSG00000111644,ACRBP,ENSG00000111644.8,1.5904412399117913,1.7040120520431492,37.70395707695295,1.9554333523662917e-8,3.771750302764544e-7
ENSG00000231170,AC002451.1,ENSG00000231170.7,1.763674573153668,-1.259208053680254,37.663088226378484,1.960254212142234e-8,3.778149471914937e-7
ENSG00000211965,IGHV3-49,ENSG00000211965.4,3.7016703951899634,4.597892623892417,37.67732479945289,1.9667269536304452e-8,3.785423764985296e-7
ENSG00000069345,DNAJA2,ENSG00000069345.12,-0.47797287679839034,6.026084389847356,37.67377191357183,1.967040718207455e-8,3.785423764985296e-7
ENSG00000116273,PHF13,ENSG00000116273.6,-0.643712596450274,4.626363437409119,37.66465483081799,1.9736584951593116e-8,3.795253172061131e-7
ENSG00000005448,WDR54,ENSG00000005448.17,-0.9903082269376459,3.5635666942514117,37.64981312911365,1.985590124356264e-8,3.8152780271747695e-7
