ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000275854,AC084824.4,ENSG00000275854.1,0.6569680481732464,-1.171115145643944,21.495287150866282,5.9453159917221995e-6,1.1132452668837379e-4
ENSG00000234498,RPL13AP20,ENSG00000234498.3,0.6389995457111881,1.78631265034463,21.574134350337772,5.979736766168461e-6,1.1186537187376629e-4
ENSG00000163754,GYG1,ENSG00000163754.18,-0.34471026817536604,5.788614330410715,21.5441570681487,6.051209461034582e-6,1.1299522370619816e-4
ENSG00000270344,POC1B-AS1,ENSG00000270344.3,0.5216377342682266,1.0359090569414673,21.55006415537072,6.051318157300852e-6,1.1299522370619816e-4
ENSG00000203785,SPRR2E,ENSG00000203785.9,-2.6046959811013792,4.258781593981438,21.5423931359043,6.061815614538978e-6,1.130867245393772e-4
ENSG00000258458,AL160314.2,ENSG00000258458.8,0.7222130464025477,-1.628138904139049,21.371264186670913,6.08617936621344e-6,1.1338001906030654e-4
ENSG00000241370,RPP21,ENSG00000241370.6,0.6444440061240256,0.3423189974601829,21.53327281150271,6.088760675135251e-6,1.1338001906030654e-4
ENSG00000273369,AC096586.2,ENSG00000273369.1,0.6214388325883042,-1.742825121386441,21.336085438648556,6.129273140694803e-6,1.140015889859942e-4
ENSG00000198963,RORB,ENSG00000198963.11,-1.3805072719789842,0.232760822555813,21.483282881336038,6.133425422083532e-6,1.140015889859942e-4
ENSG00000268756,AC104534.1,ENSG00000268756.1,0.9810645325717622,-1.4665430486756361,21.380504551869016,6.143588193407747e-6,1.140855292827299e-4
ENSG00000228748,AL450306.1,ENSG00000228748.2,0.8993507005532604,-1.0709799279748338,21.422158168784396,6.184401879020935e-6,1.147379757242782e-4
ENSG00000274290,H2BC6,ENSG00000274290.3,1.0909754884987926,0.6631261126918536,21.490549991690408,6.2222343579046425e-6,1.1533396602486735e-4
ENSG00000082258,CCNT2,ENSG00000082258.13,0.48477100856900934,5.573777536238222,21.48239863001686,6.230679194562028e-6,1.1538464018967114e-4
ENSG00000124875,CXCL6,ENSG00000124875.10,-1.6637807173896286,3.1232957430639288,21.482142346079677,6.2390549858567744e-6,1.1543394407898378e-4
ENSG00000271843,AC012557.1,ENSG00000271843.1,0.6446317300683546,-1.4778751167428803,21.34065999972031,6.261499301440424e-6,1.1574321307072492e-4
ENSG00000113013,HSPA9,ENSG00000113013.16,-0.30379335025922577,7.979952077178278,21.439919657791197,6.357207464543164e-6,1.174049539429891e-4
ENSG00000127074,RGS13,ENSG00000127074.15,-1.5334871625532098,0.08217693911911432,21.387454693695243,6.3688150664896834e-6,1.1751190831356856e-4
ENSG00000279434,AL049776.1,ENSG00000279434.1,0.5352750931372191,-0.9448189491636801,21.36158827363548,6.413328974625274e-6,1.1822527244829292e-4
ENSG00000227671,AL390728.4,ENSG00000227671.4,0.5867944488249105,4.071511406266935,21.4165043040286,6.430182041545219e-6,1.1842789240417467e-4
ENSG00000254718,AL157756.1,ENSG00000254718.6,0.8018124805739112,-1.2844679045635101,21.29754724150318,6.474457282641382e-6,1.1911062487001703e-4
ENSG00000273437,AC108673.3,ENSG00000273437.1,0.6002889769376384,0.04568866372727293,21.396264677162538,6.4790426020663586e-6,1.1911062487001703e-4
ENSG00000105270,CLIP3,ENSG00000105270.15,-1.0547237283095088,4.178274685619605,21.39777804806472,6.4880301921707455e-6,1.1916742000237976e-4
ENSG00000182165,TP53TG1,ENSG00000182165.18,0.6512458173127136,3.588967462413604,21.38599053856082,6.525731477510393e-6,1.1975102522399635e-4
ENSG00000255237,AC138230.1,ENSG00000255237.1,0.6141652304366113,-1.6366163861454839,21.211758945456292,6.56091998815121e-6,1.2021488312323154e-4
ENSG00000272361,AC005014.2,ENSG00000272361.2,0.7046525079910575,-1.5711858940077759,21.225211284829886,6.562909131108909e-6,1.2021488312323154e-4
ENSG00000226891,LINC01359,ENSG00000226891.9,0.9849508223740562,-1.27220618722552,21.249282585951743,6.627362034173882e-6,1.212855276616387e-4
ENSG00000118900,UBN1,ENSG00000118900.15,-0.3174236905625885,5.833445294535423,21.344688452758902,6.6506318639937945e-6,1.2160123636210916e-4
ENSG00000141404,GNAL,ENSG00000141404.17,-0.9173910378200911,2.2444613673901674,21.340318766257337,6.675232863524753e-6,1.2194069147798745e-4
ENSG00000123999,INHA,ENSG00000123999.5,-1.3198153254824758,1.1407857919502034,21.307163450417892,6.761675745040193e-6,1.2340821748219697e-4
ENSG00000259321,AL136295.2,ENSG00000259321.1,0.5800270277896133,-1.4846777939138756,21.171924601599436,6.782626175115399e-6,1.236788621317974e-4
ENSG00000277586,NEFL,ENSG00000277586.4,2.630186221658432,4.39643267877966,21.294133559176327,6.815072727087208e-6,1.2415845750953107e-4
ENSG00000178386,ZNF223,ENSG00000178386.13,0.6581662418775575,0.24539974492445019,21.286183248293604,6.840267814935805e-6,1.2450519903870543e-4
ENSG00000261461,UBE2MP1,ENSG00000261461.1,-0.5162494699915078,-0.8766089251865427,21.203640088839162,6.849962396545691e-6,1.2456943317714595e-4
ENSG00000189269,DRICH1,ENSG00000189269.12,0.8112168666639301,-1.6616136142191453,21.10940642584847,6.875642994943237e-6,1.2492400276064132e-4
ENSG00000174437,ATP2A2,ENSG00000174437.17,-0.381326659165967,8.542255302718063,21.260695089535275,6.9206230923849305e-6,1.2562827399689592e-4
ENSG00000212127,TAS2R14,ENSG00000212127.6,0.5725744304929691,0.2917834955010077,21.251883479262315,6.953988243072662e-6,1.2612062698657097e-4
ENSG00000275155,AC027348.1,ENSG00000275155.1,1.131362861796537,-0.9207976016959781,21.17927743491524,6.982740663122134e-6,1.264397166650455e-4
ENSG00000255120,OVOL1-AS1,ENSG00000255120.5,1.0642158126746286,-0.6415739128535507,21.203595257717623,6.990266366803557e-6,1.264397166650455e-4
ENSG00000166321,NUDT13,ENSG00000166321.14,0.5496412373390596,1.5053987626949794,21.244909092352064,6.990356539044537e-6,1.264397166650455e-4
ENSG00000144559,TAMM41,ENSG00000144559.10,0.5613182322292364,4.0220807292869605,21.2105504066905,7.089676952121038e-6,1.2812149654799055e-4
ENSG00000258676,AC091544.2,ENSG00000258676.5,1.3825146321477817,-0.442635426225095,21.162550051438078,7.157109405423865e-6,1.2922452048899353e-4
ENSG00000118600,RXYLT1,ENSG00000118600.12,-0.5010771168495572,3.2020313480872535,21.178371764470015,7.202412662117359e-6,1.2992063657817077e-4
ENSG00000076944,STXBP2,ENSG00000076944.16,0.48019754262204245,6.187035520236022,21.174751307525053,7.208524727981064e-6,1.2992063657817077e-4
ENSG00000010322,NISCH,ENSG00000010322.16,0.3789846584760071,6.746224161907485,21.148905620504127,7.2974248585125455e-6,1.3140567900301914e-4
ENSG00000110906,KCTD10,ENSG00000110906.13,-0.27210054874614736,6.165152952930977,21.134190262593762,7.348588394582376e-6,1.3220915398409825e-4
ENSG00000197332,AC008543.1,ENSG00000197332.9,0.7125917856608479,-1.25158521462475,21.03640090952204,7.361974119944972e-6,1.3233213978591478e-4
ENSG00000128591,FLNC,ENSG00000128591.16,-1.5184122609369364,5.913783583224677,21.119352662175615,7.400810787027591e-6,1.3291198323653816e-4
ENSG00000153956,CACNA2D1,ENSG00000153956.16,-1.1376947362357637,3.447801109228805,21.11871520004909,7.40835774043151e-6,1.3292936037982082e-4
ENSG00000104957,CCDC130,ENSG00000104957.14,0.3887784925314251,5.104007194607126,21.10906693426127,7.436767673729038e-6,1.3332072234252128e-4
ENSG00000278811,LINC00624,ENSG00000278811.4,0.9500607285486963,-0.9533859338061113,21.02359714846875,7.525479734396513e-6,1.3479148276041415e-4
ENSG00000261008,LINC01572,ENSG00000261008.7,0.7451651026928912,0.9041380687611393,21.087754561648527,7.533322959459427e-6,1.348124509060392e-4
ENSG00000167785,ZNF558,ENSG00000167785.9,0.5242241860817642,4.359591149012425,21.047339762481922,7.658944540337258e-6,1.3693921725041943e-4
ENSG00000132840,BHMT2,ENSG00000132840.10,-1.1462524168582173,0.8170688485444388,21.037842578942318,7.671334779811827e-6,1.37039476473314e-4
ENSG00000267795,SMIM22,ENSG00000267795.6,1.2076759053043413,4.470399809851647,21.038869078767846,7.68982924998152e-6,1.3724850721433447e-4
ENSG00000137124,ALDH1B1,ENSG00000137124.8,-0.6977085945870022,5.749404670543984,21.027007101205534,7.732112447076103e-6,1.3788137677027854e-4
ENSG00000154144,TBRG1,ENSG00000154144.13,0.31204999187388077,4.603404714805292,21.024908944322206,7.740405522431214e-6,1.379075424825399e-4
ENSG00000145864,GABRB2,ENSG00000145864.14,-1.331227997664353,-0.8094469644353268,20.8930885812589,7.789667186818122e-6,1.3866293906825844e-4
ENSG00000274105,AC084824.3,ENSG00000274105.1,0.6454571246152598,-1.6970095781812846,20.836262166876473,7.83163893381795e-6,1.3928735300955796e-4
ENSG00000251455,AC092611.1,ENSG00000251455.1,0.767148227408025,-1.6038654846092621,20.83042553051731,7.910739780911176e-6,1.4057043670495108e-4
ENSG00000100276,RASL10A,ENSG00000100276.10,1.0329943758628062,1.351402031797097,20.978437125513256,7.934892339049398e-6,1.4087571600892272e-4
ENSG00000233830,EIF4HP1,ENSG00000233830.2,-0.64326427931247665,-1.7888017918380266,20.723276807698273,7.99467199760255e-6,1.4181242584684978e-4
ENSG00000172348,RCAN2,ENSG00000172348.15,-0.8787307513491055,3.659167470744362,20.935919599600844,8.07834162012285e-6,1.431708895552299e-4
ENSG00000213763,ACTBP2,ENSG00000213763.4,-0.5144057341721999,-0.6384705738627656,20.86797556103481,8.126950320223543e-6,1.4390613871147808e-4
ENSG00000288538,AP002985.1,ENSG00000288538.1,0.7114769511546932,-0.1291192481552884,20.911724443612698,8.136449004980865e-6,1.4394817486570349e-4
ENSG00000255587,RAB44,ENSG00000255587.9,-1.8883359682602918,1.6268397216531223,20.910186627347525,8.164156532329487e-6,1.4431200225650478e-4
ENSG00000112183,RBM24,ENSG00000112183.15,-1.5236264803612731,1.240762285879693,20.90540970307903,8.177934720961102e-6,1.4442918977473608e-4
ENSG00000283341,AC068205.2,ENSG00000283341.2,0.577458558961839,0.13519931271054242,20.899739855823743,8.20861874524471e-6,1.448444830820298e-4
ENSG00000273338,AC103591.3,ENSG00000273338.1,0.8059003461852765,-1.4418274100527229,20.766503537148356,8.250115697403292e-6,1.4544968372629677e-4
ENSG00000120709,FAM53C,ENSG00000120709.11,-0.3725400776677107,4.827759628826276,20.881039924701952,8.28807233158866e-6,1.4594463070055226e-4
ENSG00000254165,AC090739.1,ENSG00000254165.1,0.7441004090554706,-0.8596383339496727,20.83005291914212,8.292636905772818e-6,1.4594463070055226e-4
ENSG00000271151,AC016737.1,ENSG00000271151.1,0.7197669572617166,-0.7657217417224781,20.82206515780061,8.35687129996091e-6,1.4694710856780698e-4
ENSG00000173928,SWSAP1,ENSG00000173928.4,0.49400319343306,2.1256111902553902,20.862028274536225,8.37665350046582e-6,1.4716687593340123e-4
ENSG00000269984,AC078795.1,ENSG00000269984.1,0.8336085354694767,-1.0625573697319923,20.786498368586095,8.389314387857304e-6,1.4721016308702107e-4
ENSG00000263563,UBBP4,ENSG00000263563.6,-1.0971644409247594,1.2684823055471492,20.854964274073307,8.39368975827798e-6,1.4721016308702107e-4
ENSG00000145730,PAM,ENSG00000145730.20,-0.66641511100179,6.491079617160257,20.839015743092258,8.454253388084013e-6,1.4814374280385894e-4
ENSG00000114867,EIF4G1,ENSG00000114867.22,-0.3201343795734566,9.087488071609439,20.83317506909636,8.477709606446887e-6,1.4842603543210823e-4
ENSG00000235795,AC093157.2,ENSG00000235795.1,0.6148781451708482,-1.683989802613444,20.659911473059303,8.523253857012378e-6,1.4909421725288144e-4
ENSG00000138944,SHISAL1,ENSG00000138944.8,-1.2579015348307876,2.0145588858282486,20.82085644965865,8.539945392204404e-6,1.492569694672126e-4
ENSG00000260293,AC106820.4,ENSG00000260293.2,-1.304101129449366,-0.11484420827416746,20.76401144333385,8.565247688671267e-6,1.4956980492818867e-4
ENSG00000272034,SNORD14A,ENSG00000272034.1,0.576855001353866,-0.3482763287152658,20.78223917817435,8.617539388432713e-6,1.503529929221887e-4
ENSG00000258926,AL355916.2,ENSG00000258926.2,0.9915784805253749,-0.968237489938406,20.732198328965534,8.640371786692289e-6,1.506212869528309e-4
ENSG00000010017,RANBP9,ENSG00000010017.13,-0.42997025312186476,5.458526603671887,20.786552551099756,8.667841845396926e-6,1.5094014661011997e-4
ENSG00000081665,ZNF506,ENSG00000081665.14,0.5198625433384979,4.521498100747667,20.78531415730141,8.67360474234554e-6,1.5094014661011997e-4
ENSG00000204149,AGAP6,ENSG00000204149.13,0.6721908909352416,-1.3082048120940226,20.682226564703566,8.693456280893993e-6,1.5115541368260088e-4
ENSG00000213782,DDX47,ENSG00000213782.7,0.6009790177752625,0.48005055104698374,20.771605664134963,8.74383150099744e-6,1.5190057751173882e-4
ENSG00000248923,MTND5P11,ENSG00000248923.1,0.8717093243782372,-0.8305948462273293,20.709020353883627,8.790732706558648e-6,1.5258416117122932e-4
ENSG00000215835,AL596087.1,ENSG00000215835.2,-0.5805229328461917,-1.3002437661393453,20.61517744550527,8.83706570918576e-6,1.5325671724325245e-4
ENSG00000154316,TDH,ENSG00000154316.16,1.2171206399829742,0.6481957793501144,20.747115352763853,8.851865035390737e-6,1.5338171627361446e-4
ENSG00000124593,AL365205.1,ENSG00000124593.16,0.7287063118573268,0.19753583456506443,20.73961280454531,8.863523960012045e-6,1.5345213203777494e-4
ENSG00000260325,HSPB9,ENSG00000260325.2,0.8627596070135426,-1.2472488135103035,20.637531429446785,8.901001182761981e-6,1.5396903073332453e-4
ENSG00000186854,TRABD2A,ENSG00000186854.11,1.3968691314842985,2.554292971006657,20.728203506942354,8.92453932084288e-6,1.542441338223349e-4
ENSG00000137571,SLCO5A1,ENSG00000137571.11,-1.2411541080534103,0.4232197242575652,20.68774284805113,9.008939067316295e-6,1.5556974779150291e-4
ENSG00000260751,AC008870.2,ENSG00000260751.2,0.5744224137604036,0.08987268901133494,20.699729912815226,9.023245526435246e-6,1.556837340871885e-4
ENSG00000168621,GDNF,ENSG00000168621.15,-1.1310098928210017,-0.7480637356111514,20.60076765661758,9.048275812129888e-6,1.5589357280386206e-4
ENSG00000178828,RNF186,ENSG00000178828.7,1.6314061235383404,-0.003980013280875457,20.684837407924334,9.050839482227786e-6,1.5589357280386206e-4
ENSG00000154330,PGM5,ENSG00000154330.13,-1.5329193238860306,4.440030643745815,20.69161384229866,9.071662479810659e-6,1.5611913862188635e-4
ENSG00000146733,PSPH,ENSG00000146733.14,-0.5720076974303298,4.2991953443447954,20.684829123875602,9.100098526766233e-6,1.564752260721574e-4
ENSG00000137970,RPL7P9,ENSG00000137970.7,0.6738165407621329,3.485947049559422,20.66972131673713,9.168675737089195e-6,1.5730299090932343e-4
ENSG00000227477,STK4-AS1,ENSG00000227477.1,-0.8279641760492984,-0.9096432898328752,20.575011843174604,9.16984700225387e-6,1.5730299090932343e-4
ENSG00000254851,AP005018.2,ENSG00000254851.1,-1.4645865573990193,0.51708709645397,20.647115737390262,9.17159588651668e-6,1.5730299090932343e-4
ENSG00000134897,BIVM,ENSG00000134897.14,0.34379097847829654,3.9279192407629018,20.65199542871397,9.244075351096451e-6,1.584116186544128e-4
ENSG00000145777,TSLP,ENSG00000145777.15,-0.9859361688486142,1.1486779991828455,20.646066418875716,9.269274216352142e-6,1.5870882734506667e-4
ENSG00000227401,RPL37P1,ENSG00000227401.1,0.9385414539793486,-1.4288431512588826,20.518891584073874,9.3077128501485e-6,1.5923203253547866e-4
ENSG00000204622,HLA-J,ENSG00000204622.11,0.6892354224615133,-1.0811082854917529,20.535951028270624,9.448437588398954e-6,1.6150273522505285e-4
ENSG00000169918,OTUD7A,ENSG00000169918.10,-0.9114402811895037,0.30590082734758833,20.585963470287762,9.473133770707135e-6,1.6178191078286384e-4
ENSG00000119943,PYROXD2,ENSG00000119943.13,0.7945968837082856,3.545737620383224,20.59933146992707,9.480785110221282e-6,1.6178191078286384e-4
ENSG00000171403,KRT9,ENSG00000171403.10,-1.5275290638301544,0.992299654235425,20.58699311120413,9.495605251542095e-6,1.6189806624654558e-4
ENSG00000269352,PTOV1-AS2,ENSG00000269352.1,0.5559207828895052,1.0659013098480918,20.597166404011187,9.509909483546225e-6,1.620052371041888e-4
ENSG00000159588,CCDC17,ENSG00000159588.15,0.6076889017043764,1.1727137425304535,20.593801298392655,9.525340845926962e-6,1.621314123429725e-4
ENSG00000136695,IL36RN,ENSG00000136695.15,-1.8510223463247657,2.780177372149589,20.58478710837924,9.553786782465076e-6,1.6247871056643468e-4
ENSG00000235381,AL596202.1,ENSG00000235381.1,0.5604920931696388,-0.12282938802207914,20.57105765065962,9.567482197253545e-6,1.6257477738714095e-4
ENSG00000160226,CFAP410,ENSG00000160226.16,0.484237233511503,2.456611867029902,20.57883771549046,9.580299066866168e-6,1.6265576667812105e-4
ENSG00000267244,AC012615.6,ENSG00000267244.5,0.6311183451814543,0.44530165796584636,20.566858357358424,9.637021146835552e-6,1.634814233842699e-4
ENSG00000228393,LINC01004,ENSG00000228393.4,0.5708964506155729,1.7371414733827402,20.55263350155433,9.708999856259288e-6,1.645642895099519e-4
ENSG00000230732,AC016949.1,ENSG00000230732.4,0.8543469034635363,-0.7589856256085505,20.497130806837415,9.753054058812805e-6,1.651724259884777e-4
ENSG00000234617,SNRK-AS1,ENSG00000234617.2,0.7479135749979495,-1.0158315779866671,20.45483427061777,9.853033300593862e-6,1.667258666710204e-4
ENSG00000155827,RNF20,ENSG00000155827.12,-0.3439724388689904,5.456085808613453,20.49786798816422,9.944239618785734e-6,1.6810641946994332e-4
ENSG00000185942,NKAIN3,ENSG00000185942.13,1.3783505757592387,0.016995316135493887,20.49015875990084,9.951261021879441e-6,1.6810641946994332e-4
ENSG00000255561,FDXACB1,ENSG00000255561.7,0.44609724813663437,1.3096273787143633,20.479618681240506,1.0055840010577004e-5,1.69515588143152e-4
ENSG00000204624,DISP3,ENSG00000204624.8,1.2531140604238333,0.2599477041672206,20.473560772488366,1.0060380605350935e-5,1.69515588143152e-4
ENSG00000226210,WASH8P,ENSG00000226210.3,0.5875829915439928,4.184407064875818,20.472411610042567,1.0067577926676091e-5,1.69515588143152e-4
ENSG00000117834,SLC5A9,ENSG00000117834.13,0.9580931602809802,-0.806440232700926,20.4277890135299,1.0068239248256901e-5,1.69515588143152e-4
ENSG00000102780,DGKH,ENSG00000102780.17,0.6026349904060037,5.431912697952284,20.46848616565391,1.008432106793302e-5,1.6964498156246354e-4
ENSG00000260290,AC092115.1,ENSG00000260290.2,-0.5654379131868399,-1.7992885364495246,20.24308496456876,1.0113715336537778e-5,1.6999267004864796e-4
ENSG00000109846,CRYAB,ENSG00000109846.9,-1.1817237420376918,4.805006577619227,20.45988495575185,1.0128358638922242e-5,1.6999267004864796e-4
ENSG00000198938,MT-CO3,ENSG00000198938.2,0.6477109494883592,13.052153391496391,20.458933596014713,1.0130230386981397e-5,1.6999267004864796e-4
ENSG00000166831,RBPMS2,ENSG00000166831.9,-1.0369430150938312,3.0887948784558157,20.452383750525026,1.0172282732519919e-5,1.7055634953006622e-4
ENSG00000189001,SBSN,ENSG00000189001.11,-2.2026769192424034,5.798910565431616,20.448908926594008,1.0180704688836857e-5,1.7055634953006622e-4
ENSG00000287608,AC022137.3,ENSG00000287608.1,1.121138879788512,-0.5976466237390576,20.408083119157673,1.0227947910498937e-5,1.712058488680369e-4
ENSG00000170906,NDUFA3,ENSG00000170906.16,0.5258550901960106,6.035525290725297,20.429500151005612,1.0273346545427979e-5,1.718234218574726e-4
ENSG00000197608,ZNF841,ENSG00000197608.11,0.6739390195451785,4.03707547390075,20.428115981032704,1.028346648792455e-5,1.718504192903454e-4
ENSG00000256944,AP003721.3,ENSG00000256944.1,-0.5923231654425261,-1.9436681642055522,20.165709159239324,1.0325644580590089e-5,1.724126637241671e-4
ENSG00000147437,GNRH1,ENSG00000147437.10,0.5210274618519384,0.4759838799625237,20.41290514227814,1.0370089643652445e-5,1.7301180112333113e-4
ENSG00000005194,CIAPIN1,ENSG00000005194.15,-0.3038866783364855,5.804497404273998,20.40446721854943,1.0396708773562778e-5,1.7331279212958942e-4
ENSG00000275807,AC145285.6,ENSG00000275807.1,0.5859888485341371,-0.49387208597217885,20.375573297773613,1.0426873360553792e-5,1.73672340788647e-4
ENSG00000167768,KRT1,ENSG00000167768.4,-2.7776327126179057,7.291291606797779,20.363684551321366,1.0600801972483178e-5,1.763691498782342e-4
ENSG00000173137,ADCK5,ENSG00000173137.12,0.4731559435370655,4.4142194049101615,20.362853504125447,1.060624218481759e-5,1.763691498782342e-4
ENSG00000204843,DCTN1,ENSG00000204843.12,-0.35895696198486643,6.736155230269863,20.34059742768154,1.0718014916733946e-5,0.00017808122810665516
ENSG00000267082,AC011472.1,ENSG00000267082.1,0.5802517764250534,-0.6244118842071715,20.26562085394627,1.0949023225216483e-5,1.8176997965675746e-4
ENSG00000283050,GTF2IP12,ENSG00000283050.2,0.5126376366309748,2.794766825144053,20.268247389321704,1.110515838007512e-5,1.8416693858002827e-4
ENSG00000275223,AL121906.2,ENSG00000275223.1,0.6717199433754895,-0.9055932272391998,20.213948905964823,1.1111636217038925e-5,1.8416693858002827e-4
ENSG00000197121,PGAP1,ENSG00000197121.15,0.6367058814479012,4.731558757449722,20.235701849256845,1.126824842775283e-5,1.866095829789493e-4
ENSG00000176155,CCDC57,ENSG00000176155.19,0.44119194467060274,5.051005613152084,20.231913310586794,1.1288341073765115e-5,1.867892244507374e-4
ENSG00000196074,SYCP2,ENSG00000196074.13,0.983933791492065,2.728357589865063,20.225459887300037,1.1335273411074623e-5,1.8741232733007502e-4
ENSG00000234964,FABP5P7,ENSG00000234964.4,-1.2637107979582287,0.9784793188876169,20.1963906013006,1.1459646479816121e-5,1.8919013538230015e-4
ENSG00000006282,SPATA20,ENSG00000006282.21,0.5338217025388511,6.271580364483088,20.199979842760595,1.1461528692730914e-5,1.8919013538230015e-4
ENSG00000092098,RNF31,ENSG00000092098.17,0.49796817752055145,-0.5666431084408584,20.16923697067143,1.1484129296756413e-5,1.8930851197349738e-4
ENSG00000198727,MT-CYB,ENSG00000198727.2,0.7689811062599383,12.808869743281841,20.195237094279417,1.1487439897025727e-5,1.8930851197349738e-4
ENSG00000108830,RND2,ENSG00000108830.10,-0.9544444408566648,1.7231029170746326,20.171484297921356,1.1635284604589742e-5,1.9158866352985424e-4
ENSG00000197168,NEK5,ENSG00000197168.13,0.7124806180012727,0.29660113866792664,20.159232201530042,1.1694905655838208e-5,1.9241357807048466e-4
ENSG00000197774,EME2,ENSG00000197774.13,0.5777306741921046,3.807662028122136,20.15477867297558,1.1716722712826226e-5,1.9261567590719372e-4
ENSG00000243646,IL10RB,ENSG00000243646.10,0.5339243440589005,0.14357760389506252,20.14554104468284,1.1755703993101416e-5,1.9309938494034229e-4
ENSG00000160050,CCDC28B,ENSG00000160050.15,0.6464736688098395,3.1051545227927995,20.142813149330042,1.1787329073478842e-5,1.933065903155193e-4
ENSG00000111837,MAK,ENSG00000111837.12,0.7949674339422307,0.16874444118018567,20.140834962870898,1.1787453933316165e-5,1.933065903155193e-4
ENSG00000234585,CCT6P3,ENSG00000234585.6,0.42453446767674735,1.9951754932129246,20.134634484468705,1.1845115214590322e-5,1.940946535243981e-4
ENSG00000187097,ENTPD5,ENSG00000187097.13,0.8025054544672278,5.167309588583819,20.1080014876802,1.1976033789651114e-5,1.9608086441338016e-4
ENSG00000247828,TMEM161B-AS1,ENSG00000247828.8,0.6487963481679788,3.386000234732517,20.10316868502092,1.2010938188190188e-5,1.964931134851778e-4
ENSG00000241343,RPL36A,ENSG00000241343.10,0.4180016025572318,1.6002802020788742,20.10232111701137,1.2034430431011473e-5,1.967181492137183e-4
ENSG00000233117,LINC00702,ENSG00000233117.4,-1.1853462800421164,1.4251128011019587,20.068799673303896,1.220947759731626e-5,1.9941817734533366e-4
ENSG00000215244,LINC02649,ENSG00000215244.3,0.8494865510181244,-0.7988393761750967,20.016581700538705,1.2264889924471308e-5,2.0016141844427974e-4
ENSG00000196421,C20orf204,ENSG00000196421.8,0.8294024688341805,1.316553196291516,20.05458671759449,1.2316875161973739e-5,2.0084757528048217e-4
ENSG00000158106,RHPN1,ENSG00000158106.14,0.8577242503106612,5.423814943208413,20.03609469923734,1.2394368409276625e-5,2.0194824140405237e-4
ENSG00000217275,AL031777.1,ENSG00000217275.2,-1.0877581041228812,0.3348975191207027,20.010044414139077,1.2454219366231278e-5,2.0255708766388707e-4
ENSG00000204778,CBWD4P,ENSG00000204778.4,0.6449118989883738,-0.2366294854602851,20.014977299255165,1.245483035493091e-5,2.0255708766388707e-4
ENSG00000148341,SH3GLB2,ENSG00000148341.18,0.5498051408535968,7.618484199394329,20.024717123837426,1.2461812510701427e-5,2.0255708766388707e-4
ENSG00000123560,PLP1,ENSG00000123560.14,-1.4003464204299199,-0.52889660898555,19.91572164876059,1.260484121982669e-5,2.0471721222297304e-4
ENSG00000125995,ROMO1,ENSG00000125995.16,0.5216862885669977,6.602075345934128,19.99673222991372,1.2629576098476167e-5,2.0495418111936747e-4
ENSG00000172139,SLC9C1,ENSG00000172139.15,0.9774183541620786,-0.22917904600688735,19.97966853561778,1.2667104838200613e-5,2.0539822323515665e-4
ENSG00000152779,SLC16A12,ENSG00000152779.14,-1.6097573835367558,0.4004633532206217,19.942081130345134,1.278766529677142e-5,2.071868401411145e-4
ENSG00000167207,NOD2,ENSG00000167207.14,-1.0482915638879862,2.5389390898115276,19.963457427303485,1.2848697729158758e-5,2.0800888535250285e-4
ENSG00000241170,AP001992.1,ENSG00000241170.3,0.8216262379640457,1.2533424041997936,19.96376632063485,1.2863225033011287e-5,2.0807734072614894e-4
ENSG00000273759,AL117379.1,ENSG00000273759.1,0.5990876030582464,0.26578549089532527,19.957430614538964,1.287395116549223e-5,2.0808424747808401e-4
ENSG00000239112,SNORD123,ENSG00000239112.1,0.9468713352541936,-1.5327612258256438,19.82490228075808,1.2905302326616301e-5,2.084242431710278e-4
ENSG00000131653,TRAF7,ENSG00000131653.13,-0.3250284565748586,6.4981765428738205,19.926575900142183,1.3060221648262155e-5,2.1075776212578956e-4
ENSG00000116675,DNAJC6,ENSG00000116675.16,-1.1957497613954267,0.9875490164315143,19.921449889571722,1.3073503718374615e-5,2.1080372635757442e-4
ENSG00000259523,AC022613.2,ENSG00000259523.1,-0.510406803246277,-1.1613333446927274,19.817863690892732,1.3107338519774399e-5,2.1118075554507333e-4
ENSG00000140718,FTO,ENSG00000140718.21,-0.36087668449175425,5.31231767339192,19.91298282822947,1.3145546614528126e-5,2.1162758868520024e-4
ENSG00000266402,SNHG25,ENSG00000266402.3,0.766327768319482,-0.005771644794828901,19.901753662997674,1.3190126376612919e-5,2.121248857248897e-4
ENSG00000197599,CCDC154,ENSG00000197599.12,0.8333455822187498,-0.04503587715456619,19.899573372520823,1.3197435228478834e-5,2.121248857248897e-4
ENSG00000100288,CHKB,ENSG00000100288.20,0.5995790278767438,-0.8121924906169063,19.853755623863893,1.325931837033458e-5,2.129501338268997e-4
ENSG00000164220,F2RL2,ENSG00000164220.7,1.594881292406839,2.7946031231399786,19.87905481086355,1.3376053652290756e-5,2.1465431929379065e-4
ENSG00000273002,AL355388.1,ENSG00000273002.1,0.6754399038141807,-0.2462803101289958,19.861053381190832,1.340599115177491e-5,2.1482304064644785e-4
ENSG00000111642,CHD4,ENSG00000111642.16,0.405339458391919,5.90152736813312,19.86908524736103,1.3424208725126637e-5,2.1482304064644785e-4
ENSG00000261357,AC099518.2,ENSG00000261357.1,0.983925373895367,-0.67125653330518,19.835501571497645,1.3426688636866748e-5,2.1482304064644785e-4
