ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000224020,MIR181A2HG,ENSG00000224020.1,0.7014375480726431,-0.8891182944272376,13.641685688428735,2.628492061103258e-4,9.391035020099267e-4
ENSG00000283486,FAM95C,ENSG00000283486.2,0.60772160724138,0.6794423254475412,13.684136701687706,2.6313297896007377e-4,9.399490623289137e-4
ENSG00000186501,TMEM222,ENSG00000186501.14,0.3284620346090059,5.430460668199712,13.682170966327083,2.632568267734821e-4,9.402231468476932e-4
ENSG00000099622,CIRBP,ENSG00000099622.14,-0.25460800899934927,7.123416348871419,13.67623060646397,2.640415815464916e-4,9.428571435538105e-4
ENSG00000229167,AC114488.1,ENSG00000229167.2,-0.4728568075234487,1.7756949426953776,13.66429479215068,2.6588642188205507e-4,9.492749440390994e-4
ENSG00000030066,NUP160,ENSG00000030066.13,-0.21418954683512278,6.04274754780049,13.661928993160785,2.6596393410347336e-4,9.493818141503949e-4
ENSG00000118432,CNR1,ENSG00000118432.12,-0.8288457553235623,-0.22085629904483192,13.615363615180089,2.6649721729409676e-4,9.510777376363445e-4
ENSG00000154957,ZNF18,ENSG00000154957.14,-0.2566725798869856,2.7108319181297205,13.659125120657414,2.665343644814292e-4,9.510777376363445e-4
ENSG00000078596,ITM2A,ENSG00000078596.11,-0.5165077614855222,2.764030190461619,13.65800575920889,2.6669244649807724e-4,9.514716748476012e-4
ENSG00000006377,DLX6,ENSG00000006377.11,-0.9914119968077748,0.14601674270290754,13.623309056387281,2.668257342059176e-4,9.517770290212512e-4
ENSG00000273604,EPOP,ENSG00000273604.2,-0.450436814156732,4.064866046730771,13.654565532729457,2.670148917708382e-4,9.522815282207873e-4
ENSG00000163743,RCHY1,ENSG00000163743.13,0.25471167239833536,4.543707605527842,13.647590017671616,2.679234763194423e-4,9.553511519796554e-4
ENSG00000108861,DUSP3,ENSG00000108861.9,-0.18623844556038757,6.350017090343247,13.643287149520983,2.6848422253999233e-4,9.569497055002723e-4
ENSG00000060982,BCAT1,ENSG00000060982.15,0.7722209442489392,4.197138770226484,13.643183873185182,2.6853216098006216e-4,9.569497055002723e-4
ENSG00000020181,ADGRA2,ENSG00000020181.18,-0.4544844941648521,4.859655980254122,13.643062650674329,2.685375247751193e-4,9.569497055002723e-4
ENSG00000235316,DUSP8P5,ENSG00000235316.1,0.4217284989831016,0.10255250048749905,13.634226383523425,2.685636138519357e-4,9.569497055002723e-4
ENSG00000108821,COL1A1,ENSG00000108821.14,-0.6476679847661024,11.443497433280584,13.638827219133562,2.6908834840474517e-4,9.586482599657713e-4
ENSG00000232640,AL354892.2,ENSG00000232640.1,-0.37836093133319376,0.07990858630140084,13.61902372018041,2.6915375418116815e-4,9.587101054857246e-4
ENSG00000188549,CCDC9B,ENSG00000188549.12,-0.42635629469562475,4.061427739465018,13.6360683583159,2.695262764058593e-4,9.598656647157802e-4
ENSG00000244038,DDOST,ENSG00000244038.11,0.30674415649342207,8.461205767304573,13.628261551578243,2.70531890051504e-4,9.632750417715401e-4
ENSG00000283627,AL137785.1,ENSG00000283627.1,-0.701966281695081,-0.5587538915612253,13.566103512982139,2.707954716776269e-4,9.640415418118407e-4
ENSG00000233247,UBE2E4P,ENSG00000233247.3,-0.444173796925149,-1.828088241865233,13.478557649408424,2.708951057457281e-4,9.642242133518121e-4
ENSG00000122863,CHST3,ENSG00000122863.6,-0.4840766619961548,3.6700522911976203,13.62382938775175,2.712376056467776e-4,9.65271122360585e-4
ENSG00000198909,MAP3K3,ENSG00000198909.8,-0.26775873303473263,4.449990817502944,13.620233477490942,2.716714962050932e-4,9.666428379594205e-4
ENSG00000174599,TRAM1L1,ENSG00000174599.5,-0.5113115863477852,-0.348173067758018,13.577265455519317,2.721109060433892e-4,9.680336992672112e-4
ENSG00000168143,FAM83B,ENSG00000168143.9,0.4425174074691436,4.025041455365572,13.614165471321629,2.725190037937574e-4,9.693126919252469e-4
ENSG00000183508,TENT5C,ENSG00000183508.5,0.49535971432384585,4.712888488800201,13.612564097611374,2.7271066667318964e-4,9.697468986970695e-4
ENSG00000162924,REL,ENSG00000162924.15,0.5872598705920936,3.5463969041954675,13.612767325937787,2.7273827781336846e-4,9.697468986970695e-4
ENSG00000224383,PRR29,ENSG00000224383.8,-0.43627923063538115,-0.2324282065573353,13.576602580346625,2.7310706832186593e-4,9.708851668082154e-4
ENSG00000105341,DMAC2,ENSG00000105341.19,0.3076499813793414,5.823320515964481,13.608622334756175,2.7324025411232884e-4,9.71185612853119e-4
ENSG00000178104,PDE4DIP,ENSG00000178104.19,-0.2444286594198714,5.03304721590346,13.605675634169753,2.7366271879262474e-4,9.725139609595787e-4
ENSG00000119771,KLHL29,ENSG00000119771.15,-0.40884392459803814,3.8276890587781587,13.60289433021272,2.7411137697668994e-4,9.738297644037376e-4
ENSG00000087586,AURKA,ENSG00000087586.18,-0.3263747578357688,5.81342043598336,13.602224128877785,2.7413058968907457e-4,9.738297644037376e-4
ENSG00000179271,GADD45GIP1,ENSG00000179271.3,0.4174410944280662,6.086040504951902,13.600935630546324,2.743044836868835e-4,9.742740597166383e-4
ENSG00000158691,ZSCAN12,ENSG00000158691.14,-0.3857178554443863,2.50306986798573,13.599664394186677,2.747125465384079e-4,9.755497692876653e-4
ENSG00000145730,PAM,ENSG00000145730.20,-0.3184782217576547,6.853153630549298,13.58540264661276,2.7646942242594616e-4,9.815619547276883e-4
ENSG00000141556,TBCD,ENSG00000141556.21,0.3004416150736418,6.627985380219938,13.585155857644718,2.765039464530589e-4,9.815619547276883e-4
ENSG00000277791,PSMB3,ENSG00000277791.5,0.3829954278812547,7.325731269549133,13.584633946163562,2.765761326392279e-4,9.81643570025463e-4
ENSG00000114867,EIF4G1,ENSG00000114867.22,-0.2142555171366165,8.9092218910637,13.5821639031173,2.769222130068271e-4,9.82697108009644e-4
ENSG00000134070,IRAK2,ENSG00000134070.5,-0.4246202248105177,3.920208100202381,13.581707951236323,2.7706162725847156e-4,9.830170181926638e-4
ENSG00000196295,GARS1-DT,ENSG00000196295.12,0.5066624743831111,4.6253973910601784,13.578940131027709,2.773970588545645e-4,9.840321622015963e-4
ENSG00000130821,SLC6A8,ENSG00000130821.17,0.5830192702663786,7.08961977216198,13.568613412995088,2.788299855855697e-4,9.889394831806716e-4
ENSG00000255240,AP001636.3,ENSG00000255240.6,-0.7448719106094105,-0.6457041421978491,13.499373112934387,2.792427019976644e-4,9.902272748642962e-4
ENSG00000250155,AC008957.1,ENSG00000250155.2,0.6093155238618865,-1.0870438451847333,13.500791356585873,2.800407696242547e-4,9.928522256958698e-4
ENSG00000140557,ST8SIA2,ENSG00000140557.12,-0.5739763620583033,-1.565624896738642,13.431048758420237,2.8008244855377623e-4,9.928522256958698e-4
ENSG00000285679,AC079142.1,ENSG00000285679.2,0.5682473897574205,-0.5257683389553944,13.525454108106775,2.8158297241942444e-4,9.979940731185072e-4
ENSG00000111291,GPRC5D,ENSG00000111291.8,0.5283545963237598,0.5321711973052942,13.547081973896725,2.818394564073931e-4,9.987257171289508e-4
ENSG00000132005,RFX1,ENSG00000132005.9,0.3554244296369552,4.760415385693913,13.546010980280853,2.820607684684704e-4,9.99332488284776e-4
ENSG00000075651,PLD1,ENSG00000075651.16,0.3514577626453338,5.099151821475088,13.54539875531652,2.821434116735403e-4,9.994478318007852e-4
ENSG00000152439,ZNF773,ENSG00000152439.13,-0.47321327362975557,1.2959007370266307,13.540062243373939,2.8294285163996894e-4,0.0010021018213745012
ENSG00000130508,PXDN,ENSG00000130508.11,-0.4883137615872436,6.204446669159686,13.52938863883361,2.8443113391277044e-4,0.0010071941164321956
ENSG00000135870,RC3H1,ENSG00000135870.12,0.4157796281142119,5.309681162133513,13.52540031053392,2.850125280117531e-4,0.001009073808365245
ENSG00000126353,CCR7,ENSG00000126353.3,-0.6354821794189732,1.7141630140672177,13.51834635741976,2.862306176149887e-4,0.0010132066247808204
ENSG00000116473,RAP1A,ENSG00000116473.14,-0.2627256744815548,5.906312517798138,13.513813543754344,2.8668708111161714e-4,0.0010146424293191218
ENSG00000233117,LINC00702,ENSG00000233117.4,-0.7797915047492705,0.6696404377322179,13.50080303474064,2.8726019276380916e-4,0.0010164904923584055
ENSG00000137700,SLC37A4,ENSG00000137700.18,0.30419250092814465,5.555160926509041,13.50734648818606,2.876296112167924e-4,0.0010175480864735161
ENSG00000281189,GHET1,ENSG00000281189.1,-0.3382320017938481,-0.7919009446411298,13.447146040640472,2.8766105822376986e-4,0.0010175480864735161
ENSG00000137338,PGBD1,ENSG00000137338.5,-0.33916399403512953,1.62170026052754,13.498121000477164,2.89226006023471e-4,0.0010229024679532684
ENSG00000147454,SLC25A37,ENSG00000147454.14,0.3227042999934188,5.3999992917576645,13.493556818904045,2.8964894553848794e-4,0.001024147844419104
ENSG00000188322,SBK1,ENSG00000188322.8,-0.7338799434752328,3.035648562586554,13.49459391994232,2.8968078750633575e-4,0.001024147844419104
ENSG00000137691,CFAP300,ENSG00000137691.13,-0.5717027801366366,-0.10208288982275315,13.46188366934726,2.899587881816893e-4,0.0010249490982068073
ENSG00000147789,ZNF7,ENSG00000147789.15,-0.21728016616509102,4.311412500417166,13.491066655844808,2.900497992433416e-4,0.0010250892125578531
ENSG00000164967,RPP25L,ENSG00000164967.10,0.397045169130124,5.154199403153795,13.487529670090533,2.905394425471829e-4,0.0010266378672899748
ENSG00000218510,LINC00339,ENSG00000218510.8,0.41237053380631006,-0.16545885930480317,13.470468682600266,2.910069007177006e-4,0.001028107595063916
ENSG00000180357,ZNF609,ENSG00000180357.9,-0.2649326009254677,5.514442647943029,13.481523266556078,2.914240750938908e-4,0.0010293991847094169
ENSG00000108179,PPIF,ENSG00000108179.14,0.29506954750030817,7.18363848367152,13.474111421901945,2.925087569478827e-4,0.0010330477409093897
ENSG00000101608,MYL12A,ENSG00000101608.13,0.26321477241138697,7.678707618683627,13.464114668968584,2.9399478751592075e-4,0.001038112190779098
ENSG00000047410,TPR,ENSG00000047410.14,-0.2542072827779252,6.889921389067267,13.463380353135175,2.941053067641988e-4,0.0010383186997828774
ENSG00000145425,RPS3A,ENSG00000145425.10,0.46466549677619,8.76954007177607,13.462744411982431,2.9419892580144307e-4,0.0010384654812386335
ENSG00000023902,PLEKHO1,ENSG00000023902.14,-0.4040236071324128,4.723323585804489,13.461464397491639,2.944202316007903e-4,0.0010390628407078474
ENSG00000064195,DLX3,ENSG00000064195.7,-1.0511919983920772,0.8631185136590139,13.435874174945987,2.9678063278349397e-4,0.0010472079127430308
ENSG00000259863,SH3RF3-AS1,ENSG00000259863.1,-0.4026485730649284,-0.10754705750796002,13.412998339228883,2.978455848198522e-4,0.0010507798443237855
ENSG00000089597,GANAB,ENSG00000089597.18,-0.2210859732686054,8.896999439884572,13.437626426788153,2.9797001868558216e-4,0.0010510330127014506
ENSG00000145916,RMND5B,ENSG00000145916.19,0.23746000229109543,5.327437133565626,13.433386164158929,2.9862359383283276e-4,0.0010531522077307078
ENSG00000140006,WDR89,ENSG00000140006.11,-0.2869063644126548,3.5154103662604874,13.427241402965741,2.99655099085787e-4,0.0010566032597910929
ENSG00000154027,AK5,ENSG00000154027.19,0.7232356358650803,-0.1839710761926554,13.412939532809508,2.998408681363806e-4,0.0010570714987267382
ENSG00000121152,NCAPH,ENSG00000121152.10,-0.2683881011890989,4.885566139390208,13.423037562041861,3.0020726524137816e-4,0.001057993330674588
ENSG00000171115,GIMAP8,ENSG00000171115.4,-0.4423055655498696,2.789386002075387,13.424276443644716,3.002083912137676e-4,0.001057993330674588
ENSG00000110321,EIF4G2,ENSG00000110321.19,-0.20877788918015172,9.858875328779062,13.421977938126435,3.003440548167809e-4,0.0010582845258368437
ENSG00000253210,AC040970.1,ENSG00000253210.2,-0.3736987918485287,1.1984907487893455,13.420254533187276,3.006416789669255e-4,0.0010591461974057258
ENSG00000186594,MIR22HG,ENSG00000186594.14,0.3663952763145062,3.50303670855133,13.417865823294528,3.0106140204499683e-4,0.001060437637494416
ENSG00000074047,GLI2,ENSG00000074047.22,-0.5251191485986418,2.3232567982471974,13.409582400709871,3.0251724902069e-4,0.0010653775479983847
ENSG00000100031,GGT1,ENSG00000100031.19,0.6700978988915731,0.11954912033863474,13.400425701355296,3.027166985822214e-4,0.0010658048069740764
ENSG00000143401,ANP32E,ENSG00000143401.15,-0.37316214764245864,5.836566319051929,13.406332853055941,3.0274539670888367e-4,0.0010658048069740764
ENSG00000095059,DHPS,ENSG00000095059.16,0.4350700373472006,1.6235376927756549,13.407229102168658,3.0298358003178394e-4,0.0010664551695103576
ENSG00000108784,NAGLU,ENSG00000108784.10,0.36057094524012895,5.415833070996506,13.402720004066204,3.033018017263289e-4,0.0010673869755991475
ENSG00000012171,SEMA3B,ENSG00000012171.20,0.5413861323932244,5.830061252148327,13.39370055762761,3.0468739602756994e-4,0.0010720741139718093
ENSG00000079313,REXO1,ENSG00000079313.15,0.3747733096048,5.447399452421784,13.392209363488352,3.049229857939988e-4,0.0010727139031264901
ENSG00000113649,TCERG1,ENSG00000113649.11,-0.24760865466117912,5.950131121503514,13.38851167026241,3.054924729784982e-4,0.0010745279051318445
ENSG00000142528,ZNF473,ENSG00000142528.16,-0.2128458994773406,3.799876107757577,13.377873153878681,3.0722410343303344e-4,0.0010804282269832129
ENSG00000117419,ERI3,ENSG00000117419.16,0.2780407171106628,5.766293252404629,13.3767500000423,3.0731991043199413e-4,0.0010805747123806186
ENSG00000128578,STRIP2,ENSG00000128578.10,0.4581794120363537,3.220754693440773,13.375682155004341,3.0760021033827793e-4,0.0010812474587146791
ENSG00000205740,AL359878.1,ENSG00000205740.2,0.521200635790989,-0.8921258117805921,13.330962077185715,3.0761961627359094e-4,0.0010812474587146791
ENSG00000104442,ARMC1,ENSG00000104442.10,-0.31272260491399534,5.553250220419714,13.371050776807385,3.082174530974986e-4,0.0010831579885712376
ENSG00000136319,TTC5,ENSG00000136319.12,0.26140711523675497,3.977114112714014,13.36789485549197,3.087581194619451e-4,0.0010847091422097246
ENSG00000151229,SLC2A13,ENSG00000151229.13,0.42194600161195706,3.9225302939245967,13.3678358996849,3.08767561779655e-4,0.0010847091422097246
ENSG00000151617,EDNRA,ENSG00000151617.17,-0.5574925581167426,4.014836436114677,13.365861706012037,3.090943387961572e-4,0.0010856659806968
ENSG00000155636,RBM45,ENSG00000155636.15,-0.17483526744911246,3.3517681131921213,13.363716796686285,3.094803745948828e-4,0.001086830586882487
ENSG00000141040,ZNF287,ENSG00000141040.15,-0.4507099919734355,1.108841933727659,13.361388791238392,3.096152059493003e-4,0.0010871127607799294
ENSG00000158186,MRAS,ENSG00000158186.13,-0.4685278728575084,3.294751576499907,13.361922291697315,3.097855075296288e-4,0.0010875193556027821
ENSG00000196214,ZNF766,ENSG00000196214.11,-0.23213090293845506,4.374683558408899,13.35218512406029,3.1121261103888263e-4,0.0010923371047792197
ENSG00000239382,ALKBH6,ENSG00000239382.10,0.382091568669977,0.799124771524126,13.352328077990443,3.112899662373032e-4,0.001092416459074771
ENSG00000178078,STAP2,ENSG00000178078.12,0.4211149285018085,6.68622598598122,13.34569050697081,3.121971741295962e-4,0.001095407492980827
ENSG00000188215,DCUN1D3,ENSG00000188215.10,0.2796735098930808,4.036247345587352,13.339626797341449,3.1321488849648366e-4,0.0010987851415363635
ENSG00000156983,BRPF1,ENSG00000156983.16,-0.22181114361162343,4.869296287233623,13.338649451230078,3.1333872251164803e-4,0.0010990263436451793
ENSG00000153406,NMRAL1,ENSG00000153406.14,0.3562296094185982,5.725510004172799,13.333477607597173,3.1414279672201703e-4,0.0011016529641109188
ENSG00000183625,CCR3,ENSG00000183625.15,0.6310999923085694,-0.9836049276622767,13.279351142879408,3.1457136430032085e-4,0.0011029620459055707
ENSG00000269906,AL606834.1,ENSG00000269906.1,0.5846981153959545,-0.6504132835366382,13.300311218661648,3.1473879479338384e-4,0.0011033552198361175
ENSG00000111602,TIMELESS,ENSG00000111602.12,-0.26188189689212216,5.7729733798591365,13.329239403977219,3.1482246194589113e-4,0.0011034546646176552
ENSG00000258733,LINC02328,ENSG00000258733.6,0.5752737598698847,-1.3759607023361677,13.248346032807014,3.1519683235097033e-4,0.001104572812211321
ENSG00000086159,AQP6,ENSG00000086159.13,-0.6318761829555235,-0.7252110994416189,13.256775526970829,3.157003154622785e-4,0.0011061429490314848
ENSG00000233098,CCDC144NL-AS1,ENSG00000233098.9,-0.6477923964083103,0.4908704554747047,13.311200984516203,3.159555029526192e-4,0.0011068427152241156
ENSG00000143858,SYT2,ENSG00000143858.12,0.5936846979505379,-0.4043822754835282,13.301454155160783,3.161376041558877e-4,0.00110728624773154
ENSG00000006016,CRLF1,ENSG00000006016.11,-0.6926541426251599,0.34151703919953424,13.300851268291428,3.1659470722133847e-4,0.001108692661968162
ENSG00000167664,TMIGD2,ENSG00000167664.8,0.5669377812324294,-0.5267071890650777,13.289233033016183,3.166648942299264e-4,0.0011087438672510881
ENSG00000261575,AC005829.1,ENSG00000261575.2,0.4925482952051795,-1.6149693540544792,13.2092771051068,3.1674461452323345e-4,0.0011088284277537895
ENSG00000167775,CD320,ENSG00000167775.11,0.4678686434673168,6.708423384126618,13.314132261958223,3.172377185641098e-4,0.0011102607082047712
ENSG00000232677,LINC00665,ENSG00000232677.9,-0.8290582010898496,2.0239876912720596,13.315583499212876,3.172650374954197e-4,0.0011102607082047712
ENSG00000135697,BCO1,ENSG00000135697.10,0.47007324432940606,1.8692393724505842,13.315186191686925,3.174310793680242e-4,0.001110646985395328
ENSG00000198018,ENTPD7,ENSG00000198018.7,0.3137155345155092,4.657814183499327,13.309536943030308,3.1800267210464566e-4,0.001112451844175333
ENSG00000273329,AC078846.1,ENSG00000273329.1,0.46597375933109564,1.767987851058663,13.310845992726604,3.181457524880134e-4,0.0011126336662329946
ENSG00000082213,C5orf22,ENSG00000082213.18,-0.2672158147700205,4.639848817715523,13.308570529462806,3.181661671607431e-4,0.0011126336662329946
ENSG00000267571,AC104532.2,ENSG00000267571.1,-0.4012563442888223,-0.7886050176571865,13.245825418794643,3.184765168265824e-4,0.001113500007730048
ENSG00000196569,LAMA2,ENSG00000196569.13,-0.6124173068144693,3.664883117924984,13.306870317614203,3.1852551088118247e-4,0.001113500007730048
ENSG00000143442,POGZ,ENSG00000143442.22,-0.2151458459016628,5.88002738586402,13.305227304465353,3.1868112487886465e-4,0.001113848864220155
ENSG00000168394,TAP1,ENSG00000168394.11,0.4765818429052291,7.789983774767579,13.30256275924123,3.1910544969615475e-4,0.0011151366275371404
ENSG00000267898,AC026803.2,ENSG00000267898.1,-0.41727062991543096,-1.5705241874858942,13.180692315963555,3.193966528328846e-4,0.001115958818180245
ENSG00000126231,PROZ,ENSG00000126231.15,0.572176536823762,-1.222947603006265,13.225586607034272,3.2025188234116803e-4,0.001118751060965628
