ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000265692,LINC01970,ENSG00000265692.1,1.5911702595110657,-1.5173368394076996,69.64709160674217,2.7857283810726467e-14,1.537722066352101e-11
ENSG00000196754,S100A2,ENSG00000196754.13,3.0339382829148875,5.082781761556728,71.08556972178805,2.9937409307104253e-14,1.6090569676007825e-11
ENSG00000221978,CCNL2,ENSG00000221978.12,1.5039658424466678,7.2154739902615415,70.95148065895427,3.129153044921637e-14,1.6387133792174236e-11
ENSG00000272491,AL109659.2,ENSG00000272491.1,1.756282003889685,-1.2439330938334134,69.74477348779557,3.3081782249649735e-14,1.6609339987801156e-11
ENSG00000050628,PTGER3,ENSG00000050628.20,-5.163035290567845,3.8580987458163634,70.75534024493552,3.334229041812805e-14,1.6609339987801156e-11
ENSG00000272905,AC018648.1,ENSG00000272905.1,1.7790291435259515,-1.8551214746466729,67.79902511763686,3.4577502702857596e-14,1.6677248248647117e-11
ENSG00000269958,AL049840.5,ENSG00000269958.1,0.9139350980360388,2.4424438670298776,70.64322043357397,3.511171536877331e-14,1.6677248248647117e-11
ENSG00000187961,KLHL17,ENSG00000187961.14,1.1748240357480262,3.3484552500405647,70.4773109140945,3.6928809033658915e-14,1.6827803116440493e-11
ENSG00000226332,AL354836.1,ENSG00000226332.2,1.5787910467280064,1.7695276114731135,70.53076919921435,3.707653448099403e-14,1.6827803116440493e-11
ENSG00000265982,AC103810.3,ENSG00000265982.1,1.707752858972932,-1.2637519493645397,69.30562715519515,3.8628136498833464e-14,1.699677083660793e-11
ENSG00000163220,S100A9,ENSG00000163220.11,3.956011632977887,6.74616933220612,70.28164764458539,3.9360348040848874e-14,1.699677083660793e-11
ENSG00000205488,CALML3-AS1,ENSG00000205488.9,3.566705088256308,1.0310547011688485,70.18829686445268,3.994540737158151e-14,1.699677083660793e-11
ENSG00000280032,AP002800.1,ENSG00000280032.1,2.2606544345245783,-0.23367899591896263,69.65754249298637,4.742612775278881e-14,1.9767984351488952e-11
ENSG00000260563,AC132872.1,ENSG00000260563.3,1.2882159385752563,2.740418198123603,68.98885864109693,6.178111679060654e-14,2.523635058662696e-11
ENSG00000133475,GGT2,ENSG00000133475.17,2.287053081450641,0.35241069759398774,68.67834931636608,7.165226479190602e-14,2.869462462960566e-11
ENSG00000100288,CHKB,ENSG00000100288.20,1.5541858972779456,-0.8061358589040613,68.16049833946713,7.64879706700582e-14,3.0042121403178245e-11
ENSG00000198590,C3orf35,ENSG00000198590.12,1.4179028455264584,0.3791178316787422,68.43926770461658,7.936160904005661e-14,3.0582669868568235e-11
ENSG00000265100,AC005332.1,ENSG00000265100.1,1.5544227777157575,-0.9489172411605232,67.53319618637605,8.886448920336288e-14,3.361052458313858e-11
ENSG00000213923,CSNK1E,ENSG00000213923.13,0.7415067624629919,5.740839347172129,67.8598012034774,9.057681952363675e-14,3.363529021728649e-11
ENSG00000232912,RERE-AS1,ENSG00000232912.6,1.3892614001552122,-1.875199997744111,65.43732942080912,9.471098100221158e-14,3.454244778552088e-11
ENSG00000133962,CATSPERB,ENSG00000133962.8,1.795825735056419,-0.16539264658463282,67.32296777836352,1.137081142560403e-13,4.0743412729216965e-11
ENSG00000261386,AC027682.4,ENSG00000261386.2,1.7219776917687042,-1.3258943656679882,65.9794354545361,1.174600110108767e-13,4.136212525665768e-11
ENSG00000157306,ZFHX2-AS1,ENSG00000157306.14,1.2942654133990172,-0.5473847726776048,66.88083492937065,1.3017860175701084e-13,4.506386037771507e-11
ENSG00000168010,ATG16L2,ENSG00000168010.11,1.1565790099022188,4.932735992573187,65.854806301578,1.8202996514834446e-13,6.196300013649644e-11
ENSG00000273142,LINC02604,ENSG00000273142.1,1.5657604575078479,4.315009003007468,65.63336936823907,1.9692081469095898e-13,6.498603055208619e-11
ENSG00000094880,CDC23,ENSG00000094880.11,-0.6284829912869431,5.046174224861566,65.62584098055665,1.972744758239984e-13,6.498603055208619e-11
ENSG00000104957,CCDC130,ENSG00000104957.14,0.7674747885865496,5.15684910207273,65.57363869181717,2.008453900993111e-13,6.511216265695762e-11
ENSG00000277383,AC010331.1,ENSG00000277383.1,1.6015203944276888,-1.5195129737822783,64.02876787432058,2.1106706121637631e-13,6.735677591067609e-11
ENSG00000286977,Z83745.1,ENSG00000286977.1,1.5817559390143314,1.5171374068482268,65.4355352810047,2.1715872123093334e-13,6.779591636211506e-11
ENSG00000153294,ADGRF4,ENSG00000153294.12,3.2600295655943716,0.2925158962764963,64.99863367482565,2.1908198589402634e-13,6.779591636211506e-11
ENSG00000168032,ENTPD3,ENSG00000168032.10,3.0528982681105776,0.39058959189876624,65.1673173826309,2.2254475338281287e-13,6.783961258344134e-11
ENSG00000259840,Z97653.1,ENSG00000259840.1,1.67176479518045,-1.4515663634036788,63.728825854003006,2.451204032489689e-13,7.18284874352445e-11
ENSG00000233725,NRAD1,ENSG00000233725.7,3.432148605464687,0.7150731944352744,64.8547606145972,2.460895527072028e-13,7.18284874352445e-11
ENSG00000178150,ZNF114,ENSG00000178150.10,-4.346503744980811,2.220358947515946,64.46813580005364,2.4618067569854656e-13,7.18284874352445e-11
ENSG00000254505,CHMP4A,ENSG00000254505.11,1.0334846671970406,0.3802843137196065,65.12312285596636,2.5011325694637894e-13,7.19480726742654e-11
ENSG00000172932,ANKRD13D,ENSG00000172932.16,0.8738050186601933,5.038557516966047,64.31018804931564,3.1309347181461477e-13,8.881418150474573e-11
ENSG00000272141,AL390719.2,ENSG00000272141.1,2.1572264830622534,1.9752616321219107,64.31403606484633,3.2015121676809373e-13,8.957217056536365e-11
ENSG00000131591,C1orf159,ENSG00000131591.18,0.8725285168616992,3.8784408008429474,63.97473874081468,3.5302141473765483e-13,9.743391046759273e-11
ENSG00000254206,NPIPB11,ENSG00000254206.5,2.070427542998773,0.7325659920368455,64.06481349790947,3.604859776509669e-13,9.816754143391131e-11
ENSG00000123999,INHA,ENSG00000123999.5,2.297793099251736,1.0432050625626264,63.937661281971096,3.7489968616561163e-13,9.984341141925737e-11
ENSG00000172817,CYP7B1,ENSG00000172817.4,-1.823907794302295,4.923354791386827,63.792676111023255,3.7641709162175957e-13,9.984341141925737e-11
ENSG00000279801,AC111170.3,ENSG00000279801.1,1.5096708242161443,-1.734873272743144,61.962274541789185,3.912847852333267e-13,1.0235632096770519e-10
ENSG00000218631,AL117344.1,ENSG00000218631.1,1.9303073381938378,-1.0608826616630234,62.923412477823675,3.959140891328197e-13,1.0235632096770519e-10
ENSG00000088340,FER1L4,ENSG00000088340.17,2.926345858190988,5.023136911049006,63.43161215519016,4.275081491866665e-13,1.0914283048735596e-10
ENSG00000213015,ZNF580,ENSG00000213015.9,0.8168056274067657,4.670727925922206,63.28832813357422,4.493048451561212e-13,1.1329138466010642e-10
ENSG00000229122,AGBL5-IT1,ENSG00000229122.1,1.246827985941868,-0.7501034531609411,63.18036995499392,4.592942009706896e-13,1.1439786293445567e-10
ENSG00000204305,AGER,ENSG00000204305.14,1.3955052454030017,2.8640943396624174,63.084895820718025,4.855499757258481e-13,1.1920117458935122e-10
ENSG00000200534,SNORA33,ENSG00000200534.1,1.7096714252144223,-0.5445581587209085,63.00054777844079,4.902515993686596e-13,1.1920117458935122e-10
ENSG00000205702,CYP2D7,ENSG00000205702.11,1.4823591459393057,0.6945351448112335,63.071299001223295,5.112818643814469e-13,1.2285200938972556e-10
ENSG00000272669,AL021707.6,ENSG00000272669.1,1.5773117268913392,0.3449296665650587,63.03843917131877,5.21336539302852e-13,1.2381136603164476e-10
ENSG00000123561,SERPINA7,ENSG00000123561.15,-3.359505400145114,0.489213435228947,60.695638622080274,6.330613375627819e-13,1.4861660641818686e-10
ENSG00000280194,AD000864.1,ENSG00000280194.1,1.1611954211005755,-1.7736819837049589,60.74427199100845,6.419166229901384e-13,1.4898301259034758e-10
ENSG00000272205,AL451050.2,ENSG00000272205.1,1.4850505432467822,-1.4002614702077592,61.138883398690545,6.923301691889642e-13,1.5887810534286973e-10
ENSG00000160072,ATAD3B,ENSG00000160072.20,1.0981878101515405,4.3816229926186265,61.75970147111418,7.741828345441355e-13,1.7568789125254914e-10
ENSG00000134551,PRH2,ENSG00000134551.13,1.398818941076143,-1.4833232990818161,60.66425124313391,7.974874092823734e-13,1.787119705676499e-10
ENSG00000092295,TGM1,ENSG00000092295.12,2.1840984713616205,1.4185341612007567,61.75002018569373,8.050088764308554e-13,1.787119705676499e-10
ENSG00000260296,AC095057.3,ENSG00000260296.1,1.604365759710345,0.3849098554575648,61.63039184232362,8.582778184763984e-13,1.8380377751935967e-10
ENSG00000213139,CRYGS,ENSG00000213139.8,1.4886172678425398,1.5275061484796726,61.52898647707652,8.621865379432205e-13,1.8380377751935967e-10
ENSG00000182196,ARL6IP4,ENSG00000182196.13,1.5590904130837926,-0.6910113393562333,61.37401808028837,8.627595147735163e-13,1.8380377751935967e-10
ENSG00000141198,TOM1L1,ENSG00000141198.16,-0.9000743188288053,5.541367092860569,61.44171816816796,8.66862970072781e-13,1.8380377751935967e-10
ENSG00000177981,ASB8,ENSG00000177981.11,-0.5193889188894002,5.187611404939692,61.39171070223106,8.825559816491978e-13,1.8380377751935967e-10
ENSG00000255306,AC004923.4,ENSG00000255306.1,1.24508600946661,-0.5098703541147706,61.46257191488659,8.842890119273056e-13,1.8380377751935967e-10
ENSG00000271659,AL161729.4,ENSG00000271659.1,1.5548149001636449,-1.511970013901356,60.165063877136554,9.005302510634623e-13,1.8380377751935967e-10
ENSG00000242252,BGLAP,ENSG00000242252.2,1.5711203573624992,-1.393868496525133,60.37229752171356,9.042984230668432e-13,1.8380377751935967e-10
ENSG00000228109,MELTF-AS1,ENSG00000228109.1,1.678141507741257,0.31828514795084906,61.458193278231825,9.124725061815269e-13,1.8380377751935967e-10
ENSG00000198520,ARMH1,ENSG00000198520.12,1.4865640170817143,1.6371281209873771,61.34582590717009,9.17938959409258e-13,1.8380377751935967e-10
ENSG00000260793,AC003102.1,ENSG00000260793.2,1.3489794486219489,1.9391114092324704,61.182181882592005,9.663575732451575e-13,1.9043039356032405e-10
ENSG00000108064,TFAM,ENSG00000108064.11,-0.6322973939196916,5.180460167416754,61.12888225500607,9.69680813272312e-13,1.9043039356032405e-10
ENSG00000221539,SNORD99,ENSG00000221539.1,1.752033028806072,-1.0729701240277607,60.51430908226958,9.865452780182532e-13,1.9189715007852193e-10
ENSG00000276136,AC016957.2,ENSG00000276136.1,1.4061218646447764,-0.1997560790835194,61.12579080778985,1.0202077791339475e-12,1.9657286491539381e-10
ENSG00000285210,LINC02795,ENSG00000285210.1,1.782675599794528,-0.8979759632005573,60.24775478343656,1.1798974820829998e-12,2.2521706704731953e-10
ENSG00000160471,COX6B2,ENSG00000160471.13,2.169934276203182,-0.6528749890558229,60.006127648774964,1.2961390581837633e-12,2.4511429744764056e-10
ENSG00000166343,MSS51,ENSG00000166343.10,1.3120193258242034,0.6111129329153188,60.41029680716011,1.319259832512377e-12,2.4561976232232507e-10
ENSG00000100083,GGA1,ENSG00000100083.19,0.632989041071234,6.286223009842034,60.26265022674822,1.32286397647159e-12,2.4561976232232507e-10
ENSG00000258469,CHMP4BP1,ENSG00000258469.1,1.665574034838784,-0.848166841041462,59.94826563722155,1.3547337485182776e-12,2.492710097273631e-10
ENSG00000231443,AC124944.1,ENSG00000231443.2,1.737685363467291,0.1161570277407369,60.31638865719334,1.367356506716441e-12,2.4934722583193387e-10
ENSG00000147099,HDAC8,ENSG00000147099.21,0.8110980423809696,3.3916288808104325,60.04628050863276,1.4337630544704212e-12,2.591431559690609e-10
ENSG00000203684,IBA57-DT,ENSG00000203684.5,1.6836375087956794,-1.4187070519588239,58.988054722634715,1.4543848228021832e-12,2.605645229904543e-10
ENSG00000169231,THBS3,ENSG00000169231.13,0.9486414699454688,4.861232111891578,59.95463730989802,1.4781575834388058e-12,2.6183043319209517e-10
ENSG00000204538,PSORS1C2,ENSG00000204538.4,2.5129154146161996,0.2534811450209791,59.96785762879653,1.4966881946448353e-12,2.6183043319209517e-10
ENSG00000151704,KCNJ1,ENSG00000151704.16,-5.526505076908944,4.923733623321544,59.986122620524526,1.4999099433742233e-12,2.6183043319209517e-10
ENSG00000160111,CPAMD8,ENSG00000160111.14,2.679420482416384,3.4607637027539426,59.85999106780238,1.5385907040587737e-12,2.6420836064035323e-10
ENSG00000128422,KRT17,ENSG00000128422.17,3.550878925499519,5.557889513713103,59.84481168557372,1.539404373100374e-12,2.6420836064035323e-10
ENSG00000007392,LUC7L,ENSG00000007392.17,1.2118272560981211,6.256806416039224,59.810644214983114,1.556716821507195e-12,2.6495320302052454e-10
ENSG00000138678,GPAT3,ENSG00000138678.11,-1.440386959769273,3.9162138727564835,59.63429146593019,1.6644723085929035e-12,2.809519209148881e-10
ENSG00000182310,SPACA6,ENSG00000182310.15,1.2121181427093495,2.103344928705624,59.60294592722088,1.6983425439401185e-12,2.8431924686420475e-10
ENSG00000279738,AL022311.1,ENSG00000279738.1,1.0155767957343138,0.5925858377386329,59.66168125207651,1.723444542461217e-12,2.86067498107851e-10
ENSG00000142046,TMEM91,ENSG00000142046.15,1.4734707517966457,2.569451097391113,59.5196932055631,1.742308925965805e-12,2.86067498107851e-10
ENSG00000261474,AC026471.4,ENSG00000261474.1,1.1260175832801098,1.4625732312226418,59.55128999303574,1.7508048013847128e-12,2.86067498107851e-10
ENSG00000272582,AL031587.3,ENSG00000272582.1,1.389670405207038,-1.9052524038449707,57.411745356987105,1.86783898594098e-12,3.021463407508368e-10
ENSG00000164347,GFM2,ENSG00000164347.18,-0.8781911554041164,4.377082275252447,59.29324451758377,1.8787987306774516e-12,3.021463407508368e-10
ENSG00000170684,ZNF296,ENSG00000170684.9,1.5999342354782513,1.123694305422519,59.34439255885132,1.9102418420931974e-12,3.036991352546948e-10
ENSG00000188242,PP7080,ENSG00000188242.4,1.4203305622884923,-1.4948261572496928,58.268931321127866,1.9181937156216036e-12,3.036991352546948e-10
ENSG00000083720,OXCT1,ENSG00000083720.13,-1.670626933435222,6.223060364136607,59.20981703158076,1.9341526400999637e-12,3.0387025785693584e-10
ENSG00000270953,AC007938.3,ENSG00000270953.1,1.5620864420384937,-1.147042234901116,58.634371773091644,1.996417746033325e-12,3.1125829041973e-10
ENSG00000268836,Z69706.1,ENSG00000268836.1,1.523645214133914,0.12386207451138499,59.20040555901708,2.050353710755923e-12,3.1724563779150736e-10
ENSG00000273483,AL354760.1,ENSG00000273483.1,1.4378495105038547,-1.0360581846781924,58.680400761136674,2.0900665797435587e-12,3.209587956743041e-10
ENSG00000004534,RBM6,ENSG00000004534.15,0.8866812262853948,6.274148360051583,58.85461695739083,2.1992414783560283e-12,3.3520379070107105e-10
ENSG00000109572,CLCN3,ENSG00000109572.14,-0.7011392036100212,6.868143317873749,58.79797300990639,2.2448484736569487e-12,3.396206313034779e-10
ENSG00000163157,TMOD4,ENSG00000163157.15,1.1886958937955887,-0.9853695072336978,58.53743006173164,2.3053560939557464e-12,3.4621024163935417e-10
ENSG00000264548,AC132872.2,ENSG00000264548.1,1.7295566741524,0.08728724509014059,58.797388724785854,2.3593426364888075e-12,3.5143632366694457e-10
ENSG00000287385,AL121820.3,ENSG00000287385.1,2.2918799765264093,-0.2504084590945258,58.56748626531286,2.374569754506382e-12,3.5143632366694457e-10
ENSG00000250318,AC003072.1,ENSG00000250318.1,1.2192854062474392,1.5333695424414475,58.62147865534638,2.4468884142277737e-12,3.5953416526753993e-10
ENSG00000164209,SLC25A46,ENSG00000164209.17,-0.6042091323450083,5.502994889389521,58.4722000004571,2.5266891389119928e-12,3.6834473032355394e-10
ENSG00000257017,HP,ENSG00000257017.9,5.411928581155178,4.6668950444861785,58.510113112141035,2.5429204355474495e-12,3.6834473032355394e-10
ENSG00000099949,LZTR1,ENSG00000099949.21,0.9606285319040405,4.82613790865264,58.387826877149514,2.6053063006543724e-12,3.7406610532789864e-10
ENSG00000243566,UPK3B,ENSG00000243566.7,2.8134333517056933,2.157295349956887,58.441316544504105,2.6190488181497017e-12,3.7406610532789864e-10
ENSG00000225891,DHDDS-AS1,ENSG00000225891.2,1.2250866745736342,-1.8279594649731827,56.77582290573377,2.7055319580954507e-12,3.837346160565381e-10
ENSG00000147606,SLC26A7,ENSG00000147606.9,-3.6748675610475092,2.5863510844598805,58.20047981166993,2.811749207885805e-12,3.9587503436648495e-10
ENSG00000130600,H19,ENSG00000130600.19,3.6994901687704904,5.867229868246132,58.16249299783541,2.8298939981152957e-12,3.9587503436648495e-10
ENSG00000148399,DPH7,ENSG00000148399.13,0.8886378739661636,4.426461149374252,57.833420653257235,3.188560989483083e-12,4.4301475951838434e-10
ENSG00000164877,MICALL2,ENSG00000164877.19,1.269466867540731,5.580910199482429,57.793633615572915,3.233536389970591e-12,4.4622802181594154e-10
ENSG00000199906,RNU5B-2P,ENSG00000199906.1,1.2727923879233602,-1.4878137869442614,56.854459458259875,3.3248319918694633e-12,4.5433264921001335e-10
ENSG00000110169,HPX,ENSG00000110169.11,1.6807797488696683,-0.08269332112493322,57.813462092265404,3.3486805338047707e-12,4.5433264921001335e-10
ENSG00000266473,AC007448.4,ENSG00000266473.1,1.7743990334057973,-0.10086236832997325,57.792108700246594,3.359000686971799e-12,4.5433264921001335e-10
ENSG00000173486,FKBP2,ENSG00000173486.14,1.4102428164406635,-1.436847016506768,56.7755528766809,3.457772294204046e-12,4.6461540353173316e-10
ENSG00000187984,ANKRD19P,ENSG00000187984.13,1.3061943880935771,0.5304003945477582,57.63448452234596,3.598826384423961e-12,4.804080397089869e-10
ENSG00000108352,RAPGEFL1,ENSG00000108352.13,2.5312085080489437,3.6308874283707775,57.37300793744984,3.784888606252648e-12,5.019647071045719e-10
ENSG00000287539,AC022966.2,ENSG00000287539.1,1.5269470575588269,-0.9502499848247721,56.96252910857896,3.974554395177458e-12,5.214112928138116e-10
ENSG00000119715,ESRRB,ENSG00000119715.15,-2.8448415741888162,0.6631854562088151,56.637768772462785,3.982577442173649e-12,5.214112928138116e-10
ENSG00000271857,AL096865.1,ENSG00000271857.1,1.649022846912846,-1.6729671106246988,55.57409169720626,4.3979757021670445e-12,5.675687888942917e-10
ENSG00000154832,CXXC1,ENSG00000154832.15,0.5913023068497768,5.758082041471205,56.947790236818626,4.403472280180883e-12,5.675687888942917e-10
ENSG00000196260,SFTA2,ENSG00000196260.5,2.237400047846621,0.7369844121752378,57.059528385422695,4.4184996785248905e-12,5.675687888942917e-10
ENSG00000104859,CLASRP,ENSG00000104859.15,0.710713581612478,5.106234220494466,56.88206671562908,4.511015390825858e-12,5.752543681779052e-10
ENSG00000170088,TMEM192,ENSG00000170088.14,-0.7237964892774578,5.696967652365958,56.86781152242814,4.534662812213217e-12,5.752543681779052e-10
ENSG00000258384,RCCD1-AS1,ENSG00000258384.1,1.2348070834368192,-2.0319311834259777,54.84736929674899,4.653846326718131e-12,5.867293665240192e-10
ENSG00000138095,LRPPRC,ENSG00000138095.19,-0.6301747696063039,7.30703567311887,56.69800322473911,4.825181140765717e-12,6.04598157171773e-10
ENSG00000175106,TVP23C,ENSG00000175106.17,0.8562683062411196,1.3495714647296841,56.73107920071341,4.880794054051588e-12,6.078374253655465e-10
ENSG00000182890,GLUD2,ENSG00000182890.5,-1.2390965224906565,1.9073553332480169,56.67875469280543,4.963593897499162e-12,6.141476159023971e-10
ENSG00000226179,LINC00685,ENSG00000226179.6,1.5650912135966164,-0.5106345422288293,56.61911298362309,4.991603223648547e-12,6.141476159023971e-10
ENSG00000226179,LINC00685,ENSG00000226179.6,1.5650912135966164,-0.5106345422288293,56.61911298362309,4.991603223648547e-12,6.141476159023971e-10
ENSG00000189269,DRICH1,ENSG00000189269.12,1.9640089746114076,0.07018615814707135,56.58298570642006,5.228613180465313e-12,6.394562610648118e-10
ENSG00000187097,ENTPD5,ENSG00000187097.13,-1.4677954501510393,6.038096557875028,56.41713991705271,5.349284767548496e-12,6.493379006970049e-10
ENSG00000113597,TRAPPC13,ENSG00000113597.18,-0.5937339276981123,4.23478966508017,56.40788069652251,5.372997709449366e-12,6.493379006970049e-10
ENSG00000266402,SNHG25,ENSG00000266402.3,1.6431404107669036,-0.6051191502024288,56.281873560270114,5.510005702852856e-12,6.619785675003925e-10
ENSG00000261326,LINC01355,ENSG00000261326.4,1.5299551298441687,2.581700494919465,56.28973841646345,5.64439218060976e-12,6.741582800980921e-10
ENSG00000260645,AL359715.2,ENSG00000260645.2,1.4386585489363788,-0.3207423254705652,56.33966218374909,5.69953569080756e-12,6.753842256031057e-10
ENSG00000266896,AL354892.3,ENSG00000266896.1,1.1979515304955868,-0.7445898739751171,56.202307543052086,5.74481228705182e-12,6.753842256031057e-10
ENSG00000227066,Z98257.1,ENSG00000227066.2,2.7184489041614057,0.3151244981939279,56.221150655995416,5.753860911424813e-12,6.753842256031057e-10
ENSG00000095464,PDE6C,ENSG00000095464.10,1.3110865097373465,-0.940892523746702,55.97228389294809,5.931376702570375e-12,6.897649108085965e-10
ENSG00000238260,AL513320.1,ENSG00000238260.1,1.5446824449137222,0.08537484700134833,56.26597588293239,5.9439201088089004e-12,6.897649108085965e-10
ENSG00000243696,AC006254.1,ENSG00000243696.5,1.398026094052037,-0.6515217759991039,56.086325665528435,6.021854325725997e-12,6.922698645414418e-10
ENSG00000069696,DRD4,ENSG00000069696.7,1.4281851820112,0.7548476839552786,56.194222793202506,6.054430143734305e-12,6.922698645414418e-10
ENSG00000141385,AFG3L2,ENSG00000141385.10,-0.9777884340006266,5.971656796956785,56.07405975424348,6.067190841799749e-12,6.922698645414418e-10
ENSG00000117153,KLHL12,ENSG00000117153.16,-0.5402198293388237,5.569482238779693,56.024071970195756,6.1797957015723604e-12,7.012008189384105e-10
ENSG00000105519,CAPS,ENSG00000105519.18,1.7770565018380255,3.8666014254143115,55.97355296306328,6.305877613614922e-12,7.115538363561944e-10
ENSG00000138615,CILP,ENSG00000138615.6,-3.827028988704272,2.838930361171274,55.97458772761929,6.376681634114026e-12,7.15589811511785e-10
ENSG00000279103,AC138470.1,ENSG00000279103.1,1.2844274871937797,-1.476627833921982,55.03509101161344,6.608799308477134e-12,7.375853392149562e-10
ENSG00000104368,PLAT,ENSG00000104368.19,2.3010880258002264,5.35478196225147,55.77073523473929,6.784781346536505e-12,7.49374832171345e-10
