ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000197565,COL4A6,ENSG00000197565.16,-3.5311086920618426,5.2904840256826295,47.13997757304318,2.329874348232064e-10,2.7335709536775242e-9
ENSG00000197272,IL27,ENSG00000197272.2,1.7734861129624726,-1.5624189721618404,46.03503578396709,2.3335148797143064e-10,2.7362096955695957e-9
ENSG00000050405,LIMA1,ENSG00000050405.13,1.0028438810516296,7.138101654216839,47.12154731452917,2.3373660534357395e-10,2.7390921379475795e-9
ENSG00000136250,AOAH,ENSG00000136250.12,1.9329296681821513,4.290329438809339,47.09865484147368,2.3611942727089433e-10,2.7653677295145123e-9
ENSG00000049239,H6PD,ENSG00000049239.13,0.8148051630328002,7.070846095889368,47.08147348100902,2.372870847804226e-10,2.7773888304298986e-9
ENSG00000161643,SIGLEC16,ENSG00000161643.13,1.5636443282048043,0.7420714820897071,47.13695854269369,2.378076629918468e-10,2.781826225503674e-9
ENSG00000184232,OAF,ENSG00000184232.9,1.8216716969830284,6.304848850513126,47.06184003631431,2.3904677285009247e-10,2.794658585805124e-9
ENSG00000180539,C9orf139,ENSG00000180539.8,1.384795061540266,-0.025490798961152243,47.08305326163484,2.3959767946858054e-10,2.7994348003981985e-9
ENSG00000051108,HERPUD1,ENSG00000051108.15,0.8627181124043659,6.678431932413989,46.99875273961877,2.4479033620881753e-10,2.8584068712649574e-9
ENSG00000259807,AC009093.1,ENSG00000259807.2,2.211426664514791,1.1020227056256053,47.04244603817517,2.453903321549731e-10,2.863712457860766e-9
ENSG00000103187,COTL1,ENSG00000103187.8,1.1885032665647048,7.538765926589943,46.9816778035709,2.463688207386736e-10,2.873426151248682e-9
ENSG00000005187,ACSM3,ENSG00000005187.12,-2.210238736466606,2.6370450081173193,46.978354016359056,2.497728368257792e-10,2.910540653398197e-9
ENSG00000172264,MACROD2,ENSG00000172264.17,-1.924312661402563,2.6375513127576387,46.974638267901504,2.498470617847923e-10,2.910540653398197e-9
ENSG00000139687,RB1,ENSG00000139687.16,1.094055509701499,5.149040974170841,46.92759090731551,2.5143865326828836e-10,2.927347352201079e-9
ENSG00000139572,GPR84,ENSG00000139572.4,2.062847763202958,1.1223448905051872,46.974925897342615,2.5200877355638787e-10,2.9322488303034384e-9
ENSG00000272789,AC010976.2,ENSG00000272789.1,-1.7983598416961675,-0.9124314238974615,45.96778759422414,2.5336565091307674e-10,2.9462934119188297e-9
ENSG00000224982,TMEM233,ENSG00000224982.4,1.8987320071912792,2.146663561366993,46.935065286883464,2.5382806800670403e-10,2.949926199340324e-9
ENSG00000079819,EPB41L2,ENSG00000079819.19,1.0264603128432102,7.2602831615617465,46.900038620629886,2.5406041684000634e-10,2.950882478878845e-9
ENSG00000073910,FRY,ENSG00000073910.22,-1.7084837816476375,5.7937205936929566,46.856820190034895,2.5827873084815465e-10,2.998106826090976e-9
ENSG00000124209,RAB22A,ENSG00000124209.4,0.5946702727152253,5.868711824017095,46.84835425924938,2.5905578378756273e-10,3.00535276247707e-9
ENSG00000274565,AC080038.1,ENSG00000274565.1,1.5813071730991763,1.8304009327187711,46.866581998332684,2.609276743289428e-10,3.0252840731157613e-9
ENSG00000185862,EVI2B,ENSG00000185862.7,1.694789490192033,3.9660362128896365,46.81561667977128,2.6275249272064814e-10,3.0446464448195787e-9
ENSG00000287110,AC112484.5,ENSG00000287110.1,-1.4728117845580546,-1.518217406262594,45.39435188412668,2.634286370917533e-10,3.0506835805490207e-9
ENSG00000128340,RAC2,ENSG00000128340.15,1.956246164391233,5.597984154181254,46.792366609174586,2.645801113289627e-10,3.0622150142276176e-9
ENSG00000130313,PGLS,ENSG00000130313.7,1.071365456222263,6.074934175059762,46.76653853429621,2.6716773156879563e-10,3.090344866805175e-9
ENSG00000183036,PCP4,ENSG00000183036.11,-4.519502616566696,5.934564543743733,46.7654228531921,2.6858404179042346e-10,3.104900998099287e-9
ENSG00000172339,ALG14,ENSG00000172339.10,0.6599339327570911,3.1921218774621596,46.75500028126703,2.6924217226144385e-10,3.110680420299079e-9
ENSG00000179152,TCAIM,ENSG00000179152.20,-0.6449618643086819,4.354577082535983,46.74667114095569,2.694480659664879e-10,3.111231220883745e-9
ENSG00000157350,ST3GAL2,ENSG00000157350.13,0.7245726794479445,5.698379877084634,46.73975362390419,2.69879298048249e-10,3.1143817586976336e-9
ENSG00000136205,TNS3,ENSG00000136205.17,1.1376177128788936,6.946644561638309,46.71804760606445,2.720967120985891e-10,3.136961094855687e-9
ENSG00000268027,AC243960.1,ENSG00000268027.5,1.9733482192119558,0.06499989888659538,46.696102632934966,2.7215498514156846e-10,3.136961094855687e-9
ENSG00000149485,FADS1,ENSG00000149485.19,-1.0428147773923586,6.43811246677785,46.69796822190931,2.7416500505456624e-10,3.158278066428231e-9
ENSG00000267583,AC007998.3,ENSG00000267583.5,1.8192881857024545,-0.40343717859010375,46.56899445128598,2.7453013524413534e-10,3.1606326577521527e-9
ENSG00000013375,PGM3,ENSG00000013375.16,0.8750669520201548,5.215301257497696,46.68364029716173,2.7565105732816344e-10,3.1716807438859017e-9
ENSG00000169375,SIN3A,ENSG00000169375.16,-0.6485223307799407,6.419446314296171,46.660679908217745,2.7804787037109624e-10,3.1973879081738225e-9
ENSG00000101290,CDS2,ENSG00000101290.14,-0.7373747768718087,6.3660230071287405,46.65743458897143,2.7838848318784314e-10,3.199433742493131e-9
ENSG00000286084,AL096794.1,ENSG00000286084.2,1.7662766179400131,-1.1140244298640574,46.105257495903004,2.7992993974384173e-10,3.215270055562444e-9
ENSG00000145416,MARCHF1,ENSG00000145416.13,1.337410116044453,3.8982163595742234,46.630486678893206,2.817654076263205e-10,3.234265079523998e-9
ENSG00000187116,LILRA5,ENSG00000187116.14,2.1393748468847154,1.8864771408899328,46.664105024833226,2.820105586054223e-10,3.234265079523998e-9
ENSG00000172915,NBEA,ENSG00000172915.18,-1.5668435535134146,4.244480407804355,46.62801467229109,2.820771262908694e-10,3.234265079523998e-9
ENSG00000093183,SEC22C,ENSG00000093183.14,-0.5386572533255226,5.750986589973593,46.61990471433006,2.823582490750426e-10,3.235601753969486e-9
ENSG00000286904,AC093675.1,ENSG00000286904.1,1.2362973074159402,0.26027834622154944,46.65676227627564,2.8458428331791843e-10,3.259211035039923e-9
ENSG00000141480,ARRB2,ENSG00000141480.18,0.9908442351724469,6.0204220888978615,46.58077234575918,2.8655818165430725e-10,3.2785425694273964e-9
ENSG00000283196,LSP1P5,ENSG00000283196.2,1.601732818914867,3.40709361454809,46.58922889501302,2.866057097663596e-10,3.2785425694273964e-9
ENSG00000112299,VNN1,ENSG00000112299.8,1.9651434544896165,1.838936052216028,46.604079975113194,2.884169545020281e-10,3.2967578442805823e-9
ENSG00000232884,AF127936.1,ENSG00000232884.9,1.4901115936864306,-0.9062274317214184,46.28075691091137,2.885333731695933e-10,3.2967578442805823e-9
ENSG00000110844,PRPF40B,ENSG00000110844.14,-1.0583496677845055,2.7064395318828036,46.57502380657999,2.8934965494117867e-10,3.3041647007917175e-9
ENSG00000145536,ADAMTS16,ENSG00000145536.15,3.2100153259553936,3.8573561013667383,46.56637537756135,2.8975717115037476e-10,3.3068978604184382e-9
ENSG00000267147,LINC01842,ENSG00000267147.2,-2.2840143005360227,0.0693072364017222,46.13919082739995,2.9069195936449766e-10,3.3156419309416947e-9
