ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000156521,TYSND1,ENSG00000156521.14,-0.6171808758800226,5.281079507832936,5.262381620508286,0.03322273031293259,0.3234490087343018
ENSG00000126756,UXT,ENSG00000126756.12,0.5478146428816196,5.259557586900436,5.262356402796035,0.03322310386048372,0.3234490087343018
ENSG00000144320,LNPK,ENSG00000144320.14,-0.5851810199846126,5.322969032130979,5.261122484369064,0.033241450823821087,0.3234490087343018
ENSG00000106236,NPTX2,ENSG00000106236.4,-2.7961541254301108,5.700471476480954,5.260517754655448,0.03325176725305907,0.3234490087343018
ENSG00000213742,ZNF337-AS1,ENSG00000213742.7,-0.770188231854467,1.8415746130026074,5.260634335680645,0.03327478431566434,0.32351041558306787
ENSG00000161249,DMKN,ENSG00000161249.21,-1.3601562851921711,7.047017461947217,5.256424496328316,0.03331140250552858,0.3236075214249001
ENSG00000164037,SLC9B1,ENSG00000164037.17,0.9824343503796856,-1.0585113458597142,5.251267082692873,0.033320160301811,0.3236075214249001
ENSG00000156345,CDK20,ENSG00000156345.18,-0.7874288390561544,3.3274484793716055,5.25532241677562,0.03333489984213744,0.3236075214249001
ENSG00000268189,AC005785.1,ENSG00000268189.2,0.9748332001050508,-0.2216014491743512,5.255796703228871,0.033391014367021084,0.3239898673577642
ENSG00000183484,GPR132,ENSG00000183484.12,1.7807450186565998,3.197727299609002,5.249496854224922,0.03342328337496659,0.3241324146814177
ENSG00000225920,RIMKLBP2,ENSG00000225920.2,-0.950299847137348,-0.6730971892280452,5.243818828294799,0.03343917821724957,0.3241324146814177
ENSG00000226608,FTLP3,ENSG00000226608.3,1.5216244404808574,0.7798693237034756,5.250110952219641,0.03346534220668722,0.32417120122966514
ENSG00000129810,SGO1,ENSG00000129810.15,0.952356658590311,0.8596365649168364,5.248977363139446,0.03347665629469356,0.32417120122966514
ENSG00000223803,RPS20P14,ENSG00000223803.1,0.7644833063,0.3309441795611577,5.24519962844862,0.033549318325045485,0.3245737943337746
ENSG00000274015,AL136038.4,ENSG00000274015.2,0.9851092223277632,-1.329171834298541,5.2272085714240255,0.03355274920767018,0.3245737943337746
ENSG00000162614,NEXN,ENSG00000162614.19,-1.237587042296469,3.9124978439285627,5.23912333543812,0.03357435041796455,0.3245737943337746
ENSG00000188186,LAMTOR4,ENSG00000188186.10,0.6454635776935274,6.292569805900517,5.237000858440717,0.03360241149927916,0.3245737943337746
ENSG00000112167,SAYSD1,ENSG00000112167.10,0.5953314601303172,4.294992102517109,5.236611483948915,0.03360828891044947,0.3245737943337746
ENSG00000142606,MMEL1,ENSG00000142606.16,2.0540192627007317,-0.0037310261374473505,5.236920166833209,0.03362709872529066,0.3245737943337746
ENSG00000287817,AL096701.4,ENSG00000287817.1,0.9990321288228832,-0.05552376839633895,5.239699317353541,0.0336355452691633,0.3245737943337746
ENSG00000111266,DUSP16,ENSG00000111266.9,-0.6024205664781719,6.586418192052317,5.231069479955074,0.03369185109330283,0.324955219185257
ENSG00000183145,RIPPLY3,ENSG00000183145.9,1.9306999095177841,0.1718160046920826,5.232377238115431,0.03372178960389769,0.3250267690867658
ENSG00000079134,THOC1,ENSG00000079134.12,0.5794829694262952,4.712456335657164,5.228114246933816,0.03373652183834993,0.3250267690867658
ENSG00000214944,ARHGEF28,ENSG00000214944.9,-0.9529196991827407,5.147079512364944,5.227248581310319,0.033749617010042136,0.3250267690867658
ENSG00000211938,IGHV3-7,ENSG00000211938.2,3.233593611143791,3.687905858955962,5.22631881468346,0.033777839404096247,0.3250793825543052
ENSG00000220472,AL139095.2,ENSG00000220472.1,1.2928888431867271,-1.0953278942340532,5.215542176306341,0.03379280698105362,0.3250793825543052
ENSG00000198677,TTC37,ENSG00000198677.12,-0.47022675851903734,6.263786495774746,5.2235626198860325,0.033805435868455136,0.3250793825543052
ENSG00000118432,CNR1,ENSG00000118432.12,2.971060457829388,1.5757451881202726,5.222459397718196,0.03386990596335311,0.3253459890389852
ENSG00000145632,PLK2,ENSG00000145632.15,-0.8629902269796461,5.945973159536387,5.217177064520231,0.03390239771176365,0.3253459890389852
ENSG00000272523,LINC01023,ENSG00000272523.1,0.7951105665862159,0.710456266612117,5.219622829678174,0.03392289903617229,0.3253459890389852
ENSG00000279254,AC020604.1,ENSG00000279254.1,1.3769914437781718,-0.5202462755369525,5.217145800183212,0.033926240411638026,0.3253459890389852
ENSG00000082996,RNF13,ENSG00000082996.20,-0.47093024972556047,5.8592804855209355,5.214747340487559,0.033939374167079324,0.3253459890389852
ENSG00000132185,FCRLA,ENSG00000132185.18,3.9567242134609595,3.799668978824553,5.215660426712213,0.03394837503946829,0.3253459890389852
ENSG00000067704,IARS2,ENSG00000067704.10,-0.6957844549310556,7.534174431093977,5.213207437335716,0.03396283096949752,0.3253459890389852
ENSG00000035687,ADSS2,ENSG00000035687.10,-0.5756934613967315,6.074305041698038,5.212897741823999,0.033967552529396816,0.3253459890389852
ENSG00000115468,EFHD1,ENSG00000115468.12,-1.351060366763993,3.416395166281453,5.207288428158233,0.03406105969875736,0.3258195501003109
ENSG00000129467,ADCY4,ENSG00000129467.14,1.2682864470557909,3.6874701055932926,5.206846712627659,0.03406325478508103,0.3258195501003109
ENSG00000184898,RBM43,ENSG00000184898.7,-0.5881508163755168,3.886570273558225,5.203806444995162,0.03410779492668982,0.3258195501003109
ENSG00000100982,PCIF1,ENSG00000100982.12,0.3917137028020514,5.897245196779241,5.203485412154829,0.03411136260587989,0.3258195501003109
ENSG00000172794,RAB37,ENSG00000172794.20,1.5831746034650112,3.861636996799183,5.202115398862877,0.03413502493436413,0.3258195501003109
ENSG00000261840,AC093249.6,ENSG00000261840.3,0.8739478937703582,-0.6465411745929669,5.2039115267884695,0.03414342369129474,0.3258195501003109
ENSG00000132464,ENAM,ENSG00000132464.13,-2.47801349717892,2.021481232477364,5.20374205110202,0.03414764621385229,0.3258195501003109
ENSG00000120705,ETF1,ENSG00000120705.13,-0.5247776005897397,6.904193992599384,5.200133199898274,0.0341627465868999,0.3258195501003109
ENSG00000124813,RUNX2,ENSG00000124813.23,1.7067317471195462,2.5437737491090107,5.20015434330887,0.034179686666763076,0.3258195501003109
ENSG00000120948,TARDBP,ENSG00000120948.18,0.3474473820331595,6.1774269019285315,5.196673859260353,0.034215866601949904,0.3258195501003109
ENSG00000236364,AL358115.1,ENSG00000236364.4,-0.9998285501340843,-0.5093706385064651,5.194697627613019,0.03421856361959552,0.3258195501003109
ENSG00000125977,EIF2S2,ENSG00000125977.7,-0.46744576996236553,6.58302738499323,5.195886005833811,0.03422797718324107,0.3258195501003109
ENSG00000105429,MEGF8,ENSG00000105429.13,-0.6428306113250445,6.302080281834182,5.195383867864716,0.03423569909919619,0.3258195501003109
ENSG00000125630,POLR1B,ENSG00000125630.16,-0.5623394921950865,4.927504705462605,5.193606631343212,0.034263050740773515,0.3259196972969355
ENSG00000028203,VEZT,ENSG00000028203.18,-0.6636887883496104,6.466462397766718,5.191216544942501,0.03429985647730716,0.32602769316128694
ENSG00000278196,IGLV2-8,ENSG00000278196.3,3.4517863888065583,3.6871809457641573,5.191761567292221,0.034308568854663615,0.32602769316128694
ENSG00000273007,AC021205.3,ENSG00000273007.2,1.1590683390714631,-1.3401382485515143,5.174066252292404,0.03432490661206506,0.32602769316128694
ENSG00000107736,CDH23,ENSG00000107736.21,1.5971289531365658,2.264123369792801,5.188952982073703,0.034356184245144965,0.3261004557740471
ENSG00000163032,VSNL1,ENSG00000163032.12,2.4605235041673765,1.0856473541983014,5.19039718538341,0.034366243106047925,0.3261004557740471
ENSG00000116661,FBXO2,ENSG00000116661.11,-1.7909148185581047,5.654498192679375,5.184357619831686,0.03440575748883601,0.3262664940378218
ENSG00000125657,TNFSF9,ENSG00000125657.5,1.0737363284022998,1.4629729660596866,5.18517084393299,0.03442755973094966,0.3262664940378218
ENSG00000184343,SRPK3,ENSG00000184343.11,1.309871015460422,1.5489060667662462,5.184769180797142,0.034434280673997404,0.3262664940378218
ENSG00000161267,BDH1,ENSG00000161267.12,1.6713551146377328,4.259445478651409,5.180322499802302,0.034468907530365155,0.3264348812423383
ENSG00000211966,IGHV5-51,ENSG00000211966.2,3.2275687457984357,4.269406277068961,5.175825899350612,0.03454632836780938,0.3270081825510089
ENSG00000122986,HVCN1,ENSG00000122986.14,1.6862347506694935,2.459188485468286,5.17400363047255,0.03458507994349558,0.32706141650638204
ENSG00000172771,EFCAB12,ENSG00000172771.12,1.0095266804511756,1.3464316512484324,5.173599258675042,0.03461051103614013,0.32706141650638204
ENSG00000125746,EML2,ENSG00000125746.18,-0.6685916139170003,6.127195994545263,5.1708214582924965,0.03461582450128358,0.32706141650638204
ENSG00000123485,HJURP,ENSG00000123485.12,1.0729946153125143,3.55374677960754,5.17080057960119,0.03461950244426515,0.32706141650638204
ENSG00000148498,PARD3,ENSG00000148498.16,-0.983286567978277,6.754664601242156,5.169300488770016,0.03463951925257091,0.3270909650729112
ENSG00000124102,PI3,ENSG00000124102.5,2.568798008713012,4.761430105151862,5.16706559475889,0.03467704784954162,0.3272857630127059
ENSG00000163053,SLC16A14,ENSG00000163053.11,1.3096795927136495,3.165051213587866,5.16460235300217,0.03472020536706411,0.32732328002958033
ENSG00000211651,IGLV1-44,ENSG00000211651.3,2.905675170507117,3.9345555638447878,5.163981869164533,0.034730893348655915,0.32732328002958033
ENSG00000267698,AC002116.2,ENSG00000267698.1,1.1300980047583198,-1.2915727663062941,5.1492238715735885,0.03474815338273213,0.32732328002958033
ENSG00000128482,RNF112,ENSG00000128482.16,0.9477641109962653,0.6781787361666595,5.166167998133373,0.03474862723916028,0.32732328002958033
ENSG00000259865,AL390728.6,ENSG00000259865.1,0.7534276200641227,3.672765463225852,5.160103619259833,0.03478455388704642,0.32750240891124355
ENSG00000138069,RAB1A,ENSG00000138069.18,-0.5160788228030507,7.438749652809796,5.156936743355516,0.034832821798922504,0.3277975023225132
ENSG00000204305,AGER,ENSG00000204305.14,1.1877698415977413,3.7607060327325823,5.1539525381061235,0.034882353042280524,0.3278942615795937
ENSG00000175215,CTDSP2,ENSG00000175215.11,-0.6326748061144493,7.733091905328901,5.153294615760873,0.03488999874623663,0.3278942615795937
ENSG00000120658,ENOX1,ENSG00000120658.13,-1.4735330932618866,2.0815867985684107,5.153546602931668,0.03491495415893682,0.3278942615795937
ENSG00000205544,TMEM256,ENSG00000205544.4,0.805878489180898,2.576081782139067,5.150933801323351,0.03494037046991669,0.3278942615795937
ENSG00000166770,ZNF667-AS1,ENSG00000166770.11,1.740821874793608,2.1460168148625836,5.151278515061731,0.03494750710018867,0.3278942615795937
ENSG00000157800,SLC37A3,ENSG00000157800.18,-0.5575600795515941,5.423181228847456,5.149423312783485,0.03495089455062009,0.3278942615795937
ENSG00000166928,MS4A14,ENSG00000166928.11,1.017849239727281,0.4177356026262765,5.1522616246352655,0.03497559376435289,0.3278942615795937
ENSG00000214140,PRCD,ENSG00000214140.11,1.6758591755949528,0.993541215820986,5.149892417172125,0.034998583890313864,0.3278942615795937
ENSG00000151117,TMEM86A,ENSG00000151117.9,-1.5847657065411778,4.060782158995819,5.146124667284172,0.035008145564834614,0.3278942615795937
ENSG00000182010,RTKN2,ENSG00000182010.11,1.6204225313192693,2.4303490310829945,5.145048523704446,0.035039373398040655,0.3278942615795937
ENSG00000134884,ARGLU1,ENSG00000134884.15,0.7162672260759221,6.8754157236103115,5.143233612604902,0.035048499731755015,0.3278942615795937
ENSG00000100345,MYH9,ENSG00000100345.22,-0.5130980912494275,10.555556576860536,5.142701491205803,0.03505690507459836,0.3278942615795937
ENSG00000273987,AC121761.2,ENSG00000273987.1,1.0103082629218494,-1.0775084068769003,5.137169855773991,0.0350632011014271,0.3278942615795937
ENSG00000140905,GCSH,ENSG00000140905.11,0.9519675360548241,0.5208899810856851,5.142730510097495,0.03512241493216329,0.3282527830957234
ENSG00000170266,GLB1,ENSG00000170266.16,-0.5677406012907237,5.938495417845676,5.137737179658552,0.035135437566862944,0.3282527830957234
ENSG00000233175,AC008105.1,ENSG00000233175.2,1.0680883892251192,-0.11538650733653348,5.137954550943889,0.03520504404170411,0.3284012085576592
ENSG00000224578,HNRNPA1P48,ENSG00000224578.5,0.6046373967241913,1.1184850947819263,5.135570215476605,0.035213822778476005,0.3284012085576592
ENSG00000108669,CYTH1,ENSG00000108669.16,0.849770394467535,6.19702081377991,5.1316654861364075,0.0352317567116136,0.3284012085576592
ENSG00000131730,CKMT2,ENSG00000131730.16,-1.7463971653683033,2.3483763062635057,5.131589226043055,0.03525887632255809,0.3284012085576592
ENSG00000170522,ELOVL6,ENSG00000170522.10,-1.136771478772584,3.861587496442221,5.130127097656309,0.035258925432752844,0.3284012085576592
ENSG00000106113,CRHR2,ENSG00000106113.19,-1.3731871680459682,0.4040437311660599,5.131954060944286,0.03526842680480949,0.3284012085576592
ENSG00000255837,TAS2R20,ENSG00000255837.1,0.8920201872038396,-0.5765445582118847,5.132289223332793,0.03527002188258022,0.3284012085576592
ENSG00000170509,HSD17B13,ENSG00000170509.12,-2.2528855442638074,2.3545318731659273,5.130039661972112,0.03528837012938783,0.32841415871977614
ENSG00000259417,CTXND1,ENSG00000259417.3,-2.199374666308055,3.2985698150342753,5.127697722862396,0.03530928175605173,0.3284509412917646
ENSG00000204392,LSM2,ENSG00000204392.11,0.6366063173706438,5.349658536117102,5.124888202874147,0.03533962717667806,0.3285754006388497
ENSG00000165272,AQP3,ENSG00000165272.16,-1.9974548595131987,8.403329698848305,5.122198725231445,0.03538253384115468,0.32873861998263215
ENSG00000134247,PTGFRN,ENSG00000134247.10,-0.97047950590517,7.197514132941049,5.119537930683903,0.0354250447904831,0.32873861998263215
ENSG00000276445,AC005393.1,ENSG00000276445.1,0.9423167923807085,-0.9080453830375779,5.117147053743405,0.03544514718440348,0.32873861998263215
ENSG00000254909,AP003392.2,ENSG00000254909.1,-0.8253380851414722,-0.6963084885546983,5.114112525797714,0.03546397503340401,0.32873861998263215
ENSG00000233266,HMGB1P31,ENSG00000233266.1,0.8175760152637005,-1.446180607557934,5.101402490159261,0.03546864172422693,0.32873861998263215
ENSG00000245849,RAD51-AS1,ENSG00000245849.8,0.8397243334221063,3.4638395782304916,5.116620595209467,0.03547510754606579,0.32873861998263215
ENSG00000148411,NACC2,ENSG00000148411.8,-0.6211447167092711,5.233765431147869,5.116353614930081,0.03547600122702025,0.32873861998263215
ENSG00000183401,CCDC159,ENSG00000183401.12,0.7623615742184474,4.4493910761341535,5.1131282587278895,0.03552770132338877,0.3290602541989815
ENSG00000259431,THTPA,ENSG00000259431.6,-0.9986208742148144,2.1501993519062985,5.112823335776361,0.035555083657827065,0.3291092170984999
ENSG00000251562,MALAT1,ENSG00000251562.8,0.6618456000324265,7.269552391032914,5.110680602187016,0.03556697430614759,0.3291092170984999
ENSG00000183918,SH2D1A,ENSG00000183918.17,2.5674893644306716,1.4307091111411185,5.1102405708138186,0.03562496038289388,0.32937641036773013
ENSG00000273729,AC007686.3,ENSG00000273729.1,0.9871351739711485,0.6810404897525307,5.109821801554132,0.03564187978037648,0.32937641036773013
ENSG00000230630,DNM3OS,ENSG00000230630.5,1.14066167604193,0.6515354858883678,5.109627115072616,0.03564687128263347,0.32937641036773013
ENSG00000161921,CXCL16,ENSG00000161921.17,0.9751594998879475,6.349791766355191,5.103280967442447,0.035686042486765955,0.3295811086510235
ENSG00000251320,AC011352.3,ENSG00000251320.1,-2.4299266143252236,0.07413674897050598,5.086525966898335,0.03575768253504126,0.33008533730035466
ENSG00000110876,SELPLG,ENSG00000110876.10,1.6448880795737273,4.543177871493878,5.096602653111255,0.0357939100773366,0.33026234229050877
ENSG00000154040,CABYR,ENSG00000154040.21,1.8359409810189309,1.5559600467039423,5.0961339045292355,0.03584224081370678,0.33054014369137835
ENSG00000137841,PLCB2,ENSG00000137841.12,1.611240130879416,4.438217123739789,5.091286913093839,0.03588002268739402,0.33054014369137835
ENSG00000128595,CALU,ENSG00000128595.17,-0.8163996341637639,7.678999592244305,5.090783272147467,0.03588817252726482,0.33054014369137835
ENSG00000186847,KRT14,ENSG00000186847.6,2.519031815066654,0.8351929956229363,5.092581631113489,0.03590839332173564,0.33054014369137835
ENSG00000204435,CSNK2B,ENSG00000204435.15,0.6714941043158736,3.897834412660951,5.089521194711872,0.035909354176003515,0.33054014369137835
ENSG00000276644,DACH1,ENSG00000276644.5,1.5644737753967282,1.2275830628941387,5.089167226833381,0.03596226933188051,0.33086996206676
ENSG00000116478,HDAC1,ENSG00000116478.12,0.560449820098222,7.047922134762634,5.081995578544826,0.03603107949109305,0.3311722729148469
ENSG00000176208,ATAD5,ENSG00000176208.9,0.7659031141882711,2.7471174591685266,5.081943230673931,0.03604271186910884,0.3311722729148469
ENSG00000148399,DPH7,ENSG00000148399.13,0.6608853596703559,4.544440443785075,5.081054846853346,0.03604642697911382,0.3311722729148469
ENSG00000255237,AC138230.1,ENSG00000255237.1,1.3047133236914352,-0.5672473237939697,5.077693261434534,0.03612324612540725,0.33172067696100627
ENSG00000213178,RPL22P1,ENSG00000213178.3,0.8385926652441835,-0.6695607180078469,5.076910098444006,0.03615157360778572,0.3318234720672919
ENSG00000261241,LINC02128,ENSG00000261241.7,-2.152930657111246,0.4709359000274962,5.070904767499593,0.036193165932796596,0.3319121235346007
ENSG00000283154,IQCJ-SCHIP1,ENSG00000283154.2,-1.3720577104615037,0.338679771837451,5.074314265463539,0.036195508075854636,0.3319121235346007
ENSG00000231728,TMSB15B-AS1,ENSG00000231728.5,1.1115935947312885,-1.5775084146285607,5.044923557562845,0.036219858304713415,0.331978228011067
ENSG00000126838,PZP,ENSG00000126838.10,-2.3669410841480323,0.6917126107861892,5.063204168190602,0.03632503493007721,0.33240639474712885
ENSG00000249492,AC114956.2,ENSG00000249492.2,0.8192959134457982,-0.33035759768964007,5.0671712388625165,0.03634450227058281,0.33240639474712885
ENSG00000134982,APC,ENSG00000134982.17,-0.5435324596379181,5.131406480625414,5.061370733947118,0.03636903886739487,0.33240639474712885
ENSG00000151718,WWC2,ENSG00000151718.16,-0.9777986928637663,4.689660525030622,5.06124430826361,0.03637180406336657,0.33240639474712885
ENSG00000108556,CHRNE,ENSG00000108556.10,1.4962303342367147,0.8801885424652773,5.064614106144897,0.03637427060344558,0.33240639474712885
ENSG00000105483,CARD8,ENSG00000105483.18,0.663102221527729,4.896060464196743,5.060716552950719,0.03637981747304702,0.33240639474712885
ENSG00000225968,ELFN1,ENSG00000225968.7,-1.9073122567740932,2.8381720036811795,5.061338163311393,0.03638671745050412,0.33240639474712885
ENSG00000116604,MEF2D,ENSG00000116604.18,-0.5383853808083093,6.598216395293125,5.057811755004929,0.036427713815916876,0.33247034084761395
ENSG00000162517,PEF1,ENSG00000162517.13,0.6112429951923842,5.990646231055855,5.057791365349023,0.036428050977365456,0.33247034084761395
ENSG00000197558,SSPOP,ENSG00000197558.13,-1.6540314089474097,3.405126978998352,5.056198940911664,0.036462477292859605,0.33262778979312857
ENSG00000135362,PRR5L,ENSG00000135362.14,1.3479972691498203,2.78396882563056,5.054705823715017,0.036489002810410655,0.3326848711862168
ENSG00000163820,FYCO1,ENSG00000163820.15,-0.7388348752501641,5.642136864582617,5.053249876948641,0.03650309037386847,0.3326848711862168
ENSG00000182487,NCF1B,ENSG00000182487.12,2.4257266863147087,1.2474314420037274,5.052823535882618,0.03656423572313809,0.33271852915290934
ENSG00000157782,CABP1,ENSG00000157782.9,2.199759475368336,1.6285887997227582,5.050716672517693,0.03658827006786106,0.33271852915290934
ENSG00000006047,YBX2,ENSG00000006047.13,2.652296840549481,2.4482334741712926,5.049418901955851,0.03659574830057567,0.33271852915290934
ENSG00000078814,MYH7B,ENSG00000078814.17,0.8726595721062029,2.0305878779167545,5.04796633540259,0.03661042561640625,0.33271852915290934
ENSG00000273100,AL596442.2,ENSG00000273100.1,0.9393151157092062,-1.2001644131885125,5.0389859597535676,0.036610799273630486,0.33271852915290934
ENSG00000275632,AL035461.2,ENSG00000275632.1,1.126578595417127,-0.1619347587747994,5.051019352270225,0.03661120455742395,0.33271852915290934
ENSG00000169895,SYAP1,ENSG00000169895.6,-0.48842739895787396,6.598159616341764,5.044690028676782,0.03664499735828291,0.33271852915290934
ENSG00000143771,CNIH4,ENSG00000143771.12,-0.6103657178480953,5.59408050007944,5.0443058410223935,0.036651384011185596,0.33271852915290934
ENSG00000214389,RPS3AP26,ENSG00000214389.2,0.8180756814900331,0.02212420460747744,5.048402898679018,0.03666140038272879,0.33271852915290934
ENSG00000004534,RBM6,ENSG00000004534.15,0.8006426015026059,6.484343712513131,5.039377845563208,0.036733381083989096,0.3328917703914492
ENSG00000154127,UBASH3B,ENSG00000154127.10,-1.4373033064211522,5.643653200923049,5.03816354413137,0.03675362403366666,0.3328917703914492
ENSG00000144228,SPOPL,ENSG00000144228.9,-0.635796782482702,5.222670362686946,5.0359633012704,0.0367903252279114,0.3328917703914492
ENSG00000167208,SNX20,ENSG00000167208.15,2.0350342638169265,2.896524719649732,5.033152635552837,0.03685034266487726,0.3328917703914492
ENSG00000131979,GCH1,ENSG00000131979.20,1.0100656311962288,3.922456591298896,5.0322012109491245,0.03685320007360503,0.3328917703914492
ENSG00000167302,TEPSIN,ENSG00000167302.11,0.5984963054134056,3.6631742341560116,5.032273158159283,0.03685335763913743,0.3328917703914492
ENSG00000130449,ZSWIM6,ENSG00000130449.6,-0.6859065374842281,4.53139700658296,5.031603441019476,0.03686386030445576,0.3328917703914492
ENSG00000171867,PRNP,ENSG00000171867.17,-0.6084560846948568,6.421217635259368,5.031520821516173,0.03686455098886187,0.3328917703914492
ENSG00000179295,PTPN11,ENSG00000179295.18,-0.5927122419920926,7.057718999628279,5.0305806425688955,0.03688028187625795,0.3328917703914492
ENSG00000187164,SHTN1,ENSG00000187164.20,-1.2255638529626156,7.0102174622733235,5.030556410794993,0.03688068775644682,0.3328917703914492
ENSG00000160870,CYP3A7,ENSG00000160870.15,-2.7643725617010926,2.246435219957059,5.03258049215215,0.036885582324158124,0.3328917703914492
ENSG00000261008,LINC01572,ENSG00000261008.7,1.1132027881449225,-0.27213016498863685,5.034188172842417,0.03688675268549853,0.3328917703914492
ENSG00000106004,HOXA5,ENSG00000106004.5,1.552278722550542,1.2697152067010633,5.031658343357606,0.03690940914791202,0.3329064196504405
ENSG00000134371,CDC73,ENSG00000134371.14,-0.6704927249435353,5.7341922444606945,5.028038296886407,0.03692286247474754,0.3329064196504405
ENSG00000205426,KRT81,ENSG00000205426.10,-3.7554784365361855,7.695574774013887,5.025288495250314,0.036968980127280934,0.3329064196504405
ENSG00000163512,AZI2,ENSG00000163512.14,-0.6376860908400332,3.3118756124055593,5.02562193432722,0.03696945985023609,0.3329064196504405
ENSG00000184451,CCR10,ENSG00000184451.5,0.7997152977098271,-1.064341338015132,5.021632284332402,0.036974322748391464,0.3329064196504405
ENSG00000228506,AL513550.1,ENSG00000228506.2,1.058571426855925,1.0868858532199512,5.026141388684621,0.03700321985398224,0.3330117838810753
ENSG00000047249,ATP6V1H,ENSG00000047249.18,-0.4395464471078555,5.52759109913954,5.0209511849565205,0.03704185027769279,0.3330856642847854
ENSG00000135363,LMO2,ENSG00000135363.12,1.1402258146809254,3.652626809837464,5.019802649982968,0.037063928451657194,0.3330856642847854
ENSG00000125863,MKKS,ENSG00000125863.20,-0.8201728510223044,6.434403484234993,5.018727206247825,0.03707927686534956,0.3330856642847854
ENSG00000100385,IL2RB,ENSG00000100385.14,1.8263005505176562,3.5262201545009315,5.01907890617229,0.03708022368967818,0.3330856642847854
ENSG00000273142,LINC02604,ENSG00000273142.1,0.8324588648194471,3.7070318967641915,5.017297236228344,0.03710475822278816,0.33315153106200196
ENSG00000213707,HMGB1P10,ENSG00000213707.2,0.6803134059422967,0.7718895924357023,5.019428866319735,0.037124296695744234,0.3331724995859493
ENSG00000274386,TMEM269,ENSG00000274386.5,0.6509025958302231,-0.8768915311585889,5.01323395685622,0.037178789013068383,0.3334061897428336
ENSG00000162144,CYB561A3,ENSG00000162144.10,0.9044827416010167,5.235801508967111,5.012473059848885,0.037184766347112125,0.3334061897428336
ENSG00000184434,LRRC19,ENSG00000184434.8,2.7281011290955335,1.341709422527083,5.011254779517902,0.03725705447741413,0.33389975662382204
ENSG00000158019,BABAM2,ENSG00000158019.21,-0.7725853878500342,5.584949735865588,5.005945323082633,0.037295230622456405,0.33399230514399675
ENSG00000010671,BTK,ENSG00000010671.16,2.182055605557896,3.5168114618514714,5.00603015064045,0.0373018720517615,0.33399230514399675
ENSG00000137076,TLN1,ENSG00000137076.21,-0.6060086946387642,8.479021505108763,5.004168275059898,0.03732536328010291,0.33404820270136465
ENSG00000160055,TMEM234,ENSG00000160055.20,0.6411647717544178,3.243101340064512,5.001218104768609,0.03737960423396883,0.33437912018442234
ENSG00000123739,PLA2G12A,ENSG00000123739.11,-0.5605924690827309,4.590888274631152,4.998945270710431,0.0374141132506228,0.33438733318350927
ENSG00000196305,IARS1,ENSG00000196305.18,-0.5562371204350857,6.704993226964945,4.998226829852246,0.037426324949172286,0.33438733318350927
ENSG00000179941,BBS10,ENSG00000179941.9,-0.5264453616148215,4.3256357072819185,4.996938545837265,0.03744895643484032,0.33438733318350927
ENSG00000211941,IGHV3-11,ENSG00000211941.3,3.3715613370114754,3.901994200651058,4.996555273781723,0.037468702875337746,0.33438733318350927
ENSG00000088756,ARHGAP28,ENSG00000088756.13,-2.100720644945938,2.0780750929688296,4.996122031085798,0.03749951184077312,0.33438733318350927
ENSG00000039319,ZFYVE16,ENSG00000039319.17,-0.6108429393366199,4.838276888270954,4.9936339774047065,0.03750459209336713,0.33438733318350927
ENSG00000137265,IRF4,ENSG00000137265.15,2.7058952364304223,2.830085604592264,4.994101710351737,0.03751802413398963,0.33438733318350927
ENSG00000125841,NRSN2,ENSG00000125841.13,-0.6844894757508362,5.612618311627439,4.992533314616186,0.037523367517191826,0.33438733318350927
ENSG00000236810,ELOA-AS1,ENSG00000236810.6,0.6945357152540326,-0.7565875865952513,4.99265022402147,0.03755128028617833,0.33438733318350927
ENSG00000259863,SH3RF3-AS1,ENSG00000259863.1,-1.7569003120922115,0.20527988386235393,4.99040100250334,0.03755318065132094,0.33438733318350927
ENSG00000240184,PCDHGC3,ENSG00000240184.7,-1.2853794362763924,3.7682935390528534,4.988364735933526,0.037600700873778106,0.3345851848576702
ENSG00000152804,HHEX,ENSG00000152804.11,-1.0455664357779146,6.174448231670437,4.987467250011905,0.03760995236408055,0.3345851848576702
ENSG00000184185,KCNJ12,ENSG00000184185.10,2.1208358821859337,1.32335887727975,4.989421720302125,0.037628569314271006,0.3345971083147321
ENSG00000105639,JAK3,ENSG00000105639.20,1.647799492955172,5.315879274044772,4.981435789146238,0.03771333974469336,0.33485043691610566
ENSG00000152292,SH2D6,ENSG00000152292.17,1.1478697707008805,-1.0722208455678996,4.975106526925045,0.03771960482616902,0.33485043691610566
ENSG00000244242,IFITM10,ENSG00000244242.2,2.122517501385975,1.5341321255572482,4.983329350234868,0.037727141007543805,0.33485043691610566
ENSG00000232186,TERF1P7,ENSG00000232186.1,0.6745511550842571,-1.1533456928141894,4.974790187500975,0.03774544894750792,0.33485043691610566
ENSG00000119508,NR4A3,ENSG00000119508.18,-1.8958869926984354,3.005096755194881,4.9799536352727864,0.037753788040138174,0.33485043691610566
ENSG00000276231,PIK3R6,ENSG00000276231.5,1.6056059091560604,1.716459133681329,4.9806367551494635,0.03776079693420637,0.33485043691610566
ENSG00000187730,GABRD,ENSG00000187730.9,-1.6734985842690275,3.158849064908244,4.976156017658919,0.037816039221268596,0.33518683368343655
