ensembl_base,gene_name,gene_ensembl,logFC,logCPM,F,PValue,FDR
ENSG00000197256,KANK2,ENSG00000197256.11,-0.31058066086129116,5.260489049820963,10.11953161560054,0.0016428230230396501,0.008255506168276744
ENSG00000155265,GOLGA7B,ENSG00000155265.11,0.6686664699980217,5.084850035314698,10.119377749642426,0.0016429536618150595,0.008255506168276744
ENSG00000261553,AL137782.1,ENSG00000261553.5,-0.5935100355689518,-1.1709990965565151,10.105775791179587,0.0016463314292835469,0.008269242309877512
ENSG00000155367,PPM1J,ENSG00000155367.15,0.29991528756028635,1.1359331374266388,10.116648156514957,0.001646528687025517,0.008269242309877512
ENSG00000102738,MRPS31,ENSG00000102738.8,0.20849896914569835,3.8758369209575254,10.113236522115457,0.0016482934217481044,0.008275990751290546
ENSG00000150764,DIXDC1,ENSG00000150764.14,-0.37734877800443234,3.2218272535218326,10.111741361435358,0.0016496818363858443,0.008280846746127819
ENSG00000187534,PRR13P5,ENSG00000187534.6,-0.23109173858696258,0.0240320698818359,10.107190833385356,0.0016553903806474112,0.008303641090568302
ENSG00000137869,CYP19A1,ENSG00000137869.15,-0.4507870726007775,-0.3908892427046111,10.105603258954812,0.0016554491165742837,0.008303641090568302
ENSG00000115705,TPO,ENSG00000115705.22,-0.6432784248918068,-0.4776306799337559,10.104307888679626,0.0016554901273814506,0.008303641090568302
ENSG00000276571,AC002550.2,ENSG00000276571.1,0.3349506862316734,-1.976357508878217,10.076197345991751,0.00165598417896403,0.008304000256606107
ENSG00000165832,TRUB1,ENSG00000165832.6,-0.23026749943625,4.428259062230781,10.10069021508503,0.001659093788453831,0.008317471716306288
ENSG00000106617,PRKAG2,ENSG00000106617.15,0.23926063949974916,3.799067539635787,10.097269171385783,0.0016621080158156262,0.008330458252648588
ENSG00000005108,THSD7A,ENSG00000005108.16,-0.5284766874268461,0.8387999298447726,10.095308774746043,0.0016653077490008557,0.008344367683433551
ENSG00000188389,PDCD1,ENSG00000188389.11,0.5839311750677303,1.6290619484838116,10.092364081200552,0.0016670727466799264,0.008351082818931526
ENSG00000167769,ACER1,ENSG00000167769.5,0.9787990590226059,0.9936892886497586,10.086221969852165,0.0016731588731106841,0.008377397731859382
ENSG00000021574,SPAST,ENSG00000021574.13,-0.2595373051079476,4.910965264727239,10.084484964041668,0.0016731781805606112,0.008377397731859382
ENSG00000253159,PCDHGA12,ENSG00000253159.3,-0.5112137385911115,0.08006350315758688,10.085621175779908,0.0016738906122769597,0.008378830599828928
ENSG00000157916,RER1,ENSG00000157916.20,0.20385363784484348,6.648601377378066,10.080413799305193,0.0016767353289621444,0.00839093339139737
ENSG00000161860,SYCE2,ENSG00000161860.8,0.6111083809641685,-0.8844469372609594,10.076010263637176,0.0016803335804006947,0.00840679999743865
ENSG00000256812,CAPNS2,ENSG00000256812.2,0.6973441396907047,4.959311787630564,10.073062260652746,0.0016831899604404937,0.008418947850478063
ENSG00000272141,AL390719.2,ENSG00000272141.1,0.5777409180039242,1.1151031723596185,10.071343313904602,0.0016859918282322833,0.008430816934002034
ENSG00000066379,POLR1H,ENSG00000066379.15,0.2955953468565839,3.520617160195901,10.068940972891081,0.0016869292317595686,0.008433359081560995
ENSG00000139697,SBNO1,ENSG00000139697.14,-0.206158457527008,5.8760009302317,10.062884198784063,0.0016921641488607567,0.008457378762816143
ENSG00000167986,DDB1,ENSG00000167986.14,-0.15706438338994283,8.141992268671471,10.061806361069713,0.0016931174255416356,0.008459992179428553
ENSG00000232104,RFX3-AS1,ENSG00000232104.3,0.4543281032695254,-1.784504536880403,10.041833424114053,0.0016940076235858275,0.008462289163107144
ENSG00000092978,GPATCH2,ENSG00000092978.11,-0.20475922210226727,4.296108866533694,10.055748156857923,0.0016985194553608368,0.008482671985271334
ENSG00000132485,ZRANB2,ENSG00000132485.14,0.1839639160903399,5.340369942204368,10.054312282997468,0.0016997619663813674,0.008486503710263382
ENSG00000158691,ZSCAN12,ENSG00000158691.14,-0.386211426268357,1.9749775976981303,10.053858006277371,0.0017007890400351495,0.008486503710263382
ENSG00000090013,BLVRB,ENSG00000090013.11,0.34600105796555436,6.2545011721456545,10.053013020822538,0.0017009159186583166,0.008486503710263382
ENSG00000178690,DYNAP,ENSG00000178690.3,1.1755390524406093,1.20299318773464,10.054386179391528,0.0017010136144090008,0.008486503710263382
ENSG00000113161,HMGCR,ENSG00000113161.16,0.3210777097474748,6.47704586073846,10.04885588291889,0.0017046154439011294,0.008502315600295483
ENSG00000143185,XCL2,ENSG00000143185.4,0.46859320641717706,-1.2326776907271573,10.038722087778515,0.00170917007305493,0.008522870656022518
ENSG00000253882,AC099548.2,ENSG00000253882.6,0.41440391613683936,-1.6441730968909343,10.023519941759927,0.0017138421176135972,0.008544000635539051
ENSG00000075711,DLG1,ENSG00000075711.21,-0.24789337763948546,6.470138994796986,10.037459716633435,0.001714799335464888,0.008545723819351026
ENSG00000120942,UBIAD1,ENSG00000120942.14,-0.1602561612574989,4.514442266795013,10.037191842349644,0.0017150572552953043,0.008545723819351026
ENSG00000128268,MGAT3,ENSG00000128268.12,0.8863671100972058,3.2516569066688743,10.03296198856554,0.0017189837736618528,0.008563118104123427
ENSG00000226686,LINC01535,ENSG00000226686.8,-0.6724457960165261,-1.3961318312703213,10.016066208226205,0.001719461070138371,0.008563325628505184
ENSG00000125352,RNF113A,ENSG00000125352.6,0.2220663395743444,3.8276053311775486,10.031117123702272,0.0017205664693499406,0.008566553388498082
ENSG00000275479,AC087741.2,ENSG00000275479.1,0.47082574023231255,-1.570602912864654,10.016979612348516,0.0017209807870569732,0.008566553388498082
ENSG00000263345,AC006435.2,ENSG00000263345.1,0.46808346846757837,-1.338811293399641,10.013156347204974,0.001730492757079011,0.008611720538203069
ENSG00000273226,AL391834.2,ENSG00000273226.1,0.31839971189090716,-1.246774069751664,10.013075880103662,0.0017319028955370896,0.0086165566230252
ENSG00000130305,NSUN5,ENSG00000130305.17,0.26799460624489413,5.199920487800269,10.017539051583967,0.0017327513892219865,0.008617415531008123
ENSG00000114270,COL7A1,ENSG00000114270.17,0.38678256260941835,8.854242792130975,10.01731596328457,0.0017329523118520174,0.008617415531008123
ENSG00000181652,ATG9B,ENSG00000181652.19,0.6192114125569098,2.5804383889920683,10.015735763357327,0.0017346676074777427,0.008623763571115323
ENSG00000260941,LINC00622,ENSG00000260941.1,0.5271185316881919,-1.181804189536898,10.010968827677532,0.0017351810782261403,0.008624135133929517
ENSG00000164168,TMEM184C,ENSG00000164168.8,-0.22826124532134864,4.790420828402735,10.011950529703812,0.0017378276840799344,0.008635105860960382
ENSG00000117906,RCN2,ENSG00000117906.14,-0.2351307746569383,5.939115538187146,10.007117921048307,0.0017422172534267849,0.008654729479557824
ENSG00000226450,CYP2D8P,ENSG00000226450.2,0.43204929608847503,-1.7080494016392553,9.986787006447933,0.0017456962773090272,0.008669821051809891
ENSG00000163867,ZMYM6,ENSG00000163867.17,0.14787901112914364,3.2621793155091168,10.000223543482313,0.0017486595977198283,0.008682344458797338
ENSG00000273888,FRMD6-AS1,ENSG00000273888.1,-0.4537426611890515,-0.8557791089699666,9.989522449285419,0.001755555232907733,0.00871438111446144
ENSG00000145794,MEGF10,ENSG00000145794.17,-0.7961936619536115,2.7382628404961133,9.99209890274313,0.0017562997125081376,0.008715875649778455
ENSG00000184924,PTRHD1,ENSG00000184924.5,0.2579788716220673,2.969473011617469,9.990384748443793,0.0017577149649560119,0.00872069739175677
ENSG00000197122,SRC,ENSG00000197122.12,-0.22893553809907016,6.703814697500324,9.986075611702866,0.0017614940221901269,0.008737241482258724
ENSG00000115648,MLPH,ENSG00000115648.14,0.6636507655004543,2.812808890133598,9.980534300312563,0.0017668268863940538,0.008759333404896125
ENSG00000146013,GFRA3,ENSG00000146013.11,-0.8976631236433875,0.7348049414027118,9.981792389259413,0.0017671015088597914,0.008759333404896125
ENSG00000172167,MTBP,ENSG00000172167.8,-0.28980971192766575,3.194286454335636,9.979985114716657,0.001767284747612455,0.008759333404896125
ENSG00000126458,RRAS,ENSG00000126458.4,0.3308264967902549,5.668693972559836,9.973790788739457,0.0017728486970623866,0.008784695446976389
ENSG00000284024,AC069544.2,ENSG00000284024.4,-0.18992814862170435,4.159380146098934,9.971429628654985,0.001775083611135055,0.00879355306050448
ENSG00000110665,C11orf21,ENSG00000110665.12,0.5680517380023745,-0.49674554928139714,9.969602425833582,0.0017785953561142698,0.008807317527934694
ENSG00000176853,FAM91A1,ENSG00000176853.16,-0.21583827992643623,6.365455217501836,9.967428763197109,0.0017787582329908296,0.008807317527934694
ENSG00000170638,TRABD,ENSG00000170638.10,0.20768557941287918,5.63225247265495,9.965405049818969,0.0017806423211992983,0.008814426116296804
ENSG00000178882,RFLNA,ENSG00000178882.15,0.7158096311258177,1.660799606183177,9.964053472485332,0.0017826947621963488,0.008822364285119242
ENSG00000277142,LINC00235,ENSG00000277142.1,-0.3750066538235942,-0.5396288479502528,9.96181976563949,0.0017841586723122747,0.008825616621512917
ENSG00000163040,CCDC74A,ENSG00000163040.15,-0.6079990327469745,1.8100245936237378,9.961701099205786,0.0017849027918322273,0.008825616621512917
ENSG00000107036,RIC1,ENSG00000107036.12,0.3246603117470156,4.952429014144251,9.96081323992451,0.0017849268562138492,0.008825616621512917
ENSG00000183508,TENT5C,ENSG00000183508.5,0.629963735097295,4.15587549045343,9.960606076221456,0.0017851478703329784,0.008825616621512917
ENSG00000058600,POLR3E,ENSG00000058600.16,-0.15925383809770488,5.074301455714245,9.959272842011785,0.0017863677505553304,0.008829426922973631
ENSG00000123106,CCDC91,ENSG00000123106.10,-0.25663001292137894,4.771269307254508,9.958308852314506,0.0017872729572032122,0.008831680371981785
ENSG00000236972,FABP5P1,ENSG00000236972.2,0.6507155019924427,0.6086981006234325,9.957948418739539,0.0017896069678460574,0.008840991245777821
ENSG00000125166,GOT2,ENSG00000125166.13,-0.22265063644166766,7.326751484474047,9.949744452880509,0.0017952907339760498,0.00886684169793146
ENSG00000233913,RPL10P9,ENSG00000233913.7,0.8949484526122429,3.475594753412913,9.947034627473204,0.0017979690091044314,0.008875764209453458
ENSG00000180801,ARSJ,ENSG00000180801.14,-0.47719565221745736,4.50110501397621,9.946896818911247,0.0017980003602810026,0.008875764209453458
ENSG00000235370,DNM1P51,ENSG00000235370.6,0.5020342870154094,-1.9093109861460322,9.920508721746469,0.0018002133506522997,0.008884457402403277
ENSG00000013725,CD6,ENSG00000013725.14,0.5124528047087177,3.2836349466621435,9.943874956450518,0.0018009560811480785,0.008885891989740909
ENSG00000100354,TNRC6B,ENSG00000100354.21,-0.23177522659556188,5.355368254088414,9.938828270004652,0.0018055758245831028,0.00890532143832732
ENSG00000177946,CENPBD1,ENSG00000177946.6,-0.24016576171662765,3.61932403423071,9.938690897457697,0.0018058000332285037,0.00890532143832732
ENSG00000161999,JMJD8,ENSG00000161999.13,-0.2001253453055839,3.5737347640129737,9.937084315053083,0.0018073243940520053,0.008910603364404381
ENSG00000244265,SIAH2-AS1,ENSG00000244265.2,-0.4349350195878613,-1.4862693099947357,9.91696542195006,0.0018119216077943198,0.008931028847646174
ENSG00000196890,H2BU1,ENSG00000196890.4,-0.5974060546433724,0.3197088351692136,9.91951450471951,0.0018257871050636227,0.008997116351024225
ENSG00000104976,SNAPC2,ENSG00000104976.12,0.22316920977012014,4.33796475129729,9.913245229745257,0.0018299275304039222,0.009015185962563902
ENSG00000137868,STRA6,ENSG00000137868.19,0.693138019312701,4.017785761822345,9.912816733507505,0.0018303712253442811,0.009015185962563902
ENSG00000260018,AC040169.1,ENSG00000260018.1,0.5185189887832203,-0.1118392396373071,9.914269075499996,0.0018314415934934335,0.009016393944010817
ENSG00000141577,CEP131,ENSG00000141577.14,0.2730325555735548,4.342508878562982,9.91156676547236,0.0018315338565617944,0.009016393944010817
ENSG00000188803,SHISA6,ENSG00000188803.15,-0.9030393892326273,0.031090989112328996,9.90821974376333,0.0018357362015647529,0.009034818856824825
ENSG00000141699,RETREG3,ENSG00000141699.11,0.157527052176255,6.539183208283593,9.906268147799187,0.001836605340376226,0.009036833836239168
ENSG00000163961,RNF168,ENSG00000163961.4,-0.29359686270118796,5.649780377490784,9.90491006461615,0.0018379120280965521,0.00904100018425774
ENSG00000170915,PAQR8,ENSG00000170915.9,0.4065775891683776,2.7255614294079096,9.90461866019347,0.0018384378213819475,0.00904126127939718
ENSG00000110435,PDHX,ENSG00000110435.12,-0.2006948236213685,4.8796235873077665,9.903904443299199,0.001838885007632392,0.00904126127939718
ENSG00000132698,RAB25,ENSG00000132698.15,0.4417077758514526,7.050932651798734,9.90274520248486,0.0018399953042087718,0.00904445803821751
ENSG00000163659,TIPARP,ENSG00000163659.13,-0.3632578551064302,6.435160765939221,9.90032595177517,0.0018423269830059779,0.009053655376237127
ENSG00000157514,TSC22D3,ENSG00000157514.16,0.3697750520991586,6.595652261118781,9.899189415469964,0.0018434233821681652,0.009056779161029649
ENSG00000100908,EMC9,ENSG00000100908.14,0.3270552266164874,3.576809355793198,9.897622567970622,0.0018450521705620157,0.009061529118001732
ENSG00000186517,ARHGAP30,ENSG00000186517.14,0.36440326235343684,4.637477205437577,9.897239337701722,0.0018453121564511845,0.009061529118001732
ENSG00000243964,RPL23AP65,ENSG00000243964.1,0.44461228271316006,-1.213239525390614,9.89152414401082,0.001846032013470834,0.00906280002217687
ENSG00000249115,HAUS5,ENSG00000249115.9,0.23213251853761777,4.444241092393624,9.894975853352303,0.0018475051827579754,0.009065801197887855
ENSG00000087338,GMCL1,ENSG00000087338.5,-0.22030531801084333,4.632960525528988,9.894916274039302,0.001847565732244938,0.009065801197887855
ENSG00000121644,DESI2,ENSG00000121644.19,-0.19416585200306993,6.002707390972835,9.892806001021375,0.001849593921843409,0.009073488325848736
ENSG00000254750,CASP1P2,ENSG00000254750.1,0.6189678189753729,0.6566395161913892,9.888042608584259,0.0018561811879158994,0.009103531340035638
ENSG00000072694,FCGR2B,ENSG00000072694.21,0.4529689774399498,2.1164670017890432,9.885832596441253,0.0018568470255508145,0.009104525313358034
ENSG00000238058,AL355574.1,ENSG00000238058.2,-0.30004573238138565,-0.17828725147932228,9.88617998362824,0.0018577685536316389,0.009106772184223722
ENSG00000129625,REEP5,ENSG00000129625.13,0.18116093460490976,6.878050593565849,9.882411449998187,0.001859686816323402,0.00911390270467941
ENSG00000108309,RUNDC3A,ENSG00000108309.14,0.6566849181622071,1.9822060270635158,9.881389691864252,0.0018612662022691622,0.009119369326521666
ENSG00000137265,IRF4,ENSG00000137265.15,0.6125659230483422,2.7836032485327267,9.880263248152534,0.001862012352081196,0.009120751758001512
ENSG00000258376,AC004846.1,ENSG00000258376.2,-0.5794957061214657,0.13946731226643447,9.881242026784554,0.001862631406585212,0.009121511100958025
ENSG00000265817,FSBP,ENSG00000265817.4,-0.3405952018429835,1.4297104720325657,9.879004135315105,0.0018640964568049031,0.009126411967973595
ENSG00000276141,WHAMMP3,ENSG00000276141.4,0.3924855554584582,0.022313723462793415,9.876368086109236,0.0018680985170542476,0.009143728224535692
ENSG00000197134,ZNF257,ENSG00000197134.13,-0.6078661358255188,-1.3441128245572145,9.859777819304389,0.0018689409773492,0.009145574506286589
ENSG00000136235,GPNMB,ENSG00000136235.17,-0.5041612902950313,9.432879538586226,9.868531869315095,0.0018732513706225288,0.009164385811928084
ENSG00000182687,GALR2,ENSG00000182687.4,-0.6847289816261793,-0.6284180008306366,9.865467164710159,0.0018742978002552915,0.00916722365255493
ENSG00000272870,SAP30-DT,ENSG00000272870.3,0.3368761794352238,0.12447728913055767,9.868217176738886,0.001876028324858072,0.009173405169585851
ENSG00000164938,TP53INP1,ENSG00000164938.14,0.2796450537493807,4.955877438157043,9.863899958343973,0.00187780396662778,0.00917980417110228
ENSG00000067596,DHX8,ENSG00000067596.12,-0.14184366775051585,6.276492571902572,9.863247102100518,0.0018784427648296483,0.009180643816075683
ENSG00000115053,NCL,ENSG00000115053.17,-0.18997385852632734,9.595020503562296,9.859715210207117,0.0018819203350882773,0.00919307860654845
ENSG00000177191,B3GNT8,ENSG00000177191.2,0.4172509410613006,3.0731233353468275,9.859893530289057,0.001881922384532277,0.00919307860654845
ENSG00000169398,PTK2,ENSG00000169398.19,-0.21288786751542318,6.974403025076141,9.854444952610102,0.0018871218724040395,0.009216187489651232
ENSG00000056050,HPF1,ENSG00000056050.7,0.22631303450513215,4.031401715925304,9.851993987113898,0.0018895923690403448,0.009225960555942886
ENSG00000143633,C1orf131,ENSG00000143633.13,-0.18303782815308808,3.8923429627422323,9.850512704242314,0.0018910853176651798,0.009230957062166485
ENSG00000099910,KLHL22,ENSG00000099910.17,0.24884405607168122,3.9914695510291667,9.849183592524554,0.0018923789023793185,0.00923497817380096
ENSG00000081791,DELE1,ENSG00000081791.9,0.16763836523254141,4.948890954147218,9.84661548449383,0.0018948802062595687,0.009244889603982214
ENSG00000278030,TRBV7-9,ENSG00000278030.1,0.6366941596329441,-1.110175770836451,9.836599829835711,0.0019019916286683956,0.009277282740628947
ENSG00000279204,AC134043.3,ENSG00000279204.1,0.4136667363901016,-2.1058082210511557,9.802231127173254,0.0019073274092982363,0.00929962486245925
ENSG00000100075,SLC25A1,ENSG00000100075.10,0.2387598237516547,6.459994437237809,9.83352957832435,0.001907909535171538,0.00929962486245925
ENSG00000172890,NADSYN1,ENSG00000172890.13,0.3942402655986607,6.576987154495231,9.83344765767507,0.0019079914061300377,0.00929962486245925
ENSG00000276952,AL121772.3,ENSG00000276952.1,0.37601901234174867,-1.1079476285110228,9.827997022629333,0.0019103407234748876,0.00930876737762664
ENSG00000204344,STK19,ENSG00000204344.14,0.2366392579511765,3.584395958463407,9.824559189900208,0.0019170105869164749,0.009338953434204992
ENSG00000086827,ZW10,ENSG00000086827.9,-0.18731224644913214,4.4824686503628905,9.818662440410568,0.0019228491485393424,0.009365075746491045
ENSG00000082196,C1QTNF3,ENSG00000082196.21,0.7897235638334236,2.071569693228985,9.818435543299481,0.0019235976678538122,0.009366400633391723
ENSG00000254245,PCDHGA3,ENSG00000254245.3,-0.5862804218240008,-1.6535503798929208,9.79452982627148,0.0019249296934686871,0.009367878376028595
ENSG00000160185,UBASH3A,ENSG00000160185.15,0.5653651926480475,0.8775941152252271,9.818019785747726,0.0019251777062580426,0.009367878376028595
ENSG00000085872,CHERP,ENSG00000085872.15,-0.2551224885730697,5.009579544390826,9.816185004756944,0.0019253308561405875,0.009367878376028595
ENSG00000168439,STIP1,ENSG00000168439.17,-0.20978022686807948,7.936503682407624,9.815428039367765,0.0019260891058748997,0.00936924859049317
ENSG00000178919,FOXE1,ENSG00000178919.9,-0.5988213613619353,6.134451415680787,9.814511494660158,0.0019270143847198331,0.009371430420692172
ENSG00000079156,OSBPL6,ENSG00000079156.17,-0.3773159780915726,3.379185843355674,9.813642620054518,0.001928039017736179,0.00937409422993818
ENSG00000144224,UBXN4,ENSG00000144224.17,-0.18448068292283648,6.960147736200596,9.811690757269245,0.001929864492045657,0.009380649436236765
ENSG00000112379,ARFGEF3,ENSG00000112379.9,-0.7394046487091981,2.837629309024753,9.803070637192397,0.001938923744883926,0.009422354524890812
ENSG00000122223,CD244,ENSG00000122223.13,0.5196732829292254,0.40683605402454087,9.800624604835528,0.001943416522077861,0.00944185333032242
ENSG00000180769,WDFY3-AS2,ENSG00000180769.10,-0.3046996916109406,0.19573963372403214,9.799557252809159,0.0019443340118330751,0.009443976691525267
ENSG00000100836,PABPN1,ENSG00000100836.10,0.3561929253128639,2.5163751078776104,9.797051466190181,0.0019450564842799516,0.00944515200382683
ENSG00000211632,IGKV3D-11,ENSG00000211632.4,0.8770098539847886,0.790883241860506,9.79809673332685,0.0019455442262404242,0.009445187170957773
ENSG00000255346,NOX5,ENSG00000255346.10,0.6111650373667622,0.46939513783501574,9.796931402798227,0.0019471206645460604,0.009450506395798003
ENSG00000170734,POLH,ENSG00000170734.12,0.24163622653939196,4.395627681374931,9.793157373116856,0.0019487138867340336,0.00945590443631965
ENSG00000259448,LINC02352,ENSG00000259448.3,0.4473979777248615,-1.9472488015092673,9.765518589975835,0.0019517743535194248,0.009468243120558802
ENSG00000174839,DENND6A,ENSG00000174839.13,0.17493036744846335,4.753168710488191,9.789718530034193,0.0019522200421033128,0.009468243120558802
ENSG00000282651,IGHV5-10-1,ENSG00000282651.2,1.2184414192975317,3.746691564395299,9.78725845828963,0.0019548366147199006,0.009478594804032828
ENSG00000189007,ADAT2,ENSG00000189007.16,0.2519130943032139,2.9094647132238953,9.786892225432172,0.001955323125233016,0.009478615702270134
ENSG00000244119,PDCL3P4,ENSG00000244119.1,0.49912802775324056,-1.8006063968333017,9.765273045285452,0.0019575782523885313,0.009486973156514556
ENSG00000196659,TTC30B,ENSG00000196659.10,-0.26505913176343027,2.624459339152782,9.78438116475508,0.001958012417763624,0.009486973156514556
ENSG00000228748,AL450306.1,ENSG00000228748.2,0.41166254565580346,-2.0232480968418303,9.749476632232673,0.0019657483049629063,0.00952210804106847
ENSG00000127314,RAP1B,ENSG00000127314.18,-0.24331638142933457,5.755056316151858,9.774545211633695,0.0019678018568872265,0.00952970709554871
ENSG00000272070,AC005618.1,ENSG00000272070.1,-0.5876122252165007,-0.9317680040532578,9.765347929513942,0.0019723699237876274,0.00954947674677177
ENSG00000029725,RABEP1,ENSG00000029725.17,-0.21301382411792188,5.165137923203504,9.768175099652277,0.0019743871114311856,0.009556889300517808
ENSG00000184408,KCND2,ENSG00000184408.10,-0.583464304537054,0.33896276864902697,9.76961360563071,0.0019748827592716493,0.00955693510561369
ENSG00000176092,CRYBG2,ENSG00000176092.16,0.45992985076708126,6.034055028411886,9.766787655975502,0.001975820311322725,0.009559118843138275
ENSG00000267107,PCAT19,ENSG00000267107.8,-0.4717682197189653,1.9830160599784763,9.765222297384208,0.0019781472264730217,0.009568021661117173
ENSG00000175106,TVP23C,ENSG00000175106.17,0.2664226624808036,1.0690754265768665,9.76404664549499,0.00198013148414854,0.009573554001199611
ENSG00000089289,IGBP1,ENSG00000089289.16,0.17329702107982772,5.467521239103687,9.762501474967697,0.0019802650744710597,0.009573554001199611
ENSG00000240875,LINC00886,ENSG00000240875.6,-0.5483737080892862,0.9722724648475533,9.761942779147958,0.0019824834072718345,0.009581921892486463
ENSG00000232803,SLCO4A1-AS1,ENSG00000232803.1,0.7344671124248716,-0.8889434765543708,9.757244580695438,0.0019847017742057847,0.009590285834700863
ENSG00000123810,B9D2,ENSG00000123810.9,0.28157691185869593,2.062168796832414,9.75711797612127,0.00198641476806126,0.009596204250621822
ENSG00000119318,RAD23B,ENSG00000119318.13,-0.19118247588438397,8.022991343530432,9.752711637312748,0.0019904550399811693,0.00961335988228743
ENSG00000155755,TMEM237,ENSG00000155755.19,-0.22422644287409252,5.117339907123783,9.750479805494608,0.0019927896158214264,0.00962227105826622
ENSG00000213937,CLDN9,ENSG00000213937.4,0.8217434259084707,-0.8692581674782982,9.7461291478448,0.0019965557697357457,0.009638088596683584
ENSG00000270681,AC095055.1,ENSG00000270681.1,0.3673003608434153,-1.6038841125979146,9.728326889841284,0.002002447410589219,0.009664156334385533
ENSG00000116649,SRM,ENSG00000116649.10,0.2746432214128918,6.688446524527637,9.738563873131655,0.002005275985616728,0.009675432019947968
ENSG00000083544,TDRD3,ENSG00000083544.16,0.19163671484139388,3.7432094105222307,9.733949189719366,0.0020102285647704034,0.00969694795035382
ENSG00000189376,C8orf76,ENSG00000189376.12,0.333822190988019,1.7053296918962777,9.734077164591977,0.0020108088687237555,0.009697367500614049
ENSG00000237330,RNF223,ENSG00000237330.3,0.6054998784218818,2.7808011160000063,9.73137912883194,0.002013092944204849,0.00970600147270903
ENSG00000132819,RBM38,ENSG00000132819.17,-0.2971882580986885,5.425260130900577,9.730280737811546,0.0020140072564497668,0.009708028602264116
ENSG00000239246,AC008026.1,ENSG00000239246.3,0.48539565790279426,-0.4826379083241762,9.730496578572653,0.002015723925919959,0.009712483027462955
ENSG00000132356,PRKAA1,ENSG00000132356.11,-0.23568821821322894,5.766951642564807,9.728469525152162,0.002015919558022529,0.009712483027462955
ENSG00000126246,IGFLR1,ENSG00000126246.10,0.46013339424890726,-0.6350498135537088,9.728558237871013,0.0020171187871002336,0.009713771512018977
ENSG00000162458,FBLIM1,ENSG00000162458.13,0.38584519618374447,7.244571323535533,9.727282022284323,0.002017175322381923,0.009713771512018977
ENSG00000131885,KRT17P1,ENSG00000131885.17,0.5988308883204413,1.1237910222519223,9.72596386294586,0.0020200243913352407,0.009723953111371487
ENSG00000236044,FABP5P2,ENSG00000236044.1,0.6140656775292921,-0.8564990428849655,9.723917918507347,0.0020202790103699014,0.009723953111371487
ENSG00000154814,OXNAD1,ENSG00000154814.14,0.20754791757851412,3.2389264305611674,9.72160275209049,0.0020233591782430568,0.0097347167268865345
ENSG00000234997,AC016745.1,ENSG00000234997.2,-0.47942831620960014,-1.3249012191520944,9.710109539175129,0.0020235057509313923,0.0097347167268865345
ENSG00000224631,RPS27AP16,ENSG00000224631.4,0.3302693059845409,2.2936744585662474,9.720578624881263,0.0020247114089098077,0.009738133634680717
ENSG00000173281,PPP1R3B,ENSG00000173281.5,0.4199283216658015,5.048422256084342,9.71780289612403,0.0020272308877547305,0.009747866330869555
ENSG00000244313,AC024293.1,ENSG00000244313.3,0.4487618922544309,3.0783072051951437,9.716153140033654,0.002029169420272504,0.009754801490412473
ENSG00000134755,DSC2,ENSG00000134755.17,0.5598746907769382,9.350748714193541,9.710615566408935,0.0020348860424768914,0.009779891182632826
ENSG00000105202,FBL,ENSG00000105202.9,0.31558518903985255,7.587018090500983,9.706299505571414,0.0020394983712506013,0.009798866498143856
ENSG00000137878,GCOM1,ENSG00000137878.17,0.776016725775925,2.7656529389150726,9.706231174504474,0.002039831190436214,0.009798866498143856
ENSG00000228315,GUSBP11,ENSG00000228315.12,0.3889457730448135,0.087604291454162,9.702795790070741,0.0020458975362190037,0.009825606613598084
ENSG00000129925,PGAP6,ENSG00000129925.11,-0.20693752822005226,5.7330244434247515,9.697788092778344,0.0020486254552797545,0.009836304488137307
ENSG00000204642,HLA-F,ENSG00000204642.14,0.4874637811517962,6.858688912921073,9.696507712168652,0.002050001917256961,0.009840509813802217
ENSG00000120658,ENOX1,ENSG00000120658.13,0.47506049901274694,0.4307381112254806,9.698218584106437,0.0020505245355205916,0.009840615428400456
ENSG00000214318,ATP5MC1P6,ENSG00000214318.3,0.598994029823743,-1.5008935060199147,9.685035533990261,0.002051454960947407,0.009842677609798189
ENSG00000101276,SLC52A3,ENSG00000101276.18,-0.4422862264904008,3.791938083496201,9.693261874753048,0.002053582189097092,0.009850479524422045
ENSG00000145604,SKP2,ENSG00000145604.17,-0.271691563585278,5.389527392052413,9.68856210617049,0.0020585674692584466,0.009871983591903706
ENSG00000204315,FKBPL,ENSG00000204315.4,0.29160845421921866,3.63272139398337,9.687666404736058,0.002059647396029252,0.009874753381401707
ENSG00000226221,RPL26P19,ENSG00000226221.1,0.4300038128562156,0.3627669126034847,9.68599170206901,0.002063804868336086,0.00989227317651364
ENSG00000162104,ADCY9,ENSG00000162104.10,-0.2511087160449196,5.080475036511106,9.676967475822831,0.0020711330463112037,0.009924978618073947
ENSG00000165672,PRDX3,ENSG00000165672.7,-0.18785109583585377,6.450502017328998,9.67534731626214,0.0020728894761410143,0.009930974514380677
ENSG00000173209,AHSA2P,ENSG00000173209.23,0.3789607159202003,3.8257200450405597,9.668010819051238,0.0020809673904661355,0.009967245612668818
ENSG00000120699,EXOSC8,ENSG00000120699.13,0.2227661593964105,4.2230867155608145,9.667464530359528,0.0020815123842976855,0.00996742726873072
ENSG00000196591,HDAC2,ENSG00000196591.12,-0.15304836235028732,6.747479774035841,9.666782749764884,0.0020822270897478327,0.00996842131105045
