ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000000003,0.0436670623544168,6.11381215632792,0.390706353346035,0.532204996913862,0.628879402501382,ENSG00000000003.15,HSPB1,TCGA-LUSC,TSPAN6
ENSG00000000419,0.0519079364461312,5.61133643397993,1.0205239717382,0.312868802539865,0.414923236823648,ENSG00000000419.13,HSPB1,TCGA-LUSC,DPM1
ENSG00000000457,-0.133536350390596,3.87522377258385,10.5245769984312,0.00125442361964537,0.00389478576385134,ENSG00000000457.14,HSPB1,TCGA-LUSC,SCYL3
ENSG00000000460,-0.243294218569177,3.81177325877628,16.5972104413742,5.35068825472043e-5,2.5249055017811e-4,ENSG00000000460.17,HSPB1,TCGA-LUSC,C1orf112
ENSG00000000938,-0.331521770131488,4.20472757739832,11.4645985054976,7.6350098576285e-4,0.00253092595933845,ENSG00000000938.13,HSPB1,TCGA-LUSC,FGR
ENSG00000000971,-0.0358088461738988,6.4418027746732,0.114421067252271,0.735303636321896,0.800476205213019,ENSG00000000971.16,HSPB1,TCGA-LUSC,CFH
ENSG00000001036,-0.0406563994872073,5.5062901569852,0.48538670369908,0.486306553733903,0.586109133882619,ENSG00000001036.14,HSPB1,TCGA-LUSC,FUCA2
ENSG00000001084,0.381734945504312,7.93556045104046,8.45478606106435,0.00379776980616714,0.0101849281165392,ENSG00000001084.13,HSPB1,TCGA-LUSC,GCLC
ENSG00000001167,-0.148306169372356,5.32892386736472,10.9447493976321,0.00100427438033458,0.00321156819694389,ENSG00000001167.14,HSPB1,TCGA-LUSC,NFYA
ENSG00000001460,0.20213698263841,4.12983524470235,12.0251658202112,5.6878271677888e-4,0.00196702630399262,ENSG00000001460.18,HSPB1,TCGA-LUSC,STPG1
ENSG00000001461,0.14205954250814,5.33414775284203,7.98396866505112,0.00490243114539792,0.0126869783908955,ENSG00000001461.17,HSPB1,TCGA-LUSC,NIPAL3
