"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-0.249064276931178,0.78315265936465,6.93819044806688,0.00869404043822855,0.0217962995844116,"ENSG00000269896.2","DNAJA3","TCGA-LUSC"
0.11051750971577,5.83808529401312,6.9368105257232,0.00869773875575592,0.0218031544779623,"ENSG00000144029.12","DNAJA3","TCGA-LUSC"
-0.133903746354371,3.73068107490712,6.93520867700372,0.00870556382625266,0.0218200817418828,"ENSG00000106100.11","DNAJA3","TCGA-LUSC"
-0.294326431736492,-0.497430022550677,6.93531384317138,0.00870642101338656,0.0218200817418828,"ENSG00000197816.16","DNAJA3","TCGA-LUSC"
0.109448287993826,8.77228685823853,6.93256926224161,0.00871810639649458,0.0218469467327558,"ENSG00000143549.21","DNAJA3","TCGA-LUSC"
-0.214017825754585,-1.52792261624727,6.92676207710176,0.00872141755410596,0.0218528228898361,"ENSG00000249685.1","DNAJA3","TCGA-LUSC"
-0.28907281022777,3.43698846024825,6.93096270187754,0.00872601391021732,0.021861917646336,"ENSG00000064309.14","DNAJA3","TCGA-LUSC"
0.131242221674397,6.1001537852455,6.92718102654732,0.00874405477944709,0.0219046901741222,"ENSG00000055044.11","DNAJA3","TCGA-LUSC"
0.106440081208615,6.09358915361283,6.92620626818632,0.00874875740656307,0.02191404336104,"ENSG00000107164.16","DNAJA3","TCGA-LUSC"
-0.237257044882524,-1.88025846087862,6.91619667507407,0.00875367994583147,0.0219239452552519,"ENSG00000186399.10","DNAJA3","TCGA-LUSC"
0.0880959889394512,4.38956107993055,6.92215855386544,0.00876836198050453,0.0219582853007519,"ENSG00000151532.14","DNAJA3","TCGA-LUSC"
0.456323557525991,2.93592615380402,6.92171735863954,0.00877080788143119,0.0219619786366749,"ENSG00000072133.11","DNAJA3","TCGA-LUSC"
-0.149712638172199,4.47104897283947,6.91998172325599,0.00877888460550731,0.0219792252258227,"ENSG00000073331.18","DNAJA3","TCGA-LUSC"
0.334578646755077,0.16820537120307,6.92049884294306,0.00877963922400436,0.0219792252258227,"ENSG00000236008.3","DNAJA3","TCGA-LUSC"
0.0967062304445145,4.99638988500434,6.91841729784629,0.00878643738706598,0.0219938094018688,"ENSG00000076242.16","DNAJA3","TCGA-LUSC"
0.269075201356435,3.77050151024087,6.91587167728635,0.00879891698173801,0.022022610276559,"ENSG00000108370.17","DNAJA3","TCGA-LUSC"
0.126935143274294,4.98017155648594,6.91512549267497,0.00880240867976955,0.022026337330274,"ENSG00000110074.11","DNAJA3","TCGA-LUSC"
-0.390169013453796,0.192210464788587,6.9158198146467,0.0088028161564276,0.022026337330274,"ENSG00000269028.3","DNAJA3","TCGA-LUSC"
-0.232034554566064,-0.107755187124308,6.91564786785898,0.0088033278709032,0.022026337330274,"ENSG00000272578.5","DNAJA3","TCGA-LUSC"
-0.0988082359526815,5.89528222361214,6.91330978111524,0.00881122088808443,0.0220436473014289,"ENSG00000143514.17","DNAJA3","TCGA-LUSC"
0.16960691808903,5.10447143259076,6.91150066567946,0.00882002609095492,0.0220632352696645,"ENSG00000135452.10","DNAJA3","TCGA-LUSC"
-0.245873666780708,-1.12684171797438,6.90870258048712,0.00882399571541914,0.0220707240765228,"ENSG00000271327.1","DNAJA3","TCGA-LUSC"
0.175471685434093,3.94206324640708,6.90910297134111,0.00883181188561636,0.022087831207022,"ENSG00000198721.13","DNAJA3","TCGA-LUSC"
0.144993897872343,4.58625275607502,6.90673630852138,0.00884326420141551,0.0221140273307401,"ENSG00000102218.6","DNAJA3","TCGA-LUSC"
0.160735517065353,5.54199135386354,6.90579918375344,0.0088478107758602,0.0221229506364681,"ENSG00000130733.11","DNAJA3","TCGA-LUSC"
-0.271847586636598,-0.655906961322003,6.90449318298611,0.00885371915081905,0.0221352766211501,"ENSG00000164406.8","DNAJA3","TCGA-LUSC"
0.660125285094638,4.13956871942957,6.9018421184267,0.00886724359534122,0.022166638792112,"ENSG00000169035.12","DNAJA3","TCGA-LUSC"
0.224343301752657,-1.53374522757293,6.89463210103024,0.00887444931290664,0.0221822000067083,"ENSG00000230773.9","DNAJA3","TCGA-LUSC"
0.299814159552112,-0.405848129788794,6.90024781817971,0.00887592476633365,0.0221834362377502,"ENSG00000167968.13","DNAJA3","TCGA-LUSC"
0.321872893967161,-0.986829277887744,6.89799408228813,0.00887749411033295,0.0221849068286508,"ENSG00000131951.11","DNAJA3","TCGA-LUSC"
0.132629829444171,4.80350781395347,6.89758088362219,0.00888804009376702,0.0222088072876627,"ENSG00000086712.13","DNAJA3","TCGA-LUSC"
0.141206007888783,5.61806861749859,6.89543532794384,0.00889855428363954,0.0222326230312408,"ENSG00000130332.15","DNAJA3","TCGA-LUSC"
0.17919688804848,2.36276028688854,6.89504373281658,0.00890113358411912,0.0222366107520643,"ENSG00000172244.9","DNAJA3","TCGA-LUSC"
0.142628033452934,3.99821863270602,6.8908787876537,0.008921064755084,0.022283940854979,"ENSG00000169857.9","DNAJA3","TCGA-LUSC"
0.261000110764494,9.08536206096189,6.8891209485636,0.00892961482867752,0.0223014139202686,"ENSG00000160213.9","DNAJA3","TCGA-LUSC"
0.229050906276986,-1.98305164956214,6.87814567888674,0.00893003203316027,0.0223014139202686,"ENSG00000263307.1","DNAJA3","TCGA-LUSC"
0.112389343173934,3.99942615766638,6.88863002034581,0.00893214301216338,0.0223042228511745,"ENSG00000166261.11","DNAJA3","TCGA-LUSC"
0.131777469166888,2.79637330430824,6.8880341934948,0.00893536709088283,0.0223080389284815,"ENSG00000171806.12","DNAJA3","TCGA-LUSC"
0.253780814774538,-0.867418509195986,6.88686100509026,0.00893564399774998,0.0223080389284815,"ENSG00000230732.4","DNAJA3","TCGA-LUSC"
0.212278159746431,2.26518668737796,6.88622152257617,0.00894466358396404,0.0223280917897274,"ENSG00000205544.4","DNAJA3","TCGA-LUSC"
-0.136119747815659,8.15679250827748,6.88515132847598,0.00894920007396413,0.0223369505432924,"ENSG00000104805.16","DNAJA3","TCGA-LUSC"
-0.501376146323303,5.13460359874223,6.8845532107746,0.00895215845441729,0.0223418688595345,"ENSG00000240382.3","DNAJA3","TCGA-LUSC"
0.210970546632185,2.05144171529604,6.88065077571262,0.00897240134973562,0.0223899182307868,"ENSG00000131188.12","DNAJA3","TCGA-LUSC"
