ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000162889,0.0708309271707672,7.57227922995349,2.34129073648249,0.126598634506704,0.261973659876875,ENSG00000162889.11,CRYAB,TCGA-LUSC,MAPKAPK2
ENSG00000162891,0.0320895464197947,-1.19015830984513,0.017474381253909,0.894881011831206,0.939080266272889,ENSG00000162891.10,CRYAB,TCGA-LUSC,IL20
ENSG00000162892,0.398434704673307,0.913033683965609,3.61211609888542,0.0579241217948094,0.149896369801811,ENSG00000162892.16,CRYAB,TCGA-LUSC,IL24
ENSG00000162894,-0.488554264750791,3.26375660764307,12.9999980613118,3.4180809272802e-4,0.00341347322014789,ENSG00000162894.12,CRYAB,TCGA-LUSC,FCMR
ENSG00000162896,0.081565682020602,6.43204679663863,0.133045548748776,0.715444591030684,0.821959392684202,ENSG00000162896.6,CRYAB,TCGA-LUSC,PIGR
ENSG00000162897,-1.13690012817146,-0.957361312798355,21.6600993724113,4.08560392079692e-6,1.104875653227e-4,ENSG00000162897.16,CRYAB,TCGA-LUSC,FCAMR
ENSG00000162909,0.147385054683735,8.26114968581383,4.59994596484988,0.0324398011880868,0.09930576254009,ENSG00000162909.18,CRYAB,TCGA-LUSC,CAPN2
ENSG00000162910,0.150583812054702,5.119332944826,8.62903585193869,0.00345653700164131,0.0195380254518208,ENSG00000162910.19,CRYAB,TCGA-LUSC,MRPL55
ENSG00000162913,0.121287224335314,0.749953569110244,1.03591822081442,0.309256120832818,0.47941562371591,ENSG00000162913.10,CRYAB,TCGA-LUSC,OBSCN-AS1
ENSG00000162923,0.154598616264528,7.24385190595337,14.3958110946464,1.6571297468714e-4,0.0019656405105175,ENSG00000162923.17,CRYAB,TCGA-LUSC,WDR26
ENSG00000162924,-0.184775053223638,4.3554042872633,5.06373142372158,0.0248526045339507,0.0820156078619726,ENSG00000162924.15,CRYAB,TCGA-LUSC,REL
ENSG00000162927,0.0103940818571359,3.71748283713683,0.0256100173190777,0.872919154759725,0.9257040114697,ENSG00000162927.14,CRYAB,TCGA-LUSC,PUS10
ENSG00000162928,-0.0889340703231072,5.85288054107176,1.92482566258737,0.165925252638264,0.314716009872576,ENSG00000162928.9,CRYAB,TCGA-LUSC,PEX13
ENSG00000162929,-0.0284445469474033,4.21601016060849,0.162080645339622,0.687415085453599,0.802504015762578,ENSG00000162929.14,CRYAB,TCGA-LUSC,KIAA1841
ENSG00000162931,0.0862164345338007,2.24959080443652,0.281524458870972,0.595933055528022,0.734609490141869,ENSG00000162931.12,CRYAB,TCGA-LUSC,TRIM17
ENSG00000162944,0.0779976222172008,1.76446513278376,0.782498669481226,0.37679280726481,0.546299911519185,ENSG00000162944.11,CRYAB,TCGA-LUSC,RFTN2
ENSG00000162946,-0.142896185981541,2.85517870123678,1.96248751109854,0.161850298711871,0.309459897748248,ENSG00000162946.23,CRYAB,TCGA-LUSC,DISC1
ENSG00000162949,-0.184077897830655,4.32974659099979,0.698977328670579,0.403515086586491,0.572390859471452,ENSG00000162949.16,CRYAB,TCGA-LUSC,CAPN13
ENSG00000162951,-0.811626894923449,-0.0888262703153793,8.13798202911552,0.00451028178835894,0.0236260678980096,ENSG00000162951.11,CRYAB,TCGA-LUSC,LRRTM1
ENSG00000162959,0.0667553236489353,1.40488809486998,1.76255068040146,0.184898971076933,0.340212819518368,ENSG00000162959.13,CRYAB,TCGA-LUSC,MEMO1
ENSG00000162961,0.0443676938693832,5.66144512699724,0.567006548197557,0.451794697919455,0.615253174021664,ENSG00000162961.14,CRYAB,TCGA-LUSC,DPY30
ENSG00000162971,-0.0953182663539347,3.59938941307213,3.97002055568958,0.0468445505248443,0.128660681572955,ENSG00000162971.11,CRYAB,TCGA-LUSC,TYW5
