ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000197332,0.165172843404485,-1.64933207027705,2.81610693534249,0.0938527134311336,0.160496913748943,ENSG00000197332.9,TRAP1,TCGA-LUSC,AC008543.1
ENSG00000197343,-0.0641756515757432,6.08837854943383,1.10690492452441,0.293248771453003,0.399754777545036,ENSG00000197343.11,TRAP1,TCGA-LUSC,ZNF655
ENSG00000197345,0.255254463455319,5.54224763457481,10.7235169052559,0.00112891924004181,0.0040245722246865,ENSG00000197345.13,TRAP1,TCGA-LUSC,MRPL21
ENSG00000197353,-0.055017972805934,1.23105048390201,0.0503214676967565,0.822594449790627,0.872783650393605,ENSG00000197353.4,TRAP1,TCGA-LUSC,LYPD2
ENSG00000197355,0.0371204413002714,4.93091583246701,0.235605945471349,0.627604181586256,0.716131296983386,ENSG00000197355.11,TRAP1,TCGA-LUSC,UAP1L1
ENSG00000197358,0.0532611178749309,-1.72052153359415,0.240672319365701,0.623900073140006,0.71326497591016,ENSG00000197358.9,TRAP1,TCGA-LUSC,BNIP3P1
ENSG00000197361,-0.128203616065566,-0.251238593260505,3.1429283661263,0.0768540582817618,0.136156250956923,ENSG00000197361.8,TRAP1,TCGA-LUSC,FBXL22
ENSG00000197362,0.161140710452293,3.61192277422155,8.25284310579342,0.00423666895506951,0.0121379389898582,ENSG00000197362.15,TRAP1,TCGA-LUSC,ZNF786
ENSG00000197363,0.027956194119056,3.82582423060956,0.241613207879111,0.623252766417679,0.712742729093478,ENSG00000197363.9,TRAP1,TCGA-LUSC,ZNF517
ENSG00000197372,0.144836317401262,3.37991621472712,2.06726431989213,0.151098613455772,0.235357357688481,ENSG00000197372.10,TRAP1,TCGA-LUSC,ZNF675
ENSG00000197375,0.0373131616511349,3.73484163563435,0.610877275651077,0.434816782527103,0.543556961010792,ENSG00000197375.13,TRAP1,TCGA-LUSC,SLC22A5
ENSG00000197380,-0.393808686054246,2.50150326257656,16.2059469604193,6.53684727007664e-5,3.7187653098836e-4,ENSG00000197380.11,TRAP1,TCGA-LUSC,DACT3
ENSG00000197381,-0.223046387655244,4.23520682620844,7.16245633618938,0.00768161451014786,0.0200527307817328,ENSG00000197381.16,TRAP1,TCGA-LUSC,ADARB1
ENSG00000197385,0.0157226180470816,0.929215121793104,0.037006137463341,0.847529097191434,0.890689755264631,ENSG00000197385.6,TRAP1,TCGA-LUSC,ZNF860
ENSG00000197386,0.0903682394997722,6.5152927989466,2.59910849122573,0.107536009010218,0.178758596446521,ENSG00000197386.12,TRAP1,TCGA-LUSC,HTT
ENSG00000197405,-0.415244944412643,4.57829468822328,18.4590977531387,2.07559354840316e-5,1.4260169877734e-4,ENSG00000197405.8,TRAP1,TCGA-LUSC,C5AR1
ENSG00000197406,-0.500318483794234,0.0481987221661117,8.52705325319741,0.0036545276089557,0.0107014656359947,ENSG00000197406.7,TRAP1,TCGA-LUSC,DIO3
