"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.180038301299952,-0.303013659763954,3.6881254407789,0.0553566542754948,0.105622834337935,"ENSG00000288586.1","SDHAF1","TCGA-LUSC"
-0.28949495798742,-0.020367939488046,3.68819580160952,0.055357931798341,0.105622834337935,"ENSG00000101222.12","SDHAF1","TCGA-LUSC"
0.0840364455652754,7.18140939297017,3.68785837827227,0.0553615011755688,0.105622834337935,"ENSG00000126067.12","SDHAF1","TCGA-LUSC"
0.37889806721529,1.51435153879445,3.68745043583134,0.0553786532826503,0.10564683736431,"ENSG00000164778.4","SDHAF1","TCGA-LUSC"
-0.164008006235221,-1.49874441435279,3.68491737457518,0.0554031002371079,0.105684751789373,"ENSG00000265749.6","SDHAF1","TCGA-LUSC"
0.150589323497056,6.42710085296306,3.68603302475365,0.0554216748338151,0.105711459004633,"ENSG00000073111.14","SDHAF1","TCGA-LUSC"
-0.0891339374472386,4.76424680828399,3.68532525514052,0.0554450673572875,0.105747350780791,"ENSG00000145734.19","SDHAF1","TCGA-LUSC"
0.247770656646471,5.31865128894974,3.68167945561648,0.0555654823134844,0.105962681608873,"ENSG00000175832.13","SDHAF1","TCGA-LUSC"
-0.163524297894373,3.92793757117301,3.68163705751319,0.0555671383307174,0.105962681608873,"ENSG00000152270.9","SDHAF1","TCGA-LUSC"
-0.151822587303383,-1.74853453603028,3.67893495603524,0.0555720289397428,0.105963264817699,"ENSG00000272979.1","SDHAF1","TCGA-LUSC"
-0.137576637899871,-1.61937011253729,3.67900369669657,0.0555851215963686,0.105979486086064,"ENSG00000122432.18","SDHAF1","TCGA-LUSC"
0.139131052308098,-1.32608062254181,3.67940154248451,0.05559910055622,0.105993063414725,"ENSG00000237840.6","SDHAF1","TCGA-LUSC"
-0.150228063147713,4.42714896243931,3.68059620153623,0.0556014148857793,0.105993063414725,"ENSG00000164659.15","SDHAF1","TCGA-LUSC"
-0.0956801226554417,3.64196493630562,3.67991156137796,0.0556243171453246,0.106027976730948,"ENSG00000185716.12","SDHAF1","TCGA-LUSC"
0.108358098231893,4.4625003923922,3.67961032070238,0.055634054897522,0.106037792907103,"ENSG00000182504.11","SDHAF1","TCGA-LUSC"
-0.227122009631936,-0.330562208896408,3.67859528151927,0.0556724766669885,0.106102274324024,"ENSG00000181322.15","SDHAF1","TCGA-LUSC"
0.0769865078837424,8.30221476474821,3.6755659506343,0.0557680718539708,0.10627089745162,"ENSG00000183283.16","SDHAF1","TCGA-LUSC"
0.186366000582962,-1.74023301272199,3.67290847930838,0.0557701503630449,0.10627089745162,"ENSG00000244349.1","SDHAF1","TCGA-LUSC"
-0.106930983157393,4.162021415293,3.67190603568177,0.0558899301667007,0.106490359935102,"ENSG00000103852.13","SDHAF1","TCGA-LUSC"
0.10658410137036,5.77163518276371,3.67004805363239,0.0559516113700202,0.106599096693093,"ENSG00000141385.10","SDHAF1","TCGA-LUSC"
