"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-0.0216992329039854,4.15602171797758,0.0466432992653958,0.829096153241136,0.882252807767727,"ENSG00000147027.4","HSPA9","TCGA-LUSC"
-0.0172141262521847,-0.630882535816605,0.0465903272261253,0.829191556636862,0.882312976541379,"ENSG00000232284.7","HSPA9","TCGA-LUSC"
-0.0122638292858426,3.5881128983681,0.0463898566813882,0.829553956298237,0.882657227506044,"ENSG00000182093.16","HSPA9","TCGA-LUSC"
0.0195798626331932,4.98024696246147,0.0463676750938635,0.829594033501736,0.882658506591234,"ENSG00000178814.17","HSPA9","TCGA-LUSC"
0.00965469283945536,5.29948240235832,0.04630918910634,0.82969988364206,0.882729762339768,"ENSG00000114956.20","HSPA9","TCGA-LUSC"
0.0359922267873252,-1.19661853986566,0.0462122056433259,0.829871393824769,0.882870864810767,"ENSG00000230267.7","HSPA9","TCGA-LUSC"
0.0240213950148419,3.30044885809475,0.0461815566371299,0.829931196022194,0.88289311744759,"ENSG00000116117.18","HSPA9","TCGA-LUSC"
0.0289658816297865,-1.31236259528717,0.0460719227147679,0.830124478640577,0.883057359798272,"ENSG00000226690.8","HSPA9","TCGA-LUSC"
-0.0281462528939341,0.867350087112827,0.0460297549234615,0.830207503757216,0.883073648490542,"ENSG00000137878.17","HSPA9","TCGA-LUSC"
0.0157342376230316,5.42606409935089,0.0460237059149725,0.830217577655984,0.883073648490542,"ENSG00000102890.16","HSPA9","TCGA-LUSC"
-0.0140051669615598,5.63852813024539,0.0459229829013098,0.830400628914659,0.883196388819423,"ENSG00000088808.18","HSPA9","TCGA-LUSC"
-0.0284869749553209,0.0792026846392966,0.0459180543327887,0.8304107689283,0.883196388819423,"ENSG00000273297.2","HSPA9","TCGA-LUSC"
-0.0189046734853042,0.884878278768002,0.0458947976809223,0.830452787873016,0.883199707183326,"ENSG00000158423.17","HSPA9","TCGA-LUSC"
0.0255082299916623,5.74570664911005,0.0458357171422028,0.83055939308553,0.883271710538968,"ENSG00000148848.14","HSPA9","TCGA-LUSC"
-0.0135129010120358,1.86433671881794,0.0457862452973439,0.83064983862693,0.883326522693291,"ENSG00000226200.7","HSPA9","TCGA-LUSC"
0.0215335606652276,2.01618122271563,0.0456193084351649,0.83095410928177,0.883608704160855,"ENSG00000236060.2","HSPA9","TCGA-LUSC"
0.0114893369465565,4.53039654543214,0.0455978005890936,0.830993054981729,0.883608734761399,"ENSG00000162542.13","HSPA9","TCGA-LUSC"
0.0240671155209165,3.17362097961235,0.0455498761585542,0.831080621935385,0.883660462725621,"ENSG00000158163.15","HSPA9","TCGA-LUSC"
-0.01765676980932,0.571850837075732,0.0454926756754657,0.831186112966777,0.883731243030236,"ENSG00000232888.4","HSPA9","TCGA-LUSC"
0.029058769835709,1.75098345608342,0.0454569358656941,0.831250773777585,0.883758607352504,"ENSG00000157766.19","HSPA9","TCGA-LUSC"
