ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000215784,0.18813695594247,0.262419650599818,4.93906113035781,0.0266953739458469,0.0679261402852594,ENSG00000215784.6,DNLZ,TCGA-LUSC,FAM72D
ENSG00000215788,0.423559477081746,4.17614482442229,19.8372256153058,1.03481320798507e-5,1.1052073594828e-4,ENSG00000215788.11,DNLZ,TCGA-LUSC,TNFRSF25
ENSG00000215790,0.23028891118634,0.636307981712455,9.12232901797436,0.00265189137889905,0.0106500771041759,ENSG00000215790.8,DNLZ,TCGA-LUSC,SLC35E2A
ENSG00000215795,0.542338262132334,-2.28706872484855,26.4490131302785,3.46533324696646e-7,6.32375302265106e-6,ENSG00000215795.2,DNLZ,TCGA-LUSC,AL390728.2
ENSG00000215808,-0.17215023119902,2.31052498129594,0.593880605471447,0.441276472944786,0.57711741181589,ENSG00000215808.4,DNLZ,TCGA-LUSC,LINC01139
ENSG00000215817,0.37594199370953,-1.6067661290912,13.1366934865732,3.1467891531069e-4,0.00189762418631105,ENSG00000215817.7,DNLZ,TCGA-LUSC,ZC3H11B
ENSG00000215834,-0.169116004845567,0.03083540304497,0.834100375377252,0.361522385388644,0.498406982799226,ENSG00000215834.10,DNLZ,TCGA-LUSC,FMO9P
ENSG00000215835,-0.0317917156604382,-0.80842707073627,0.291073159343825,0.589763760476542,0.709336993593462,ENSG00000215835.2,DNLZ,TCGA-LUSC,AL596087.1
ENSG00000215840,0.156413001446092,-1.6651743998186,3.85611727625263,0.0500298182198802,0.111088144871952,ENSG00000215840.3,DNLZ,TCGA-LUSC,AL592295.1
ENSG00000215845,0.166451748792931,4.57114643999822,4.28857179319891,0.0388666292221674,0.0911939397650935,ENSG00000215845.11,DNLZ,TCGA-LUSC,TSTD1
ENSG00000215853,-0.777087439533486,2.20424875136532,8.32002350363626,0.00408564924964862,0.0151660563546306,ENSG00000215853.3,DNLZ,TCGA-LUSC,RPTN
ENSG00000215859,0.307617685134834,-1.13150148729698,12.6231236586822,4.1423772144779e-4,0.00238029194812487,ENSG00000215859.9,DNLZ,TCGA-LUSC,PDZK1P1
ENSG00000215861,0.160379784713854,0.711175128462247,1.93496796535869,0.164823191569852,0.277733946432369,ENSG00000215861.6,DNLZ,TCGA-LUSC,AC245297.1
ENSG00000215883,0.115760745990847,2.63679817673413,3.32249938278943,0.0689181331742531,0.142574735966268,ENSG00000215883.10,DNLZ,TCGA-LUSC,CYB5RL
ENSG00000215895,-0.167744853290748,-1.38969269864109,4.67759958634773,0.0309815498040208,0.0764521156191725,ENSG00000215895.4,DNLZ,TCGA-LUSC,HSPA5P1
