Gene,Mean,Variance,CV
ENSG00000003509.16,8.855532898956804,0.16819313425836463,0.04631156219686858
ENSG00000003756.17,10.66301890834717,0.2874071094418996,0.050276909518425485
ENSG00000003987.14,5.333026022495528,0.6206848918386493,0.1477276823308615
ENSG00000003989.18,8.431652957555292,3.668499308142763,0.22715981057022347
ENSG00000004059.11,12.354119028285877,0.3343025040459734,0.04680131259225401
ENSG00000004139.14,6.0964286563737415,1.310907269598719,0.18780644418649342
ENSG00000004142.12,12.67234874627698,0.17849300950617217,0.033339070676229994
ENSG00000004399.13,11.829380060308393,0.6872311338914059,0.07007924719164964
ENSG00000004455.17,12.707203945331791,0.2110989820566447,0.03615705662016343
ENSG00000004468.13,9.018222182378645,2.9482806884241213,0.19039848266198048
ENSG00000004478.8,13.06737449198974,0.4919427037365421,0.05367461331086525
ENSG00000004487.17,12.568602695276635,0.21484900824377207,0.03687904604976741
ENSG00000004534.15,10.96614439834566,0.35255376040271635,0.05414504455566041
ENSG00000004660.15,9.518389476288961,0.6761600436971399,0.08638956362910893
ENSG00000004700.16,10.203137699691037,1.0108232731818036,0.0985380283974923
ENSG00000004766.17,9.993009606005742,0.36275730769076825,0.0602714694759107
ENSG00000004776.13,5.58855582028763,5.140367750685174,0.4056929885188827
ENSG00000004777.18,7.896736205350908,1.103741291041496,0.13304115743138922
ENSG00000004779.10,11.293168539298382,0.3948281271029902,0.055640142330277476
ENSG00000004799.8,7.597157243384888,4.227702287455589,0.270645669865436
ENSG00000004809.14,3.2965697318208256,1.0648686897698272,0.313029856487216
ENSG00000004838.14,4.199625800744931,1.3090557645225391,0.27243849880213983
ENSG00000004846.16,3.16809468389162,2.0201763894876956,0.4486384513167055
ENSG00000004848.8,3.3120273782691028,1.9164469327945242,0.4179790175485368
ENSG00000004864.14,10.6916701516613,0.36565088714262534,0.056557182198702455
ENSG00000004866.22,9.777782582490142,0.15460130271117326,0.04021297449496745
ENSG00000004897.12,11.68109490262882,0.19345346653166048,0.03765344403424085
ENSG00000004939.15,2.773502106783176,1.3102673954103943,0.41271615323224403
ENSG00000004948.16,3.1596988114580777,0.9998099257502021,0.3164557820298154
ENSG00000004961.15,10.518109438876529,0.24533343329936314,0.047091300360031486
ENSG00000004975.12,10.989207746039266,0.3100622891054212,0.05067083848169435
ENSG00000005001.10,10.471799744510887,2.9204037075815523,0.1631924705085059
ENSG00000005007.13,12.834293728872325,0.19661552795282913,0.034549115426495865
ENSG00000005020.13,10.52017693578042,0.4750586583402707,0.06551648282447822
ENSG00000005022.6,14.199013439604842,0.33785620829763313,0.040936224114701485
ENSG00000005059.16,10.356535253612593,0.7209083880326665,0.08198332943287294
ENSG00000005073.6,5.342590668763856,2.812501884069671,0.3139023086029955
ENSG00000005075.15,10.742624056888529,0.5494375697120135,0.06899995358413144
ENSG00000005100.13,10.585286495079078,0.28462931067489855,0.05040077257443963
ENSG00000005102.14,7.392065629799281,2.105156337647865,0.19628014171259564
ENSG00000005108.16,5.961881249779944,1.8001497171606227,0.2250458413073288
ENSG00000005156.12,10.460863883972404,0.33490320407398566,0.05532126472277478
ENSG00000005175.10,10.52892972475593,0.13060561532635034,0.03432390551596425
ENSG00000005187.12,5.389305961216156,1.1718709050320422,0.20086628429237094
ENSG00000005189.20,7.560013317361836,0.6555790741943359,0.10710012575620227
ENSG00000005194.15,11.483587658841747,0.25107818782037494,0.043634188436365774
ENSG00000005206.17,10.352914361707775,0.5285022628061152,0.07021999657794405
ENSG00000005238.20,10.929263950955253,0.9456009582501094,0.08897398393609304
ENSG00000005243.10,10.378260869446182,1.0881547539091077,0.10051265593396923
ENSG00000005249.13,7.29551276067811,1.5206446738190031,0.16902776584558474
ENSG00000005302.19,10.402768782169842,0.20560389980458954,0.04358797852280784
ENSG00000005339.15,12.313797327152955,0.47745799219194196,0.05611456265232733
ENSG00000005379.17,7.263777866263822,2.4019113695554672,0.2133614403019485
ENSG00000005381.8,3.7070678134320043,1.1979251616125837,0.29524619741397296
ENSG00000005421.9,2.161271455954795,0.9774281988560141,0.45743892183195745
ENSG00000005436.14,9.221664559847873,0.19479682086596764,0.047860982735530196
ENSG00000005448.17,9.931144838252738,0.8206196415449872,0.0912161290328451
ENSG00000005469.12,10.092135432525716,0.6444880749500499,0.07954710395029783
ENSG00000005471.19,5.3208299653753865,1.085790920380055,0.19583653759835856
ENSG00000005483.21,11.3805764002831,0.5085887728303145,0.0626641460553326
ENSG00000005486.17,12.208492275094551,0.39989796704939373,0.05179794920696273
ENSG00000005513.10,4.961645423376752,2.104503855533846,0.29238099386728106
ENSG00000005700.15,11.07844382700689,0.2133433351870431,0.04169277289857735
ENSG00000005801.18,9.24688495971071,0.30165798563684265,0.05939665102077231
ENSG00000005810.18,11.823239171160376,0.7284537687548973,0.07218791898909313
ENSG00000005812.11,10.693669327247852,0.27106803877595065,0.048686931753352494
ENSG00000005844.19,8.883178241561655,2.3668082474786436,0.17318615114093766
ENSG00000005882.12,9.608505546968566,0.45871157319850725,0.07048780771577202
ENSG00000005884.18,14.361720968134229,1.9682201756503568,0.09768555651726128
ENSG00000005889.16,10.293327802140395,0.465055277483787,0.06625161737495802
ENSG00000005893.16,13.585446127437853,0.3152104775875609,0.041326289896975746
ENSG00000005961.19,5.640223165554745,1.3447818254702215,0.20560308535710095
ENSG00000005981.13,3.062701862378725,2.032481088716116,0.46548804764783835
ENSG00000006007.12,11.489905865050916,0.1859552349655248,0.03753079239983088
ENSG00000006015.18,10.000739215205323,0.8917312023781095,0.09442454028176157
ENSG00000006016.11,7.8335344964795555,3.917030817675928,0.25265083269870314
ENSG00000006025.12,8.03982708398379,1.0392602616007718,0.12679889019543913
ENSG00000006042.12,9.682479101228783,1.5489967060856642,0.12854011343895855
ENSG00000006047.13,5.677831495208161,6.612495707688227,0.4528977905904318
ENSG00000006059.4,3.3191253242126115,2.0579121965338527,0.43220498298061727
ENSG00000006062.17,9.435874656770046,0.8004988955530952,0.09481961886635029
ENSG00000006071.15,2.6475100691878577,1.4958765305819228,0.46196625568474214
ENSG00000006118.15,12.44882702254746,0.7014362074773495,0.06727685133331966
ENSG00000006125.18,13.051384652956779,0.5190350028114473,0.05520033761732804
ENSG00000006128.12,1.9263194242778916,0.6091687195293802,0.4051729965113653
ENSG00000006194.10,10.482149019673582,0.163426771823627,0.03856659271850124
ENSG00000006210.7,10.69966234114676,3.1039546802223685,0.16465981128811955
ENSG00000006282.21,10.841046233607761,0.6552027849743669,0.07466493146971939
ENSG00000006283.18,5.449128824603037,1.6929342151554199,0.23877726086963333
ENSG00000006327.14,12.033631918968856,1.4895188636648675,0.1014206245260964
ENSG00000006377.11,6.29102469728584,3.529388464402775,0.2986264976497423
ENSG00000006432.15,10.301030307494266,1.1248552395450413,0.10295979112690672
ENSG00000006451.8,12.281664534984396,0.226234370725689,0.03872773181468999
ENSG00000006453.14,11.45929850894813,0.42516074213888955,0.056900822676806274
ENSG00000006459.11,10.987185792361911,0.9599245664761207,0.08917273452581458
ENSG00000006468.14,7.817187692215652,2.0941890020719294,0.18512172892439566
ENSG00000006530.18,10.073319077243738,0.27799245563096886,0.05234122880564659
ENSG00000006534.16,8.70324865117138,1.0818617670096333,0.11951006843522956
ENSG00000006555.11,10.928112875282187,1.1939810518011693,0.09998930396079689
ENSG00000006576.16,10.541964849879577,0.3167647749569382,0.053388396436391115
ENSG00000006606.9,5.898918080183033,3.241386434255868,0.30520598098900265
ENSG00000006607.14,10.841289790504993,0.5041496506399311,0.06549358776483673
ENSG00000006611.17,3.280859633400407,3.58198041128239,0.5768646854506578
ENSG00000006625.18,10.32505512469983,0.5604088424706575,0.07250369008584748
ENSG00000006634.8,9.72176594788594,0.46487773682748057,0.07013329007332916
ENSG00000006638.13,6.298922951968578,0.815709992872251,0.14338429827283977
ENSG00000006652.15,8.15043441138437,0.8639065590883326,0.11403879739524829
ENSG00000006695.12,9.943499460477884,0.21257964827782885,0.04636834419214936
ENSG00000006704.11,11.215746412052676,0.3677751163980102,0.054070824187538225
ENSG00000006712.15,11.942257755151665,0.3413798596950358,0.048925188462893135
ENSG00000006715.16,11.228254641706856,0.19653877933045655,0.0394831572855742
ENSG00000006740.17,6.502962960022512,1.4305537769371424,0.18392502079743317
ENSG00000006744.19,12.07907918701816,0.21614123830337753,0.03848885479904708
ENSG00000006747.15,7.11744912381205,2.26652032033709,0.21152194782311795
ENSG00000006756.16,10.154553698073473,0.7839757021153945,0.08719477489956944
ENSG00000006757.12,9.62329803175916,0.5079938677821262,0.07406368201716929
ENSG00000006788.14,3.174222551271703,1.265895327140496,0.35445534168049464
ENSG00000006831.10,12.48165023130355,0.34898423983753507,0.04732938910914454
ENSG00000006837.12,4.0847678064059165,0.4884920529915742,0.17110447843278878
ENSG00000007038.11,6.5030238543766306,9.448556577695063,0.47268017417743674
ENSG00000007047.15,11.373957797388679,0.3437621204552417,0.05154866201282961
ENSG00000007062.12,4.801359513919827,6.005645256075345,0.5104058127341254
ENSG00000007080.11,11.761624258325874,0.4802027795203306,0.058917598102797154
ENSG00000007129.18,5.484424573106753,1.4529314972757692,0.2197816863361556
ENSG00000007168.14,12.803445033764213,0.20996551036207975,0.03578880023789382
ENSG00000007171.18,5.90679254369173,5.088049237589224,0.38187738037208924
ENSG00000007174.18,5.003255903970153,1.5294671727246025,0.24718229688957175
ENSG00000007202.15,12.574329831005812,0.2475494934761107,0.039568188966620045
ENSG00000007216.15,3.287510274314693,2.2386016048766013,0.4551151436523505
ENSG00000007237.19,9.842542837448054,1.7809861305228643,0.13558853086234457
ENSG00000007255.10,9.016812753068052,1.0583805250697982,0.1140953300341139
ENSG00000007264.15,7.219809988699796,1.9981168034177412,0.1957873679838351
ENSG00000007306.15,5.641387315314467,8.649024882544945,0.5213119202742953
ENSG00000007312.13,5.893512733827931,2.198519915732787,0.2515886100760728
ENSG00000007314.12,4.884578935411695,6.997509019467645,0.5415575330204755
ENSG00000007341.19,8.645879937059053,0.18795830726682008,0.05014429875321345
ENSG00000007350.17,3.185805217315248,5.169011749060846,0.7136488010328828
ENSG00000007372.24,5.206848822430586,4.962615470415032,0.42783897404314825
ENSG00000007376.8,10.75518270355257,0.4159676067197585,0.05996695038360349
ENSG00000007384.15,10.676517376511324,0.3612259529483973,0.05629370870394499
ENSG00000007392.17,10.247121232833488,0.48226622674795006,0.06777063427249722
ENSG00000007402.12,5.5281381847065605,1.0419687333889762,0.1846496348670574
ENSG00000007516.14,7.088145439862286,1.6413459244745114,0.18074547789754275
ENSG00000007520.4,10.912461022830927,0.4101186685872333,0.058685669556824076
ENSG00000007541.17,10.530291192973504,0.5496457201649807,0.07040460147117654
ENSG00000007545.16,9.492425599580807,0.20555386388206207,0.04776234271382989
ENSG00000007866.22,11.414156411974044,0.2694648157265466,0.04547861329211141
ENSG00000007908.16,7.932754041691239,4.058062654215832,0.2539424966065388
ENSG00000007923.16,10.647712625610367,0.37895810984332523,0.05781483379301243
ENSG00000007933.13,6.633221256928437,2.9963725031007784,0.2609596839339179
ENSG00000007944.15,9.734828772378574,1.2959101058702507,0.11693893150272801
ENSG00000007952.18,5.314655157616591,0.6336437189517506,0.14977781015022887
ENSG00000007968.7,9.449181197910345,0.9364595167605554,0.10241187716532382
ENSG00000008018.9,13.169578117089346,0.4748873924299348,0.05232671331743467
ENSG00000008056.14,5.551536828572977,1.693592206304117,0.2344181304374275
ENSG00000008083.14,11.633267065050662,0.5497672671875957,0.063736431006945
ENSG00000008086.13,9.237076812817573,0.7361761306161784,0.09288729394389533
ENSG00000008118.10,4.695983975408745,1.1835420094860527,0.2316675642876541
ENSG00000008128.23,5.342253150069606,0.748229425908916,0.1619171787682505
ENSG00000008130.15,11.47699497184982,0.19361020681247396,0.03833857203709741
ENSG00000008196.13,2.6699611238046765,2.6303732525192887,0.6074405107106762
ENSG00000008197.5,1.7384351083723002,0.5262462026867862,0.4172881033337708
ENSG00000008226.20,4.365193182323746,2.1332408979818496,0.3345927161190863
ENSG00000008256.16,10.717775946438193,0.4891332169463661,0.06525426531568104
ENSG00000008277.14,6.12549960207816,2.57983410193159,0.2622130931545209
ENSG00000008282.9,13.142258812872623,0.3953178744922432,0.047841326210507025
ENSG00000008283.16,12.034860519845106,0.23721359471819045,0.04046958269075534
ENSG00000008294.21,12.392951881383244,0.3917097770917425,0.05050186799781969
ENSG00000008300.17,8.725021733677307,2.172698609134906,0.16894028625781596
ENSG00000008311.15,8.764758716589975,1.1347283817550327,0.12153629525825671
ENSG00000008323.15,9.455580882127421,2.854917808375075,0.17869343237889848
ENSG00000008324.12,9.247159459006737,0.5002403008230089,0.0764858313790923
ENSG00000008382.16,8.70437340427744,0.4788584714316661,0.07949980696118981
ENSG00000008394.13,8.636230270772172,9.359155096962613,0.3542371528460136
ENSG00000008405.12,9.636947065905016,0.3474796369044686,0.061168130331219615
ENSG00000008438.5,2.656642410423113,0.9295689414624618,0.36291732488065936
ENSG00000008441.18,11.627080524631408,0.6597731297392987,0.06985968642329705
ENSG00000008513.16,11.03885200777214,1.1847246765945214,0.09860179160956245
ENSG00000008516.17,7.153839383954683,1.5527325074418925,0.17418435207840738
ENSG00000008517.18,11.65568974271398,1.9038420010917703,0.11837976491553448
ENSG00000008710.20,10.892717030079927,0.76981852128841,0.08054859252560596
ENSG00000008735.14,8.190858976152779,2.706933804949229,0.20086735885803436
ENSG00000008838.20,11.99379023018642,0.18922475237804873,0.03626874466106226
ENSG00000008853.17,9.178942426763909,0.8420756247711022,0.0999730408835416
ENSG00000008869.12,10.345740229904692,0.4603016964307968,0.06557823416586978
ENSG00000008952.17,12.494646696995058,0.27377624908782977,0.04187684014583493
ENSG00000008988.11,15.288779249090968,0.5834962988827356,0.049962739465699534
ENSG00000009307.16,14.641178785679699,0.26720115822222545,0.03530556160964709
ENSG00000009335.18,12.54150108048703,0.3962160829737845,0.05018992309140257
ENSG00000009413.16,9.981369008562384,0.6211378851516084,0.0789594106074502
ENSG00000009694.13,5.140658601537505,5.151287904642797,0.44150858111085567
ENSG00000009709.12,3.677582304444053,5.528737904759279,0.6393675639460835
ENSG00000009724.17,4.438848841209465,0.8346347072056189,0.20581539845507096
ENSG00000009765.15,3.2275690087766225,2.013927713475074,0.439689811656439
ENSG00000009780.16,9.220164020811168,0.1665232049907392,0.04425870817097151
ENSG00000009790.15,7.686955525447849,1.287408722206804,0.14760594692143972
ENSG00000009830.12,10.118962170995431,0.3159058188802733,0.05554472749428123
ENSG00000009844.16,11.520816934988224,0.22907732319043786,0.04154394877243675
ENSG00000009950.16,5.022886425854526,4.199104763001513,0.40796696408283273
ENSG00000009954.11,12.481673543539136,0.31689092547625675,0.04510057532134132
ENSG00000010017.13,10.862880684943725,0.4744168144090694,0.06340668192383338
ENSG00000010030.14,9.00578481593139,2.4283497246813908,0.1730350372240523
ENSG00000010072.16,9.572071942191577,0.23419722633198947,0.050557421895135055
ENSG00000010165.20,11.015063040032386,0.1615441890075262,0.036488724564993975
ENSG00000010219.13,8.883079653396914,0.7741725352173133,0.09905019244286689
ENSG00000010244.19,12.706852666365421,0.07973663477440193,0.02222239981402532
ENSG00000010256.11,13.408780766864647,0.32866960894569464,0.04275535176610794
ENSG00000010270.14,9.886909977026544,0.6662106924386338,0.08255534934720576
ENSG00000010278.15,14.845537937956939,0.8065536379388639,0.06049516812569733
ENSG00000010282.15,3.6678036319678706,6.301991984873685,0.6844360039467251
ENSG00000010292.13,12.798794571548964,0.6534652651926101,0.06316000931958154
ENSG00000010295.20,8.263198675850647,0.9201700707306719,0.11608760646964068
ENSG00000010310.9,6.056559733926714,1.7806278472667072,0.22032337498530788
ENSG00000010318.21,7.304121659984812,0.38866222614355667,0.08535287779894493
ENSG00000010319.7,7.596561602042036,1.3559236325299375,0.15328531515185903
ENSG00000010322.16,11.363432233478685,0.29058071057608104,0.047437726227719565
ENSG00000010327.10,10.77226970537095,1.083427871516701,0.09662572901397451
ENSG00000010361.14,7.804260439663428,1.44894763143393,0.1542391384306622
ENSG00000010379.16,3.331316379863635,1.5393410796406966,0.37243591065548715
ENSG00000010404.18,8.271070645946676,0.7332165728081355,0.1035271851805876
ENSG00000010438.17,6.9562422933714965,8.132109997281637,0.40994625342010815
ENSG00000010539.12,9.1116734549395,0.22031193499433982,0.051513477116806004
ENSG00000010610.10,10.55190165102612,1.741020021548602,0.12504638699149517
ENSG00000010626.15,8.214116271756106,0.7314135510263037,0.10411676245416421
ENSG00000010671.16,7.489458649452289,1.3751547235459551,0.1565760580742947
ENSG00000010704.18,8.998605506558047,0.5934417847428768,0.08560790084423117
ENSG00000010803.16,9.887654162035647,0.4009409435780862,0.06403935310802873
ENSG00000010810.17,10.200480969315423,0.8409964881675012,0.08990346724660933
ENSG00000010818.10,11.297757786240403,0.5887367415969292,0.06791540741869032
ENSG00000010932.17,7.271241219292221,2.7761809057590443,0.22914760849502236
ENSG00000011007.12,11.680137405977847,0.18778264929307129,0.037100501407995534
ENSG00000011009.11,12.132131631261649,0.4374729535841268,0.05451782113682267
ENSG00000011021.23,9.229128582356836,0.24790745794488986,0.05394908699643383
ENSG00000011028.14,12.391591177599832,1.2893611885864127,0.09163475432797381
ENSG00000011083.9,3.463076008401362,0.7717404157896205,0.25367262248856176
ENSG00000011105.14,12.063789005511007,0.5050187920165373,0.05890742466953375
ENSG00000011114.15,11.06152161265355,0.35990615159050665,0.05423501475675934
ENSG00000011132.12,9.529476281838885,0.26372716621790643,0.053890026934582926
ENSG00000011143.19,9.194785236898362,0.22407275487029316,0.05148170681230307
ENSG00000011198.10,10.444623232907794,0.457871440339496,0.0647856766802598
ENSG00000011201.12,8.519104512874193,2.4123115518155918,0.18231514703829002
ENSG00000011243.18,10.193539794436084,0.19607204875568618,0.043439300248177715
ENSG00000011258.16,9.420261339773502,0.3750312161361657,0.06500859168823953
ENSG00000011260.14,11.059451988421133,0.1783465668288369,0.03818552528591447
ENSG00000011275.19,11.425727857943533,0.209806769270019,0.04008905994068533
ENSG00000011295.16,10.542838261528647,0.3093704983153556,0.052757220210191205
ENSG00000011304.22,14.105494108524947,0.11361952795516127,0.02389671402948164
ENSG00000011332.19,7.423894765008716,2.0762190791480775,0.19409072476315428
ENSG00000011347.10,9.729656389754386,2.639699743658484,0.16698588477480672
ENSG00000011376.12,10.141933555996847,0.29754476329019053,0.053784284388911745
ENSG00000011405.13,10.891734450563241,0.5305877948144291,0.06687773921609687
ENSG00000011422.12,11.599631794603424,0.974268411819191,0.08509324923329392
ENSG00000011426.11,11.953742668718911,0.8798215603794327,0.07846814713186766
ENSG00000011451.21,11.763809183791173,0.2245390149947533,0.040280785892909995
ENSG00000011454.18,11.76762715703611,0.2472250448409038,0.04225297885413317
ENSG00000011465.18,13.128506084884352,2.118282758025822,0.1108604547741024
ENSG00000011478.13,9.093416717501738,0.52441318786288,0.07963604965479766
ENSG00000011485.15,11.42747261726046,0.17674155966685473,0.03678909905017255
ENSG00000011523.14,10.141983695121345,0.41114698604482164,0.06322307973690172
ENSG00000011566.15,10.218341795115139,0.3791269490742394,0.060257610053401064
ENSG00000011590.14,5.861393031784644,1.499883192202788,0.20894302382360094
ENSG00000011600.12,10.31624219062517,1.628908882945892,0.12371628388950644
ENSG00000011638.11,11.461045822438763,0.5006098550362993,0.061734146548690444
ENSG00000011677.13,7.038862494639772,4.065644171572397,0.28645882210747237
ENSG00000012048.23,10.19990932056877,0.6213014130237073,0.07727781958799022
ENSG00000012061.16,11.25712435469922,0.41373379077194256,0.05713905224212419
ENSG00000012124.17,5.990498624756653,2.377260715182534,0.25738037778160994
ENSG00000012171.20,8.561524927591876,2.4280026869297426,0.1820008666480211
ENSG00000012174.12,9.820214671412527,0.3612174070833555,0.06120168140665621
ENSG00000012211.13,10.087597564076143,0.32415282245556426,0.05644001956181954
ENSG00000012223.13,7.857624133930204,13.080891696809656,0.4602856382060962
ENSG00000012232.9,12.150806513779926,0.44030520009270463,0.05460995290023319
ENSG00000012660.14,11.781577236625338,0.5859691205705967,0.06497315116957786
ENSG00000012779.11,8.694673762571563,1.5603297163781291,0.1436662972072095
ENSG00000012817.16,7.569629564248999,11.265556157365344,0.44340612862037093
ENSG00000012822.16,11.224938348540892,0.3886037048063397,0.05553534881121678
ENSG00000012963.15,10.89977594688298,0.17692100566450483,0.038589764558740434
ENSG00000012983.11,11.205791543931229,0.33319042846271585,0.05151144338275364
ENSG00000013016.16,10.042859832256108,1.0254748200105788,0.10083355968499695
ENSG00000013275.8,12.517366259774475,0.18682076218730878,0.03453024103060259
ENSG00000013288.9,11.273766827957411,0.4629284319118346,0.0603514736745004
ENSG00000013293.6,2.135061713727994,0.7637627141964772,0.40932549310667216
ENSG00000013297.12,5.423017573791076,1.7315630643025497,0.24264879831763714
ENSG00000013306.16,13.277857046415914,0.39995259046641823,0.04762952697751052
ENSG00000013364.19,13.561195532855226,0.6071072658875084,0.057455913952154096
ENSG00000013374.16,11.566924264963747,0.36248409053273706,0.05205070102558541
ENSG00000013375.16,10.493409983375038,0.3360993873770191,0.05524808371966599
ENSG00000013392.8,7.593816418475533,0.32445753944406597,0.07500994402357931
ENSG00000013441.16,11.076636379480131,0.5448364666011714,0.06663849571479454
ENSG00000013503.10,9.565562404640136,0.2209465133325806,0.04913976405989259
ENSG00000013523.11,10.02430067748684,0.2823984997853325,0.053012356251639796
ENSG00000013561.18,10.560650908595322,0.2162031364942648,0.04402915069196103
ENSG00000013563.14,8.985903644408298,0.5319798764569696,0.0811681868604662
ENSG00000013573.17,10.324485875791556,0.615441871810768,0.07598451323350217
ENSG00000013583.10,10.60517915578661,0.23714364045676092,0.045918504125055125
ENSG00000013588.9,11.765173989594414,2.8804349780984584,0.14425493648979762
ENSG00000013619.14,8.046211957667765,0.8086816916283696,0.11176281621071621
ENSG00000013725.14,8.341441418021114,1.9326041448817597,0.16665960540682453
ENSG00000013810.20,11.829474870005363,0.5129748955593189,0.06054560034826857
ENSG00000014123.10,10.499245398439436,0.37906489074346483,0.058640639015369464
ENSG00000014138.9,8.406802295242882,0.8715731147832485,0.1110506432417425
ENSG00000014164.7,11.003674761773231,0.27645702796331556,0.04778329256897904
ENSG00000014216.16,14.576348934967605,0.3891117807130012,0.04279454702153389
ENSG00000014257.16,8.413554263713825,2.372479109948952,0.18307190404719442
ENSG00000014641.21,12.619600769557625,0.1924611159182947,0.03476369123073032
ENSG00000014824.14,11.254492761035548,0.19548948771486888,0.03928581598731278
ENSG00000014914.21,9.111307509374315,0.7810866658827387,0.0969993686432606
ENSG00000014919.13,10.249358036105718,0.16120425811451272,0.03917342913996158
ENSG00000015133.19,11.261418533407245,0.7653050000078518,0.07768267569096796
ENSG00000015153.15,9.180731211264785,0.17261599744864764,0.04525465397420289
ENSG00000015171.20,11.220030761914549,0.2885527772697985,0.047876079747089156
ENSG00000015285.11,8.485391057639108,1.494052121496339,0.14404925358841728
ENSG00000015413.9,4.442081755068378,2.252147807961501,0.33784064498623473
ENSG00000015475.19,10.830115529941727,0.5305637361214245,0.06725672127611716
ENSG00000015479.20,5.434762256871895,0.9370650749364177,0.17811657077294898
ENSG00000015520.15,3.7698733504190907,1.6539986159360818,0.3411464141161213
ENSG00000015532.10,11.164961705057078,0.3273670192290343,0.051246029730502116
ENSG00000015592.16,2.5106299839015334,0.9281654510172315,0.3837337414904369
ENSG00000015676.18,12.379208409045628,0.19202074263632513,0.035398201570935296
ENSG00000016082.15,4.083716363943623,4.527242928106735,0.521028319424218
ENSG00000016391.11,6.198816505821206,3.370171995555715,0.29615376075764543
ENSG00000016402.13,8.762072959736303,2.0045544081106548,0.1615853782144392
ENSG00000016602.9,8.19412128807605,6.839320234160567,0.3191567849036602
ENSG00000016864.18,10.514630539217908,0.235256119992188,0.04612925576376957
ENSG00000017260.20,12.804836628471321,0.3891412921509249,0.04871689679170941
ENSG00000017427.17,4.640684313292991,2.082702283332367,0.3109793635716801
ENSG00000017483.15,11.132188492892913,4.024786269184177,0.18021496840824622
ENSG00000017797.13,12.494399837454957,0.4466571641307102,0.05348989584914606
ENSG00000018189.13,10.193303464619733,0.32490480077496503,0.055919478230879664
ENSG00000018236.15,9.537546586426844,5.75480656821461,0.2515235725782598
ENSG00000018280.17,8.679599783287841,1.3194225233431307,0.13234034011221166
ENSG00000018408.15,11.811814720057646,0.5045040733622955,0.06013339343181945
ENSG00000018510.17,11.618810497543636,0.4009396204309546,0.05449765547120206
ENSG00000018610.15,10.267841954211463,0.19489295288894298,0.042995092996235544
ENSG00000018625.15,6.1334050957051875,8.771136046767978,0.4828656080001675
ENSG00000018699.13,10.098783421314721,0.2122052459072233,0.04561513867598866
ENSG00000018869.17,4.1719788781178115,1.123690653381112,0.25408631997787023
ENSG00000019102.12,5.135842699167194,3.0229114693192365,0.3385329927157942
