Gene,Mean,Variance,CV
ENSG00000006016.11,6.480338379397334,4.785764400019962,0.3375809831563126
ENSG00000006025.12,9.744960478528451,0.9385852765830215,0.09941611471941837
ENSG00000006042.12,10.093195031586136,1.8464799290466303,0.13463055322703787
ENSG00000006047.13,9.456365275461325,3.1912124384551546,0.18890942167234084
ENSG00000006059.4,3.6262556280686398,3.623205684301289,0.5249139065155582
ENSG00000006062.17,9.900804021389202,0.6061218598714938,0.07863384452999787
ENSG00000006071.15,2.815375939528408,2.0722100735996363,0.5113055366975501
ENSG00000006118.15,11.863817470725667,1.1465794223673254,0.0902563185811272
ENSG00000006125.18,12.657042294867951,1.3980662644478543,0.09341823265604209
ENSG00000006128.12,2.6585384629605042,2.1336662731937097,0.5494400313385716
ENSG00000006194.10,10.800933950433393,0.15301206654907393,0.03621608743937856
ENSG00000006210.7,11.423649803299895,3.221456182431831,0.15711629635940594
ENSG00000006282.21,10.894832694006675,0.6949948888017743,0.07651916811780304
ENSG00000006283.18,5.441690137792849,1.8108897346035946,0.2472932117168012
ENSG00000006327.14,11.93453976983547,1.3955937472676818,0.09898601290089892
ENSG00000006377.11,6.17498960054411,6.12225374659778,0.40070008292108644
ENSG00000006432.15,10.134090659562087,0.831527409793515,0.0899815561426237
ENSG00000006451.8,12.12547829328331,0.2710467904719738,0.04293616547456035
ENSG00000006453.14,11.822954492734285,0.4110113671531629,0.054225167049072855
ENSG00000006459.11,10.604868975141517,0.7223224255648721,0.08014201212887512
ENSG00000006468.14,7.874964084420512,2.099189254480169,0.1839827964041918
ENSG00000006530.18,10.448418063966962,0.2638039851396264,0.0491575392447227
ENSG00000006534.16,9.956904957859747,2.927476629054176,0.17183924530907221
ENSG00000006555.11,11.029077909058088,1.2531978285945602,0.10150106807852596
ENSG00000006576.16,10.582356395083945,0.38446631614018123,0.05859313892885432
ENSG00000006606.9,4.247301810703207,2.672170088689804,0.3848743127226542
ENSG00000006607.14,10.505094888756318,0.4866289323451211,0.06640472515260373
ENSG00000006611.17,4.762583985612353,11.42781577814858,0.709804859100495
ENSG00000006625.18,11.118243987551248,0.41689240778588044,0.05807320470145119
ENSG00000006634.8,10.190182447029365,0.2509678231861111,0.04916171922507066
ENSG00000006638.13,6.029130981674732,0.885528485474704,0.15607974580603154
ENSG00000006652.15,9.087381334164359,0.6340887598500985,0.08762666328738213
ENSG00000006659.13,2.0130383011767976,0.8969068635905779,0.47045884241705477
ENSG00000006695.12,9.787860638876994,0.23846876272545037,0.049891662064271806
ENSG00000006704.11,11.57556275207812,0.3963155346736986,0.05438491252818759
ENSG00000006712.15,12.321297126233793,0.3177534889901591,0.04574975085260506
ENSG00000006715.16,11.177164505412819,0.14832201151830457,0.034456499963874614
ENSG00000006740.17,6.994074850544761,2.775116343401318,0.23818275906569875
ENSG00000006744.19,11.909328493830872,0.20558221945311375,0.03807198324435929
ENSG00000006747.15,8.461032377531442,3.944478025197114,0.23473152133626243
ENSG00000006756.16,11.33585725933173,1.3966804699150546,0.10425434438627945
ENSG00000006757.12,10.127455139823514,0.6621986320021462,0.08035146723655287
ENSG00000006788.14,2.470808273983866,0.6944864254189395,0.33728174310897774
ENSG00000006831.10,12.32961118060629,0.24096009563810367,0.03981284217626111
ENSG00000006837.12,4.99630769773354,0.33907169257707126,0.11654579012679676
ENSG00000007001.13,2.798944425681683,0.668456366735232,0.2921071965058793
ENSG00000007038.11,7.109669817131662,10.870456057830557,0.4637398854878012
ENSG00000007047.15,10.832933167227138,0.3263826399241953,0.052737247812485545
ENSG00000007062.12,6.572694514287994,15.96446766469298,0.6079022812861877
ENSG00000007080.11,11.832090852384601,0.40907959409845407,0.05405581411169413
ENSG00000007129.18,5.718948666011969,1.8410056992287542,0.2372528118152123
ENSG00000007168.14,12.471566087646124,0.15612793020677562,0.03168249016545338
ENSG00000007171.18,5.85751969557333,6.549146305407153,0.43689652326280365
ENSG00000007174.18,4.76598190272832,2.417695879070225,0.3262484418673656
ENSG00000007202.15,12.348651612845966,0.25974383172938537,0.04127176891684159
ENSG00000007216.15,4.01277374069036,4.913882428999431,0.552417855725945
ENSG00000007237.19,8.971939628828906,1.8672679190925694,0.1523059869773294
ENSG00000007255.10,9.579778117162471,0.9689034737379068,0.10275070402071268
ENSG00000007264.15,7.356598451576177,2.3187395435458824,0.20698979424786723
ENSG00000007306.15,8.037913828491876,12.423489586150696,0.4385089423215634
ENSG00000007312.13,5.935530997936827,2.5243370782278336,0.2676788734100228
ENSG00000007314.12,2.783592391546368,1.0958537597884772,0.3760717060164904
ENSG00000007341.19,9.159401475148345,0.20645944222335044,0.049607835636057286
ENSG00000007350.17,3.1127505714693338,4.6979036647796235,0.6963181763243567
ENSG00000007372.24,6.435679351015394,5.903368663190922,0.37753355274098216
ENSG00000007376.8,10.68377944075271,0.40977995006049034,0.059917052209578034
ENSG00000007384.15,11.121758407861025,0.555840449483245,0.06703500052067103
ENSG00000007392.17,11.153545870884868,0.2666508511287389,0.04629760543563758
ENSG00000007402.12,6.591875168384273,1.05240816728882,0.15562634951784482
ENSG00000007516.14,7.408301843969018,1.9405610763448373,0.1880377254014353
ENSG00000007520.4,10.82999364217297,0.39562884519549163,0.058078550985448583
ENSG00000007541.17,11.060663803482042,0.4686868627577933,0.06189566002275813
ENSG00000007545.16,9.871920014127172,0.32797134747137635,0.05801179774781843
ENSG00000007866.22,11.743615848307895,0.34906248890821645,0.05030947138849951
ENSG00000007908.16,6.382456053289368,3.1681528494306765,0.2788786259501981
ENSG00000007923.16,10.572342670078262,0.5698300449459132,0.07140053091430563
ENSG00000007933.13,5.8122929113757476,6.986535265379924,0.45476123293732346
ENSG00000007944.15,10.642724171856232,0.7745355504262802,0.08269283312302496
ENSG00000007952.18,6.64292575377862,1.2712122473715621,0.16972649225065964
ENSG00000007968.7,10.6312220616352,0.8810914753447231,0.08829321074824367
ENSG00000008018.9,13.216710057866802,0.44873508345577306,0.05068408958912902
ENSG00000008056.14,5.451491177356494,2.7052528705989203,0.30170924614174865
ENSG00000008083.14,10.812536499710118,0.7015499930669722,0.07746432230611026
ENSG00000008086.13,9.01352651011552,0.6084504712775783,0.08654019620807724
ENSG00000008118.10,4.824835645324199,0.8375337627888939,0.18967873199354995
ENSG00000008128.23,6.461326316547721,0.5117081743803007,0.11071067600340143
ENSG00000008130.15,11.864648830891268,0.26387323025260173,0.04329550187386417
ENSG00000008196.13,3.222341035246051,4.3330330309495775,0.6459880705202995
ENSG00000008226.20,5.324819874683309,1.9343529764047918,0.2611938468873938
ENSG00000008256.16,10.093945845717007,0.4502557755302227,0.06647658113566401
ENSG00000008277.14,7.563165264487326,2.215712572497526,0.19681270059840522
ENSG00000008282.9,13.007230365796833,0.42145245335591547,0.04991021735862555
ENSG00000008283.16,12.352108833859756,0.36968150931901805,0.049223529934729573
ENSG00000008294.21,11.807450863351598,0.29795837189983915,0.04622976111899037
ENSG00000008300.17,10.557294548625391,1.3517020767474075,0.11012548953649308
ENSG00000008311.15,8.670387587377808,2.2645896670731496,0.1735626405400124
ENSG00000008323.15,10.182953610444306,1.3820208175927338,0.11544723268481759
ENSG00000008324.12,10.085374655321246,0.3958496493041014,0.06238398250867665
ENSG00000008382.16,9.13402599392628,0.5881700649584743,0.0839632451198699
ENSG00000008394.13,10.873812989614242,8.423848029088647,0.2669152588831535
ENSG00000008405.12,10.157357605893543,0.39388313911572675,0.06178783135062483
ENSG00000008438.5,2.9814880822217456,0.5606052891814867,0.2511282196434165
ENSG00000008441.18,11.52469943185184,0.7173482273346777,0.0734912115498826
ENSG00000008513.16,11.15565201303589,1.4571354641085794,0.10820691256529162
ENSG00000008516.17,7.045137212506704,1.6384173612270447,0.18168656522956697
ENSG00000008517.18,12.11001927462692,2.327300011831317,0.12597412528918184
ENSG00000008710.20,10.778796412757098,1.1586576146711647,0.09986361677748447
ENSG00000008735.14,8.684373075184398,2.5084270731583493,0.1823737245002258
ENSG00000008838.20,12.136246089370045,0.18354663351110237,0.035301148697234004
ENSG00000008853.17,9.53721028204069,1.4694403640526001,0.12710265554656852
ENSG00000008869.12,10.600367216448978,0.34784605307272853,0.05563814341828315
ENSG00000008952.17,12.729204315125056,0.4259346007807355,0.05127081291168025
ENSG00000008988.11,15.417416001393788,0.5760635741806136,0.04922929499892601
ENSG00000009307.16,14.577131730093008,0.23439174802566717,0.033212309816340775
ENSG00000009335.18,12.254233871660954,0.3163209115570195,0.04589631178750143
ENSG00000009413.16,9.867695854346032,0.559054799751422,0.07577246838560231
ENSG00000009694.13,3.430250240637685,1.5119969050129711,0.35846738492953906
ENSG00000009709.12,4.815315186308599,13.37442672069329,0.7594739264435022
ENSG00000009724.17,5.112879410772044,1.163929737570888,0.21100747096762298
ENSG00000009765.15,3.989600484802773,5.0887008131686615,0.5654237554697626
ENSG00000009780.16,9.685762193923244,0.21969523185803885,0.048392327838819776
ENSG00000009790.15,8.012816774440877,1.7447114232087702,0.1648453079737248
ENSG00000009830.12,10.174774222893722,0.3050040615764753,0.054278524115360396
ENSG00000009844.16,11.452581245164332,0.22207063594422508,0.04114737994407886
ENSG00000009950.16,5.7202359421309685,4.850295314074263,0.38500834990387367
ENSG00000009954.11,12.652417947930061,0.1827940824084878,0.03379150514160766
ENSG00000010017.13,11.004357732853611,0.4287617614113513,0.059503611167090784
ENSG00000010030.14,9.961110489335212,1.850028588293853,0.13654677975462853
ENSG00000010072.16,9.608318846041596,0.2291501913759017,0.04982103043823388
ENSG00000010165.20,11.267542675422783,0.24797529563750123,0.044195189125946346
ENSG00000010219.13,8.9665516074142,0.847017701849771,0.10264098023354223
ENSG00000010244.19,12.844958322399002,0.06610586674839715,0.02001646135709428
ENSG00000010256.11,13.626654551592747,0.40554110988686376,0.04673348801985564
ENSG00000010270.14,10.143433821434522,0.578392367357204,0.07497669221718209
ENSG00000010278.15,14.787575990595807,0.843667363727059,0.0621138766446144
ENSG00000010282.15,2.474738697167162,0.7356593259394287,0.3465844096821383
ENSG00000010292.13,12.967605892460567,0.312396571343719,0.04310159345925505
ENSG00000010295.20,8.21948743755966,1.0954945664686933,0.12733869004561374
ENSG00000010310.9,6.724421553852591,1.9425625336350876,0.20726815071761737
ENSG00000010318.21,7.3840050792922955,0.5569415051178426,0.1010677983819489
ENSG00000010319.7,7.39263834796119,1.059220542138305,0.13921746984524322
ENSG00000010322.16,11.95853615366634,0.2817271110447742,0.04438500775244445
ENSG00000010327.10,10.53143131138147,1.211690378177023,0.10452217300849297
ENSG00000010361.14,9.107318859752905,1.1874999990434625,0.11965373698092358
ENSG00000010379.16,3.1811698054026634,1.540571180795911,0.3901701432149144
ENSG00000010404.18,7.832918776091206,0.8316417688993555,0.11642453810560202
ENSG00000010438.17,5.5948204778422665,8.317724667303619,0.5154850973292132
ENSG00000010539.12,9.227109388758906,0.16487028968980297,0.04400535523950601
ENSG00000010610.10,10.52721179223066,2.0789207672921375,0.13696374058717536
ENSG00000010626.15,8.51395199911216,1.057291131125423,0.12077195521307056
ENSG00000010671.16,7.551137349464686,1.6847563044712943,0.17189220207498615
ENSG00000010704.18,9.172876304188577,0.8457091016686185,0.10025475157660681
ENSG00000010803.16,10.371649039837884,0.34150260320364645,0.056344197380716526
ENSG00000010810.17,9.870112171008213,1.3850540146393002,0.11923706211246157
ENSG00000010818.10,10.831382465645534,0.4149965945244837,0.059475537422159344
ENSG00000010932.17,6.692456435351369,2.7628596893322457,0.2483669832097045
ENSG00000011007.12,11.606513130192878,0.3202611702778222,0.04875850443731828
ENSG00000011009.11,12.272443599474425,0.36805033826264993,0.0494336371784734
ENSG00000011021.23,9.659482470359004,0.28710449199256927,0.05547101786604381
ENSG00000011028.14,11.76497251714653,1.2464433755866753,0.09489544351302034
ENSG00000011083.9,3.7793727880443218,1.6285031099222724,0.3376560723167784
ENSG00000011105.14,11.573100682441442,0.7939876323702785,0.0769940451597659
ENSG00000011114.15,11.018123547545013,0.4136230850171156,0.05837067921356382
ENSG00000011132.12,9.68070274018721,0.24763679750340917,0.05140444857984388
ENSG00000011143.19,9.84027150861015,0.2432350131946081,0.050119411628230935
ENSG00000011198.10,10.987365933719722,0.467014433234893,0.06219730432635462
ENSG00000011201.12,8.528478714609783,2.851843590942538,0.1980118957159046
ENSG00000011243.18,10.519816923993885,0.13879727960746133,0.035414596272891535
ENSG00000011258.16,10.147355436685158,0.2945116004872834,0.05348085355886585
ENSG00000011260.14,11.057517536262399,0.20111907012658564,0.04055729572016288
ENSG00000011275.19,11.147323556783551,0.14729722891929914,0.03442918016937298
ENSG00000011295.16,10.910932168110852,0.3092422771687325,0.0509668244850755
ENSG00000011304.22,14.195296468563352,0.08661547766609923,0.020732576913297343
ENSG00000011332.19,5.962490946969529,2.3422166563551996,0.25667631749545644
ENSG00000011347.10,9.93366880993186,2.7653758197234537,0.16740460638872726
ENSG00000011376.12,10.242847904715314,0.3917745339564527,0.0611079025491927
ENSG00000011405.13,10.825774288447,0.44626300408295905,0.06170729005017544
ENSG00000011422.12,11.911855662142221,1.2370500165380036,0.09337147239656923
ENSG00000011426.11,12.102657203394195,0.6546171823695,0.06685177883880665
ENSG00000011451.21,11.583657373501897,0.24312077304424773,0.0425662440507705
ENSG00000011454.18,11.754213909042324,0.24326620628234605,0.041961142188580304
ENSG00000011465.18,11.671964293287628,3.1093798836916364,0.15107511794348524
ENSG00000011478.13,9.501478358991571,0.5668024083085079,0.07923638616845657
ENSG00000011485.15,11.645300677652441,0.39300662262511277,0.05383307998169809
ENSG00000011523.14,9.864785281923945,0.4855938187792656,0.0706397149621506
ENSG00000011566.15,10.610751396255223,0.3643049389845135,0.0568835104543037
ENSG00000011590.14,5.566199736170703,1.463405626930735,0.2173319485986293
ENSG00000011600.12,10.477667131408877,2.3100459665961393,0.1450593455699322
ENSG00000011638.11,11.153491334654294,0.6526373655139049,0.07243110874207692
ENSG00000011677.13,5.49570137870628,7.2063137641353325,0.4884650075922302
ENSG00000012048.23,10.890349486370626,0.3523846766583808,0.054508808682075895
ENSG00000012061.16,11.257132538161969,0.42399039082092566,0.057842922520904394
ENSG00000012124.17,6.168595528456314,1.929683176609578,0.22519394578936053
ENSG00000012171.20,9.986231590295356,5.083129336219322,0.22576881137493376
ENSG00000012174.12,9.81162113159775,0.31787391136266124,0.05746278530025475
ENSG00000012211.13,9.94668114799023,0.5309597469941556,0.07325758581087033
ENSG00000012223.13,7.960814455332579,12.644026749699556,0.44666837139635934
ENSG00000012232.9,11.287861532591466,0.535054357824366,0.06480183133929843
ENSG00000012504.15,2.183657979000321,1.1816238606080258,0.49780013400955236
ENSG00000012660.14,11.751222821187133,0.5932614098538572,0.06554506349604305
ENSG00000012779.11,9.537001776810653,1.8031651783560274,0.14080104965373216
ENSG00000012822.16,11.556837113322764,0.347873542492183,0.0510354217033373
ENSG00000012963.15,11.424459250057136,0.27523687827788923,0.04592166846261519
ENSG00000012983.11,11.135674760210915,0.3396660330830143,0.05233708395835101
ENSG00000013016.16,9.224307314645527,1.6678031690348218,0.14000341653275888
ENSG00000013275.8,12.64691263231058,0.28772389393016684,0.04241343495187402
ENSG00000013288.9,11.41152666135087,0.40131001728985694,0.05551319852846437
ENSG00000013297.12,5.759446406133579,2.331488503188163,0.2651159750711065
ENSG00000013306.16,13.191497248209906,0.297218624077001,0.04132795524040505
ENSG00000013364.19,13.543937445834288,0.67185502260514,0.0605191535052939
ENSG00000013374.16,11.81959591807112,0.33324623555450106,0.048840488234460806
ENSG00000013375.16,10.62878848237207,0.3421907310889097,0.055036442824063024
ENSG00000013392.8,8.015796607350381,0.5238030923013524,0.09028951914469198
ENSG00000013441.16,12.039146848657204,0.38366394847410545,0.051449337184888706
ENSG00000013503.10,9.388870588872292,0.2728981476436626,0.055639976883446
ENSG00000013523.11,9.796671829301099,0.35021397661338194,0.060407126444050475
ENSG00000013561.18,10.810110169774907,0.1861355817975306,0.039910262155488756
ENSG00000013563.14,8.930059181279859,0.7078618592107738,0.09421497108362015
ENSG00000013573.17,11.40051837259211,0.3904939662003505,0.05481287286639037
ENSG00000013583.10,10.670902576375484,0.3865199353930093,0.058261920229578636
ENSG00000013588.9,13.05305675160922,3.5863711757523995,0.1450826205677128
ENSG00000013619.14,7.826930608172873,1.9577580524578133,0.17876727741626725
ENSG00000013725.14,8.840744654356381,1.8950360203322554,0.15571121288147838
ENSG00000013810.20,12.512058270894215,0.395564776274537,0.05026666214844132
ENSG00000014123.10,10.73951732489667,0.367624952994631,0.05645699103978523
ENSG00000014138.9,9.47109714485028,0.72141133273639,0.08967908924206253
ENSG00000014164.7,10.693256292198903,0.2483300316838176,0.04660200970771849
ENSG00000014216.16,14.28468496974402,0.3402890856598643,0.04083695418966069
ENSG00000014257.16,8.715895310842454,2.066357490447708,0.1649266069393315
ENSG00000014641.21,12.967746033418091,0.1405697131672625,0.028912216202418416
ENSG00000014824.14,11.256944268874017,0.3002983643788917,0.04868060504670392
ENSG00000014914.21,9.745920139191577,1.1954098241071365,0.11218519882714265
ENSG00000014919.13,10.53372028698317,0.2318830027458138,0.04571436335432528
ENSG00000015133.19,11.340160292096181,0.5423124727069811,0.06493900097880811
ENSG00000015153.15,9.405871401693153,0.19239043515157028,0.046632929808719165
ENSG00000015171.20,11.551540411492878,0.29456160043921154,0.04698380265029052
ENSG00000015285.11,8.781808239014381,1.547438576026736,0.14165201607474268
ENSG00000015413.9,4.744176105548485,3.441895704139254,0.3910551874599317
ENSG00000015475.19,10.836690519214303,0.4647648780271638,0.06291004269680268
ENSG00000015479.20,6.59987144495633,1.002765342230499,0.15172745785983566
ENSG00000015520.15,4.216555746905018,2.4530031328662516,0.37144216751069686
ENSG00000015532.10,11.128174337583001,0.40485581994368586,0.05717764613776805
ENSG00000015592.16,2.6572834535134002,0.8967940942001498,0.35637603083130853
ENSG00000015676.18,12.126897547618826,0.1908470509199757,0.03602408993416135
ENSG00000016082.15,5.660626873586073,6.201570697376727,0.4399327775635391
ENSG00000016391.11,8.948918708635325,1.8470679689982397,0.1518696092445506
ENSG00000016402.13,9.578562489131693,2.0278069135893624,0.14866644719027833
ENSG00000016602.9,8.254929021019274,11.713671058072531,0.4146036953616237
ENSG00000016864.18,11.028469448487106,0.2329184075830487,0.043760941963341696
ENSG00000017260.20,13.038798077940909,0.4174479397169067,0.049552275339442724
ENSG00000017427.17,5.249490965518448,3.349901609500357,0.3486573565629424
ENSG00000017483.15,10.432837820466146,4.302343691039281,0.19881543335910315
ENSG00000017797.13,12.195248869033152,0.3610645780281221,0.049272179675673
ENSG00000018189.13,10.684305244008646,0.29212580838070584,0.05058697107499506
ENSG00000018236.15,7.6095260668006866,5.915801364348866,0.31963121269561456
ENSG00000018280.17,8.601232750066384,1.400242323891906,0.13757543681331247
ENSG00000018408.15,11.514913952759455,0.694114020666418,0.07235269485260884
ENSG00000018510.17,11.569592356269327,0.3166005451058637,0.04863375155569415
ENSG00000018610.15,10.633471910750735,0.2635404014373824,0.04827791584798722
ENSG00000018625.15,3.9402725574618844,2.2342975249354966,0.3793536248325931
ENSG00000018699.13,10.100429057314452,0.2639187078711062,0.050862214550007105
ENSG00000018869.17,4.192861487313835,1.2355047834487942,0.2651012039191261
ENSG00000019102.12,6.923759276332568,6.686320544964653,0.37346648699015284
ENSG00000019144.19,10.033838312968586,1.2618820870317413,0.11195468935804599
