Gene,Mean,Variance,CV
ENSG00000101752.12,10.42837818022847,0.5077225122094968,0.06832764270381218
ENSG00000101773.19,9.17585269679844,0.7054566470678215,0.09153532584850176
ENSG00000101782.15,11.39601650273777,0.281221196524689,0.04653406116867603
ENSG00000101811.14,8.801036788909878,0.4504171568759082,0.07625593071568265
ENSG00000101825.8,7.320326283081748,3.0329720132604225,0.23790510565714057
ENSG00000101842.14,4.761157257855074,4.807169439915274,0.4605027084980873
ENSG00000101843.19,10.343154962924245,0.2775877959951499,0.05093861739593497
ENSG00000101844.18,9.58177512127692,0.4111967378679794,0.06692353243280845
ENSG00000101846.8,9.492464190444444,1.9223539869260322,0.14606215835093342
ENSG00000101849.17,10.666263274335684,0.5204267240163428,0.06763437726326485
ENSG00000101850.13,5.910748491785186,3.335663759136517,0.3089930087145776
ENSG00000101856.10,13.827199316290722,1.2681932319769877,0.08144388695096814
ENSG00000101868.13,8.592246675964494,0.5285950328978941,0.0846164502310192
ENSG00000101871.16,9.214064566779456,1.161512773228857,0.11696629778748445
ENSG00000101882.10,9.55244928348894,0.35697350254867066,0.06254653418357291
ENSG00000101883.5,3.074383518103459,0.8757260734408964,0.30438699768059996
ENSG00000101888.12,8.944507078962896,0.6659364979593305,0.09123468918243917
ENSG00000101901.12,9.934862360589102,0.2832245681359781,0.05356777489075546
ENSG00000101911.13,9.783528710471423,1.1771605321595702,0.11089764470663599
ENSG00000101916.12,5.183367421334481,1.877283257787039,0.2643339274629719
ENSG00000101928.13,8.683933291965896,0.9427305766295929,0.11180914282119898
ENSG00000101935.10,8.414984307973274,0.4467182242912199,0.07942615238803315
ENSG00000101938.15,4.01492686065834,3.7576825927878246,0.48281683885729154
ENSG00000101940.18,12.235091301543763,0.7963607747429281,0.07293696968327414
ENSG00000101945.17,9.304002423531033,0.5630934398183111,0.08065298009336183
ENSG00000101951.17,5.043321002217323,13.240078160383582,0.7214872538005157
ENSG00000101955.15,6.02195996406479,3.109634766797183,0.2928308497504014
ENSG00000101966.13,10.932371294576345,0.4209803395082787,0.05934942748167586
ENSG00000101972.19,11.173972326916907,0.3577992441772792,0.053531833430677134
ENSG00000101974.14,9.8075802060896,1.485450000334144,0.1242702438799977
ENSG00000101977.21,3.0756375692315623,0.5838040281185994,0.2484267663405239
ENSG00000101981.12,11.369769627822432,11.321732989642745,0.2959407628643531
ENSG00000101986.12,10.411478187861832,0.7485486993557241,0.08309935185094677
ENSG00000101997.13,9.840361444685264,0.29299876129927194,0.05500749164030145
ENSG00000102001.13,3.4944793525799485,0.8073693125053297,0.2571305272436669
ENSG00000102003.11,6.16360185763304,1.3679500805356009,0.18975819789741963
ENSG00000102007.11,9.219518802293203,2.37533823382259,0.1671685114406268
ENSG00000102010.15,4.632522645881789,1.1060123044105343,0.22701911600890842
ENSG00000102021.11,2.4478284347888977,1.2940098908591133,0.4647162110474745
ENSG00000102024.18,12.939700978562607,0.6648433068956965,0.06301376225766142
ENSG00000102030.16,9.885100616954261,0.8767473595614087,0.09472315155078667
ENSG00000102032.13,8.355800343982825,2.9274465357702497,0.2047653329405535
ENSG00000102034.17,7.65089829686433,1.9010803873542574,0.18021370350230187
ENSG00000102038.16,11.644283317352281,0.8251257726509713,0.07800946734117317
ENSG00000102043.16,4.103617494951586,0.9737442773761703,0.24046705605156873
ENSG00000102048.16,8.204698303320423,1.770853138716967,0.1621917114933996
ENSG00000102053.12,5.377815251367777,1.5791297610437818,0.23367003887487894
ENSG00000102054.18,11.769034806083388,0.2732378643495252,0.04441499257581306
ENSG00000102057.10,5.508519534197812,0.931023959999489,0.17516427464471285
ENSG00000102078.16,7.545463451543212,0.39034124931795955,0.0828011376939624
ENSG00000102081.15,11.146945037012456,0.5689041537256293,0.0676649386846395
ENSG00000102096.9,9.125121654721607,0.8378798160361904,0.10031184105458853
ENSG00000102098.19,6.93858670045168,1.2272404483350716,0.15965914932167471
ENSG00000102100.16,10.538846292635489,0.20398127702386304,0.04285505755810317
ENSG00000102103.17,11.232262883087653,0.5047866319867372,0.06325380615658252
ENSG00000102109.9,4.43372341366481,6.163768884459406,0.5599568680486757
ENSG00000102119.11,11.234706206031793,0.3627597284620123,0.053610247746588145
ENSG00000102125.16,10.13101602793265,0.3846961464255552,0.06122177480237095
ENSG00000102144.15,13.542273555699285,0.6639431131733587,0.060169146753191044
ENSG00000102145.15,2.67521767221417,0.48325071985321655,0.259852638025327
ENSG00000102158.20,12.41157111487809,0.420511933054011,0.052247125563996404
ENSG00000102172.16,10.881870575262793,0.39627878062825295,0.05784913276877207
ENSG00000102174.9,4.406004297685244,2.4407407082879646,0.35458136365334286
ENSG00000102178.13,11.077244526838099,0.4316850679190419,0.0593132567204609
ENSG00000102181.21,11.892805536593041,0.7325800950182242,0.07196863065891851
ENSG00000102189.17,9.784144241901776,0.41225607965440314,0.06562369618100125
ENSG00000102218.6,8.68271360594885,0.9406946237772209,0.1117040333480071
ENSG00000102221.14,9.417818459086105,0.44408875624811783,0.07075947046759995
ENSG00000102225.16,11.085222868259848,0.40371226039108,0.05731806760341891
ENSG00000102226.10,10.69381305100871,0.35862777884092945,0.056000173907600925
ENSG00000102230.14,3.3083545853683334,1.9890960010313146,0.4263004799630627
ENSG00000102239.5,2.416770660539611,0.6412713561624305,0.3313488600520919
ENSG00000102241.12,11.253104647628655,0.32213518787664014,0.05043670722891679
ENSG00000102243.13,2.4322781618981595,1.152326816232861,0.44134132425434397
ENSG00000102245.8,4.781069503245308,1.3218577373524054,0.24047354272483953
ENSG00000102265.12,12.715797251525139,3.75357308114743,0.15236276426168227
ENSG00000102271.14,4.570217963965433,1.4324839328490475,0.26188339760335566
ENSG00000102287.19,8.891119527086792,3.8432521191400877,0.22049207725623843
ENSG00000102302.8,6.229611531674993,2.4764960401270106,0.25261425454678943
