Gene,Mean,Variance,CV
ENSG00000004776.13,5.3882057982726375,1.993375961502815,0.26202964801210543
ENSG00000004777.18,8.361155529016843,0.9512871986105182,0.1166512842068236
ENSG00000004779.10,11.480321763215084,0.45365523966842425,0.05866902964650416
ENSG00000004799.8,10.652562092154966,2.3125503263679708,0.14275506366795124
ENSG00000004809.14,3.2923506157323557,0.7999020790949425,0.2716516417179321
ENSG00000004838.14,8.981690599359517,3.3974931442643417,0.20522071864076383
ENSG00000004846.16,4.015700113555792,8.498826617672863,0.7259692269418556
ENSG00000004848.8,3.3561190662409723,4.454103540142637,0.6288438155762625
ENSG00000004864.14,11.00562509609664,0.43275378233436373,0.05977309194108544
ENSG00000004866.22,10.55445738420187,0.27502025311283207,0.04968741785815663
ENSG00000004897.12,10.985594870962547,0.1937012176183881,0.040062919683530936
ENSG00000004939.15,3.860246601937167,2.8571749453559,0.437878243427133
ENSG00000004948.16,4.092535197016105,1.5012622972806946,0.29938901799077283
ENSG00000004961.15,10.060020248766916,0.4261939523178448,0.06489403617209713
ENSG00000004975.12,10.87911557258354,0.25862064270440227,0.04674530554998157
ENSG00000005001.10,4.529408674832672,4.303596284397416,0.4580092555561718
ENSG00000005007.13,12.278974000746844,0.14078869497827826,0.03055778084297629
ENSG00000005020.13,12.094000990022677,0.601869294753455,0.06414770067494159
ENSG00000005022.6,13.360184538144,0.9681267243933749,0.07364676035526116
ENSG00000005059.16,8.88808779961097,1.0806578902449877,0.11695957413802825
ENSG00000005073.6,5.791838956591466,3.440764136912986,0.32026610184935683
ENSG00000005075.15,11.185513623649841,0.6459635337995291,0.07185352352446715
ENSG00000005100.13,10.20046541395828,0.22074503342025603,0.04606016431077912
ENSG00000005102.14,3.2533334510691216,1.6499133877690335,0.39482259134451175
ENSG00000005108.16,9.191499929145948,2.4446320578609124,0.1701062862225802
ENSG00000005156.12,9.905876264040817,0.2605027840624234,0.051524440642275925
ENSG00000005175.10,9.739530237131595,0.30482422354065597,0.05668742474767481
ENSG00000005187.12,10.641566180597989,1.587545442719149,0.11840158945744342
ENSG00000005189.20,7.560817083838036,0.30813607536093873,0.07341799870541726
ENSG00000005194.15,11.800070889017281,0.3312674761458213,0.04877584288936996
ENSG00000005206.17,11.449059154580029,0.5521468836591681,0.06490191531134235
ENSG00000005238.20,10.523430581883048,0.4686397370285217,0.06505223388227205
ENSG00000005243.10,9.281107438084153,1.4535810221201337,0.12990319177898324
ENSG00000005249.13,8.334785205551947,2.0610982866651155,0.17224829786745463
ENSG00000005302.19,9.957300452439293,0.12147590046978846,0.03500285361684876
ENSG00000005339.15,12.063966314881899,0.2743944851672432,0.043420775267201533
ENSG00000005379.17,10.06581953889064,2.7538358060973667,0.16486174074597468
ENSG00000005381.8,4.188116538221587,1.4434131585360332,0.28686434503691777
ENSG00000005421.9,2.9948377987625734,1.8538767982222588,0.45463946159913443
ENSG00000005436.14,9.15672001922652,0.19748909009343008,0.04853238333805898
ENSG00000005448.17,10.327030788918044,0.7477035017314375,0.08373157019136196
ENSG00000005469.12,10.154522274284652,0.3982845701450006,0.062149443516755956
ENSG00000005471.19,7.365614814876151,2.3259627169551425,0.2070581697770545
ENSG00000005483.21,11.438684817700125,0.43560123459488675,0.05769902273006194
ENSG00000005486.17,12.8257299274759,0.415551844640399,0.05026092956863593
ENSG00000005513.10,6.8594207352482135,6.258098541393124,0.3646983149863286
ENSG00000005700.15,11.426530040648466,0.29342601828080767,0.04740617817368027
ENSG00000005801.18,9.902295786625762,0.40522269274536793,0.06428519776472098
ENSG00000005810.18,10.936714003078867,0.4795500722493116,0.06331842812392045
ENSG00000005812.11,10.329224316455655,0.3020613783229496,0.05320836217059501
ENSG00000005844.19,9.381267818497326,1.3710674088088193,0.12481531274768203
ENSG00000005882.12,11.060880499358301,0.5588327501139302,0.06758514106872388
ENSG00000005884.18,14.932990543066154,1.236440009208061,0.07446286377537335
ENSG00000005889.16,9.875057344303551,0.38968799318299124,0.06321481716152931
ENSG00000005893.16,13.474960562843886,0.6235498624022199,0.05860141342895233
ENSG00000005961.19,5.646680368883211,1.6126083916173075,0.22489057382428498
ENSG00000005981.13,2.988042708935513,1.9551287979174456,0.4679515451744548
ENSG00000006007.12,11.697234613609744,0.37797663117976255,0.0525592639010627
ENSG00000006015.18,10.1814099677666,0.6704061621482593,0.08041944536266783
ENSG00000006016.11,4.767998494196152,2.9540866839978093,0.3604752966669657
ENSG00000006025.12,10.103809173876762,0.43937547148153344,0.06560436993773618
ENSG00000006042.12,12.11346697329761,1.8218517809589183,0.11142639019014695
ENSG00000006047.13,6.827027782598364,4.139838344305237,0.2980300263338948
ENSG00000006059.4,2.3482577993225684,0.5655049806303761,0.32023768950390974
ENSG00000006062.17,10.210682148895733,0.5729596630491927,0.07413226456656291
ENSG00000006071.15,3.7323610087228376,2.3167321532803884,0.40780661794565076
ENSG00000006118.15,10.651666952270478,1.4412467381107104,0.11270718162724792
ENSG00000006125.18,14.104087080723946,0.25824019612370386,0.03603022222436969
ENSG00000006128.12,4.377821618368134,5.452668155532192,0.5333919688259253
ENSG00000006194.10,10.646848558139126,0.13373051980617967,0.034347425458223724
ENSG00000006210.7,13.030161945807917,0.7396896155187862,0.06600471306838435
ENSG00000006282.21,12.710508672495026,0.5649622202927921,0.05913529561862704
ENSG00000006283.18,3.480319378433841,1.0934423989474236,0.30045459847011663
ENSG00000006327.14,13.484103837432908,1.2326230894743893,0.08233662498235603
ENSG00000006377.11,2.7953041980159794,1.071946972664151,0.3703885684616628
ENSG00000006432.15,8.892506718221195,0.6929514489698565,0.09361106833385373
ENSG00000006451.8,11.031658702892466,0.20154670768293706,0.04069556073746528
ENSG00000006453.14,9.8681112762029,1.1217865358199381,0.10732998618400603
ENSG00000006459.11,9.6041780512014,0.46828135696717194,0.07125137197241042
ENSG00000006468.14,8.312312146121393,2.5661041891723686,0.19271490232693053
ENSG00000006530.18,10.813291997383178,0.26796424215226533,0.04787188092585758
ENSG00000006534.16,12.028467730983015,1.0508058547138226,0.08522184545375545
ENSG00000006555.11,9.84601417240814,1.7612243778295662,0.13478665249042496
ENSG00000006576.16,9.405215706273337,0.30457871158682065,0.058678771405762054
ENSG00000006606.9,3.3075292069702726,1.2475488285375929,0.33769535618073215
ENSG00000006607.14,10.1677311566197,0.40030790282532436,0.062226163734964195
ENSG00000006611.17,12.295330459643035,4.901952170298235,0.1800712291384054
ENSG00000006625.18,9.244216373115544,0.5336513120372652,0.07902394173302732
ENSG00000006634.8,7.739307785810073,0.44114782554799026,0.0858202850931828
ENSG00000006638.13,5.949567089373165,1.3053010361874695,0.19203039499837996
ENSG00000006652.15,8.854186207242062,1.1770822559510619,0.122533476475875
ENSG00000006695.12,10.148409967184236,0.3562455769853626,0.05881346102889415
ENSG00000006704.11,11.098529350377447,0.26588690651722396,0.0464604102908943
ENSG00000006712.15,11.474978639796925,0.15737861038913345,0.034571718440506764
ENSG00000006715.16,11.8304673364425,0.20849819972739878,0.03859661820382722
ENSG00000006740.17,7.733256393947679,1.7799754770373977,0.17252204608867605
ENSG00000006744.19,12.421961599881312,0.2342883997682804,0.038965944773358005
ENSG00000006747.15,12.771135501687251,2.3649962095178814,0.12041642008475009
ENSG00000006756.16,12.197103340480046,0.40526568103352734,0.05219311420170341
ENSG00000006757.12,10.340339006421246,0.42372645114677543,0.06295177942365841
ENSG00000006788.14,2.4019863759885816,0.9088537763214802,0.3968957680992294
ENSG00000006831.10,11.771214523079037,0.18356436731288217,0.03639761411788325
ENSG00000006837.12,5.198553443057157,0.45923088385561456,0.13035660181011488
ENSG00000007001.13,6.127382058364219,2.550440936940142,0.2606349634801518
ENSG00000007038.11,3.901857844214597,2.8034053091769926,0.4291128332881518
ENSG00000007047.15,10.753158419686024,0.1965042392434818,0.041223979923055994
ENSG00000007062.12,11.208875126815855,8.936408565451677,0.2666978270073044
ENSG00000007080.11,11.522618479263153,0.35741563624829276,0.05188425578397316
ENSG00000007129.18,5.400113450524433,1.3291222430901661,0.21349100372365024
ENSG00000007168.14,12.487651094043777,0.20132033704327362,0.035930484083762364
ENSG00000007171.18,5.192871794863718,1.8547669568356306,0.2622630300656442
ENSG00000007174.18,6.930310807265043,1.7935917214892578,0.19324536372839957
ENSG00000007202.15,12.565015168182352,0.29822686590239844,0.043462065807705265
ENSG00000007216.15,6.685719582204836,6.554856796059901,0.38294239307129146
ENSG00000007237.19,8.44064427834793,1.7088922318865032,0.15487515000134291
ENSG00000007255.10,10.544344631740257,0.46770680292994277,0.06485855242813458
ENSG00000007264.15,6.987772202955389,2.410536451436089,0.22218672765680061
ENSG00000007306.15,2.3369550371187504,0.9331004912280816,0.4133461076406785
ENSG00000007312.13,5.30677913609749,1.5319714417079024,0.23323532174170014
ENSG00000007314.12,4.228375425431866,1.2727637674561632,0.26680893027945657
ENSG00000007341.19,8.620479825634378,0.1403300867066334,0.043455420519036614
ENSG00000007350.17,3.331304963001176,1.26524579934505,0.3376549028812151
ENSG00000007372.24,3.3744140458936887,2.351965013053889,0.45448238819642633
ENSG00000007376.8,10.390616402571968,0.34648438241030477,0.05665007901238627
ENSG00000007384.15,11.128884304709542,0.40940510781902,0.05749432780937793
ENSG00000007392.17,11.353257195227615,1.259467763619524,0.0988491755948245
ENSG00000007402.12,6.6854324343610925,0.9348243977193627,0.14462238362919966
ENSG00000007516.14,9.206155006703268,2.273320012628077,0.1637766579597737
ENSG00000007520.4,10.935202969745047,0.37887294051522075,0.056288535036295065
ENSG00000007541.17,12.252857064223106,0.6140534911193444,0.06395370880187537
ENSG00000007545.16,9.32317696797469,0.3205219092688412,0.060724637742273234
ENSG00000007866.22,9.790292675040863,0.4366317238078565,0.06749350286173476
ENSG00000007908.16,4.369578703805894,2.547725662908489,0.36528914319695
ENSG00000007923.16,10.366396926835217,0.682023760115747,0.07966579942216838
ENSG00000007933.13,6.465724669489115,2.7641734702651353,0.2571375135876273
ENSG00000007944.15,10.294038058114626,0.41715555430404105,0.06274270606344823
ENSG00000007952.18,5.805551473175864,0.4984334166598833,0.12160742587481213
ENSG00000007968.7,6.108570292066252,1.048948949108381,0.16766314192988413
ENSG00000008018.9,12.465829848261656,0.3114743078821846,0.044770291286579084
ENSG00000008056.14,5.839460199556666,2.126850785683311,0.24974442841656033
ENSG00000008083.14,9.262865791113125,0.2593943470149081,0.05498381656066215
ENSG00000008086.13,10.079653005247746,0.9201193886002028,0.09516483729690227
ENSG00000008118.10,5.560953704851537,1.7638894676407597,0.238828639099884
ENSG00000008128.23,5.851477959461268,0.7878810406299833,0.15169272442338003
ENSG00000008130.15,11.108002617359675,0.20520186370494206,0.04078070007997816
ENSG00000008196.13,3.0294123930999626,2.540209000126232,0.5261097223024435
ENSG00000008226.20,6.3038980137984275,3.0099329123573746,0.2752131806458999
ENSG00000008256.16,10.525925780740746,0.34657324838409564,0.05592902070003145
ENSG00000008277.14,8.450482730999262,0.9205631360530616,0.11353905395196363
ENSG00000008282.9,12.61322374499664,0.37162804127609966,0.048331262345497075
ENSG00000008283.16,12.314670147211116,0.22889715958637905,0.03885057207256997
ENSG00000008294.21,12.714124974365234,0.35470908375782767,0.04684353693772471
ENSG00000008300.17,7.809590381750042,1.5211413126979376,0.15792705082730993
ENSG00000008311.15,10.134387560245395,1.0735645899893729,0.10223899708838158
ENSG00000008323.15,7.805069690222605,3.648989952811069,0.24474258828545642
ENSG00000008324.12,9.194162336870404,0.4284876698559755,0.07119622993618595
ENSG00000008382.16,9.421005659087717,0.36858994140312035,0.06444281083958947
ENSG00000008394.13,12.65393398799584,3.123755798977156,0.1396731645997069
ENSG00000008405.12,9.866005686829993,0.4276473827394353,0.0662829070825955
ENSG00000008438.5,2.863102559649184,0.4990874294466519,0.24674673258772903
ENSG00000008441.18,10.470554080950018,1.4384060414902067,0.11454366764714503
ENSG00000008513.16,11.108477085320994,0.8117309809836364,0.08110572997200234
ENSG00000008516.17,5.957089112514426,0.7436212954159375,0.14475774607819844
ENSG00000008517.18,13.533694624358809,2.649313614348865,0.12026806200801402
ENSG00000008710.20,10.783321040520834,0.7517951348338479,0.08040762235258833
ENSG00000008735.14,6.632565341642997,2.400268429547532,0.23358683880539208
ENSG00000008838.20,12.183779670509288,0.16295919068710515,0.03313274308040258
ENSG00000008853.17,10.018380138388093,0.847395584699268,0.09188520568261428
ENSG00000008869.12,10.381367203302805,0.3265239371973112,0.055043109403767825
ENSG00000008952.17,12.714959541830654,0.2539035085758539,0.03962957077048141
ENSG00000008988.11,15.038691109252586,0.5665453463780419,0.05005037078275529
ENSG00000009307.16,13.970585797500346,0.2690408452976415,0.03712739620314607
ENSG00000009335.18,11.960401228276867,0.3522477660919177,0.0496224696597421
ENSG00000009413.16,9.925774898877377,0.56020373820632,0.07540646457490366
ENSG00000009694.13,8.711592935158267,3.3073446704372893,0.20875753222486867
ENSG00000009724.17,5.3336279600163,1.740509067451132,0.2473520000129768
ENSG00000009765.15,7.900235867487696,4.010935851898943,0.25350282326738466
ENSG00000009780.16,8.95401582258948,0.2505095227902789,0.05589774167902693
ENSG00000009790.15,7.239964937051734,1.2788684115725237,0.15619835910773897
ENSG00000009830.12,10.588153930457683,0.25750397797835833,0.04792605974477768
ENSG00000009844.16,10.728086819541637,0.21395415831476788,0.04311596258062524
ENSG00000009950.16,10.127895145910783,4.067201660816131,0.19912631492109906
ENSG00000009954.11,12.203661752321588,0.24596166324313398,0.0406390501542956
ENSG00000010017.13,9.870757210579127,0.3368120009759884,0.05879539453684365
ENSG00000010030.14,7.442126708125807,1.5904540575992896,0.1694585571369431
ENSG00000010072.16,8.432322572815597,0.18288628812533445,0.05071580939138161
ENSG00000010165.20,10.480697299431913,0.37337237650759,0.05830165914202078
ENSG00000010219.13,9.616002392943827,0.42374288080420736,0.06769500811979123
ENSG00000010244.19,12.222691946487108,0.11611027556513474,0.027878439582484017
ENSG00000010256.11,13.883626202020464,0.630968640130902,0.05721382391926693
ENSG00000010270.14,11.257693328675323,0.28685100188559587,0.047574997232056944
ENSG00000010278.15,12.660458391681862,1.2439107790811181,0.08809376780444986
ENSG00000010282.15,3.5224681024386393,5.596871183232398,0.6716230406843691
ENSG00000010292.13,11.21567984726838,0.23640776753354573,0.043351613601865444
ENSG00000010295.20,10.175307114604921,0.8461209285407186,0.09040005455013395
ENSG00000010310.9,6.71836445654176,2.94463587973574,0.25541843532635955
ENSG00000010318.21,8.067487749659067,0.4549183868321271,0.08360426450875903
ENSG00000010319.7,7.920585300173052,1.2967097428673104,0.14376862247150557
ENSG00000010322.16,11.947384159769165,0.28424629391617295,0.04462462474797249
ENSG00000010327.10,10.697148690543326,1.359259846770869,0.10898913639788607
ENSG00000010361.14,10.034822811990296,0.24017460024768367,0.04883754561207953
ENSG00000010379.16,11.47945632745378,4.889752808501987,0.19262920499337016
ENSG00000010404.18,7.596003367602969,1.0737903091400012,0.1364189151291175
ENSG00000010438.17,2.923549679799451,1.7213919862228138,0.448775779789392
ENSG00000010539.12,8.526509304373498,0.14652411123533263,0.04489348059399078
ENSG00000010610.10,11.005418306123762,1.7095094318644763,0.1188034893199092
ENSG00000010626.15,10.335707748885373,0.5666584036639567,0.07283169983125772
ENSG00000010671.16,8.195831190257516,1.7543472050777256,0.1616087123709939
ENSG00000010704.18,9.890392429793227,0.3863041711279036,0.06284217024385486
ENSG00000010803.16,11.34668962049923,0.360741738732168,0.05293330633311223
ENSG00000010810.17,10.103782319840446,1.0176993561219356,0.09984487298699743
ENSG00000010818.10,10.585594204724446,0.368486290523245,0.05734498267675137
ENSG00000010932.17,10.682855389238856,6.781710365884634,0.24377112941185458
ENSG00000011007.12,10.414600284524242,0.15999605614374757,0.03840714566296748
ENSG00000011009.11,12.184645602286693,0.38329654509105504,0.05081062656037352
ENSG00000011021.23,10.371902447516469,0.27648826275136446,0.05069672752100324
ENSG00000011028.14,10.10546844612699,2.1286139195694975,0.1443750004367525
ENSG00000011083.9,3.099138537896842,0.9772966373370152,0.31898643261887605
ENSG00000011105.14,12.119578244480012,0.5303325093998253,0.06008784355562319
ENSG00000011114.15,11.481192046174295,0.3586915357490957,0.05216432388942239
ENSG00000011132.12,9.422694930095236,0.20372178455511986,0.04790089249613769
ENSG00000011143.19,10.25634804430314,0.3030163938451638,0.05367107730701162
ENSG00000011198.10,10.27300229804193,0.2872724526086328,0.05217345603065745
ENSG00000011201.12,6.913877248865244,1.625014955221773,0.18437711553448702
ENSG00000011243.18,10.408551357515885,0.33650702690322815,0.055732276020856605
ENSG00000011258.16,9.973538270181692,0.3108741930862288,0.05590402493771997
ENSG00000011260.14,10.417676910864365,0.23511757788893012,0.04654485323915054
ENSG00000011275.19,11.504877087561255,0.20351647020746413,0.03921189197887394
ENSG00000011295.16,11.41848780834483,0.23058535479517692,0.04205399586659334
ENSG00000011304.22,13.43298445232446,0.066065088106481,0.01913434046056846
ENSG00000011332.19,4.076205694059838,0.652137136353644,0.19811318257398094
ENSG00000011347.10,4.9981427163506735,3.3893030494980243,0.36833801932556054
ENSG00000011376.12,10.671074211377565,0.5984365168509844,0.0724938062997744
ENSG00000011405.13,11.03404117995195,0.48159840332875675,0.06289381208702916
ENSG00000011422.12,9.414897216329711,1.3941695213676024,0.12541289957731927
ENSG00000011426.11,7.787323037223492,1.6221466728018483,0.1635523803994101
ENSG00000011451.21,11.303463938508022,0.17708088162957167,0.03722839255170843
ENSG00000011454.18,11.070496144859389,0.15098327826848287,0.035099209901061364
ENSG00000011465.18,9.553174789669333,5.6853268318055274,0.2495916166777078
ENSG00000011478.13,9.397477258386795,0.40859278410214184,0.06801959830975325
ENSG00000011485.15,11.219332532829405,0.1411972949888671,0.03349239218232979
ENSG00000011523.14,9.900575870735805,0.3229989000706744,0.0574037237096928
ENSG00000011566.15,10.21670468168757,0.4357063469965705,0.06460797111742886
ENSG00000011590.14,4.715726984092368,0.8838127331498719,0.19935699252567446
ENSG00000011600.12,11.13354337344964,2.3791982708252055,0.13854214660248826
ENSG00000011638.11,11.413898376439338,0.42384447705071904,0.057038653243975314
ENSG00000011677.13,2.4632060814279635,1.2830719117907832,0.45985906372644286
ENSG00000012048.23,8.46570936475584,0.5892001732131291,0.09067093166700184
ENSG00000012061.16,10.978498693067863,0.1743262289368398,0.038031058513357544
ENSG00000012124.17,8.21949734060749,2.0796263702374707,0.17544758660964377
ENSG00000012171.20,11.7796812253392,1.534884942821542,0.10517302730594602
ENSG00000012174.12,9.954305579737806,0.5987598636942005,0.07773477963202413
ENSG00000012211.13,8.175807686603692,0.4485570065601318,0.08191777638445276
ENSG00000012223.13,8.743898684336456,12.252521629336055,0.4003203079761664
ENSG00000012232.9,11.288307370003613,0.4458263431397643,0.05914990302987409
ENSG00000012504.15,10.832207466211644,1.601479868895689,0.11682714740819397
ENSG00000012660.14,11.533124062729199,0.872445127837003,0.08098826533694393
ENSG00000012779.11,11.239779670403902,1.782841472227977,0.11879511055079857
ENSG00000012817.16,7.036716438985578,9.787995548991361,0.4446075477820228
ENSG00000012822.16,12.071515535524949,0.24023307331404495,0.04060267071220598
ENSG00000012963.15,10.860613626358449,0.17799773729258922,0.038846587783646566
ENSG00000012983.11,10.236355466588297,0.245726804067413,0.04842625754212053
ENSG00000013016.16,9.20166389311621,0.7597991604967232,0.09472901878040565
ENSG00000013275.8,12.1000617416896,0.14101259731067384,0.031034258238999465
ENSG00000013288.9,11.363103215976054,0.5459125140490466,0.06502263624511026
ENSG00000013293.6,2.4775204971549907,0.9114285935057823,0.3853399781442335
ENSG00000013297.12,5.103856828131606,2.5236405682409,0.3112542333192123
ENSG00000013306.16,13.366480102402248,0.3839863948991639,0.04635972619418706
ENSG00000013364.19,14.71409716105484,0.5774262870535438,0.051643379696036947
ENSG00000013374.16,11.709041519313725,0.18476248925253472,0.03671009905747714
ENSG00000013375.16,10.08266691099069,0.1989704714409023,0.04424038465175111
ENSG00000013392.8,9.0440376304892,0.2602055659007734,0.05640218521009168
ENSG00000013441.16,11.698124183708815,0.912061298431946,0.08163864472865935
ENSG00000013503.10,8.875043563472813,0.31972893237222283,0.06371188805415352
ENSG00000013523.11,9.893862389985298,0.24469511716248857,0.04999732695736666
ENSG00000013561.18,11.412934697228193,0.38506553188741044,0.05437133424614113
ENSG00000013563.14,9.193291413262553,0.3557798468391721,0.06488131524336142
ENSG00000013573.17,10.17278662746924,0.8109038474095458,0.08852068075598406
ENSG00000013583.10,11.718520932247753,0.40993472979854184,0.054636712086101095
ENSG00000013588.9,9.17503894574633,4.7486895679733845,0.23750839971289112
ENSG00000013619.14,8.592246284967203,0.9652048623757736,0.11434127576261921
ENSG00000013725.14,7.677606852407527,1.9415454325317114,0.18148799775893187
ENSG00000013810.20,9.58117434385388,0.6569411442709913,0.0845949598097887
ENSG00000014123.10,10.544565208615252,0.4119029625681854,0.060865161808252584
ENSG00000014138.9,7.369814153564842,0.5776507613730385,0.10312789156817816
ENSG00000014164.7,10.441574798143487,0.2940579980986381,0.051933847012280356
ENSG00000014216.16,13.901604349889006,0.331296058402506,0.04140408680657458
ENSG00000014257.16,4.880706859484675,1.9661896590321863,0.28729626473674236
ENSG00000014641.21,13.069280860438306,0.5568242521220164,0.05709622301839763
ENSG00000014824.14,11.753930981685953,0.32835955413771983,0.04875191642896619
ENSG00000014914.21,10.562279907952858,0.920623588447197,0.09084130754990624
ENSG00000014919.13,11.218735058624798,0.1991918745539199,0.039782485896558674
ENSG00000015133.19,9.104662399982479,1.2661859694651962,0.12359044659841274
ENSG00000015153.15,9.350461932910573,0.30064153863569926,0.05863965766084818
ENSG00000015171.20,11.688532535006052,0.2860814731599494,0.045759879980187344
ENSG00000015285.11,8.928800191932899,1.351149166424185,0.13018427965383264
ENSG00000015413.9,9.62773856835,8.752093117426691,0.3072781474913478
ENSG00000015475.19,9.933313901653008,0.4598383710250366,0.06826662683738367
ENSG00000015479.20,6.520530006467244,1.4872087669863263,0.1870264672987809
ENSG00000015520.15,5.330072678884641,7.440414120314168,0.5117589223658271
ENSG00000015532.10,11.762772817940414,0.26372166248187773,0.04365793532151258
ENSG00000015592.16,2.7941854243507565,0.8552399845286622,0.3309701110213451
ENSG00000015676.18,12.59497521925039,0.2068780338103673,0.03611269272884893
ENSG00000016082.15,2.2992177244030945,1.0333886962602978,0.44213180232537147
ENSG00000016391.11,12.163460404185285,1.9657531150469174,0.11526762383444407
ENSG00000016402.13,5.660943209705634,5.4795506842946855,0.4135077714761253
ENSG00000016602.9,2.328842477580159,1.6837235553742977,0.5571796932675418
ENSG00000016864.18,11.374944378051834,0.18831034719157103,0.03814940864665266
ENSG00000017260.20,12.4352723345384,0.3086570227252711,0.044676874226742457
ENSG00000017427.17,4.683348636803955,0.9780355433565533,0.2111644620525844
ENSG00000017483.15,6.014304347937445,2.7467891567628575,0.27556703334015265
ENSG00000017797.13,11.670833535378604,0.552906711686719,0.06371241339950046
ENSG00000018189.13,11.238028286671796,0.4580996350177824,0.06022680878437522
ENSG00000018236.15,4.815861188585813,2.983028596027319,0.3586367150236472
ENSG00000018280.17,8.686697491513575,1.73484508318602,0.15162668915172517
ENSG00000018408.15,12.499055856481979,0.5473495865724864,0.059190933370122496
ENSG00000018510.17,11.809777447704953,0.43220098720459066,0.05566742898286122
ENSG00000018607.7,2.9010381611518947,0.6390674235392815,0.2755623617549972
ENSG00000018610.15,9.602698584022892,0.24497237331150448,0.05154247366439682
ENSG00000018625.15,5.778424300063411,1.6708301358870652,0.22369522910090767
ENSG00000018699.13,9.568056784250402,0.16013093274765716,0.04182287391142843
ENSG00000018869.17,5.850903021519296,0.6670477499815676,0.13959040331070474
