Gene,Mean,Variance,CV
ENSG00000005381.8,4.0885524310692425,1.6549911867869036,0.31465038772495824
ENSG00000005421.9,4.170520790177842,3.1201399315933553,0.42354225575710486
ENSG00000005436.14,10.003086833030618,0.23577448975856408,0.048541631393255555
ENSG00000005448.17,9.017122705691996,0.6765556765099694,0.09121868170238087
ENSG00000005469.12,9.380016244267228,0.757544095763211,0.09278982771419203
ENSG00000005471.19,6.238914838451698,1.0265904731673214,0.1624013209098945
ENSG00000005483.21,12.836418201512034,0.2963420449602489,0.04240848705730713
ENSG00000005486.17,12.636170820386246,0.4345783902828333,0.0521697283377257
ENSG00000005513.10,6.851422282317986,3.576095100762925,0.27600934983877823
ENSG00000005700.15,12.194628048858497,0.39188768997292317,0.05133484469237609
ENSG00000005801.18,10.892227557932145,0.4055780754417213,0.058468308405192286
ENSG00000005810.18,12.066611455035748,0.2624393078918843,0.04245502619772129
ENSG00000005812.11,11.400804493104141,0.18159827562875464,0.03737837027969311
ENSG00000005844.19,10.232200562383023,1.6292465578826287,0.12474534885106969
ENSG00000005882.12,10.705399313053944,0.4955892610593182,0.06575943488259381
ENSG00000005884.18,13.615745764541625,1.0685175195429115,0.07591880964879853
ENSG00000005889.16,11.267130759039278,0.29834309741610837,0.04847799646223591
ENSG00000005893.16,13.241165070121546,0.29966593786229845,0.04134209595981509
ENSG00000005961.19,4.907117064849877,1.1590182233799895,0.21939095244048162
ENSG00000005981.13,4.416485724552884,6.299432585622629,0.5682950657927474
ENSG00000006007.12,12.22069772955552,0.2137805496372365,0.03783450814169398
ENSG00000006015.18,10.434347771990462,0.2537666450649208,0.04827829916553126
ENSG00000006016.11,6.336538396871911,3.867771254261744,0.3103689877608575
ENSG00000006025.12,10.732138072829141,1.0598622443342256,0.09592646915958877
ENSG00000006042.12,11.633393561189921,0.9496382775733347,0.08376694659204824
ENSG00000006047.13,8.632724677947934,4.588963697664751,0.24814722379933837
ENSG00000006059.4,2.239663444704198,1.044744667320731,0.4563754980707583
ENSG00000006062.17,10.333332480695613,0.5198107521712197,0.0697721693111942
ENSG00000006071.15,4.906816714755924,3.0567394189998724,0.3563111170935067
ENSG00000006116.4,2.394907792565974,1.2205878235730554,0.46131302772149496
ENSG00000006118.15,11.049814629950394,1.1092348606136793,0.09531401465776386
ENSG00000006125.18,14.230602568528383,0.3543778147972784,0.04183212947769701
ENSG00000006128.12,4.0089129202979965,4.932778144872943,0.5540119962505047
ENSG00000006194.10,10.56817641069424,0.16104540891991254,0.03797293099288906
ENSG00000006210.7,10.580021255423185,2.2390917796868925,0.14143256168507035
ENSG00000006282.21,11.579411666966564,0.4198686944513921,0.05595903972739955
ENSG00000006283.18,4.751716870854115,1.740888382882928,0.2776738028336809
ENSG00000006327.14,11.776060288343086,1.1414299603507763,0.0907245062840843
ENSG00000006377.11,4.990581933288884,5.552502510377444,0.47216434831972837
ENSG00000006432.15,10.057657956077085,0.7612089098026974,0.08674712088395824
ENSG00000006451.8,11.995844374184935,0.258882573190417,0.042415108808744204
ENSG00000006453.14,12.30368688076415,1.1004387250401737,0.08526045822215793
ENSG00000006459.11,11.265015755888681,0.4973550682077154,0.06260391173509668
ENSG00000006468.14,9.156894824239373,1.1714425989687014,0.1181985858303827
ENSG00000006530.18,10.490029654780896,0.2903866864069637,0.0513702447142826
ENSG00000006534.16,11.276468216513546,1.4598577831597377,0.10714753262991078
ENSG00000006555.11,10.848924468226457,1.7470506784437732,0.12183331634068585
ENSG00000006576.16,10.382518986682133,0.28699997974192853,0.051598633358546336
ENSG00000006606.9,5.5637083429507825,2.823145716915091,0.30199676570555123
ENSG00000006607.14,12.020693578249288,0.3436949221354022,0.04877048014902717
ENSG00000006611.17,11.584226605979396,2.937600079541239,0.14795487902228815
ENSG00000006625.18,10.338616262149776,0.5462985007746047,0.07149120024851519
ENSG00000006634.8,10.3958948865399,0.5894287518107659,0.07385055757257612
ENSG00000006638.13,7.751289675668233,0.7786872117268268,0.11384332034601041
ENSG00000006652.15,9.05047200821973,0.6085128690031607,0.08619134425931631
ENSG00000006659.13,2.31547671645087,1.422680808261178,0.5151258192626605
ENSG00000006695.12,10.254628983302085,0.2591235936172886,0.0496402004985117
ENSG00000006704.11,11.359397400625054,0.42408573355904333,0.05732862665883876
ENSG00000006712.15,11.435001674553202,0.21311403581719643,0.040371026688550804
ENSG00000006715.16,11.726759843366155,0.24177164661685377,0.041929979782036386
ENSG00000006740.17,9.619759943601029,1.1570916962195927,0.11182004273269736
ENSG00000006744.19,11.997168472748548,0.23487754977444816,0.04039633790436728
ENSG00000006747.15,8.764385882106284,2.694459404715203,0.1872898887987578
ENSG00000006756.16,11.42720424839253,0.6893617850209887,0.07265802895417801
ENSG00000006757.12,9.482509761984103,1.2394326192374439,0.11740542428936451
ENSG00000006788.14,4.142046703803959,1.8084417682663183,0.3246663458709789
ENSG00000006831.10,12.171940897533963,0.37069757127868896,0.050020731139503394
ENSG00000006837.12,5.007137044617653,0.4780754840416585,0.13808889633809837
ENSG00000007001.13,3.509484258257519,0.8967862225695621,0.2698367920007106
ENSG00000007038.11,7.304275248429449,8.747892363753198,0.40492499446565056
ENSG00000007047.15,11.156727838444224,0.2881035766358314,0.04811023586218464
ENSG00000007062.12,10.961456643955842,6.729739169832627,0.23666326170596244
ENSG00000007080.11,11.333753320051404,0.3695457029262128,0.05363648663170369
ENSG00000007129.18,6.129340126541762,1.2778552784815063,0.18442810926287606
ENSG00000007168.14,12.540264581900269,0.15387477412242387,0.03128073972081153
ENSG00000007171.18,8.541020306804015,6.41753634518383,0.2966022314333136
ENSG00000007174.18,4.938048133000003,2.6499516933909706,0.3296580305498884
ENSG00000007202.15,12.942875092096891,0.3451318630057478,0.045390165675273826
ENSG00000007216.15,5.969747227550851,8.486724721281599,0.48799358753965505
ENSG00000007237.19,10.793665888309807,1.6744696127820304,0.11988632974768376
ENSG00000007255.10,9.491713121401617,0.7228491260935085,0.08957343449095445
ENSG00000007264.15,6.986944593685841,1.3088421384077757,0.16374058401115993
ENSG00000007306.15,8.366680079261645,9.592081720963526,0.37017174999419766
ENSG00000007312.13,6.50606929514523,2.4497452497817207,0.24057017135216716
ENSG00000007314.12,4.600999202990316,1.8836881367066776,0.29829937490486264
ENSG00000007341.19,9.38348563732936,0.10391615278008909,0.034354001975656086
ENSG00000007350.17,4.812607163993977,7.386950923850345,0.5647447387546435
ENSG00000007372.24,5.20832902516181,5.158556491589066,0.43607951236389625
ENSG00000007376.8,10.619451337095974,0.4718333679212249,0.06468331157601592
ENSG00000007384.15,11.097719271718475,0.5166005359774126,0.06476549535080084
ENSG00000007392.17,10.480087290147829,0.2728811345816844,0.0498450293536655
ENSG00000007402.12,7.162608418896938,1.4999661815854237,0.17098953249666066
ENSG00000007516.14,7.37918196778741,1.536636571093327,0.16798765298661417
ENSG00000007520.4,10.481155816423218,0.33697378920766496,0.05538458212904863
ENSG00000007541.17,10.70132460192335,0.2971295278079181,0.05093723524077323
ENSG00000007545.16,9.659373665866315,0.22465742404061012,0.04906947604439542
ENSG00000007866.22,11.702589287639576,0.482067524942766,0.0593296757034624
ENSG00000007908.16,8.118982077825564,2.845762947886203,0.2077771464638105
ENSG00000007923.16,10.8007115815677,0.307705330824822,0.05135883231440902
ENSG00000007933.13,7.881878393097701,1.3590876392568791,0.1479087958172271
ENSG00000007944.15,10.913433447380926,0.4094584748038373,0.05863319064282735
ENSG00000007952.18,7.346104944123526,5.116964058814977,0.3079279105000688
ENSG00000007968.7,9.46807436163093,1.3338763712546495,0.12198210667207111
ENSG00000008018.9,12.885229676202488,0.27433561522261635,0.040648912603764326
ENSG00000008056.14,7.163762913130591,1.5977426328089395,0.17644615849459241
ENSG00000008083.14,10.885344378278948,0.43193032239297,0.06037604677244495
ENSG00000008086.13,10.09053003078057,0.6927590735929855,0.08248540899192462
ENSG00000008118.10,5.377647414966136,0.803494463447415,0.16668599811565246
ENSG00000008128.23,5.933936549672187,0.5643561120320947,0.12660000366162705
ENSG00000008130.15,12.04437477243768,0.24280032348082614,0.04091102588070682
ENSG00000008196.13,2.9991008927000764,1.7738604940582194,0.4440876080803606
ENSG00000008197.5,2.425095473528842,1.2265713263743807,0.45668585775597303
ENSG00000008226.20,5.951456495929226,0.7544831655776899,0.1459491310637144
ENSG00000008256.16,11.274444871896764,0.5785944882829314,0.06746709003137903
ENSG00000008277.14,8.222427867106278,1.5339555621445555,0.15062821064721016
ENSG00000008282.9,13.019989923547056,0.43766479507028466,0.050811282749519564
ENSG00000008283.16,12.33936834621468,0.4702138248061967,0.055571838917120586
ENSG00000008294.21,12.299181522054132,0.2735944849208962,0.04252824469680283
ENSG00000008300.17,9.892245571868893,1.8217014208832265,0.13644062793870648
ENSG00000008311.15,8.779647081607274,1.073254588569366,0.1179979108460771
ENSG00000008323.15,10.853817521548269,1.667154286239804,0.11896121218268763
ENSG00000008324.12,9.796947229948245,0.3237653536823323,0.058079707113166096
ENSG00000008382.16,9.09651740311283,0.48996466450676707,0.07694975218399522
ENSG00000008394.13,12.292621055102078,2.1936222001082557,0.12048595449513909
ENSG00000008405.12,10.448261239973906,0.22963520726832948,0.045864346965357565
ENSG00000008438.5,3.985485132733826,1.0767465448032647,0.26036077164445093
ENSG00000008441.18,13.052023231085135,0.9080973859280548,0.07301101308239814
ENSG00000008513.16,11.508725107739222,1.1251146543075023,0.09216609216327476
ENSG00000008516.17,7.540841070263694,1.0807323620247498,0.13786032260643513
ENSG00000008517.18,12.989737696826808,1.434367506205044,0.09219977001212841
ENSG00000008710.20,11.975376269950576,0.9656713436075969,0.08205886467006394
ENSG00000008735.14,8.507069203053774,3.895995370677877,0.23202204506005966
ENSG00000008838.20,12.500358447070061,0.48157834100131763,0.05551508467774996
ENSG00000008853.17,9.957256249433971,0.4555681400515916,0.06778552879403248
ENSG00000008869.12,11.109372744181833,0.2192154831319304,0.042145001530120185
ENSG00000008952.17,13.698883856567416,0.4541716366984307,0.049195436778811906
ENSG00000008988.11,15.580716607646847,0.4915263556550839,0.04499725038170537
ENSG00000009307.16,14.531140981437163,0.2174353349036078,0.03208967691084489
ENSG00000009335.18,12.617466030176498,0.2714738636282465,0.04129446727179299
ENSG00000009413.16,11.063728413044144,0.433254234365774,0.0594935523821827
ENSG00000009694.13,6.189234953249091,3.73030160362746,0.31205777237619975
ENSG00000009709.12,2.710729995164785,1.927669931032229,0.5121887971083854
ENSG00000009724.17,6.297253255800198,1.1088298669626069,0.16721733516478943
ENSG00000009765.15,9.433258949712446,5.614475649104995,0.25118450484573385
ENSG00000009780.16,9.546970151546521,0.20140759285732973,0.047008062847017806
ENSG00000009790.15,8.087655772461204,1.493198398790484,0.15109013153280715
ENSG00000009830.12,9.996153260346615,0.23880491480038005,0.048886475116601956
ENSG00000009844.16,11.748947083674558,0.24025805855514176,0.04171959020789948
ENSG00000009950.16,9.0315917290646,4.834222469815845,0.2434439685523612
ENSG00000009954.11,13.042762041288267,0.14612520629961295,0.02930845990294463
ENSG00000010017.13,11.459793155433175,0.25242135943207367,0.043841587527644915
ENSG00000010030.14,9.790988545541724,1.4769923139054686,0.12412594707517027
ENSG00000010072.16,9.694211322055153,0.19229577351869495,0.04523477004622077
ENSG00000010165.20,10.994571268096179,0.2904317172306307,0.04901666084911344
ENSG00000010219.13,9.658799284694437,0.48635802659945604,0.07220294345251843
ENSG00000010244.19,13.135815304717614,0.0981810122588654,0.023853753073422197
ENSG00000010256.11,13.392859173242588,0.42431046935361855,0.048637200731549514
ENSG00000010270.14,10.526393547458404,0.4382674555758139,0.06289121839022532
ENSG00000010278.15,13.593335349959375,0.7390926431598789,0.06324459393925277
ENSG00000010282.15,2.334213926249498,0.6775654533157496,0.3526427597310251
ENSG00000010292.13,12.864800442358918,0.5852132139763639,0.05946398470037379
ENSG00000010295.20,8.712902520430676,0.7736812359264488,0.10095275534796826
ENSG00000010310.9,6.925916704996183,1.5166906269836269,0.17781616408958026
ENSG00000010318.21,7.676063209306766,0.43935508598111406,0.08635138084524048
ENSG00000010319.7,8.86315938514709,1.2922374410116233,0.12825744991331509
ENSG00000010322.16,12.00141770690669,0.2908524183693663,0.04493697025901012
ENSG00000010327.10,11.56706198083116,1.0199444520304928,0.08731024306713861
ENSG00000010361.14,8.008448456058233,1.7451653577814967,0.1649566799326283
ENSG00000010379.16,3.4977684231971407,1.3753750700954306,0.33528916657239743
ENSG00000010404.18,9.715596291370504,0.8322849023668405,0.09390020661555512
ENSG00000010438.17,10.90279624530292,3.358978949765224,0.16809923814953573
ENSG00000010539.12,9.217772555275262,0.19610216390739862,0.048041350240369415
ENSG00000010610.10,11.413929793305217,1.2627313323535616,0.09845103394646793
ENSG00000010626.15,8.00187419847472,0.4627166486191753,0.08500918324237558
ENSG00000010671.16,8.199897113246964,1.59827271968936,0.1541760944978946
ENSG00000010704.18,9.4331772890212,0.5533519552904104,0.07885744971869077
ENSG00000010803.16,11.116979581864276,0.44213294405457493,0.05981217978359518
ENSG00000010810.17,11.173878765898884,0.6025178002472632,0.06946739061143703
ENSG00000010818.10,11.462465577894749,0.49664402871321,0.06148151556166006
ENSG00000010932.17,7.11109342819535,2.197904571140805,0.20848174407863107
ENSG00000011007.12,11.645771356530467,0.17058528698535913,0.035465209197815116
ENSG00000011009.11,11.99313840872756,0.3641984005945574,0.050319483114912314
ENSG00000011021.23,10.134921894100016,0.3063641032052089,0.05461331422775597
ENSG00000011028.14,11.960136077947318,1.4333572063156153,0.10010161774711818
ENSG00000011083.9,5.007808459543731,3.108774856296775,0.35208451586229406
ENSG00000011105.14,10.7560555811012,0.8980554670595886,0.08810459167718512
ENSG00000011114.15,11.378483126790785,0.22248240831337207,0.041453716090954884
ENSG00000011132.12,10.036301052168772,0.2169887427183254,0.04641356436069247
ENSG00000011143.19,9.330651366359481,0.20590988080807687,0.04863250397936173
ENSG00000011198.10,10.431931714782376,0.2887741652937641,0.051512714150294514
ENSG00000011201.12,9.064428177490292,2.0692882121715805,0.1586974979765312
ENSG00000011243.18,10.199341834292106,0.15153562070447935,0.038166753371647495
ENSG00000011258.16,10.66961227838957,0.4136272350329929,0.060277596292558924
ENSG00000011260.14,10.768339356427303,0.45420792683884414,0.0625862053955474
ENSG00000011275.19,11.811898993506166,0.23821864007730809,0.041320745272711706
ENSG00000011295.16,11.335744697673553,0.3775129794074392,0.05420207186736568
ENSG00000011304.22,14.55207493808722,0.19328125077636155,0.030211336708349044
ENSG00000011332.19,6.11918744709455,1.163263097765109,0.1762565311207463
ENSG00000011347.10,8.999027592811458,4.881169924920221,0.2455084135309419
ENSG00000011376.12,10.630844464257484,0.355106573326937,0.05605464307489902
ENSG00000011405.13,12.559732884654649,0.1978197849638294,0.03541232649003521
ENSG00000011422.12,12.0569187834558,1.2094280278073253,0.09121235712536935
ENSG00000011426.11,11.731023649287568,1.0570064496487959,0.08764010885987904
ENSG00000011451.21,12.426098937294055,0.22022707472260675,0.03776596165769079
ENSG00000011454.18,11.753293996185196,0.3488808224212246,0.05025496200905925
ENSG00000011465.18,13.783361638800393,1.9910945650506808,0.10237426397909347
ENSG00000011478.13,9.348658045641356,0.42050217331111783,0.06936411472701844
ENSG00000011485.15,11.790226731358468,0.29417954628960125,0.04600278028350148
ENSG00000011523.14,10.512369262008752,0.4383809403557615,0.06298327281805342
ENSG00000011566.15,11.457815959418483,0.3686354608871193,0.052990340819513655
ENSG00000011590.14,5.909199794938083,0.994631150681918,0.16877276064056182
ENSG00000011600.12,11.55558114500324,1.641958654513755,0.11088921702199663
ENSG00000011638.11,10.330058427481259,0.4876460496466125,0.06760044849531383
ENSG00000011677.13,4.86071538557521,7.789004011472432,0.5741703628663337
ENSG00000012048.23,10.624766676374923,0.701816828621815,0.07884832780066253
ENSG00000012061.16,11.038906441462734,0.28568754889300485,0.04841942234657472
ENSG00000012124.17,7.803555673446471,3.7386647725236184,0.24777970400058597
ENSG00000012171.20,11.237725999128754,1.5842309976967814,0.11200329892501977
ENSG00000012174.12,10.62295093486445,0.30692925402910337,0.0521523600539963
ENSG00000012211.13,10.266161587959466,0.3315809584907335,0.0560901621614552
ENSG00000012223.13,9.740704975366997,9.663145519937071,0.31913090967065827
ENSG00000012232.9,11.527474326999302,0.4117392090585039,0.05566432528452563
ENSG00000012504.15,5.059219616043787,4.799585158546442,0.433030332751671
ENSG00000012660.14,11.140591047959484,1.1454204915091952,0.09606700291638982
ENSG00000012779.11,10.352643901433572,1.4606418440146973,0.11674024303600376
ENSG00000012817.16,7.472761048422116,13.978272072059248,0.5003174487460489
ENSG00000012822.16,11.712333692641364,0.4743087904002002,0.058801330031166305
ENSG00000012963.15,10.85827270359922,0.17467370463031204,0.038490452869716814
ENSG00000012983.11,11.15159071495683,0.1845333891380634,0.0385212753734301
ENSG00000013016.16,9.433467572766885,0.9174794417450509,0.10153758035027759
ENSG00000013275.8,12.592986402540289,0.3459696972842775,0.04670789512091758
ENSG00000013288.9,12.146356319647575,0.33173417537598454,0.04741863959867689
ENSG00000013293.6,4.013542360547113,3.566951755126343,0.47056624042081124
ENSG00000013297.12,6.868154791732646,2.7190617475468435,0.24008745087419164
ENSG00000013306.16,13.294468954645206,0.4394110752195488,0.04986140423769791
ENSG00000013364.19,13.787372319742884,0.3923090423403905,0.045428945446383685
ENSG00000013374.16,12.160511694702615,0.35266466795608065,0.04883476768947198
ENSG00000013375.16,11.173525098659614,0.35305589468808024,0.053177941827870674
ENSG00000013392.8,8.695228948584077,0.23471366878001212,0.05571705707676693
ENSG00000013441.16,11.71981077993854,0.3450066322986688,0.050117929633249514
ENSG00000013503.10,9.693676436765204,0.2905055293332499,0.05560177834045198
ENSG00000013523.11,10.88185667806296,0.27295163053208144,0.04801089973968293
ENSG00000013561.18,10.791631151879264,0.17951424226366225,0.03926109084153928
ENSG00000013563.14,9.100787049697223,0.41195464574265833,0.07052543118503
ENSG00000013573.17,10.684911754325308,0.5771334131467236,0.07109960198226
ENSG00000013583.10,10.727466146001523,0.5573005108920618,0.06959011720505404
ENSG00000013588.9,14.74911773827895,2.4221069671431987,0.10551898790001375
ENSG00000013619.14,8.425565917804986,1.3193173433925907,0.13632501530899804
ENSG00000013725.14,9.308439951377826,1.4495867209557474,0.1293436759710585
ENSG00000013810.20,11.714906666156743,0.8299191962501098,0.07776408604669278
ENSG00000014123.10,11.73311765527834,0.19806159553240174,0.03793033784809903
ENSG00000014138.9,8.10760352465458,0.4962235309962782,0.08688527390267363
ENSG00000014164.7,11.648941494399393,0.32506371058861916,0.04894381072890994
ENSG00000014216.16,14.029303833477075,0.36058999223551325,0.04280265550217789
ENSG00000014257.16,8.276429056906709,2.380777745183539,0.186430270774675
ENSG00000014641.21,12.466230618753338,0.20679135416716207,0.036478001070371954
ENSG00000014824.14,11.7996662481023,0.20593155766973442,0.038458445745472906
ENSG00000014914.21,11.498808650973023,1.2481521771464679,0.0971585270731169
ENSG00000014919.13,10.803748556286079,0.23018375754186332,0.04440816926293988
ENSG00000015133.19,11.915315899024664,0.37609863413982947,0.05146895104304992
ENSG00000015153.15,9.9841947428128055,0.20027349125047525,0.04482276989584382
ENSG00000015171.20,12.17229713407602,0.2917712183804152,0.044376053782019274
ENSG00000015285.11,9.533426770758673,1.304832826066896,0.11981974802565877
ENSG00000015413.9,7.692216688477938,8.76699515510599,0.3849230102879199
ENSG00000015475.19,11.071664274067466,0.4143260075998605,0.058137745895964835
ENSG00000015479.20,7.711529272609192,0.5494670517858999,0.09612366390726103
ENSG00000015520.15,8.455771407023828,7.335525593224295,0.3203040164800121
ENSG00000015532.10,11.11636070053207,0.38275913495495906,0.05565448290434939
ENSG00000015568.13,3.9490350931507447,0.3860721675133337,0.15734148828025613
ENSG00000015592.16,3.0986609553639224,1.345552604048819,0.3743486580946595
ENSG00000015676.18,12.239442583894212,0.17645293783888405,0.034320436868754765
ENSG00000016082.15,7.559975899313075,2.3547012358486175,0.2029773110458689
ENSG00000016391.11,11.072750568976014,1.1198490619820882,0.09557058148474552
ENSG00000016402.13,9.293876767591485,1.9112941916724469,0.14875338607406635
ENSG00000016490.16,4.888930247988107,8.870555901416484,0.609202360545972
ENSG00000016602.9,4.391868722836346,5.418270667173137,0.5300062585213696
ENSG00000016864.18,11.004670847732083,0.15873022428793396,0.0362036833478987
ENSG00000017260.20,12.71718772128203,0.3047344185554814,0.04340798960040163
ENSG00000017427.17,6.693462998387946,3.6354559805441085,0.28485810330676803
ENSG00000017483.15,9.417170761077818,4.091232061465253,0.21478631720603975
ENSG00000017797.13,12.624922672526045,0.24102053155913475,0.03888644960835932
ENSG00000018189.13,10.611372749493052,0.25135731978452047,0.047246995679780926
ENSG00000018236.15,7.222515503834032,5.84377748532778,0.33470203481967353
ENSG00000018280.17,9.064558500448388,1.3344977133727305,0.1274419068111641
ENSG00000018408.15,12.13367161058877,1.4412093981638439,0.09893986327219172
