Gene,Mean,Variance,CV
ENSG00000003096.14,8.902787358079674,4.2521778055420905,0.23162194688587912
ENSG00000003137.8,8.975498387342373,2.243771154304897,0.1668901507730635
ENSG00000003147.19,9.956764029728607,4.319797902210945,0.20874375903017586
ENSG00000003249.15,10.30717239661541,1.6179487743832919,0.12340786633149474
ENSG00000003393.15,11.289971779890497,0.2056275588382057,0.04016500297597597
ENSG00000003400.15,10.915187750568585,2.367633455799262,0.14096978056646733
ENSG00000003402.20,13.002634852283476,0.41796492669166163,0.04972085100302924
ENSG00000003436.16,11.19978653573948,1.7357047641760392,0.11763273172115418
ENSG00000003509.16,9.751252054508383,0.12514257550242586,0.0362779018901528
ENSG00000003756.17,11.887482334591613,0.2465279667491069,0.041767955006318726
ENSG00000003987.14,6.846107032761021,0.7838102335598984,0.1293188339667068
ENSG00000003989.18,9.412509138249003,4.122035933217654,0.21570016426100913
ENSG00000004059.11,11.94389679023407,0.4369959260481425,0.05534681732978826
ENSG00000004139.14,8.665127064999098,1.0088593347014756,0.11591519571036199
ENSG00000004142.12,12.910726140785535,0.21817914759753737,0.03617894940261371
ENSG00000004399.13,12.928684711850227,0.9025443807311778,0.0734818258133896
ENSG00000004455.17,12.80570920462425,0.20211485827984868,0.035107142751853275
ENSG00000004468.13,9.278435107954527,4.007886160704959,0.2157659719658968
ENSG00000004478.8,12.948375393849375,0.675984048900378,0.06349696129676585
ENSG00000004487.17,12.830908196628236,0.4132444831282388,0.05010097002797449
ENSG00000004534.15,11.752309476531824,0.19047319067885024,0.037135879090860364
ENSG00000004660.15,9.84171593117918,0.8607567635502208,0.09426910773264907
ENSG00000004700.16,10.673523587416312,0.5591092170947002,0.07005522168878786
ENSG00000004766.17,11.034855031337448,0.4656145238602813,0.06183674591968624
ENSG00000004776.13,7.897825230111856,3.9656250537954842,0.25214380700870404
ENSG00000004777.18,9.657785413124708,0.8444915919943009,0.09515248031774694
ENSG00000004779.10,12.019198556971475,0.3685922572343486,0.05051235238071492
ENSG00000004799.8,10.18860994350036,5.1292865469303,0.2222867338185749
ENSG00000004809.14,3.2414287537873485,1.3485575356771726,0.3582599490401494
ENSG00000004838.14,4.690501706473628,0.9026410463057536,0.2025527952982745
ENSG00000004846.16,3.548930779922121,2.447799275135692,0.44084951991511057
ENSG00000004848.8,4.193985165345821,4.269608305483873,0.4926824896153784
ENSG00000004864.14,11.531518027678574,0.5882829669376951,0.06651301808253128
ENSG00000004866.22,10.814627503808566,0.30454998088051416,0.051029078172097356
ENSG00000004897.12,12.370682728987056,0.20816191603415124,0.03688136359956212
ENSG00000004939.15,3.2649607225238535,1.0086309207374449,0.3076013079758148
ENSG00000004948.16,3.9916087471389403,2.4924579334554804,0.3955177267440756
ENSG00000004961.15,10.901737008133185,0.25686055053124984,0.04648929963588624
ENSG00000004975.12,11.484724298218666,0.5566727610620583,0.06496499532459679
ENSG00000005001.10,10.751594414113292,3.0467411138085088,0.16234723768981504
ENSG00000005007.13,13.675547330737924,0.1894608458163752,0.03182841550701791
ENSG00000005020.13,11.710585886135444,0.3234184034675826,0.048562802443149165
ENSG00000005022.6,14.417031471071297,0.376652135369869,0.04256909040480534
ENSG00000005059.16,10.13857800432792,0.6862706222697665,0.08170914331961487
ENSG00000005073.6,6.828903618712681,4.079775041733916,0.29577885619902294
ENSG00000005075.15,11.34696524633113,0.5675424180642537,0.06639256361885466
ENSG00000005100.13,11.211167219000009,0.3039986253607377,0.049179598584758885
ENSG00000005102.14,6.937416347507208,2.353395869099409,0.22113105302529104
ENSG00000005108.16,7.681858459808646,1.7179890204268575,0.17062548193474722
ENSG00000005156.12,11.409855555132038,0.3462763273992087,0.05157405213489144
ENSG00000005175.10,11.280626073688076,0.24940031936775772,0.04427058888901416
ENSG00000005187.12,7.742372705350924,4.0351038241297426,0.25944976587347107
ENSG00000005189.20,8.674072040306305,0.5163150528935454,0.08283890864499659
ENSG00000005194.15,11.541951087862572,0.25960906207956036,0.044144915976635515
ENSG00000005206.17,11.93640909814681,0.3354985154845094,0.048525677368195914
ENSG00000005238.20,10.748547226662845,0.5229552248265599,0.06727945800781035
ENSG00000005243.10,8.741133311685527,2.8226038039586263,0.1922016968439488
ENSG00000005249.13,9.115971983568754,2.146363529905353,0.16071213050116595
ENSG00000005302.19,11.207385555272065,0.25819940356078974,0.04533914276780541
ENSG00000005339.15,13.761027848644602,0.22015533657103475,0.03409680884777365
ENSG00000005379.17,8.825722812992371,2.4299893487337374,0.17662488879870814
ENSG00000005381.8,3.617885840259679,1.2667324235178448,0.3110910985875974
ENSG00000005421.9,3.6340607030548893,3.4345191996629185,0.5099655005222916
ENSG00000005436.14,10.457841874434077,0.21354693645136943,0.04418802609622607
ENSG00000005448.17,9.525708857378868,0.7969923390418183,0.09371945831269175
ENSG00000005469.12,10.192948200270711,0.9270428025536251,0.09446046432782895
ENSG00000005471.19,6.144726745230462,1.5345731427970388,0.20160032222307728
ENSG00000005483.21,13.173514781481044,0.27444231045022544,0.03976709532679419
ENSG00000005486.17,13.017444637172606,0.25637159474661375,0.03889638257594523
ENSG00000005513.10,6.401060604139806,3.2483873535592003,0.2815671380178131
ENSG00000005700.15,12.586037301812922,0.5221815495625229,0.05741452111291855
ENSG00000005801.18,11.156945695240369,0.6220260795469653,0.0706901621087184
ENSG00000005810.18,12.648299027208457,0.5121759881539584,0.05658189422592234
ENSG00000005812.11,11.836006961501882,0.19377228494610504,0.037191236558337906
ENSG00000005844.19,9.55260956071301,2.1068773091684583,0.1519489122748925
ENSG00000005882.12,10.454792456180023,0.3931315564744179,0.059972691115631735
ENSG00000005884.18,14.398131630163766,1.4635797305104712,0.08402374867658288
ENSG00000005889.16,11.643843806969388,0.27198757093564674,0.04478970047214345
ENSG00000005893.16,14.081575853497823,0.3802033080222465,0.043788159027262234
ENSG00000005961.19,5.51795630632173,1.3077163377745686,0.20724235443546493
ENSG00000005981.13,3.932513635036968,4.242511273508223,0.523770778744301
ENSG00000006007.12,12.397122822210317,0.27234130071536394,0.04209551719745724
ENSG00000006015.18,10.623741969361369,0.29591019957770665,0.051203830762127735
ENSG00000006016.11,7.310779728365247,5.799592819832988,0.32940869066948814
ENSG00000006025.12,10.14527195517371,2.1646914226462863,0.1450221384766249
ENSG00000006042.12,10.914337016724316,1.452940403544735,0.11044003623879516
ENSG00000006047.13,8.39799907994975,3.5020688551997727,0.22283659699134753
ENSG00000006059.4,2.8670941959721077,2.888735524960817,0.5928050976753046
ENSG00000006062.17,10.602623815526671,0.5243479821355655,0.06829618545854349
ENSG00000006071.15,4.363240994050282,4.806844070004599,0.5024823553801921
ENSG00000006118.15,12.291817801990868,1.5708648887289187,0.1019655114858884
ENSG00000006125.18,14.314951825622167,0.5268334931113517,0.0507045342424388
ENSG00000006128.12,2.343296426784773,2.377154352357671,0.6579629827818622
ENSG00000006194.10,10.924958826482214,0.1398508990479156,0.03423046686137722
ENSG00000006210.7,11.10144763032148,2.552868943101498,0.14392447218423735
ENSG00000006282.21,11.678375193702902,0.4114984868861663,0.05492900061608258
ENSG00000006283.18,5.0122787835736435,1.6877922431124142,0.25919360062154884
ENSG00000006327.14,11.862218427432095,1.2731744403572587,0.09512135735850347
ENSG00000006377.11,5.891950301148239,9.31130098966365,0.5179002347502399
ENSG00000006432.15,11.055822188259466,0.6892596516917922,0.07509316043968578
ENSG00000006451.8,12.359119499615305,0.25013640922109875,0.0404669920566967
ENSG00000006453.14,12.69751142156043,1.1021717304045346,0.08268105730739113
ENSG00000006459.11,11.853796970237985,0.7104688886376799,0.07110744074068774
ENSG00000006468.14,9.684454042013936,1.631704115612035,0.1319002327625469
ENSG00000006530.18,10.86124278447992,0.4175594201343297,0.05949488387589271
ENSG00000006534.16,10.531856050068756,3.00333753199199,0.16454972362045758
ENSG00000006555.11,11.845735359536459,1.114004058987577,0.08910075018297818
ENSG00000006576.16,11.04074785607032,0.5797254148137061,0.06896244938875398
ENSG00000006606.9,5.374146486442889,3.0785029349608775,0.3264827845829565
ENSG00000006607.14,12.315049672551627,0.5087262589941697,0.0579169802167706
ENSG00000006611.17,8.707557543797812,16.78417229328173,0.47049348204539265
ENSG00000006625.18,10.875185436398265,0.44131211488204863,0.06108523569622245
ENSG00000006634.8,10.96717660484179,0.5337170494415429,0.06661326199867915
ENSG00000006638.13,7.6463304126735325,0.825361167918835,0.11881436608659594
ENSG00000006652.15,9.734914203821551,0.46641413915601027,0.07015420788943454
ENSG00000006695.12,10.546713155514688,0.32157791608641983,0.053768258931930143
ENSG00000006704.11,12.118422095876717,0.5175895878231896,0.05936721694886007
ENSG00000006712.15,11.872023806681398,0.19774280792819016,0.037456361649721354
ENSG00000006715.16,12.148785134269717,0.22034264108357066,0.03863815890307584
ENSG00000006740.17,8.93348851005826,2.445614260775718,0.1750543454499771
ENSG00000006744.19,12.344200478679632,0.23601585174262124,0.03935569806830875
ENSG00000006747.15,9.00551631937659,3.3366240551244184,0.20283599213379128
ENSG00000006756.16,11.362505465383325,0.970818994523574,0.08671515951558612
ENSG00000006757.12,9.422124275075456,1.2531448091279083,0.11880967327576149
ENSG00000006788.14,3.591074072040145,1.8760887971024782,0.3814190075377076
ENSG00000006831.10,12.6591181680064,0.4350841471882561,0.05210545299393553
ENSG00000006837.12,5.15730093491485,0.2270341755843666,0.09238961228501025
ENSG00000007001.13,3.348840972871348,0.5696290371398866,0.22537281808844573
ENSG00000007038.11,7.914869221702077,8.87848336467282,0.3764659043724717
ENSG00000007047.15,11.775926912095844,0.35428478235275673,0.050545342961804275
ENSG00000007062.12,9.563621293878683,12.971999848733489,0.37660067764796173
ENSG00000007080.11,11.487494713621619,0.354086354763511,0.051799941695340676
ENSG00000007129.18,5.357116419675828,1.257929201016162,0.20936159338048815
ENSG00000007168.14,13.156722776626061,0.2046141387627449,0.03438112601689814
ENSG00000007171.18,8.129288582097393,7.080534281776769,0.32732597792011203
ENSG00000007174.18,4.998763377664257,2.522051535524141,0.31769794010022645
ENSG00000007202.15,13.54097272830201,0.45199292557804027,0.04964962301778163
ENSG00000007216.15,5.049016141968697,7.95779811261205,0.5587141871758365
ENSG00000007237.19,10.491379570296441,1.909185458490985,0.13170172374849776
ENSG00000007255.10,9.455180148225688,0.6570665456751503,0.08573040395336962
ENSG00000007264.15,6.875171471598633,2.562740756671588,0.23284601176208006
ENSG00000007306.15,7.961248514522459,12.432491664444202,0.442892073272092
ENSG00000007312.13,5.636708825828756,2.765330249309133,0.2950175832572007
ENSG00000007314.12,4.27652519866899,1.9511549791428369,0.326629080185363
ENSG00000007341.19,9.619106852968837,0.19832490416605636,0.046297109523066746
ENSG00000007350.17,3.8391627819246863,5.4050019920548475,0.6055658871465278
ENSG00000007372.24,6.198021218371172,5.5623129672628835,0.3805175149819303
ENSG00000007376.8,10.828996949160512,0.41728767864232136,0.05965262360912142
ENSG00000007384.15,11.471913044906902,0.48417321453514317,0.060654710384521617
ENSG00000007392.17,10.821513455838163,0.2810993130994044,0.04899388611832049
ENSG00000007402.12,6.946636652524926,1.5594046530767365,0.1797648718209016
ENSG00000007516.14,7.738672411917835,1.8292432136907828,0.17477095665279088
ENSG00000007520.4,10.601857266551837,0.449986509639801,0.06327290786776799
ENSG00000007541.17,10.986634136760717,0.288731117592843,0.04890825113018493
ENSG00000007545.16,10.362044006298436,0.27425525888018476,0.05053962901196543
ENSG00000007866.22,12.06805136396179,0.3283186899338274,0.04747999375219146
ENSG00000007908.16,8.579155308520592,3.647129726684619,0.2226030321379276
ENSG00000007923.16,11.13313987504469,0.2607254216353677,0.04586422123929385
ENSG00000007933.13,7.5553791456833,1.9453334598829986,0.18460385471608023
ENSG00000007944.15,10.852990136554862,0.5959259884330073,0.07112900842203222
ENSG00000007952.18,7.121146366275426,4.159433357189388,0.28639614832487537
ENSG00000007968.7,10.30956094395636,0.7743600938856419,0.08535546087393095
ENSG00000008018.9,13.230630769869459,0.2566390525036858,0.03828959934107113
ENSG00000008056.14,7.084832262405848,2.0025034933440886,0.19973633132139387
ENSG00000008083.14,11.623916067829024,0.694358345123541,0.0716868280256857
ENSG00000008086.13,10.402286544839367,0.6183363841537435,0.07559334933677962
ENSG00000008118.10,5.440777863816039,1.083984729016104,0.19135974655329205
ENSG00000008128.23,6.5331601980614415,0.6142171185666464,0.11996032966978251
ENSG00000008130.15,12.311287219278316,0.30737425214459735,0.04503293772851766
ENSG00000008196.13,3.040598697712646,3.094379055615794,0.5785323536157468
ENSG00000008226.20,6.241575394675909,2.0608353199202067,0.22999978157032108
ENSG00000008256.16,11.513816891302895,0.4855548443228858,0.0605201265210876
ENSG00000008277.14,7.962422673826092,2.5180171785106427,0.19928936187853222
ENSG00000008282.9,13.666771019538157,0.5705214244640832,0.05526753066230688
ENSG00000008283.16,12.422789670197577,0.50991245952138875,0.05748157769608502
ENSG00000008294.21,13.155361554223623,0.2932540371014595,0.04116415561392164
ENSG00000008300.17,10.407205935324448,2.6997891210363796,0.15788132886467465
ENSG00000008311.15,9.580017198932204,1.223117151564679,0.11544303593411949
ENSG00000008323.15,11.118440600702638,2.402965672816341,0.1394215488870974
ENSG00000008324.12,9.882496636399411,0.28007188729315036,0.05355106148091391
ENSG00000008382.16,8.949639004088946,0.21962085373942405,0.05236381380409092
ENSG00000008394.13,12.390876229115054,4.429666436884958,0.1698570171525499
ENSG00000008405.12,10.769369770060239,0.2464099000786905,0.04609340457952679
ENSG00000008438.5,3.834392125403543,0.7305718700267202,0.22291277018132932
ENSG00000008441.18,13.116529670512532,0.798259707766274,0.06811663075949063
ENSG00000008513.16,12.192550820727908,1.3331257650787143,0.09469803916890757
ENSG00000008516.17,7.402152017537542,1.132559362041471,0.1437713952000506
ENSG00000008517.18,12.231713459904364,2.025316948820956,0.11634807435994306
ENSG00000008710.20,12.735475005488144,0.5072171814119172,0.05592188864054618
ENSG00000008735.14,9.157133108477355,3.8098854523285484,0.21315544548455495
ENSG00000008838.20,12.976056166729636,0.5137024607487345,0.05523484076587938
ENSG00000008853.17,9.845637743692443,0.7582369866431348,0.08844201531463429
ENSG00000008869.12,11.682629567245224,0.14727730546366194,0.032849389949319206
ENSG00000008952.17,13.998187399968632,0.4373613293659341,0.047244187794891014
ENSG00000008988.11,15.48968335393792,0.3784764831275481,0.03971704326002152
ENSG00000009307.16,15.014500845817176,0.29077772989478934,0.03591448739045493
ENSG00000009335.18,13.190985516518968,0.4493557323421194,0.05081803870137832
ENSG00000009413.16,11.50073552288687,0.35644915634653246,0.05191264764289497
ENSG00000009694.13,6.601716585514221,6.1133727531414594,0.37452737142624565
ENSG00000009709.12,3.3266685106087373,8.006980330714466,0.850598972054271
ENSG00000009724.17,6.7387889916366435,1.1331305236051858,0.15796399599696892
ENSG00000009765.15,7.20183968655479,11.963189158389508,0.48026400162189803
ENSG00000009780.16,9.699130063411507,0.2271577670563278,0.0491395315831201
ENSG00000009790.15,7.870298867483622,1.7353894071898692,0.16738141944383958
ENSG00000009830.12,10.603989914463597,0.3067469033094765,0.05223009160695848
ENSG00000009844.16,12.148915646039745,0.2699558033282421,0.04276700303144203
ENSG00000009950.16,8.722084798132753,5.372562540918606,0.26574826339867874
ENSG00000009954.11,13.442215198767189,0.22330535792321365,0.03515432212707935
ENSG00000010017.13,11.85180409299019,0.2796295559872148,0.0446176890472701
ENSG00000010030.14,9.662960001511665,1.3343411475600313,0.11954275420029578
ENSG00000010072.16,10.315781453191452,0.3235332752379258,0.05513880434050508
ENSG00000010165.20,11.279392111635598,0.23093659422566293,0.04260501120052158
ENSG00000010219.13,9.553071008929237,0.6103335771959217,0.08177877968146269
ENSG00000010244.19,13.665767259011213,0.08458110126121703,0.021281520204251857
ENSG00000010256.11,13.544426413955067,0.35233203724092177,0.043824346575960064
ENSG00000010270.14,10.606241093283886,0.45897022820206884,0.06387497787078253
ENSG00000010278.15,14.616430449990165,1.5238692175209403,0.08445639189405096
ENSG00000010292.13,13.71289857334543,0.6724796376523605,0.05980125600143805
ENSG00000010295.20,8.466171757803794,0.8455951357453916,0.10861608954336688
ENSG00000010310.9,7.139449987425249,2.2052754035112643,0.2080015930355713
ENSG00000010318.21,7.923405178224995,0.39966059934269516,0.07978730622666262
ENSG00000010319.7,8.630666464627613,1.3880584345044678,0.13650845182897894
ENSG00000010322.16,12.387902399585311,0.24579824963744307,0.04002133928739883
ENSG00000010327.10,11.445242017815946,1.4160040849687994,0.10396981531993586
ENSG00000010361.14,8.145313268227541,1.4120625981685506,0.14588786983235005
ENSG00000010379.16,3.3315021926495367,1.2329718229209354,0.33330088932010216
ENSG00000010404.18,9.687852501512511,0.6071881144256136,0.08043297138445395
ENSG00000010438.17,9.424400746731834,9.090059592000873,0.31991132911820536
ENSG00000010539.12,9.64129597030453,0.20858487907534315,0.047370284806243376
ENSG00000010610.10,10.927271075231419,1.440910082571393,0.1098516851016235
ENSG00000010626.15,8.423311923480112,0.6614900999331782,0.09655589439302092
ENSG00000010671.16,7.654120085797176,1.731367461970806,0.17190929295674812
ENSG00000010704.18,9.67057236723411,0.5326621501778565,0.07546989394895116
ENSG00000010803.16,11.335270063773148,0.2426652051123765,0.043458214858291905
ENSG00000010810.17,11.015441191865673,0.8383653099065137,0.08312176445677236
ENSG00000010818.10,12.320423450846706,0.47733767034542735,0.05607731610935041
ENSG00000010932.17,7.198787453331957,2.386602074963431,0.2146004636208637
ENSG00000011007.12,12.276581000587827,0.25029382622129415,0.04075187871233756
ENSG00000011009.11,12.19239318430981,0.38208896697281275,0.05069828742159557
ENSG00000011021.23,10.662726655038455,0.43986913119198406,0.062200441417662226
ENSG00000011028.14,12.367102720356018,1.4572075952197003,0.09760964765151846
ENSG00000011083.9,4.656858266239591,3.431968693984535,0.39781269538517605
ENSG00000011105.14,11.268283175369746,1.1023069954376772,0.09317374019653459
ENSG00000011114.15,11.90609183927942,0.23501261811165555,0.04071705532759649
ENSG00000011132.12,10.311233878814964,0.2651740449376096,0.049940728019690996
ENSG00000011143.19,9.754639976631461,0.2678458468576472,0.053055597916401416
ENSG00000011198.10,10.916618990133681,0.3491979341842503,0.05413120314151363
ENSG00000011201.12,9.179563256839637,3.227806632619168,0.1957184356746146
ENSG00000011243.18,10.704658634732453,0.20852449842895862,0.042658513739030894
ENSG00000011258.16,10.986463612925638,0.2852294626735069,0.048611527754653626
ENSG00000011260.14,11.312487434780657,0.18202202616249558,0.037714109906714484
ENSG00000011275.19,12.007198003149773,0.20233219688187715,0.03746198849486844
ENSG00000011295.16,11.560650068180697,0.3071022438154748,0.047935718261980245
ENSG00000011304.22,15.002197841729965,0.15143114608794747,0.025938969363027913
ENSG00000011332.19,7.409113368667489,2.5281432480334973,0.21460241203440117
ENSG00000011347.10,10.124691826976727,3.788906318261222,0.1922538831900624
ENSG00000011376.12,10.905277444345105,0.28146672309931736,0.048649323939514016
ENSG00000011405.13,12.771507271814885,0.31611525374784916,0.04402309494084116
ENSG00000011422.12,12.117123754797184,1.042677417614833,0.08427047470836072
ENSG00000011426.11,12.821640156121296,1.0343637498889067,0.07932189151648229
ENSG00000011451.21,13.109908588068716,0.3877913034502875,0.04750062994876845
ENSG00000011454.18,12.250350667227336,0.3398433123433102,0.04758727576702874
ENSG00000011465.18,13.539312850884642,1.9389797602142684,0.1028466178565387
ENSG00000011478.13,9.212566419817666,0.317800398951939,0.061192273220509484
ENSG00000011485.15,11.911527921656283,0.18080456915680357,0.03569745276580443
ENSG00000011523.14,11.0605414873017,0.5899043219123555,0.06944074953412412
ENSG00000011566.15,11.82253744038332,0.2735967730462299,0.04424302238092939
ENSG00000011590.14,6.158214572818321,1.5066949147165196,0.19932319691189218
ENSG00000011600.12,10.777427399801956,1.9840098584474761,0.13069434812132916
ENSG00000011638.11,10.80148127185711,0.7633912256276468,0.08088914873051878
ENSG00000011677.13,6.906564070134016,9.938413728818041,0.4564534469966627
ENSG00000012048.23,11.444470931162556,0.6041848878249909,0.06791867561407769
ENSG00000012061.16,11.297019047756343,0.3387711254364516,0.05152159891929036
ENSG00000012124.17,6.857775321046181,3.803848570752483,0.28439919148906145
ENSG00000012171.20,10.478751160109912,2.5834593304688553,0.15338796557703052
ENSG00000012174.12,10.996996541236443,0.3041721715076193,0.05015169904253681
ENSG00000012211.13,11.099217838191953,0.4911613065866907,0.06314219830792771
ENSG00000012223.13,8.290192428499749,10.351969120150844,0.38810288630715983
ENSG00000012232.9,12.310718541638696,0.4998762263884744,0.0574311931686254
ENSG00000012504.15,3.7525429399563914,6.628182771434136,0.6860749572704734
ENSG00000012660.14,11.638462777471815,2.410605480697703,0.13340356877594797
ENSG00000012779.11,9.855883201579807,2.1506991503747535,0.1487970371388771
ENSG00000012817.16,9.301665575928599,7.239007593570547,0.28925361470585886
ENSG00000012822.16,11.80262824883556,0.3900550103964988,0.05291565816407138
ENSG00000012963.15,11.379559834050898,0.2712809509780083,0.04577034499029043
ENSG00000012983.11,11.876056036230459,0.33741925810411927,0.04891169294273618
ENSG00000013016.16,10.185414007227267,1.4649403764960143,0.11883142033687696
ENSG00000013275.8,12.732311579008545,0.2815828936193165,0.04167694490468119
ENSG00000013288.9,12.222510326486333,0.37492733437599396,0.05009716377664632
ENSG00000013293.6,2.88140991280717,1.5386391229708678,0.43049026968268156
ENSG00000013297.12,6.453794464253325,1.8086419923329438,0.2083824667611466
ENSG00000013306.16,13.53636922733938,0.3664195083206138,0.04471848705975042
ENSG00000013364.19,13.720017625486788,0.859806784733683,0.06758429138496454
ENSG00000013374.16,12.02058996470285,0.3299891804773503,0.047788573529061885
ENSG00000013375.16,11.596554576540456,0.3799387997062253,0.05315300801083287
ENSG00000013392.8,8.599441162976152,0.42109744088652856,0.0754607420641126
ENSG00000013441.16,12.254887170014666,0.33855373502082803,0.04747931970208617
ENSG00000013503.10,10.086801451298463,0.36877777297830705,0.060204492026980534
ENSG00000013523.11,11.168777103997602,0.2201506609195961,0.042010163620084244
ENSG00000013561.18,11.122237484000799,0.20951683569286658,0.04115449711417968
ENSG00000013563.14,9.439338981941948,0.2683247044665694,0.05487679603175158
ENSG00000013573.17,11.549260153821216,0.40234814940872005,0.05492206273419944
ENSG00000013583.10,10.915896867074263,0.37548984402770197,0.05613576865062287
ENSG00000013588.9,13.879465477119986,5.688549148892653,0.17184148472477756
ENSG00000013619.14,9.053628253162607,1.8796135517081782,0.15142989653530234
ENSG00000013725.14,8.616468882751843,1.9110673752171417,0.16043853042181166
ENSG00000013810.20,12.270302811339144,0.5277056938921338,0.05920257675782827
ENSG00000014123.10,11.931641028955678,0.22622268971298012,0.03986280929873949
ENSG00000014138.9,8.725304339974675,0.42242554142913025,0.07448940418901664
ENSG00000014164.7,12.233388578740344,0.3236540272077806,0.046504366952474556
ENSG00000014216.16,14.616762567539293,0.47010394118481413,0.04690787440662304
ENSG00000014257.16,9.384793984724576,2.798119977586807,0.17824133351444205
ENSG00000014641.21,12.770131235926838,0.16454967640114065,0.03176531423037152
ENSG00000014824.14,12.07778020317734,0.2544498197850523,0.041765141001721136
ENSG00000014914.21,11.056815977743852,2.0733236651608427,0.13022773012633873
ENSG00000014919.13,11.22904174207119,0.2231581765997182,0.04206914695616497
ENSG00000015133.19,12.450533887032039,0.5175923159957994,0.05778377828741499
ENSG00000015153.15,10.220359426776291,0.22391266625133438,0.046299165301561016
ENSG00000015171.20,12.539071617555814,0.23766233271003642,0.038878973938907074
ENSG00000015285.11,9.029605217580125,1.458732021833588,0.13375776251422192
ENSG00000015413.9,6.125516403220147,9.018892089042714,0.4902683844409422
ENSG00000015475.19,11.321160828684627,0.4032197402320779,0.05608928872629816
ENSG00000015479.20,8.291451683723745,0.5531836295730977,0.08970240466799678
ENSG00000015520.15,7.734521252594754,9.936816934051066,0.40755873661909087
ENSG00000015532.10,11.544924924341304,0.3815915526051163,0.053506711832856546
ENSG00000015568.13,4.295205013126079,0.3815360980489269,0.14380828897682021
ENSG00000015592.16,2.6221424595942437,1.8976658050030477,0.5253558625100043
ENSG00000015676.18,12.736630015273128,0.25729593457854233,0.03982556344648986
ENSG00000016082.15,4.9643077029809195,6.127480236195096,0.49863443503527555
ENSG00000016391.11,9.819848064251024,4.820711068451037,0.22358917990117796
ENSG00000016402.13,9.664477501283173,2.0324325528701106,0.1475127949557127
ENSG00000016490.16,3.3779001653941063,6.03229521998468,0.7271005683286841
ENSG00000016602.9,7.544465995593102,11.41199318811771,0.4477671681750742
ENSG00000016864.18,11.049685057365084,0.17544029335041506,0.03790659477715194
ENSG00000017260.20,13.485126940070892,0.40904612066298884,0.047427594729071036
ENSG00000017427.17,5.798434676804991,2.765068328599851,0.2867755788034298
ENSG00000017483.15,9.901967263454132,3.926414699653672,0.2001135964917241
ENSG00000017797.13,13.00737722988423,0.36977946974147324,0.04675000505541012
ENSG00000018189.13,11.1758608428601,0.218058197731229,0.041783539230385136
ENSG00000018236.15,8.404862692754474,11.576692614488804,0.40481969011113506
ENSG00000018280.17,9.500943957695457,1.4376792812862618,0.1262014226481908
ENSG00000018408.15,12.732618804595628,1.3010459084954697,0.08958361289256905
ENSG00000018510.17,12.389543312652371,0.35544364023131975,0.048120493848474534
ENSG00000018607.7,2.2377600245370313,0.9497884391179748,0.43551180167189535
ENSG00000018610.15,10.255559574542602,0.18909681327650635,0.04240164866831578
ENSG00000018625.15,6.354996393599958,5.432913068039932,0.36677613486287125
ENSG00000018699.13,10.51424845762538,0.26811650913036306,0.049247426726803024
