Gene,Mean,Variance,CV
ENSG00000008130.15,11.548164311626401,0.23440685294084124,0.041924915654920604
ENSG00000008196.13,4.581957660699359,5.820845032709389,0.526552824650422
ENSG00000008197.5,2.6100234798679187,2.255645680938825,0.5754280473726318
ENSG00000008226.20,6.621286431349673,3.887798199951866,0.2977895693380204
ENSG00000008256.16,10.643845129197222,0.3814702730522271,0.058027225162664356
ENSG00000008277.14,7.243902437627226,1.9122918996954477,0.19089937221410025
ENSG00000008282.9,13.096853928596873,0.5993420081952493,0.059111281615326985
ENSG00000008283.16,12.188920659216732,0.2746348129648333,0.042994464472142016
ENSG00000008294.21,12.286555131504452,0.22901072504231007,0.03894913141430101
ENSG00000008300.17,8.553760075156836,1.5111057165150614,0.14371111526159602
ENSG00000008311.15,10.098481837987162,1.2040730952419378,0.10866015930318514
ENSG00000008323.15,10.164252553650284,1.4911285776313468,0.12013847068772311
ENSG00000008324.12,9.35487777785007,0.2684796299475281,0.055388238359218994
ENSG00000008382.16,8.845547725241152,0.3133960096607718,0.06328809176426729
ENSG00000008394.13,12.329972985268087,3.0870671974197803,0.1424987046314089
ENSG00000008405.12,10.070997747691207,0.2694244366714006,0.05154018735116552
ENSG00000008438.5,3.15593143909774,0.680761880700737,0.26143880808317704
ENSG00000008441.18,11.590701074731072,0.8790373447660267,0.08088983647810452
ENSG00000008513.16,11.89343814133975,1.2102551238994315,0.09249772405785066
ENSG00000008516.17,6.930372183502985,1.238927309741267,0.1606076970670751
ENSG00000008517.18,11.016875059866278,1.7176900321972972,0.11896356588290913
ENSG00000008710.20,10.93154588212416,0.9393334453432791,0.08866011922347937
ENSG00000008735.14,8.795964188360239,3.0580419053124954,0.19881001756344102
ENSG00000008838.20,11.991964851177835,0.2793346061181646,0.04407294022900762
ENSG00000008853.17,9.642449772655606,1.2906703802157136,0.1178203440047576
ENSG00000008869.12,10.839087340852602,0.20824402587957017,0.04210111131469551
ENSG00000008952.17,13.12998296600529,0.39160076814350675,0.04766039143049191
ENSG00000008988.11,15.212968196878597,0.44366675113876336,0.043783904146180525
ENSG00000009307.16,14.586968649266113,0.2616417740945693,0.035066182849880556
ENSG00000009335.18,12.623849610193474,0.3124230948161452,0.04427715960775662
ENSG00000009413.16,10.102503697815159,0.4250495452873058,0.06453432321480707
ENSG00000009694.13,6.019762725161583,3.5834431497034878,0.31446396497360896
ENSG00000009709.12,4.4155868016536495,7.434179558258524,0.6174873950810532
ENSG00000009724.17,5.289739754787561,0.964167305054671,0.18562731981151523
ENSG00000009765.15,4.426309387697321,2.8084369925261465,0.37860868812985715
ENSG00000009780.16,9.340186901007504,0.23162582698607134,0.051527363884279566
ENSG00000009790.15,8.065338138712264,1.5239658894467376,0.15306117513765408
ENSG00000009830.12,10.235426948468112,0.2911353420005722,0.05271588496479094
ENSG00000009844.16,11.588113898153527,0.24565668427564563,0.04277121010122904
ENSG00000009950.16,6.9710612645721595,2.586939048121384,0.23072475772033016
ENSG00000009954.11,12.668382389896662,0.2732891651959345,0.0412657785384258
ENSG00000010017.13,11.104520285198564,0.18463154428072706,0.03869484838278606
ENSG00000010030.14,8.541690707188303,1.2857709356539433,0.13275104869737578
ENSG00000010072.16,9.775460265698687,0.2679373936240659,0.052951644141343755
ENSG00000010165.20,11.23514544150504,0.2215357414053223,0.0418931679333825
ENSG00000010219.13,9.310003313993118,0.606736782676628,0.08366625436339989
ENSG00000010244.19,12.925874431977839,0.10105932299141472,0.024593948517580625
ENSG00000010256.11,13.063100292987931,0.23924572090732654,0.03744344748912018
ENSG00000010270.14,10.504474907065449,0.7140568751420047,0.08044370311665076
ENSG00000010278.15,15.388748856038742,1.139193614588673,0.06935782394125534
ENSG00000010282.15,2.3860913413962463,0.7379487272181421,0.3600195039985634
ENSG00000010292.13,13.176540206010559,0.5556807236507206,0.05657326896341473
ENSG00000010295.20,8.545844120353523,1.0083550806967565,0.117503763999009
ENSG00000010310.9,6.434470636911666,1.5653887952334804,0.1944456747258123
ENSG00000010318.21,7.483271011338992,0.2897502991364434,0.07193172458123921
ENSG00000010319.7,8.10909330240409,1.032117014238946,0.12528300776757093
ENSG00000010322.16,11.620552454930948,0.3517072909751378,0.05103450541474929
ENSG00000010327.10,10.990688651159786,1.1264103460082682,0.09656581500138892
ENSG00000010361.14,8.873654619683123,0.6344355507969148,0.0897617341439077
ENSG00000010379.16,4.081657243822944,1.1867367048169872,0.26689513368320783
ENSG00000010404.18,8.587203019281374,0.5451480064859445,0.08598159228215796
ENSG00000010438.17,5.246394807780346,4.383852156374962,0.3990864477135378
ENSG00000010539.12,9.17384340236807,0.2276203866139259,0.05200609630597731
ENSG00000010610.10,11.447711335219022,1.2875637788828083,0.0991210070335814
ENSG00000010626.15,9.08281722117176,0.6297880249481075,0.08737287463013681
ENSG00000010671.16,8.406393603084432,1.491672682458682,0.1452870974747383
ENSG00000010704.18,9.659334196616696,0.5340726267920861,0.07565767089217638
ENSG00000010803.16,10.347519866146907,0.2992713435980852,0.0528684159048729
ENSG00000010810.17,10.680722272472913,0.7649252552477448,0.08188585304818313
ENSG00000010818.10,11.124020704117747,0.40002000631447976,0.05685636201505171
ENSG00000010932.17,7.81771603820436,2.35760719183945,0.19640648903639515
ENSG00000011007.12,11.623169912140435,0.20597383287538157,0.039046439542703655
ENSG00000011009.11,11.659057781691253,0.40566677810904417,0.05462875044526513
ENSG00000011021.23,9.701072546607428,0.44182320519938806,0.06851797332728382
ENSG00000011028.14,12.329943467222018,1.3276881869873591,0.0934516470854775
ENSG00000011083.9,3.637162779717044,0.871754395849654,0.2567050041768645
ENSG00000011105.14,11.706183424102742,0.6587914566535886,0.06933597939077601
ENSG00000011114.15,11.007667166157896,0.2995896178439262,0.04972423267334999
ENSG00000011132.12,9.563420784570544,0.2851746897342495,0.05583959040325937
ENSG00000011143.19,9.771920193196062,0.2607185902971094,0.05225238139745535
ENSG00000011198.10,10.362946332343363,0.30982436176311434,0.05371239686973584
ENSG00000011201.12,9.729732269836752,2.0492617979722434,0.1471288471342091
ENSG00000011243.18,10.356610179535872,0.28997794920425013,0.05199539205776199
ENSG00000011258.16,10.210805711542228,0.41728474319319686,0.06326394069391092
ENSG00000011260.14,11.27869121239887,0.2824039754280132,0.04711689863946903
ENSG00000011275.19,11.765798853300456,0.19788398043687622,0.03780801698040004
ENSG00000011295.16,10.821636105550315,0.28429607078610214,0.049271127737407994
ENSG00000011304.22,14.000940232781765,0.14655558335886715,0.02734286275441508
ENSG00000011332.19,6.610708679219509,1.755215093491569,0.2004089687741659
ENSG00000011347.10,9.7654885431579,2.0439760689622593,0.14640096134181063
ENSG00000011376.12,10.17022454121217,0.20485274950190482,0.04450310953208979
ENSG00000011405.13,11.346452999987426,0.2634940230152508,0.04524027806882411
ENSG00000011422.12,11.37985610927725,1.0235114479762903,0.08890160089105542
ENSG00000011426.11,11.757122773543319,0.739904734256389,0.0731622157394598
ENSG00000011451.21,11.756137911493495,0.4505005744196031,0.05709301819563469
ENSG00000011454.18,11.653571839609361,0.2725296388275375,0.04479688465534098
ENSG00000011465.18,13.857783084144424,2.5203243941591706,0.11456038446173913
ENSG00000011478.13,9.610511350301444,0.41182001029609794,0.06677397444671596
ENSG00000011485.15,11.679703513347228,0.24650677597802007,0.042509168729477194
ENSG00000011523.14,10.755741579394229,0.40423833576813956,0.059112372384351054
ENSG00000011566.15,10.993034984660337,0.23659373997767819,0.04424701877738716
ENSG00000011590.14,6.01174594746505,0.9888265568462911,0.16540911635079134
ENSG00000011600.12,10.91066549728715,1.3769455957082404,0.10754919136548143
ENSG00000011638.11,11.331679588600496,0.7836124741697905,0.07811894767856986
ENSG00000011677.13,8.330367194086014,2.8322498872957422,0.20202338284116775
ENSG00000012048.23,10.253161212795291,0.7333106206263802,0.08351917611931749
ENSG00000012061.16,11.303676753383025,0.29889294245220993,0.04836576936238589
ENSG00000012124.17,7.458268494944313,2.9736627465474905,0.2312106540886405
ENSG00000012171.20,8.751123310259965,2.13254122340058,0.16687255446329197
ENSG00000012174.12,10.42805597260324,0.4060428649580929,0.061105821646929584
ENSG00000012211.13,10.227313596843889,0.47848551905321934,0.06763520747660877
ENSG00000012223.13,10.976044354593016,8.69990852601693,0.2687271150815945
ENSG00000012232.9,11.591101870619045,0.5330868411041751,0.06299038437359097
ENSG00000012504.15,2.4409297873041087,1.6631720693348166,0.5283397717978905
ENSG00000012660.14,12.582215083152356,0.318748983152736,0.04487116022615068
ENSG00000012779.11,9.925236248572423,1.554991548370829,0.12563862172189486
ENSG00000012817.16,8.256173623918075,11.267259642348813,0.4065653229501743
ENSG00000012822.16,11.323831592834283,0.3989500198724986,0.05577837317988061
ENSG00000012963.15,10.961854393844062,0.2589111114288704,0.04641852278855849
ENSG00000012983.11,11.057975751170794,0.28662188086572415,0.04841489982021649
ENSG00000013016.16,10.191140354631232,0.6607599460173897,0.07976255767862839
ENSG00000013275.8,12.70081635801271,0.468950753946627,0.05391777755363555
ENSG00000013288.9,11.560349276589825,0.365539584556271,0.052299345171336074
ENSG00000013293.6,2.838025091403267,1.7960597778280447,0.4722197671788583
ENSG00000013297.12,7.168845359812617,2.958959581951689,0.23994975133979818
ENSG00000013306.16,13.260851085760578,0.3097546166181613,0.041969857611489775
ENSG00000013364.19,12.825528120268354,0.7050253500769877,0.06546770385820436
ENSG00000013374.16,11.617098168487312,0.22806239519114682,0.041108268194954854
ENSG00000013375.16,10.855165048563746,0.24726897348399485,0.04580874373945251
ENSG00000013392.8,8.333820653018526,0.3833992690072297,0.07429874708347174
ENSG00000013441.16,11.405681889021094,0.5481314992228451,0.06491142232459789
ENSG00000013503.10,9.551334861066929,0.2885217613413314,0.05623739769015576
ENSG00000013523.11,10.334405068859448,0.2679779072549808,0.050091497517532606
ENSG00000013561.18,10.914181267772134,0.27574211870194043,0.048112773362570506
ENSG00000013563.14,8.862962241472186,0.3459600151263827,0.0663642292074317
ENSG00000013573.17,10.731292605973172,0.754052033680891,0.08091864858023333
ENSG00000013583.10,10.854336772563869,0.3346646817195913,0.053296863167539
ENSG00000013588.9,12.021777519981939,3.135711828560435,0.14729885998681555
ENSG00000013619.14,7.896400418986575,1.095844514945279,0.13257001524151812
ENSG00000013725.14,8.778143063870269,1.498254087921183,0.1394408691381359
ENSG00000013810.20,11.695370956673184,0.48777872852051907,0.059716923720735955
ENSG00000014123.10,10.919839017448062,0.19554491130255705,0.04049552403953338
ENSG00000014138.9,8.510986461958929,0.4098461832315761,0.07521951828034282
ENSG00000014164.7,10.80796625167399,0.33021197094452237,0.05316825743907163
ENSG00000014216.16,14.173797492054664,0.3726555136370891,0.043069274100333406
ENSG00000014257.16,8.81619293945054,1.4999983151131777,0.13891984805127938
ENSG00000014641.21,13.041544440342223,0.29253120770929103,0.04147220021076952
ENSG00000014824.14,11.439894861208446,0.24756979208008187,0.043493743895843165
ENSG00000014914.21,9.419920127165824,0.9953027499143283,0.10590839380512852
ENSG00000014919.13,10.437955762265183,0.20171318324293128,0.04302805247648986
ENSG00000015133.19,11.402845036092335,0.7800393404323753,0.07745421039139816
ENSG00000015153.15,9.59676952477824,0.2434127784830661,0.051409883760569965
ENSG00000015171.20,11.704335286903584,0.2845839253065369,0.04557833209136057
ENSG00000015285.11,8.978411277776084,1.1776086826805725,0.12086512461028778
ENSG00000015413.9,5.869177030158047,2.751943255895621,0.28264579461155487
ENSG00000015475.19,11.426503720791452,0.6194330481706813,0.06887852220771401
ENSG00000015479.20,6.462187083517631,0.8414631904662667,0.14195086209500843
ENSG00000015520.15,4.665454173457249,1.4635850976569034,0.25930749006371184
ENSG00000015532.10,11.511545411525326,0.3605749864361234,0.05216319292716262
ENSG00000015568.13,2.416789299112377,0.43984535290428856,0.27441712789598544
ENSG00000015592.16,2.9463410100239407,1.2283404237898377,0.37616324776633125
ENSG00000015676.18,12.400880789835107,0.207473892870892,0.03673069917195608
ENSG00000016082.15,4.041479680570706,3.5301151953699654,0.4648941049345159
ENSG00000016391.11,7.584898188000579,1.847693263482124,0.17921121410953633
ENSG00000016402.13,9.258410534959909,1.576708625226437,0.13562485516519854
ENSG00000016490.16,2.1248225732117927,0.5277419205330413,0.3418913594706244
ENSG00000016602.9,6.731224062446111,8.69814336168757,0.43814638569851033
ENSG00000016864.18,10.923105481796416,0.13545718707923887,0.03369418055986447
ENSG00000017260.20,13.342320084316892,0.38387741602091874,0.04643708246092022
ENSG00000017427.17,6.107812442492364,2.2740277927859354,0.2468949413732179
ENSG00000017483.15,10.18314135493185,2.8717067559326814,0.1664133918760129
ENSG00000017797.13,12.152548182679269,0.30458464274316305,0.045413675194459775
ENSG00000018189.13,10.493662397203492,0.3785201933151283,0.05862966850546103
ENSG00000018236.15,9.772707921365503,5.4372946554709936,0.2386033381054924
ENSG00000018280.17,9.863660381372748,1.0971584240978542,0.1061931639491471
ENSG00000018408.15,12.1590877099629,0.7192602649261485,0.0697496516649591
ENSG00000018510.17,11.561711714054377,0.3655598957905197,0.05229463500937347
ENSG00000018607.7,2.3118274889892203,0.6780512811351431,0.356185181171724
