"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
4.07610344122165,0.8205032485861,903.987776504687,4.31887490643202e-124,9.34777284748145e-120,"ENSG00000118729.12","HSPB7","TCGA-COAD"
3.82928534980545,-0.819501363282462,710.982219928694,2.05658308075186e-117,2.22563420998967e-113,"ENSG00000184905.9","HSPB7","TCGA-COAD"
3.30154050592662,2.5894578763905,912.016866270314,2.47665075299996e-113,1.78682096326437e-109,"ENSG00000173641.18","HSPB7","TCGA-COAD"
3.39122952420745,0.0653362592380606,647.855508945593,7.16873635684211e-101,3.87900324268727e-97,"ENSG00000175785.13","HSPB7","TCGA-COAD"
3.77035650846375,-0.427643998751128,584.769346850555,9.2048645758103e-99,3.98460177757676e-95,"ENSG00000144191.12","HSPB7","TCGA-COAD"
3.5415166463641,7.74242857786771,696.274976333298,8.17135582110263e-96,2.94768042319909e-92,"ENSG00000133392.18","HSPB7","TCGA-COAD"
2.81972007706249,0.694286817373095,651.833900233393,1.17463122856327e-94,3.63195975871764e-91,"ENSG00000108823.16","HSPB7","TCGA-COAD"
4.04407744863616,0.523819330994288,591.060013551915,2.07807908457414e-94,5.62224296331533e-91,"ENSG00000181072.11","HSPB7","TCGA-COAD"
2.72520798258091,0.615892425805785,648.598801171858,3.31635135741615e-94,7.97545653110168e-91,"ENSG00000122367.20","HSPB7","TCGA-COAD"
2.77158350838485,-1.51638968411399,512.217618604044,3.94067102160224e-91,8.23152087075405e-88,"ENSG00000174403.16","HSPB7","TCGA-COAD"
3.40681983561558,0.906593700084466,608.507489145459,4.18345636565767e-91,8.23152087075405e-88,"ENSG00000018625.15","HSPB7","TCGA-COAD"
2.48510149680081,1.35657006512621,634.965143083235,1.43052908752609e-90,2.58019763086788e-87,"ENSG00000166831.9","HSPB7","TCGA-COAD"
2.66743421839916,4.29712673089509,630.068648640623,1.13282911043304e-89,1.88607332817021e-86,"ENSG00000163431.13","HSPB7","TCGA-COAD"
2.32897834575874,0.240161878330145,583.076291919542,3.27047323970401e-88,5.0561516285824e-85,"ENSG00000068976.14","HSPB7","TCGA-COAD"
3.06365259562615,5.61484814784794,613.057535004133,4.31829391453477e-88,6.2310102324127e-85,"ENSG00000130176.8","HSPB7","TCGA-COAD"
2.55812904363537,2.60921835317147,605.547480931915,3.28489796235241e-87,4.44364571857223e-84,"ENSG00000145936.9","HSPB7","TCGA-COAD"
2.78552817022221,-1.00705002317131,494.371255433208,2.29968025315521e-86,2.9278987881936e-83,"ENSG00000075035.10","HSPB7","TCGA-COAD"
2.89176631575083,0.0266260680027448,535.478335854067,1.0213251017295e-85,1.22808669454629e-82,"ENSG00000165966.16","HSPB7","TCGA-COAD"
2.51678605028755,1.96772686691067,587.651247809065,1.48915363430982e-85,1.69638111900009e-82,"ENSG00000087258.16","HSPB7","TCGA-COAD"
3.14717102928248,4.41379985490532,573.724481467376,3.40038583925436e-84,3.67989755524106e-81,"ENSG00000182253.15","HSPB7","TCGA-COAD"
1.91714813834696,0.94857094576791,555.694501590165,7.68099647072252e-83,7.91654702915802e-80,"ENSG00000121577.14","HSPB7","TCGA-COAD"
2.45142815018697,3.16688059856078,559.183166174541,1.11762906413321e-82,1.0546541053448e-79,"ENSG00000152137.8","HSPB7","TCGA-COAD"
2.27282419426719,4.56153049141665,558.242458681923,1.12072835071754e-82,1.0546541053448e-79,"ENSG00000131471.7","HSPB7","TCGA-COAD"
2.7292445887211,-1.25533825431978,450.166811819447,2.64905844416631e-81,2.38900920689731e-78,"ENSG00000119147.10","HSPB7","TCGA-COAD"
3.10264148181753,7.00237295261352,543.093121132887,3.6892734972639e-81,3.19402542299119e-78,"ENSG00000163017.14","HSPB7","TCGA-COAD"
2.71728151045447,-1.16286522684532,450.812106024026,6.7300445002955e-81,5.60250319863061e-78,"ENSG00000170091.11","HSPB7","TCGA-COAD"
3.23306413329494,-1.06440749608321,443.52177042335,1.12969230791567e-80,9.05594826389879e-78,"ENSG00000181195.11","HSPB7","TCGA-COAD"
3.55936280848695,2.82497454449623,537.582402028733,1.72272856108269e-80,1.33166917771692e-77,"ENSG00000113296.14","HSPB7","TCGA-COAD"
