ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000164749,0.203467221871939,5.40017563585503,8.58391155159618,0.00355132875698975,0.00827228670389141,ENSG00000164749.13,HSPA9,TCGA-COAD,HNF4G
ENSG00000164751,-0.224260915705589,5.77475548544839,12.1228567768323,5.4310748974642e-4,0.00156849506154107,ENSG00000164751.15,HSPA9,TCGA-COAD,PEX2
ENSG00000164754,0.152350421774916,7.97649636357617,8.25433176181193,0.00424374920926887,0.00967767584646415,ENSG00000164754.15,HSPA9,TCGA-COAD,RAD21
ENSG00000164758,-0.147537192307985,4.03559037180203,5.56064674245808,0.0187649023382568,0.0358750863916611,ENSG00000164758.7,HSPA9,TCGA-COAD,MED30
ENSG00000164761,-0.0234511447576327,4.35169803260353,0.0241877454933849,0.876472896250129,0.905363020510164,ENSG00000164761.9,HSPA9,TCGA-COAD,TNFRSF11B
ENSG00000164764,-0.65890055510762,4.12333174855179,12.3278496579441,4.8794835949218e-4,0.00142639337377798,ENSG00000164764.11,HSPA9,TCGA-COAD,SBSPON
ENSG00000164776,-0.149485458420002,0.160264334113516,3.24163375577908,0.072402871140611,0.115118480577934,ENSG00000164776.10,HSPA9,TCGA-COAD,PHKG1
ENSG00000164778,0.145861615834959,1.21671915695604,0.460416341344672,0.497755392242627,0.581221364570403,ENSG00000164778.4,HSPA9,TCGA-COAD,EN2
ENSG00000164794,0.511046573115532,0.526519250079858,6.88405792450445,0.0089677537336909,0.018727721846587,ENSG00000164794.9,HSPA9,TCGA-COAD,KCNV1
ENSG00000164808,0.0435962267482137,5.69944301002037,1.23222396982665,0.267525041965764,0.350027335263005,ENSG00000164808.17,HSPA9,TCGA-COAD,SPIDR
ENSG00000164815,0.0194899748571218,4.8010746133096,0.168607853303197,0.681533416418209,0.746985272165522,ENSG00000164815.11,HSPA9,TCGA-COAD,ORC5
ENSG00000164816,0.296626103229241,6.15127930169538,0.796263953526977,0.372655243264006,0.459800092554565,ENSG00000164816.8,HSPA9,TCGA-COAD,DEFA5
ENSG00000164818,0.0104010823864853,6.25532925456458,0.0394806980611469,0.842582638552625,0.878922579204824,ENSG00000164818.16,HSPA9,TCGA-COAD,DNAAF5
ENSG00000164822,0.903056734499471,5.28385195927042,9.19590852368364,0.00255550513829677,0.00618077830346448,ENSG00000164822.5,HSPA9,TCGA-COAD,DEFA6
ENSG00000164823,0.184428085241296,4.78529595660704,11.2326071137132,8.6651884535218e-4,0.002380113451844,ENSG00000164823.11,HSPA9,TCGA-COAD,OSGIN2
