ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000160868,-1.47505304172958,0.503577223051496,52.4745658933377,1.7508178892078998e-12,2.0108373156692798e-11,ENSG00000160868.15,HSPD1,TCGA-COAD,CYP3A4
ENSG00000160877,-0.0226450089700118,6.39565940756574,0.131701700036691,0.716832251236261,0.774516996851379,ENSG00000160877.6,HSPD1,TCGA-COAD,NACC1
ENSG00000160883,-0.434321477242304,2.64519905697217,10.457857026543,0.00130483308575672,0.00319986271042706,ENSG00000160883.11,HSPD1,TCGA-COAD,HK3
ENSG00000160888,0.32467121188546,6.35523174879387,21.6228679172951,4.28488949955901e-6,1.81309277062973e-5,ENSG00000160888.7,HSPD1,TCGA-COAD,IER2
ENSG00000160908,0.0201702515817759,4.74678590205929,0.333592688479488,0.563819314286213,0.638653691040056,ENSG00000160908.15,HSPD1,TCGA-COAD,ZNF394
ENSG00000160917,-0.130832325826604,5.16295344987893,6.02673751632257,0.0144409193584653,0.0274320367059206,ENSG00000160917.15,HSPD1,TCGA-COAD,CPSF4
ENSG00000160932,-0.364220993403324,7.59263709042553,8.48760916550706,0.0037407956637435,0.00822165277714301,ENSG00000160932.11,HSPD1,TCGA-COAD,LY6E
ENSG00000160948,-0.283108105601598,7.05945033665862,15.6843368204352,8.60633103257476e-5,2.7730885383383e-4,ENSG00000160948.14,HSPD1,TCGA-COAD,VPS28
ENSG00000160949,0.0773849368079331,5.44528562309497,1.08422951489734,0.298272161025333,0.378133922618007,ENSG00000160949.17,HSPD1,TCGA-COAD,TONSL
ENSG00000160951,-1.6109406169274,-0.531022834097447,158.029670258047,6.90296524452877e-32,3.63550017169741e-30,ENSG00000160951.4,HSPD1,TCGA-COAD,PTGER1
ENSG00000160953,-0.0949065117191225,5.04203652011446,5.98603922087531,0.0147736138158735,0.0279702252014223,ENSG00000160953.16,HSPD1,TCGA-COAD,PWWP3A
ENSG00000160957,-0.0896222899812909,5.48295845134982,0.975428525757248,0.323822555404582,0.40499923003391,ENSG00000160957.14,HSPD1,TCGA-COAD,RECQL4
ENSG00000160959,-0.0972255868995601,4.85669068968405,2.8066035454564,0.0945216694218968,0.141581241262593,ENSG00000160959.8,HSPD1,TCGA-COAD,LRRC14
ENSG00000160961,-0.0416705409830519,2.91321424853831,0.676837419883598,0.411083213271125,0.493906676332887,ENSG00000160961.12,HSPD1,TCGA-COAD,ZNF333
ENSG00000160972,-0.51736409775367,5.75363917071104,37.7784799440586,1.6555755879936802e-9,1.27134005289324e-8,ENSG00000160972.9,HSPD1,TCGA-COAD,PPP1R16A
ENSG00000160973,-0.130057680757378,-0.502279356690339,0.810324406034901,0.368441647436621,0.45084491573644,ENSG00000160973.8,HSPD1,TCGA-COAD,FOXH1
ENSG00000160991,0.0883983110703796,4.95920881689756,1.48518056111549,0.223558316920105,0.296726965523942,ENSG00000160991.16,HSPD1,TCGA-COAD,ORAI2
ENSG00000160993,-0.0514123239589669,3.63860965721328,0.825293316127592,0.3640887682446,0.446513695791911,ENSG00000160993.4,HSPD1,TCGA-COAD,ALKBH4
ENSG00000160999,-0.620435203611385,2.56010611206772,53.2400590793412,1.2194365152251299e-12,1.4356988069569299e-11,ENSG00000160999.10,HSPD1,TCGA-COAD,SH2B2
ENSG00000161010,-0.0442078382003145,3.72828602592534,0.577518927725684,0.447656099152776,0.529038350333727,ENSG00000161010.15,HSPD1,TCGA-COAD,MRNIP
