ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000165934,0.184554988290355,6.14502447835974,17.3069173358802,3.76208830414343e-5,1.1499114552145e-4,ENSG00000165934.13,DNAJC19,TCGA-COAD,CPSF2
ENSG00000165935,-0.312276999870537,-1.59175134697386,10.2567419582815,0.0014240964452365,0.00312318755675036,ENSG00000165935.9,DNAJC19,TCGA-COAD,SMCO2
ENSG00000165943,0.00336853572671558,4.79603320819369,0.00704501317590091,0.933143091434693,0.947178559904424,ENSG00000165943.5,DNAJC19,TCGA-COAD,MOAP1
ENSG00000165948,-0.0535524428153952,3.20336627796549,0.544074839741948,0.461106297758649,0.531723031759594,ENSG00000165948.11,DNAJC19,TCGA-COAD,IFI27L1
ENSG00000165949,-0.434133551715711,8.71306833811136,19.8529037956189,1.03953910661958e-5,3.56359340415896e-5,ENSG00000165949.12,DNAJC19,TCGA-COAD,IFI27
ENSG00000165959,0.0953539485684096,5.75726193160592,2.62897863698435,0.105579134436224,0.14875418449533,ENSG00000165959.12,DNAJC19,TCGA-COAD,CLMN
ENSG00000165966,-0.0405663922161952,0.0286115101644308,0.0580687718593255,0.809674717374179,0.848195930417994,ENSG00000165966.16,DNAJC19,TCGA-COAD,PDZRN4
ENSG00000165973,-0.0906853828946752,-1.13049547001229,0.315821708476607,0.574336766304634,0.63957878351777,ENSG00000165973.19,DNAJC19,TCGA-COAD,NELL1
ENSG00000165983,0.31439441573339,4.54041019082666,29.4916717457306,8.8982074105118e-8,4.6167477073747e-7,ENSG00000165983.14,DNAJC19,TCGA-COAD,PTER
ENSG00000165985,0.232911350781891,0.0815478411770642,3.67966508227157,0.0556505101569242,0.0841267230376807,ENSG00000165985.10,DNAJC19,TCGA-COAD,C1QL3
ENSG00000165995,0.138095200889882,2.13712589977999,1.56143816535924,0.212060800838271,0.273985769405066,ENSG00000165995.22,DNAJC19,TCGA-COAD,CACNB2
ENSG00000165996,-0.0998023738045521,1.76346759748441,0.985882207949609,0.321249549691848,0.392175547697531,ENSG00000165996.14,DNAJC19,TCGA-COAD,HACD1
ENSG00000165997,0.21432720854897,5.79816431043568,8.84853116063768,0.00307950886588889,0.00627097104070248,ENSG00000165997.5,DNAJC19,TCGA-COAD,ARL5B
ENSG00000166002,-0.287019178377891,4.50938576541023,23.3837697040056,1.78473212623766e-6,7.14073418294157e-6,ENSG00000166002.7,DNAJC19,TCGA-COAD,SMCO4
ENSG00000166004,0.571763385072708,3.41414553699438,48.7414808137786,9.67596193560176e-12,1.0547625030819001e-10,ENSG00000166004.15,DNAJC19,TCGA-COAD,CEP295
ENSG00000166012,0.349751001841894,6.1275667520273,36.7364660567045,2.7191104471939704e-9,1.88980565456472e-8,ENSG00000166012.17,DNAJC19,TCGA-COAD,TAF1D
ENSG00000166016,-0.194589718936374,4.20729697526023,6.80819159210766,0.00935452811598754,0.0170570900440263,ENSG00000166016.6,DNAJC19,TCGA-COAD,ABTB2
ENSG00000166024,0.113269474538807,3.98850379080195,10.3135027656155,0.00140839308696618,0.0030911484636011,ENSG00000166024.14,DNAJC19,TCGA-COAD,R3HCC1L
ENSG00000166025,-0.253503371421773,3.96115823704019,4.98690783405759,0.0259955984170098,0.0427416404040857,ENSG00000166025.18,DNAJC19,TCGA-COAD,AMOTL1
ENSG00000166033,-0.576741207598125,6.06823819047639,33.0040554083231,1.62582740198224e-8,9.7446151013625e-8,ENSG00000166033.13,DNAJC19,TCGA-COAD,HTRA1
ENSG00000166035,1.83445763919098,0.627686935579246,71.6237745525483,2.67312094103608e-16,5.646967987938731e-15,ENSG00000166035.11,DNAJC19,TCGA-COAD,LIPC
ENSG00000166037,0.170469359483674,5.03563440607285,14.0994914023243,1.9443680503877e-4,5.1350326513045e-4,ENSG00000166037.11,DNAJC19,TCGA-COAD,CEP57
ENSG00000166046,-0.489845668297057,2.48708248452131,29.544198383413,8.68718799285004e-8,4.51793183015844e-7,ENSG00000166046.11,DNAJC19,TCGA-COAD,TCP11L2
ENSG00000166068,0.011209285281322,5.90412638156721,0.0253410646332565,0.873586422668847,0.899844985175615,ENSG00000166068.13,DNAJC19,TCGA-COAD,SPRED1
ENSG00000166073,-0.432585006517254,2.8165616370901,20.5095649987412,7.48178259695949e-6,2.63963804002153e-5,ENSG00000166073.11,DNAJC19,TCGA-COAD,GPR176
ENSG00000166086,-0.167515835534501,2.53963009309395,2.93436639547143,0.0873541944509845,0.125454277083042,ENSG00000166086.13,DNAJC19,TCGA-COAD,JAM3
ENSG00000166106,0.085755904338052,3.23756395795455,0.264221708165905,0.607469097500471,0.670283842906073,ENSG00000166106.3,DNAJC19,TCGA-COAD,ADAMTS15
ENSG00000166123,0.100160727389073,6.47710200877051,2.02239056116997,0.155637747826519,0.209548221964712,ENSG00000166123.14,DNAJC19,TCGA-COAD,GPT2
ENSG00000166126,-1.02014647315333,5.81141577871259,71.8764892221693,2.77646587651728e-16,5.8590245225588205e-15,ENSG00000166126.11,DNAJC19,TCGA-COAD,AMN
ENSG00000166128,-0.265497870646022,4.45738066776849,10.928307679627,0.00101729021501601,0.00230463788055815,ENSG00000166128.13,DNAJC19,TCGA-COAD,RAB8B
ENSG00000166130,-0.114581145527206,3.59004693553226,2.46767643378694,0.116862556348446,0.162738455291064,ENSG00000166130.15,DNAJC19,TCGA-COAD,IKBIP
ENSG00000166133,-0.246250366340275,4.16818595265622,16.7464906329452,5.00359067570227e-5,1.4886548063596e-4,ENSG00000166133.18,DNAJC19,TCGA-COAD,RPUSD2
ENSG00000166135,0.00280232776590972,5.84139615507518,0.00744032722114322,0.931297456947499,0.94587745051308,ENSG00000166135.14,DNAJC19,TCGA-COAD,HIF1AN
ENSG00000166136,-1.47283798049884,3.24814982809729,222.15951409658,1.27731764723508e-41,2.21547384550695e-39,ENSG00000166136.16,DNAJC19,TCGA-COAD,NDUFB8
ENSG00000166140,-0.201505178375266,4.62996163909793,16.4343888253643,5.86617528949575e-5,1.7222254491343e-4,ENSG00000166140.17,DNAJC19,TCGA-COAD,ZFYVE19
ENSG00000166143,0.258083289891141,5.26538561318342,5.50015108827214,0.0194170453804832,0.0329499861232659,ENSG00000166143.10,DNAJC19,TCGA-COAD,PPP1R14D
ENSG00000166145,-0.305156998186549,8.0437912416704,23.2234589549105,1.93220379054574e-6,7.67332105853806e-6,ENSG00000166145.14,DNAJC19,TCGA-COAD,SPINT1
ENSG00000166147,-0.274069618568853,6.7553431790551,4.74343257834294,0.0298914113508808,0.0483668475156274,ENSG00000166147.14,DNAJC19,TCGA-COAD,FBN1
ENSG00000166148,-0.690650627009235,0.93493923985112,25.2451211053759,7.13685686943613e-7,3.09399409952556e-6,ENSG00000166148.4,DNAJC19,TCGA-COAD,AVPR1A
