"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.760353246898136,5.95134253771046,205.763123083789,6.0202196209713e-32,1.5736854089219e-27,"ENSG00000103423.14","DNAJA3","TCGA-ESCA"
-4.15124881569254,0.412308285783905,98.3324155062012,5.03691374630446e-19,6.58324626641993e-15,"ENSG00000176956.13","DNAJA3","TCGA-ESCA"
-5.06978423707045,1.34132059097755,94.0807973195881,2.15887212298734e-18,1.88109724316297e-14,"ENSG00000144339.12","DNAJA3","TCGA-ESCA"
2.97337588739631,1.18477586984578,86.0581621883236,4.52308315125454e-17,2.95583483934484e-13,"ENSG00000128254.16","DNAJA3","TCGA-ESCA"
0.668632204728458,5.75151381727219,82.3222883035544,1.61135838279972e-16,8.42418162527694e-13,"ENSG00000126602.11","DNAJA3","TCGA-ESCA"
-4.6672484878113,1.49205204134881,80.358548273738,3.00440667371388e-16,1.30891984084802e-12,"ENSG00000104112.9","DNAJA3","TCGA-ESCA"
-3.45532589700084,0.61025263036158,76.8420459121673,1.10053373544036e-15,4.10970740634444e-12,"ENSG00000271806.1","DNAJA3","TCGA-ESCA"
0.711636055823411,7.24147221123538,73.6786229426515,3.53010381286239e-15,1.15346142085279e-11,"ENSG00000131653.13","DNAJA3","TCGA-ESCA"
-3.15108760318866,0.768884198486079,73.1463621028367,4.33337965983755e-15,1.25860604786837e-11,"ENSG00000153446.16","DNAJA3","TCGA-ESCA"
0.657234486145355,2.7010778223804,71.075615540098,9.15916981972266e-15,2.3942069908755e-11,"ENSG00000118894.15","DNAJA3","TCGA-ESCA"
3.8573366625599,1.04488078565519,70.3847425255083,1.15617816674891e-14,2.74749975261969e-11,"ENSG00000145192.13","DNAJA3","TCGA-ESCA"
0.476330263673467,2.8417410826533,68.424985163055,2.43454392143463e-14,5.30324817552509e-11,"ENSG00000103343.13","DNAJA3","TCGA-ESCA"
3.7005286948195,2.28533707242658,66.0204453631987,6.07084400010176e-14,1.22070663202046e-10,"ENSG00000151655.19","DNAJA3","TCGA-ESCA"
2.88782125053042,-0.319882236322083,64.8080675635099,8.63934361936236e-14,1.61308887292951e-10,"ENSG00000259867.6","DNAJA3","TCGA-ESCA"
-2.80687082574506,1.19799699181047,64.7824918224958,9.67704638741775e-14,1.686386617114e-10,"ENSG00000157017.16","DNAJA3","TCGA-ESCA"
-3.11869072388882,2.77269566226762,64.4901327504255,1.06825453360702e-13,1.74526084428047e-10,"ENSG00000171951.5","DNAJA3","TCGA-ESCA"
5.32889860617337,5.20056387504617,64.2896985261037,1.15030765125951e-13,1.76876717670138e-10,"ENSG00000163631.17","DNAJA3","TCGA-ESCA"
-2.63387188811268,0.505802292310791,62.3241305311287,2.44605402011979e-13,3.55221400477396e-10,"ENSG00000063015.20","DNAJA3","TCGA-ESCA"
-3.48607760489153,2.73268344363167,61.934953810273,2.82163534112346e-13,3.88197620089301e-10,"ENSG00000129167.9","DNAJA3","TCGA-ESCA"
0.546217381042198,4.79536710054864,59.6286170846397,6.7539598037674e-13,8.82742546352399e-10,"ENSG00000103356.18","DNAJA3","TCGA-ESCA"
-3.28995247286463,0.911704689497042,59.0909261485186,8.37918733756987e-13,1.04300931906703e-09,"ENSG00000182836.10","DNAJA3","TCGA-ESCA"
0.462455286209458,7.54628961936056,57.8679503075131,1.33397881473326e-12,1.5850093735058e-09,"ENSG00000205937.12","DNAJA3","TCGA-ESCA"
2.89177554632637,0.268757004628117,57.6014827111799,1.47015892169472e-12,1.67086757448261e-09,"ENSG00000139269.3","DNAJA3","TCGA-ESCA"
-2.80489246485714,3.54489394250467,56.3700515116873,2.39633048766826e-12,2.61000328948534e-09,"ENSG00000053438.11","DNAJA3","TCGA-ESCA"
3.00106715395349,0.775260463985319,56.118587279763,2.66455775509774e-12,2.7860615887302e-09,"ENSG00000101197.13","DNAJA3","TCGA-ESCA"
0.614078261188655,4.53801440061497,55.2284269656935,3.73756026970845e-12,3.68166813835849e-09,"ENSG00000090447.12","DNAJA3","TCGA-ESCA"
-2.25295282720974,0.811642242655395,55.2273254561405,3.80279417504511e-12,3.68166813835849e-09,"ENSG00000109956.13","DNAJA3","TCGA-ESCA"
0.692648676644721,4.85225497248842,54.6330444977682,4.72318143531491e-12,4.40942723996899e-09,"ENSG00000162063.13","DNAJA3","TCGA-ESCA"
-1.48704006541862,2.13513156548152,53.8015739392589,6.58509581299124e-12,5.93566912246865e-09,"ENSG00000176533.13","DNAJA3","TCGA-ESCA"
-4.54424761086967,2.88690418954171,53.615873964999,7.14397620834294e-12,6.22478460286948e-09,"ENSG00000134812.8","DNAJA3","TCGA-ESCA"
0.671290014342989,5.48701939241866,52.8944852514784,9.38842111403194e-12,7.91655896518693e-09,"ENSG00000133393.13","DNAJA3","TCGA-ESCA"
0.918166872349896,5.0747363398082,52.5094002954378,1.09395929242259e-11,8.936279969977e-09,"ENSG00000127564.17","DNAJA3","TCGA-ESCA"
0.541492558626973,5.56997150818477,52.3702898645554,1.15613997058937e-11,9.15802994885031e-09,"ENSG00000183751.15","DNAJA3","TCGA-ESCA"
-4.07348349533114,2.17998628710145,50.1514687445936,2.8381675306794e-11,2.18204997799881e-08,"ENSG00000139352.4","DNAJA3","TCGA-ESCA"
-2.63769464401941,2.60280609359306,49.8920349375061,3.12937360879607e-11,2.33719503239798e-08,"ENSG00000172724.12","DNAJA3","TCGA-ESCA"
-2.41492741803286,3.53359749051148,49.4180704848426,3.77504226033057e-11,2.74110013014003e-08,"ENSG00000151892.15","DNAJA3","TCGA-ESCA"
0.380914718199832,6.70788586945047,49.2569968290091,4.02229728700649e-11,2.84169867790134e-08,"ENSG00000140632.17","DNAJA3","TCGA-ESCA"
-1.73300240739927,1.85489176165716,49.0221456821961,4.44740661399445e-11,3.05934760236355e-08,"ENSG00000144218.19","DNAJA3","TCGA-ESCA"
-1.38827936337645,-0.146468373837803,48.9052874163053,4.72312660904364e-11,3.16570588616412e-08,"ENSG00000220008.3","DNAJA3","TCGA-ESCA"
0.42020473669778,7.593959338715,48.4982538154568,5.46524918536827e-11,3.57154034263816e-08,"ENSG00000005339.15","DNAJA3","TCGA-ESCA"
0.618895305608651,5.78868662309988,48.373894693183,5.74745901506836e-11,3.66435557692407e-08,"ENSG00000136875.13","DNAJA3","TCGA-ESCA"
-1.93506591175577,-0.0857834661959672,48.174603719047,6.31759763979153e-11,3.93195243581311e-08,"ENSG00000143632.14","DNAJA3","TCGA-ESCA"
0.53613037070582,6.30029913401084,47.9032559594513,6.95571024379212e-11,4.14905336038701e-08,"ENSG00000167962.14","DNAJA3","TCGA-ESCA"
0.566880875121538,4.68226008184393,47.8933353795491,6.983869466604e-11,4.14905336038701e-08,"ENSG00000007376.8","DNAJA3","TCGA-ESCA"
0.651594409244937,6.97469625758021,47.4020500430033,8.52685543283193e-11,4.95315557809393e-08,"ENSG00000163655.16","DNAJA3","TCGA-ESCA"
-1.10606472262703,3.46748284588904,47.1125335151315,9.59823187964693e-11,5.45429959421676e-08,"ENSG00000174501.14","DNAJA3","TCGA-ESCA"
-1.08595319754836,-1.4745516839206,46.9861874947313,9.95555396199919e-11,5.53698256524806e-08,"ENSG00000255968.1","DNAJA3","TCGA-ESCA"
-6.6146140439929,9.16819631021428,46.8091851145591,1.08562603927213e-10,5.88714310964548e-08,"ENSG00000182333.15","DNAJA3","TCGA-ESCA"
