"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
1.04221753979108,5.43239682898734,209.985747399132,2.19658449413183e-32,5.94900978545722e-28,"ENSG00000115541.11","HSPE1","TCGA-ESCA"
3.77816647697902,0.598831947080066,129.292588730864,3.6708129097176e-23,4.97083130169408e-19,"ENSG00000271806.1","HSPE1","TCGA-ESCA"
0.779691216658722,8.69779666667801,89.7347249727483,1.23624960997857e-17,1.11604493956832e-13,"ENSG00000144381.18","HSPE1","TCGA-ESCA"
3.82127299676499,0.227563549758613,87.2211043021526,2.41263915198989e-17,1.63353765383355e-13,"ENSG00000287530.1","HSPE1","TCGA-ESCA"
2.28290894937864,-0.0878485361484938,83.9408276123498,9.25545477152451e-17,5.01330963154396e-13,"ENSG00000143632.14","HSPE1","TCGA-ESCA"
2.2941828702123,-0.690967636524267,65.4432336616924,7.02005418435432e-14,3.16873545791447e-10,"ENSG00000174460.4","HSPE1","TCGA-ESCA"
0.982808228313547,4.17767980080542,64.7056232847187,9.7554773984038e-14,3.77439420544243e-10,"ENSG00000178381.12","HSPE1","TCGA-ESCA"
0.647575193989159,7.07901046747317,64.1472241500989,1.20430550095137e-13,4.07702573528323e-10,"ENSG00000086061.16","HSPE1","TCGA-ESCA"
2.39360029223161,4.63245963422157,63.4514089506259,1.567568986991e-13,4.71716343051971e-10,"ENSG00000173110.8","HSPE1","TCGA-ESCA"
-4.49409303607532,1.35431999979971,60.0798705376994,5.37379588086525e-13,1.45538513841473e-09,"ENSG00000144339.12","HSPE1","TCGA-ESCA"
2.82787318545681,-0.77108827798317,58.1549637291882,1.03642712476721e-12,2.22270950824421e-09,"ENSG00000234477.1","HSPE1","TCGA-ESCA"
0.796211851041152,5.51220671816341,58.4728023275379,1.05453420320485e-12,2.22270950824421e-09,"ENSG00000123975.5","HSPE1","TCGA-ESCA"
0.780364450870328,-1.0755476886886,58.4716132478559,1.0669136952027e-12,2.22270950824421e-09,"ENSG00000258645.2","HSPE1","TCGA-ESCA"
1.68938154680101,3.92002782425244,57.6630671762674,1.44452997397481e-12,2.60829292325866e-09,"ENSG00000132749.11","HSPE1","TCGA-ESCA"
0.925894130420821,-2.14097099938181,57.1683490336564,1.44461078347598e-12,2.60829292325866e-09,"ENSG00000258153.1","HSPE1","TCGA-ESCA"
2.9133263756869,0.811375378160646,55.9899766397069,2.81678550743441e-12,4.76793761861538e-09,"ENSG00000287591.1","HSPE1","TCGA-ESCA"
0.624362901252828,4.00454185697631,55.004170059483,4.07937456253456e-12,6.49892360453667e-09,"ENSG00000066651.20","HSPE1","TCGA-ESCA"
2.07335610381677,-1.62133377306809,52.7363614529345,8.21512824642908e-12,1.23605732387799e-08,"ENSG00000232724.1","HSPE1","TCGA-ESCA"
-3.56845380034384,2.49661845099425,52.6852792298671,1.02943480331795e-11,1.46737804096106e-08,"ENSG00000205426.10","HSPE1","TCGA-ESCA"
0.920547368378946,4.53836217427523,52.2912202717961,1.19246135381577e-11,1.61477154226962e-08,"ENSG00000147592.9","HSPE1","TCGA-ESCA"
2.83042723057579,0.772967963970307,51.8948179945388,1.41692557017546e-11,1.82736167700296e-08,"ENSG00000101197.13","HSPE1","TCGA-ESCA"
2.35453583135225,1.08673192329419,50.8470383701358,2.15363666572157e-11,2.36561196884305e-08,"ENSG00000169385.3","HSPE1","TCGA-ESCA"
-3.16770066587543,0.274154613672014,50.7234196729863,2.18158164466416e-11,2.36561196884305e-08,"ENSG00000139269.3","HSPE1","TCGA-ESCA"
-2.81760816265489,6.10385578970757,50.7228969186882,2.23019315764309e-11,2.36561196884305e-08,"ENSG00000116990.11","HSPE1","TCGA-ESCA"
-2.91619326786359,1.17278785877058,50.7395732008424,2.24041101802045e-11,2.36561196884305e-08,"ENSG00000166317.12","HSPE1","TCGA-ESCA"
0.687827030004242,-1.47505139607914,50.6395492563233,2.27101544104861e-11,2.36561196884305e-08,"ENSG00000259746.1","HSPE1","TCGA-ESCA"
1.97753199198316,1.75800026337458,50.5895190982069,2.37166798292597e-11,2.37895866598459e-08,"ENSG00000146216.13","HSPE1","TCGA-ESCA"
-4.74834906837923,4.5528416449496,50.2582109161209,2.6995948512019e-11,2.61118311982504e-08,"ENSG00000242512.9","HSPE1","TCGA-ESCA"
2.27369472359938,-0.532244532277873,49.4126004244827,3.70982357362329e-11,3.46459144291171e-08,"ENSG00000235770.6","HSPE1","TCGA-ESCA"
2.21921149117715,3.23913554434113,48.6597462616537,5.12779764105437e-11,4.62920478375585e-08,"ENSG00000225217.1","HSPE1","TCGA-ESCA"
-2.79513390840909,0.776799376795367,47.9595510926435,6.85526047240478e-11,5.98906514110125e-08,"ENSG00000153446.16","HSPE1","TCGA-ESCA"
1.59519713619523,4.92710094846989,47.8591591819821,7.078194449881e-11,5.99058563394147e-08,"ENSG00000205707.11","HSPE1","TCGA-ESCA"
1.93441698201693,-0.019221786904031,46.9654508641645,1.03120896164217e-10,8.46310069944089e-08,"ENSG00000184524.6","HSPE1","TCGA-ESCA"
-3.54430245016171,2.57748831987904,46.7355196833277,1.12662999481965e-10,8.97427063226486e-08,"ENSG00000089199.10","HSPE1","TCGA-ESCA"
0.53502534486308,6.09924745501706,46.3473984055366,1.31035117570042e-10,9.86130607366334e-08,"ENSG00000116161.18","HSPE1","TCGA-ESCA"
1.2526012165227,7.13990082857841,46.2904944147575,1.34119767097648e-10,9.86130607366334e-08,"ENSG00000133703.13","HSPE1","TCGA-ESCA"
