"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.967818833473848,8.69556210111915,196.173160261364,6.13847967967294e-31,1.63080989649871e-26,"ENSG00000144381.18","HSPD1","TCGA-ESCA"
7.94107581224925,5.21505325669894,157.541143216728,1.3359773306124e-26,1.77464548711898e-22,"ENSG00000163631.17","HSPD1","TCGA-ESCA"
4.4239007560203,0.445644616239757,131.193112581018,1.08797441253864e-23,9.63473873930472e-20,"ENSG00000244067.3","HSPD1","TCGA-ESCA"
4.87607214827527,1.05751970511532,127.443182051396,4.1613441265942e-23,2.7638607352807e-19,"ENSG00000145192.13","HSPD1","TCGA-ESCA"
3.67050721752931,-0.453987309296078,121.780687452199,1.5486534291053e-22,8.22861513020809e-19,"ENSG00000206557.6","HSPD1","TCGA-ESCA"
4.74837162882981,2.29672130974436,122.491138767592,3.32679544397039e-22,1.47304957599936e-18,"ENSG00000151655.19","HSPD1","TCGA-ESCA"
5.80058870385579,2.57872046057157,116.542387309326,1.76993473113514e-21,6.71740800029534e-18,"ENSG00000091583.11","HSPD1","TCGA-ESCA"
3.29165287213893,1.1873858897552,115.507313180401,2.90785458126631e-21,9.65662158256275e-18,"ENSG00000128254.16","HSPD1","TCGA-ESCA"
3.39066603366352,-0.520510834821234,110.404029262892,7.31764891151962e-21,2.16008865147046e-17,"ENSG00000178021.11","HSPD1","TCGA-ESCA"
3.89926595731305,0.810951989449907,108.738137537484,2.11540348203799e-20,5.61002558884227e-17,"ENSG00000287591.1","HSPD1","TCGA-ESCA"
3.61631321556592,0.606075492231775,108.488926079711,2.32281708424982e-20,5.61002558884227e-17,"ENSG00000271806.1","HSPD1","TCGA-ESCA"
2.90065969561962,-0.898512114113638,98.4739759278347,3.91987808681643e-19,8.67828342770434e-16,"ENSG00000230356.1","HSPD1","TCGA-ESCA"
3.21943302675561,0.000325041053365364,90.8657204595266,7.35048247436502e-18,1.50215590689581e-14,"ENSG00000115850.10","HSPD1","TCGA-ESCA"
3.86442982307247,0.205179893984477,89.5727340306366,9.82074413918168e-18,1.84353255731241e-14,"ENSG00000267943.1","HSPD1","TCGA-ESCA"
4.87673268608392,3.39823151330797,90.3424241005198,1.04087734255603e-17,1.84353255731241e-14,"ENSG00000118137.10","HSPD1","TCGA-ESCA"
3.94043119936664,0.414627729756759,87.5995027940034,2.08000951588199e-17,3.45372580052729e-14,"ENSG00000184350.11","HSPD1","TCGA-ESCA"
3.36420786900081,-0.211099930545811,78.3228577934497,5.33196877328128e-16,8.33261261175081e-13,"ENSG00000254233.1","HSPD1","TCGA-ESCA"
5.33862442547489,5.45046420903554,78.4120084995541,6.48286728174494e-16,9.5683519485621e-13,"ENSG00000084674.15","HSPD1","TCGA-ESCA"
2.88961780028641,0.77566649995138,74.1759877609554,3.01236056285353e-15,4.21207279333315e-12,"ENSG00000081479.15","HSPD1","TCGA-ESCA"
4.63958977885478,4.56932676454733,73.5858014028051,3.68486074808605e-15,4.8451304228763e-12,"ENSG00000242512.9","HSPD1","TCGA-ESCA"
4.98620273537105,5.02316323623351,73.4772333329705,3.82985428841805e-15,4.8451304228763e-12,"ENSG00000179914.5","HSPD1","TCGA-ESCA"
0.475168881574558,4.32165137249976,72.6720899894982,5.09341761044552e-15,6.15076480257755e-12,"ENSG00000257218.6","HSPD1","TCGA-ESCA"
3.60685853725631,2.03493115403697,72.1754293613181,6.26023289882397e-15,7.23111336621984e-12,"ENSG00000106927.12","HSPD1","TCGA-ESCA"
2.73797955456971,0.230218273890974,71.8210829026502,6.94444595397155e-15,7.68721231913175e-12,"ENSG00000161944.16","HSPD1","TCGA-ESCA"
0.72628536194852,5.42954222709164,69.0610410068458,1.91949640966191e-14,2.03981044461952e-11,"ENSG00000115541.11","HSPD1","TCGA-ESCA"
2.67483639578685,1.10583609849955,66.9823386525521,4.25805815287979e-14,4.35091657490605e-11,"ENSG00000169385.3","HSPD1","TCGA-ESCA"
4.1703745782407,4.48866183550552,65.2615807456759,7.96241685601239e-14,7.51808806734938e-11,"ENSG00000109072.14","HSPD1","TCGA-ESCA"
0.56503606646934,6.04496088792686,65.2069282470529,8.08478437635416e-14,7.51808806734938e-11,"ENSG00000055044.11","HSPD1","TCGA-ESCA"
0.679550459238472,6.97146586861443,65.1671683682883,8.20659291425949e-14,7.51808806734938e-11,"ENSG00000120802.14","HSPD1","TCGA-ESCA"
2.30047615763465,-0.691446865420611,64.6585446310831,9.31269990384748e-14,8.2470166115172e-11,"ENSG00000174460.4","HSPD1","TCGA-ESCA"
2.7469194984487,-1.10138733357668,62.92527777136,1.44038376812204e-13,1.23440888928059e-10,"ENSG00000152208.13","HSPD1","TCGA-ESCA"
-3.02376722031434,0.760054073995467,63.4229687231023,1.60551304643369e-13,1.33292703451887e-10,"ENSG00000153446.16","HSPD1","TCGA-ESCA"
2.3813212935169,-0.278513661557602,61.4948555996193,3.2473873720901e-13,2.61434364588842e-10,"ENSG00000120498.14","HSPD1","TCGA-ESCA"
2.29593442515766,0.522986561879376,61.1511879732606,3.84368094139512e-13,3.00338445794247e-10,"ENSG00000110169.11","HSPD1","TCGA-ESCA"
0.486092039929274,5.37308751863275,60.8875353527314,4.16511741041797e-13,3.1615621212164e-10,"ENSG00000120253.14","HSPD1","TCGA-ESCA"
3.08403195351607,4.58505128547034,60.0739503371835,5.70216393722567e-13,4.20803859222985e-10,"ENSG00000073067.14","HSPD1","TCGA-ESCA"
2.18531751528449,-1.61484724291916,58.840653746019,6.83511423799623e-13,4.83025623083083e-10,"ENSG00000232724.1","HSPD1","TCGA-ESCA"
