"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
2.51675428391934,10.5635645734372,333.819818041942,1.93590059045789e-43,5.12297373252872e-39,"ENSG00000106211.10","HSPB1","TCGA-ESCA"
2.58489487535268,3.10688989024018,293.256737900873,4.00046671127466e-40,5.29321752902306e-36,"ENSG00000236060.2","HSPB1","TCGA-ESCA"
2.23546719337393,1.12075932563739,267.196813936453,8.56925982853145e-38,7.55894409474759e-34,"ENSG00000230216.1","HSPB1","TCGA-ESCA"
4.54483505118624,-0.829289851016338,218.051411467777,3.33525403703102e-36,2.2065206895488e-32,"ENSG00000271573.1","HSPB1","TCGA-ESCA"
2.9277369572587,-2.19785487005799,208.189841587532,4.6147742407119e-35,2.44241541463918e-31,"ENSG00000213201.3","HSPB1","TCGA-ESCA"
1.70507116282389,7.18773517274717,232.977404284095,1.12183203436988e-34,4.94784018758837e-31,"ENSG00000196743.9","HSPB1","TCGA-ESCA"
-4.91963258272379,-1.47884218555301,191.156757488142,2.78255780242212e-34,1.05192610179281e-30,"ENSG00000263588.1","HSPB1","TCGA-ESCA"
1.86519927583268,6.59448856638735,225.453087353516,6.1189536828002e-34,2.02407339134927e-30,"ENSG00000164086.10","HSPB1","TCGA-ESCA"
3.05229358743895,-1.56931231469177,209.043177489506,7.17222614820502e-34,2.10887356177721e-30,"ENSG00000249407.1","HSPB1","TCGA-ESCA"
3.03261436191458,-0.28195625975451,221.776983879044,1.00799364015243e-33,2.66745356993537e-30,"ENSG00000241735.2","HSPB1","TCGA-ESCA"
2.27933432870317,-0.295953077653666,219.854420126706,2.44543231792164e-33,5.88304322083277e-30,"ENSG00000259630.2","HSPB1","TCGA-ESCA"
2.99935599324723,-1.46065191501912,204.259543608828,4.43675447387464e-33,8.89382538924847e-30,"ENSG00000240122.1","HSPB1","TCGA-ESCA"
3.11480076254447,0.363295539689039,216.97932318521,4.59038087714843e-33,8.89382538924847e-30,"ENSG00000236972.2","HSPB1","TCGA-ESCA"
1.95036226086108,9.52063159050975,216.58525292211,4.70519425044321e-33,8.89382538924847e-30,"ENSG00000115884.11","HSPB1","TCGA-ESCA"
