"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.993157721090106,10.4621723255184,246.177671302905,6.14604940511984e-36,1.62642905407686e-31,"ENSG00000080824.19","HSP90AA1","TCGA-ESCA"
0.976156008591945,2.06956971672859,119.303032843522,8.71919470162922e-22,1.15368024694607e-17,"ENSG00000224411.3","HSP90AA1","TCGA-ESCA"
1.10557582098101,7.86246198914195,111.21664216735,1.06885949330656e-20,9.4284095904572e-17,"ENSG00000120694.20","HSP90AA1","TCGA-ESCA"
3.21679851410704,1.18861591303784,107.837067363506,3.26679478307603e-20,2.16122975861353e-16,"ENSG00000128254.16","HSP90AA1","TCGA-ESCA"
1.00957360164506,-1.51509202495492,90.9745196343926,7.39937675653541e-18,3.91619414216393e-14,"ENSG00000205100.2","HSP90AA1","TCGA-ESCA"
-4.81306928982274,1.32729315212643,79.7946003583303,3.40096985495093e-16,1.49999775452611e-12,"ENSG00000144339.12","HSP90AA1","TCGA-ESCA"
0.864708353380775,4.78733142655324,74.8174062711734,2.33741751814579e-15,8.83643996895602e-12,"ENSG00000198554.12","HSP90AA1","TCGA-ESCA"
3.53947245120131,2.52222499418394,74.1708258044379,3.01487067419589e-15,9.97281533140573e-12,"ENSG00000205426.10","HSP90AA1","TCGA-ESCA"
-5.435808854326,2.57927534867074,70.8268558113255,9.79811180212205e-15,2.88097147355062e-11,"ENSG00000091583.11","HSP90AA1","TCGA-ESCA"
-4.95908140759187,2.21713818849499,69.0504504338209,1.90598970979352e-14,5.04382056902658e-11,"ENSG00000139352.4","HSP90AA1","TCGA-ESCA"
-3.34161576319367,0.607175796557727,68.0647070942712,2.74502697260124e-14,6.60378625235878e-11,"ENSG00000271806.1","HSP90AA1","TCGA-ESCA"
2.8803522670769,-0.361960548650632,67.4557215765645,3.15608851719548e-14,6.95996420254534e-11,"ENSG00000259867.6","HSP90AA1","TCGA-ESCA"
2.32345528159065,-0.691219955238079,65.8737260055267,5.88360899083167e-14,1.19767649787983e-10,"ENSG00000174460.4","HSP90AA1","TCGA-ESCA"
0.468594252159378,5.66996406155185,65.280226312713,7.86642325667282e-14,1.48692256172381e-10,"ENSG00000100722.20","HSP90AA1","TCGA-ESCA"
0.589398188659265,6.43006066997122,64.9873226336414,8.78277177757467e-14,1.49500030921673e-10,"ENSG00000100591.8","HSP90AA1","TCGA-ESCA"
0.362816173615284,7.31858201061802,64.9109298919635,9.03903750423899e-14,1.49500030921673e-10,"ENSG00000100811.14","HSP90AA1","TCGA-ESCA"
1.12025680588384,4.60770244255426,64.6909890284665,9.82031548097898e-14,1.52867652101851e-10,"ENSG00000165891.16","HSP90AA1","TCGA-ESCA"
-4.75744380497877,4.27027521748571,62.8875342368002,1.95986891560653e-13,2.88133395076087e-10,"ENSG00000096006.12","HSP90AA1","TCGA-ESCA"
-2.7666772903635,1.19478135185443,60.1647902074115,5.59527440118511e-13,7.79303928834535e-10,"ENSG00000157017.16","HSP90AA1","TCGA-ESCA"
0.622475545635341,3.51256141026302,59.6007007878925,6.83157924748154e-13,9.0392040813052e-10,"ENSG00000020426.11","HSP90AA1","TCGA-ESCA"
-5.7417577094653,4.05455756889418,58.8859956474142,9.12490507781564e-13,1.1498683955916e-09,"ENSG00000145321.13","HSP90AA1","TCGA-ESCA"
0.6029986569013,5.08565292272344,56.9857889815903,1.8803096609258e-12,2.26175611623088e-09,"ENSG00000139350.12","HSP90AA1","TCGA-ESCA"
0.509273956367208,5.24437946044631,56.5941272825785,2.19052398358723e-12,2.5203407033769e-09,"ENSG00000012963.15","HSP90AA1","TCGA-ESCA"
0.6415219744267,3.65290474046853,56.0591244738047,2.70036838776427e-12,2.89304260646481e-09,"ENSG00000187790.11","HSP90AA1","TCGA-ESCA"
-2.84438713977244,0.760122690306962,56.0622699586182,2.73310150631524e-12,2.89304260646481e-09,"ENSG00000153446.16","HSP90AA1","TCGA-ESCA"
0.578102745715654,4.82434128418042,55.8619375171534,2.91636065391462e-12,2.96829430709779e-09,"ENSG00000100442.11","HSP90AA1","TCGA-ESCA"
-2.39063158894559,0.523435662131048,55.653694922161,3.21802134987673e-12,3.15401848080696e-09,"ENSG00000110169.11","HSP90AA1","TCGA-ESCA"
0.593709284228501,7.46878842215901,54.7405087310406,4.52868656109213e-12,4.28009401664932e-09,"ENSG00000168439.17","HSP90AA1","TCGA-ESCA"
0.570702616284639,6.19967795106994,54.5145384397426,4.94996856255412e-12,4.51693165761619e-09,"ENSG00000100714.17","HSP90AA1","TCGA-ESCA"
-2.2901898421235,-1.34556719303794,53.9462523368667,5.39103733422095e-12,4.7554340325163e-09,"ENSG00000242741.2","HSP90AA1","TCGA-ESCA"
0.454938731267532,6.49427625237854,53.9231781933953,6.25001229924636e-12,5.33529275725666e-09,"ENSG00000165934.13","HSP90AA1","TCGA-ESCA"
0.622693422988771,4.41212030717232,53.7300183549155,6.74581146505868e-12,5.57857527499524e-09,"ENSG00000111445.14","HSP90AA1","TCGA-ESCA"
0.778597642089507,4.22981493973148,53.5616165572083,7.21023857741148e-12,5.7819558628497e-09,"ENSG00000174371.17","HSP90AA1","TCGA-ESCA"
2.90870849035822,0.782947328767835,53.3092030476731,8.0659552367798e-12,6.20152044848745e-09,"ENSG00000101197.13","HSP90AA1","TCGA-ESCA"
-2.75115857820943,6.12406250927721,53.2358811091022,8.20213942852514e-12,6.20152044848745e-09,"ENSG00000116990.11","HSP90AA1","TCGA-ESCA"
