"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
1.05809512147324,4.71000272501393,205.640045099742,6.18076580568451e-32,1.67393680315354e-27,"ENSG00000205981.8","DNAJC19","TCGA-ESCA"
5.90884336338906,4.5528431833522,138.509337898011,2.95080236727488e-24,3.99582902564528e-20,"ENSG00000242512.9","DNAJC19","TCGA-ESCA"
1.22911172630671,5.5992356208711,134.133939303858,9.97023393410562e-24,9.00079485457941e-20,"ENSG00000163964.17","DNAJC19","TCGA-ESCA"
0.885224450829343,5.52136814102367,130.664517712568,2.77246997548731e-23,1.87717010865307e-19,"ENSG00000121864.10","DNAJC19","TCGA-ESCA"
1.11360699778394,4.81947917552864,125.628745712139,1.24867755385716e-22,6.76358683822267e-19,"ENSG00000163918.11","DNAJC19","TCGA-ESCA"
3.24201189692702,1.16127302551565,117.564796572907,1.54985342177139e-21,6.99578003697241e-18,"ENSG00000128254.16","DNAJC19","TCGA-ESCA"
0.89198388534776,5.98939010936142,112.976226065256,6.12486330624872e-21,2.36970961318763e-17,"ENSG00000136518.17","DNAJC19","TCGA-ESCA"
0.904276013321683,6.97518426061506,111.79055690199,8.89708785773961e-21,2.94096180754564e-17,"ENSG00000163655.16","DNAJC19","TCGA-ESCA"
1.05927032839904,5.53535177012841,111.493079009846,9.77316259938367e-21,2.94096180754564e-17,"ENSG00000163961.4","DNAJC19","TCGA-ESCA"
0.842345924515174,5.84621087690558,109.136341746596,2.06366030589611e-20,5.58901120645845e-17,"ENSG00000043093.15","DNAJC19","TCGA-ESCA"
4.24263820093708,1.09884523016964,106.312489555411,4.80280278295087e-20,1.18249370700598e-16,"ENSG00000150275.19","DNAJC19","TCGA-ESCA"
0.775753960161926,6.10315958235191,104.756223907681,8.41437606758234e-20,1.89905455865277e-16,"ENSG00000041802.11","DNAJC19","TCGA-ESCA"
0.53497696824012,7.22383095545589,102.506445962164,1.74662167573203e-19,3.52791905785664e-16,"ENSG00000136527.18","DNAJC19","TCGA-ESCA"
3.21168236640767,6.10385629611917,102.374273563517,1.82368521987937e-19,3.52791905785664e-16,"ENSG00000116990.11","DNAJC19","TCGA-ESCA"
2.79859140815155,2.23836789869052,101.667423240354,2.35472329417238e-19,4.2515313984047e-16,"ENSG00000242808.10","DNAJC19","TCGA-ESCA"
0.795736032971024,5.04315265082639,99.8891317147861,4.11538537301894e-19,6.96606137859199e-16,"ENSG00000174891.13","DNAJC19","TCGA-ESCA"
0.812543129024044,6.87005064236771,99.0842505378018,5.36477263764629e-19,8.54671396149262e-16,"ENSG00000114416.18","DNAJC19","TCGA-ESCA"
1.56075974829602,1.95202304244173,98.1873190220795,7.32816433244977e-19,1.10260374786521e-15,"ENSG00000174007.9","DNAJC19","TCGA-ESCA"
0.779996753834722,5.43504339355643,96.3716016381123,1.31866886088966e-18,1.87965835576182e-15,"ENSG00000136522.14","DNAJC19","TCGA-ESCA"
0.863971566862813,7.94192479643919,93.7291498184528,3.19396207566073e-18,4.32510374475598e-15,"ENSG00000161202.20","DNAJC19","TCGA-ESCA"
