"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
6.8901081892534,1.82376663438373,884.789728120654,2.2085125885918e-113,6.37045456179304e-109,"ENSG00000197561.7","CRYAB","TCGA-STAD"
4.10998845760166,-2.12116770996725,634.882360370869,5.86278942350506e-104,8.45560804605018e-100,"ENSG00000234638.1","CRYAB","TCGA-STAD"
5.14864098573208,-0.127251817681314,687.025375345234,4.52448193516968e-99,4.35028938066564e-95,"ENSG00000172232.10","CRYAB","TCGA-STAD"
2.46919358616713,8.70952978126918,765.232603470741,2.44114084627235e-96,1.76036769276815e-92,"ENSG00000159176.14","CRYAB","TCGA-STAD"
6.12485049647113,1.89564870821897,685.28631365709,6.22050323418794e-92,3.15490672294086e-88,"ENSG00000005381.8","CRYAB","TCGA-STAD"
3.33972358549703,9.19950452832903,708.805893345549,6.56246848245629e-92,3.15490672294086e-88,"ENSG00000101335.10","CRYAB","TCGA-STAD"
3.38644992362613,2.04514139236346,709.767220170249,9.0823009814861e-92,3.74255674015666e-88,"ENSG00000068976.14","CRYAB","TCGA-STAD"
3.51469079450218,8.52131191073205,701.131632961146,2.73294714888303e-91,9.85398256369137e-88,"ENSG00000065534.19","CRYAB","TCGA-STAD"
3.14946018122152,2.94627723525588,700.489500313649,3.72508589989284e-91,1.19389003091565e-87,"ENSG00000229619.4","CRYAB","TCGA-STAD"
2.85744776133993,8.02909498802708,690.246742286094,2.10256635855364e-90,6.06485266124799e-87,"ENSG00000107796.13","CRYAB","TCGA-STAD"
2.88876293737404,2.85825404930413,681.212350394057,1.37158265822428e-89,3.46226912176584e-86,"ENSG00000118407.15","CRYAB","TCGA-STAD"
2.99212317835201,4.63689865850559,680.214380923941,1.44036156911735e-89,3.46226912176584e-86,"ENSG00000109846.9","CRYAB","TCGA-STAD"
2.52287692256306,5.34606257005283,673.739310326502,4.83639026956673e-89,1.07312059481271e-85,"ENSG00000165410.15","CRYAB","TCGA-STAD"
3.16574095580158,2.27175631130653,674.503911882204,5.92952297101985e-89,1.22169350070763e-85,"ENSG00000121577.14","CRYAB","TCGA-STAD"
2.7643643729671,4.27913002948321,667.40642873335,1.68188453376464e-88,3.23426395842941e-85,"ENSG00000137094.15","CRYAB","TCGA-STAD"
3.37826097453146,4.72008487264297,663.38970531089,3.64641731947838e-88,6.57380672377212e-85,"ENSG00000145936.9","CRYAB","TCGA-STAD"
3.29293090919043,8.54011215580068,657.979799384794,1.00418659385001e-87,1.70386837056491e-84,"ENSG00000149591.17","CRYAB","TCGA-STAD"
2.99177103612509,4.04732918985257,654.252864935908,2.17770656510482e-87,3.48977477058047e-84,"ENSG00000197380.11","CRYAB","TCGA-STAD"
2.74207397594396,1.72720199456039,651.649248479289,5.23151474336981e-87,7.94226540907906e-84,"ENSG00000197361.8","CRYAB","TCGA-STAD"
3.29336514262909,-1.55595610137351,571.535760640054,6.52072014245414e-87,9.40450862545449e-84,"ENSG00000267405.1","CRYAB","TCGA-STAD"
4.44194356064819,-0.377164517990055,584.442943900496,2.70907552660362e-86,3.72110874118482e-83,"ENSG00000166407.14","CRYAB","TCGA-STAD"
3.40831142409082,0.324203862443939,638.873400198196,3.11235845386134e-86,4.08072634552865e-83,"ENSG00000253250.3","CRYAB","TCGA-STAD"
2.55363695316279,9.38249136352915,638.803366629661,4.29025168587584e-86,5.38053521213428e-83,"ENSG00000122786.20","CRYAB","TCGA-STAD"
2.71233752920878,5.24738069064437,629.646398831645,2.65032331346056e-85,3.18535733236541e-82,"ENSG00000072163.20","CRYAB","TCGA-STAD"
4.05127532204672,3.3868111728517,629.691685107499,3.26343352374008e-85,3.76534959969131e-82,"ENSG00000122367.20","CRYAB","TCGA-STAD"
4.12877211823182,-0.323675429372327,588.705096744344,4.91863368198496e-85,5.45684571372523e-82,"ENSG00000224958.6","CRYAB","TCGA-STAD"
2.42616232979261,7.43876272042811,625.466865627163,6.0837350075871e-85,6.49945689977222e-82,"ENSG00000183963.19","CRYAB","TCGA-STAD"
3.38340899079018,-2.25681291366243,503.438922864219,8.05974036734715e-85,8.30297181771887e-82,"ENSG00000258137.5","CRYAB","TCGA-STAD"
3.13978805750156,7.98343353931804,622.719566118409,1.05499628170899e-84,1.04935750847916e-81,"ENSG00000077157.22","CRYAB","TCGA-STAD"
4.71684501698017,0.419871832790777,594.396423133909,1.75984314320985e-84,1.69208918219627e-81,"ENSG00000280323.1","CRYAB","TCGA-STAD"
3.34542673808253,5.21464342215452,612.484034432225,8.41688198573406e-84,7.83177293156448e-81,"ENSG00000152137.8","CRYAB","TCGA-STAD"
2.9647563849378,-0.847224746616362,586.343695302966,2.33082750217876e-83,2.10102247813583e-80,"ENSG00000254510.2","CRYAB","TCGA-STAD"
4.49047742207386,-0.104804574749429,563.928975922364,5.85176271446374e-83,5.1149725908699e-80,"ENSG00000185681.13","CRYAB","TCGA-STAD"
2.21095615523602,4.91133023135693,600.874824098993,8.8865904985742e-83,7.53922655680508e-80,"ENSG00000150764.14","CRYAB","TCGA-STAD"
2.94608971989837,-1.52894040939732,547.211282473356,1.21300078272595e-82,9.99685930792283e-80,"ENSG00000270412.1","CRYAB","TCGA-STAD"
3.79705139529174,6.40039359652948,591.243968314112,6.44647232032329e-82,5.16523594665903e-79,"ENSG00000163431.13","CRYAB","TCGA-STAD"
2.7706066449307,8.65232687055272,590.189125725035,8.00528827642109e-82,6.24087946846936e-79,"ENSG00000079308.19","CRYAB","TCGA-STAD"
