"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-0.0431535025294781,4.58592239280232,0.199624309003743,0.655256693027497,0.718059372920768,"ENSG00000138640.15","HSP90AB1","TCGA-STAD"
0.0431182882239619,-1.54550780922676,0.199527317783877,0.655331416719329,0.718111476132163,"ENSG00000214359.3","HSP90AB1","TCGA-STAD"
0.0393430387606852,-1.30030473275038,0.199319925704729,0.655501910709139,0.718268515661756,"ENSG00000228925.1","HSP90AB1","TCGA-STAD"
0.0223533119322078,3.37889319652225,0.198797554391921,0.655925129774709,0.718702455070999,"ENSG00000049167.15","HSP90AB1","TCGA-STAD"
-0.0483618130620633,-2.16148114886995,0.198618471683007,0.656050790343806,0.718782295449011,"ENSG00000256006.1","HSP90AB1","TCGA-STAD"
0.0719217173354568,-1.87733063820285,0.198601416101221,0.656072769315338,0.718782295449011,"ENSG00000172789.3","HSP90AB1","TCGA-STAD"
-0.038180764780017,-2.32905050563873,0.198574400155506,0.656079604951718,0.718782295449011,"ENSG00000249212.1","HSP90AB1","TCGA-STAD"
-0.0429603486121538,-2.60454059607816,0.198385248400595,0.656219603534583,0.718905866088739,"ENSG00000238132.2","HSP90AB1","TCGA-STAD"
-0.0536214900713597,-2.45618288648678,0.198244979610917,0.656341526818135,0.719009625336466,"ENSG00000278367.1","HSP90AB1","TCGA-STAD"
0.0309292904456919,7.00308114557029,0.19780018851617,0.65673357903014,0.71940928480218,"ENSG00000186468.13","HSP90AB1","TCGA-STAD"
-0.0341205995524059,-0.132667175655576,0.197751955789968,0.65677524988388,0.719417452485663,"ENSG00000223653.6","HSP90AB1","TCGA-STAD"
-0.0218013490342493,3.60251087796128,0.197723997886197,0.656795489017585,0.719417452485663,"ENSG00000181038.14","HSP90AB1","TCGA-STAD"
-0.0461629871562764,5.3546051325152,0.197486357086897,0.656988493329524,0.719595017120773,"ENSG00000128039.12","HSP90AB1","TCGA-STAD"
-0.0504422516726818,-2.71445674818413,0.197401040351209,0.6570120647935,0.719595017120773,"ENSG00000271427.1","HSP90AB1","TCGA-STAD"
0.0253475366883454,3.25972041944069,0.197417516052672,0.657044534490371,0.719600751672016,"ENSG00000020426.11","HSP90AB1","TCGA-STAD"
0.0419287890831101,-0.416796589506053,0.197349177077311,0.657102625833099,0.719608059419346,"ENSG00000272037.1","HSP90AB1","TCGA-STAD"
0.0351785961457772,-1.76447748759553,0.197332394463555,0.657105675270408,0.719608059419346,"ENSG00000274677.1","HSP90AB1","TCGA-STAD"
-0.0420205236233925,-2.53995257050904,0.197252100586479,0.657142730148808,0.719618813822453,"ENSG00000248610.1","HSP90AB1","TCGA-STAD"
0.0815195560624164,-2.18517559852739,0.197111021021857,0.657272597014668,0.71973119896057,"ENSG00000288531.1","HSP90AB1","TCGA-STAD"
0.0642791520523809,-1.13396422424717,0.197076531444256,0.657322392436742,0.719755898029756,"ENSG00000233056.3","HSP90AB1","TCGA-STAD"
-0.0347340284803684,3.69904966848092,0.196739685898462,0.657596000756229,0.719999110209579,"ENSG00000173715.18","HSP90AB1","TCGA-STAD"
0.0733422253002433,-1.28939945079813,0.196735086441993,0.657599005665056,0.719999110209579,"ENSG00000225096.3","HSP90AB1","TCGA-STAD"
0.0622191726142332,6.48132082026558,0.196515787971607,0.65777839089173,0.720152397448535,"ENSG00000089472.16","HSP90AB1","TCGA-STAD"
0.0420299477125645,6.12032801227501,0.196497229459763,0.657793517481754,0.720152397448535,"ENSG00000100196.11","HSP90AB1","TCGA-STAD"
0.0288009172875619,4.18293281726599,0.196388146717032,0.657882455510929,0.72021992550403,"ENSG00000196227.11","HSP90AB1","TCGA-STAD"
0.0210510292469853,3.48173038233844,0.196236805898305,0.658005931396134,0.720325256878653,"ENSG00000103707.10","HSP90AB1","TCGA-STAD"
-0.0390439881374822,4.61179183360139,0.195672828003053,0.658466335205273,0.720799402399906,"ENSG00000095383.20","HSP90AB1","TCGA-STAD"
-0.0540063584478157,1.07283867603797,0.19552354032194,0.658589372219422,0.720904220645171,"ENSG00000251432.7","HSP90AB1","TCGA-STAD"
-0.0793765725350483,1.02802876797405,0.195390165090595,0.658698474854034,0.720993778006136,"ENSG00000165194.15","HSP90AB1","TCGA-STAD"
0.0293827013460368,3.98974619464994,0.195298557380257,0.658772356424594,0.721044777507437,"ENSG00000140280.14","HSP90AB1","TCGA-STAD"
0.0462738082333093,-2.13431701117315,0.195211703458384,0.658824803195404,0.721072312767466,"ENSG00000070388.11","HSP90AB1","TCGA-STAD"
-0.0972383269900706,0.963790672052503,0.194979667394754,0.659034475292474,0.721271919009777,"ENSG00000287338.1","HSP90AB1","TCGA-STAD"
-0.0329086267923575,2.0928878917538,0.194671133160891,0.659286472752703,0.721517829255495,"ENSG00000249592.6","HSP90AB1","TCGA-STAD"
0.0366988570809889,-2.2035405443045,0.194599316639693,0.659323766161172,0.721528758470766,"ENSG00000226478.3","HSP90AB1","TCGA-STAD"
0.051461175964003,4.21481385776718,0.194529583330579,0.659402179335681,0.721584684195589,"ENSG00000010030.14","HSP90AB1","TCGA-STAD"
-0.0698631965045142,4.79363562635828,0.19449540228474,0.659430203299058,0.721585466590922,"ENSG00000197457.10","HSP90AB1","TCGA-STAD"
0.0764473986300834,2.06591500212906,0.19436937365631,0.659533943136122,0.721669098040655,"ENSG00000143845.15","HSP90AB1","TCGA-STAD"
0.0684337623140073,6.21181144367589,0.193708325356984,0.660076466992824,0.722232824852018,"ENSG00000183018.9","HSP90AB1","TCGA-STAD"
0.0671454596957295,1.40418148402231,0.193626570556099,0.660144422142461,0.722277269824855,"ENSG00000111879.20","HSP90AB1","TCGA-STAD"
-0.0180283789608724,5.34844253458313,0.193581121253269,0.660181061084814,0.722287448844522,"ENSG00000054116.12","HSP90AB1","TCGA-STAD"
0.0268907453844604,1.92509327100064,0.193476605320655,0.660267451840586,0.722352056971837,"ENSG00000121903.14","HSP90AB1","TCGA-STAD"
0.0241951869835231,3.09433826154644,0.193120978216593,0.660559880849488,0.722619427761805,"ENSG00000131351.15","HSP90AB1","TCGA-STAD"
0.0449793524775264,-2.68031587137973,0.193048377565526,0.660576682691843,0.722619427761805,"ENSG00000229635.1","HSP90AB1","TCGA-STAD"
-0.0672114364925562,-1.27451591514302,0.193079195813436,0.660593887052431,0.722619427761805,"ENSG00000150394.14","HSP90AB1","TCGA-STAD"
0.0173381352580974,5.05141667202432,0.192889979526415,0.660750073020796,0.722760356823501,"ENSG00000221823.11","HSP90AB1","TCGA-STAD"
-0.0327759336953943,2.71508166599272,0.192588872001223,0.660998547099721,0.72300221923318,"ENSG00000163617.11","HSP90AB1","TCGA-STAD"
0.0515243726668897,-2.45129009675605,0.192478541856409,0.661058057928748,0.723037381598283,"ENSG00000213714.1","HSP90AB1","TCGA-STAD"
0.0299320703909732,3.24761172495372,0.192251793149781,0.66127666074969,0.723246541950787,"ENSG00000156384.14","HSP90AB1","TCGA-STAD"
-0.0426787551891618,-0.475103777341622,0.192123551117832,0.661385119411976,0.723335223933056,"ENSG00000260742.1","HSP90AB1","TCGA-STAD"
-0.054117601529928,-0.254884422632809,0.192054086134172,0.661442457976896,0.723342264215952,"ENSG00000264859.6","HSP90AB1","TCGA-STAD"
0.0395953244729942,1.46223975422362,0.192035382828084,0.661456029914465,0.723342264215952,"ENSG00000227354.7","HSP90AB1","TCGA-STAD"
0.030687465626089,6.16174319501556,0.192013186556081,0.66147368316429,0.723342264215952,"ENSG00000114779.19","HSP90AB1","TCGA-STAD"
-0.0368032351579033,-2.30573324004384,0.191640567117897,0.661757583064475,0.723622770125502,"ENSG00000230799.1","HSP90AB1","TCGA-STAD"
-0.148277594786679,7.77508442119234,0.190640677141335,0.662610370043705,0.724525297234215,"ENSG00000125999.11","HSP90AB1","TCGA-STAD"
0.0402372971629103,-0.709401500930077,0.190178172990966,0.662996857297627,0.724917899543789,"ENSG00000231993.1","HSP90AB1","TCGA-STAD"
0.0202056139724145,5.91522684556434,0.189881226401797,0.663241428758922,0.725155305668763,"ENSG00000028203.18","HSP90AB1","TCGA-STAD"
0.0572614089694456,3.58811129898366,0.189721910342071,0.663374048359936,0.725270294596763,"ENSG00000134317.18","HSP90AB1","TCGA-STAD"
0.0754240837304841,-2.26204351103167,0.189505245228987,0.663531725375734,0.72541266827767,"ENSG00000241598.5","HSP90AB1","TCGA-STAD"
-0.0205699682099037,6.80900263177647,0.189459721500725,0.663592322782841,0.725440137242604,"ENSG00000198833.7","HSP90AB1","TCGA-STAD"
