ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000205482,-0.295880501403594,-1.4126172625518,21.6157023607667,4.23292168761263e-6,1.83955039593359e-5,ENSG00000205482.9,HSCB,TCGA-PRAD,SPDYE18
ENSG00000205485,-0.193925967277336,0.906579606392319,10.1919318416561,0.00149936376222741,0.00355146612905674,ENSG00000205485.13,HSCB,TCGA-PRAD,AC004980.1
ENSG00000205488,-0.26996214267983,0.309035943173131,10.0798880505225,0.00159201077369848,0.00375052653969285,ENSG00000205488.9,HSCB,TCGA-PRAD,CALML3-AS1
ENSG00000205502,0.167931520282115,1.01775206633239,1.22932768322851,0.268070382500735,0.342318823969689,ENSG00000205502.4,HSCB,TCGA-PRAD,C2CD4B
ENSG00000205517,-0.0806195992866866,3.15982980461306,0.626672569555891,0.428951317459447,0.507961152472361,ENSG00000205517.13,HSCB,TCGA-PRAD,RGL3
ENSG00000205531,0.10811827347877,7.0654658780172,20.7013667649244,6.73499144105155e-6,2.78625852078844e-5,ENSG00000205531.13,HSCB,TCGA-PRAD,NAP1L4
ENSG00000205534,0.129443416996968,-0.463625934865032,3.38994271982036,0.0661957322818532,0.102379216222372,ENSG00000205534.6,HSCB,TCGA-PRAD,SMG1P2
ENSG00000205542,0.171482517547675,9.21569082480444,7.0830235859186,0.00803034199651766,0.0158315634319158,ENSG00000205542.11,HSCB,TCGA-PRAD,TMSB4X
ENSG00000205544,0.951235264905197,3.87237893058368,121.764135216681,1.66770220382259e-25,2.22544435961351e-22,ENSG00000205544.4,HSCB,TCGA-PRAD,TMEM256
ENSG00000205559,0.141748428831981,1.58261310552963,4.30118671031613,0.0385949369747568,0.0637555512068111,ENSG00000205559.5,HSCB,TCGA-PRAD,CHKB-DT
ENSG00000205560,-0.00549145509287766,-1.25633798613497,0.00300864530222483,0.956278607574539,0.966829460665024,ENSG00000205560.13,HSCB,TCGA-PRAD,CPT1B
ENSG00000205571,0.0874771896308757,1.58394252847938,0.604004359470994,0.43742024076466,0.516357580614047,ENSG00000205571.14,HSCB,TCGA-PRAD,SMN2
ENSG00000205572,-0.163923808642267,-0.496268209779637,7.27111619363565,0.00724710778651975,0.0144421316361754,ENSG00000205572.10,HSCB,TCGA-PRAD,SERF1B
ENSG00000205578,-0.450438726642613,-1.23713652078526,20.1136382725051,9.0341115619496e-6,3.63047837303192e-5,ENSG00000205578.6,HSCB,TCGA-PRAD,POM121B
ENSG00000205581,0.0894159726077201,6.96706259757589,5.21517581898678,0.0228061771551369,0.0399683730148015,ENSG00000205581.11,HSCB,TCGA-PRAD,HMGN1
ENSG00000205583,-0.204577653136898,-1.74343221010784,7.72761212341775,0.00562468758909695,0.0115351747877062,ENSG00000205583.13,HSCB,TCGA-PRAD,STAG3L1
ENSG00000205593,0.383602527013819,3.83332395282631,43.3710748190871,1.14147424394312e-10,1.4515554843614901e-9,ENSG00000205593.12,HSCB,TCGA-PRAD,DENND6B
ENSG00000205609,0.216315204806008,-1.01035197743395,10.3913276202841,0.0013486921685131,0.00323295458514912,ENSG00000205609.13,HSCB,TCGA-PRAD,EIF3CL
