ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000117682,0.106410066720917,5.23162845946122,17.1696426339216,4.01002277114642e-5,1.0836903577002e-4,ENSG00000117682.17,TRAP1,TCGA-PRAD,DHDDS
ENSG00000117691,-0.665831198739782,6.32287317718299,105.693774242598,1.24014690898939e-22,2.0482457140701e-20,ENSG00000117691.10,TRAP1,TCGA-PRAD,NENF
ENSG00000117697,0.0535380305585072,4.6500341285393,3.9029624522446,0.0487467192069158,0.0721224371617757,ENSG00000117697.15,TRAP1,TCGA-PRAD,NSL1
ENSG00000117707,0.0736959540406177,1.40011826673431,0.343142717462516,0.558284212129855,0.617786956586101,ENSG00000117707.16,TRAP1,TCGA-PRAD,PROX1
ENSG00000117713,0.414235196306214,7.15567047972014,93.1027809423433,2.5080083740292996e-20,2.23441692111133e-18,ENSG00000117713.20,TRAP1,TCGA-PRAD,ARID1A
ENSG00000117724,0.675605660886082,3.57059945320944,39.2994709300791,7.82450804364667e-10,5.486610457385291e-9,ENSG00000117724.13,TRAP1,TCGA-PRAD,CENPF
ENSG00000117748,-0.0759575654208001,5.47323837992604,5.89008150002277,0.0155763012264855,0.0255589425780565,ENSG00000117748.10,TRAP1,TCGA-PRAD,RPA2
ENSG00000117751,0.0672849125287469,5.37034701470041,11.0054958624419,9.7411040907629e-4,0.00202941243870339,ENSG00000117751.18,TRAP1,TCGA-PRAD,PPP1R8
ENSG00000117758,0.0123478862345654,5.9332006720766,0.18655792092057,0.665981927110677,0.717476064073926,ENSG00000117758.14,TRAP1,TCGA-PRAD,STX12
ENSG00000117791,-0.116806789658003,4.70230130000723,8.09427455244114,0.00462142207624238,0.00841259460779992,ENSG00000117791.16,TRAP1,TCGA-PRAD,MTARC2
ENSG00000117834,-0.505445858952378,-1.0029286937858,19.0330413133907,1.56332230279115e-5,4.59494772939476e-5,ENSG00000117834.13,TRAP1,TCGA-PRAD,SLC5A9
ENSG00000117859,0.0535055788352308,6.63920254891919,1.72715446482634,0.189373164119493,0.241250219936492,ENSG00000117859.19,TRAP1,TCGA-PRAD,OSBPL9
ENSG00000117862,0.283916047461792,2.24613282600574,31.2355155798832,3.75145562285973e-8,1.85593326447975e-7,ENSG00000117862.13,TRAP1,TCGA-PRAD,TXNDC12
ENSG00000117868,0.187252081455027,6.72997923212149,26.3707734496994,4.03417532755396e-7,1.6299920673299e-6,ENSG00000117868.17,TRAP1,TCGA-PRAD,ESYT2
ENSG00000117877,0.113164958223557,1.89578976869952,6.37151645467088,0.0119035754326659,0.0199923082067248,ENSG00000117877.11,TRAP1,TCGA-PRAD,POLR1G
ENSG00000117899,-0.0242040826401514,6.45450748195059,0.603398767714097,0.437648985047356,0.500813375150658,ENSG00000117899.11,TRAP1,TCGA-PRAD,MESD
ENSG00000117906,0.130200896990605,5.92318960165409,10.2008811865733,0.00149164969106919,0.00299403669411486,ENSG00000117906.14,TRAP1,TCGA-PRAD,RCN2
ENSG00000117983,0.628068829299968,0.952203453503529,11.2644654697701,8.5022927925727e-4,0.0017904347641166,ENSG00000117983.17,TRAP1,TCGA-PRAD,MUC5B
ENSG00000117984,-0.549236819355214,8.23251187518405,76.6044688045489,3.1672031788941404e-17,1.20655057731143e-15,ENSG00000117984.15,TRAP1,TCGA-PRAD,CTSD
ENSG00000118004,-0.274776904969115,1.26147129060051,5.99407124002382,0.0146956754873813,0.0242548119293999,ENSG00000118004.18,TRAP1,TCGA-PRAD,COLEC11
ENSG00000118007,0.396922915447715,4.61853364267189,37.147286007207,2.18055996389594e-9,1.38230891599674e-8,ENSG00000118007.13,TRAP1,TCGA-PRAD,STAG1
ENSG00000118046,-0.102107725681262,6.06487685163999,7.61303179929743,0.00600583003766046,0.0106751401740699,ENSG00000118046.16,TRAP1,TCGA-PRAD,STK11
ENSG00000118058,0.190551549243027,6.30683378253015,16.2244735960494,6.49445525336081e-5,1.6908263458822e-4,ENSG00000118058.23,TRAP1,TCGA-PRAD,KMT2A
ENSG00000118094,-0.828722197914784,-1.75953243090418,53.0818356150414,1.0998107516429499e-12,1.4233897919545399e-11,ENSG00000118094.12,TRAP1,TCGA-PRAD,TREH
