"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
1.02627696560686,4.77976084734365,420.015357216228,2.50407444875802e-68,5.39302514029015e-64,"ENSG00000115541.11","HSPE1","TCGA-PRAD"
3.85814942912302,2.54784994731945,244.013394066196,4.70199575514227e-45,5.06334412892496e-41,"ENSG00000129151.9","HSPE1","TCGA-PRAD"
-6.26058631509806,3.57686751860045,226.779252110342,7.53133756972065e-43,5.40674724130245e-39,"ENSG00000212232.1","HSPE1","TCGA-PRAD"
0.558762336646639,5.34861019387181,195.120179880231,1.03753471897793e-37,5.58634631065694e-34,"ENSG00000105185.12","HSPE1","TCGA-PRAD"
0.439434795847234,5.6761738716185,186.751316841099,2.18995656846813e-36,8.59257580714316e-33,"ENSG00000114021.12","HSPE1","TCGA-PRAD"
0.451984459201789,6.9414591907819,186.508548974543,2.39380855471324e-36,8.59257580714316e-33,"ENSG00000100591.8","HSPE1","TCGA-PRAD"
0.497829029603524,8.23921182129493,185.564135402795,3.38556146391041e-36,1.04164053211769e-32,"ENSG00000196262.15","HSPE1","TCGA-PRAD"
0.517512874036963,5.013988808578,184.747312883519,4.57146934822843e-36,1.23069669190995e-32,"ENSG00000143977.14","HSPE1","TCGA-PRAD"
0.636325953168633,6.98695481748812,182.838778045337,9.23088751955813e-36,2.11473184106905e-32,"ENSG00000198258.11","HSPE1","TCGA-PRAD"
0.589678546402036,6.57533819926347,182.6713046757,9.81906412717208e-36,2.11473184106905e-32,"ENSG00000131174.7","HSPE1","TCGA-PRAD"
3.19374247737446,0.79648214572129,181.569440091396,1.40125088943339e-35,2.74352185506607e-32,"ENSG00000167244.21","HSPE1","TCGA-PRAD"
0.594763970152215,2.08878292003654,175.861398454961,1.24589962495675e-34,2.23607835189113e-31,"ENSG00000126249.8","HSPE1","TCGA-PRAD"
0.582580457048215,4.87926704296239,175.30674540211,1.50817360980866e-34,2.38701859052191e-31,"ENSG00000141378.15","HSPE1","TCGA-PRAD"
0.410819369269289,6.1221880656792,175.230086361951,1.55166737555401e-34,2.38701859052191e-31,"ENSG00000100567.13","HSPE1","TCGA-PRAD"
0.894123495223058,4.34722507332344,173.340623280105,3.14510958251221e-34,4.51574833857103e-31,"ENSG00000239672.8","HSPE1","TCGA-PRAD"
0.657637417560949,6.3774049210858,172.184232708412,4.84548696970997e-34,6.52232830416522e-31,"ENSG00000143314.12","HSPE1","TCGA-PRAD"
0.643695055800762,6.34744537228226,171.556959770884,6.13010065498409e-34,7.76611634155249e-31,"ENSG00000159199.14","HSPE1","TCGA-PRAD"
0.455991118305645,5.05022975122463,169.931436185458,1.1287979937925e-33,1.35060679957273e-30,"ENSG00000119013.9","HSPE1","TCGA-PRAD"
0.69687534151182,3.86343059989034,167.440571249404,2.88807190672315e-33,3.27370550816297e-30,"ENSG00000048162.21","HSPE1","TCGA-PRAD"
0.563273467728974,6.51732662945182,166.552608203017,4.03411178538451e-33,4.34413327609131e-30,"ENSG00000178741.12","HSPE1","TCGA-PRAD"
0.402339521392076,7.16892194946169,166.044356614225,4.88880334437566e-33,5.01381702989612e-30,"ENSG00000165629.20","HSPE1","TCGA-PRAD"
0.618676565392254,6.90208350104899,165.707205575753,5.55391720685791e-33,5.43703249473177e-30,"ENSG00000112695.11","HSPE1","TCGA-PRAD"
0.564728272932847,5.652738585646,165.147871468811,6.86394477177122e-33,6.42733819781029e-30,"ENSG00000004779.10","HSPE1","TCGA-PRAD"
2.61762316056463,2.02643913027672,164.939073897587,7.95810662120375e-33,7.14140592920271e-30,"ENSG00000053438.11","HSPE1","TCGA-PRAD"
0.641256259390718,7.4060965375098,164.289422981745,9.50308158056378e-33,8.08283517663495e-30,"ENSG00000136810.13","HSPE1","TCGA-PRAD"
0.672086046760842,5.86722171343176,164.219724181013,9.75779888529083e-33,8.08283517663495e-30,"ENSG00000173915.16","HSPE1","TCGA-PRAD"
0.634957389354208,5.53801914164223,163.932946756515,1.0879493608346e-32,8.67820940159065e-30,"ENSG00000180992.7","HSPE1","TCGA-PRAD"
0.41026692662498,5.57716582497155,163.695468739581,1.19054744116383e-32,9.15743580012338e-30,"ENSG00000116161.18","HSPE1","TCGA-PRAD"
0.470383865338223,5.82443124917381,162.862930628369,1.63336056055039e-32,1.21302366870944e-29,"ENSG00000106028.11","HSPE1","TCGA-PRAD"
0.429981177307825,5.91222637318192,162.186878547571,2.11218490738733e-32,1.51633754501336e-29,"ENSG00000115128.7","HSPE1","TCGA-PRAD"
0.523122915082503,6.41945447155365,160.596736215679,3.87085210634743e-32,2.68924328433563e-29,"ENSG00000167863.12","HSPE1","TCGA-PRAD"
0.646678707840134,6.6715147170212,160.46681152017,4.06752009653082e-32,2.73756813496826e-29,"ENSG00000125356.7","HSPE1","TCGA-PRAD"
0.438943644686905,5.91644843669979,159.80566826586,5.23511035240682e-32,3.41662338362987e-29,"ENSG00000181924.7","HSPE1","TCGA-PRAD"
0.429945373456824,4.66099505993807,159.007880506028,7.10269339809524e-32,4.49913846219933e-29,"ENSG00000131876.17","HSPE1","TCGA-PRAD"
0.669258107727103,5.83032149187455,158.906004785032,7.38313394866315e-32,4.54315873863881e-29,"ENSG00000183648.11","HSPE1","TCGA-PRAD"
0.617517792799985,5.302408513272,158.077733148457,1.01368115976488e-31,6.06434753829341e-29,"ENSG00000139343.10","HSPE1","TCGA-PRAD"
0.626372198272876,6.16621974946499,156.375276946742,1.94698186464149e-31,1.13314960912636e-28,"ENSG00000156411.10","HSPE1","TCGA-PRAD"
