ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000000003,0.0789930024320225,6.094220278135,2.81320345742715,0.0941122253456835,0.125516093570854,ENSG00000000003.15,HSPD1,TCGA-PRAD,TSPAN6
ENSG00000000419,0.0366304451033744,4.78966111295882,1.82334952904983,0.177521803811943,0.221693168710884,ENSG00000000419.13,HSPD1,TCGA-PRAD,DPM1
ENSG00000000457,0.207536696187723,4.05153044167718,27.8168717646833,1.98389186077796e-7,7.23808702510852e-7,ENSG00000000457.14,HSPD1,TCGA-PRAD,SCYL3
ENSG00000000460,0.198673752673595,1.81772415629267,21.137331173973,5.41586816776149e-6,1.55293944217424e-5,ENSG00000000460.17,HSPD1,TCGA-PRAD,C1orf112
ENSG00000000938,-0.442314994268716,2.44538352277967,35.3644127143915,5.1206290590405e-9,2.45248776548424e-8,ENSG00000000938.13,HSPD1,TCGA-PRAD,FGR
ENSG00000000971,-0.417619279482676,4.53584120077218,19.7762529400981,1.07207114695449e-5,2.92520518442749e-5,ENSG00000000971.16,HSPD1,TCGA-PRAD,CFH
ENSG00000001036,0.0536626127351032,5.64376695707772,1.3635716871285,0.24347216561269,0.293949104131245,ENSG00000001036.14,HSPD1,TCGA-PRAD,FUCA2
ENSG00000001084,0.024748505090413202,5.51043741439598,0.302277701281506,0.582701833202335,0.635085840644027,ENSG00000001084.13,HSPD1,TCGA-PRAD,GCLC
ENSG00000001167,0.218301812848117,5.12926717767459,32.4674497230078,2.065080367718e-8,8.92498803850104e-8,ENSG00000001167.14,HSPD1,TCGA-PRAD,NFYA
ENSG00000001460,-0.0857617497430721,3.73555637301221,4.41006313839518,0.0362245832148929,0.0525987709614503,ENSG00000001460.18,HSPD1,TCGA-PRAD,STPG1
ENSG00000001461,-0.0718731785881783,7.24212316396079,0.581485352781227,0.446087826805573,0.501726125161993,ENSG00000001461.17,HSPD1,TCGA-PRAD,NIPAL3
ENSG00000001497,0.0466829125229831,5.72499504077534,2.57680123783489,0.109067665409676,0.143290206449927,ENSG00000001497.18,HSPD1,TCGA-PRAD,LAS1L
ENSG00000001561,0.387318576626432,5.87139488518536,37.3765215497326,1.9544834746803703e-9,1.00876717992457e-8,ENSG00000001561.7,HSPD1,TCGA-PRAD,ENPP4
ENSG00000001617,-0.260228179834053,5.99430699950979,13.6996132795965,2.3816427670738e-4,5.1652779648325e-4,ENSG00000001617.12,HSPD1,TCGA-PRAD,SEMA3F
ENSG00000001626,-0.351402351819315,3.47750400190169,4.34544864736246,0.0376114849057365,0.0544578995489291,ENSG00000001626.16,HSPD1,TCGA-PRAD,CFTR
ENSG00000001629,0.337528414140877,5.58505026238088,47.7927680147517,1.44059449617753e-11,1.08682376765382e-10,ENSG00000001629.10,HSPD1,TCGA-PRAD,ANKIB1
ENSG00000001630,0.386332772309981,1.34357224283945,17.6128145478664,3.20310204907952e-5,8.07678263015694e-5,ENSG00000001630.17,HSPD1,TCGA-PRAD,CYP51A1
ENSG00000001631,-0.106093423221901,2.57174527722364,11.1920912042876,8.8283737433063e-4,0.0017325108549724,ENSG00000001631.16,HSPD1,TCGA-PRAD,KRIT1
ENSG00000002016,-0.0142040131809653,3.1936947715236,0.122590373513466,0.726388295725976,0.765837618341882,ENSG00000002016.18,HSPD1,TCGA-PRAD,RAD52
ENSG00000002330,-0.226411138255988,4.11788958567507,14.2107217159241,1.8281474974123e-4,4.039118637265e-4,ENSG00000002330.14,HSPD1,TCGA-PRAD,BAD
ENSG00000002549,0.182591137367944,6.23933988681445,22.5645778418278,2.65406717297851e-6,8.02499313773011e-6,ENSG00000002549.12,HSPD1,TCGA-PRAD,LAP3
ENSG00000002586,-0.200165001510734,8.22352398488824,22.9549015556835,2.18538781600042e-6,6.71087840351044e-6,ENSG00000002586.20,HSPD1,TCGA-PRAD,CD99
ENSG00000002586,-0.200165001510734,8.22352398488824,22.9549015556835,2.18538781600042e-6,6.71087840351044e-6,ENSG00000002586.20,HSPD1,TCGA-PRAD,CD99
ENSG00000002587,0.123497597187993,3.70542499186584,0.921006434547567,0.337671583459259,0.393174976597275,ENSG00000002587.10,HSPD1,TCGA-PRAD,HS3ST1
ENSG00000002726,-1.2388388431205,4.48866092469886,26.0667524597407,4.68536815745141e-7,1.60471430385451e-6,ENSG00000002726.21,HSPD1,TCGA-PRAD,AOC1
ENSG00000002745,0.028754188836254,-0.820226718333376,0.050619966752287,0.82208094564104,0.850727780212973,ENSG00000002745.13,HSPD1,TCGA-PRAD,WNT16
ENSG00000002746,0.316465756013335,1.89018910887872,3.35308232147931,0.0676712241293037,0.0928830053877312,ENSG00000002746.15,HSPD1,TCGA-PRAD,HECW1
ENSG00000002822,-0.510907171105168,-1.75029278348416,39.1640283229219,7.84379840334399e-10,4.34601445140579e-9,ENSG00000002822.15,HSPD1,TCGA-PRAD,MAD1L1
ENSG00000002834,-0.0068296284871022,6.49280446044293,0.0156033697951994,0.900641932710488,0.91652130135205,ENSG00000002834.18,HSPD1,TCGA-PRAD,LASP1
ENSG00000002919,-0.0872553256064701,4.59707151164742,7.53263596201023,0.00627556048330936,0.0105539718913711,ENSG00000002919.15,HSPD1,TCGA-PRAD,SNX11
ENSG00000002933,-0.609214717209327,3.20281270872212,43.9029767237451,8.891177391443269e-11,5.80603618527003e-10,ENSG00000002933.9,HSPD1,TCGA-PRAD,TMEM176A
ENSG00000003056,0.192705229720619,5.39520363164838,11.4052586625931,7.8905156818765e-4,0.0015615933469036,ENSG00000003056.8,HSPD1,TCGA-PRAD,M6PR
