"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.594664977235638,10.0530090057372,290.881575673893,8.18983048800574e-52,1.75311511426251e-47,"ENSG00000080824.19","HSP90AA1","TCGA-PRAD"
-4.42828014340318,2.91481960328809,231.263408942347,3.51535370762944e-43,3.76248307327579e-39,"ENSG00000200087.1","HSP90AA1","TCGA-PRAD"
3.75173484589467,2.52677540393172,220.653107561124,1.41451897918881e-41,1.00930644228385e-37,"ENSG00000129151.9","HSP90AA1","TCGA-PRAD"
-3.01347130321283,-0.283235090173859,203.040954717439,1.77929935819792e-39,9.52192051539619e-36,"ENSG00000252835.1","HSP90AA1","TCGA-PRAD"
-3.5352018332633,7.63179325845749,185.554402929175,3.39852793448474e-36,1.45497777931161e-32,"ENSG00000276168.1","HSP90AA1","TCGA-PRAD"
3.25716767737958,0.790815197707339,180.939149232504,1.47198752376588e-35,5.25156082228872e-32,"ENSG00000167244.21","HSP90AA1","TCGA-PRAD"
-4.549798005293,3.02265022868286,160.583445913464,4.26003938395485e-32,1.30272004361339e-28,"ENSG00000224099.2","HSP90AA1","TCGA-PRAD"
0.457955358875526,8.50755056934623,156.716549253791,1.70823774121119e-31,4.57081713604585e-28,"ENSG00000197102.12","HSP90AA1","TCGA-PRAD"
0.59175670955944,6.46486134616792,152.023671951812,1.04100137206751e-30,2.40802252027599e-27,"ENSG00000120694.20","HSP90AA1","TCGA-PRAD"
-0.905317430703209,-0.347714089442908,152.286344232281,1.12492876776417e-30,2.40802252027599e-27,"ENSG00000276148.1","HSP90AA1","TCGA-PRAD"
0.417072496509175,6.89718071986148,148.849945320872,3.56079413527017e-30,6.92930538723574e-27,"ENSG00000111530.13","HSP90AA1","TCGA-PRAD"
-2.76174782070395,-0.0378253548276471,146.313322050861,7.43258271404406e-30,1.32584887980689e-26,"ENSG00000100346.18","HSP90AA1","TCGA-PRAD"
0.420420295084624,6.31604616587584,140.580571703887,9.03300698708836e-29,1.4873888274278e-25,"ENSG00000072501.19","HSP90AA1","TCGA-PRAD"
0.446190284874115,8.94327710265165,140.120483216369,1.08269605619866e-28,1.65544226992775e-25,"ENSG00000141367.12","HSP90AA1","TCGA-PRAD"
3.39400922814246,2.79194726325603,139.596065570156,1.40552865715202e-28,1.95659093257612e-25,"ENSG00000174358.16","HSP90AA1","TCGA-PRAD"
0.911253395043633,-1.07216014987686,138.841270575177,1.4624616893029e-28,1.95659093257612e-25,"ENSG00000224411.3","HSP90AA1","TCGA-PRAD"
-1.40426348224212,-1.6292830212857,136.96079901475,1.6331757509795e-28,2.05645647796865e-25,"ENSG00000260816.2","HSP90AA1","TCGA-PRAD"
0.34650428834048,10.6577408226804,138.291564975886,2.22755777362709e-28,2.64906120568119e-25,"ENSG00000096384.20","HSP90AA1","TCGA-PRAD"
0.328241829272961,7.41931149962235,136.765047699378,4.07429247476225e-28,4.59022656393478e-25,"ENSG00000135829.17","HSP90AA1","TCGA-PRAD"
