"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
-4.3187081524006,2.9247649237213,228.884063628021,7.93488415845323e-43,1.69092381416638e-38,"ENSG00000200087.1","DNAJA3","TCGA-PRAD"
-5.2745855436504,3.02517979126819,219.316781730711,2.07279937995295e-41,2.20856773933986e-37,"ENSG00000224099.2","DNAJA3","TCGA-PRAD"
3.79001514598661,2.54462142390676,217.958911024017,3.63083006048652e-41,2.57909961963226e-37,"ENSG00000129151.9","DNAJA3","TCGA-PRAD"
-2.99049961485958,-0.274943961804125,207.139178645372,4.82892424236522e-40,2.57260939012007e-36,"ENSG00000252835.1","DNAJA3","TCGA-PRAD"
-3.54833445950663,7.63773428634812,192.62384748085,2.56710021665244e-37,1.09409811233727e-33,"ENSG00000276168.1","DNAJA3","TCGA-PRAD"
3.34692742644889,0.785224451139171,186.347771441076,1.68741999026666e-36,5.99315333209708e-33,"ENSG00000167244.21","DNAJA3","TCGA-PRAD"
-0.887686976801133,-0.655320489449899,158.612475563943,9.98551620661329e-32,3.03987643375613e-28,"ENSG00000272338.2","DNAJA3","TCGA-PRAD"
-1.12733207152504,2.7403879378479,156.924825154187,1.58455077509898e-31,4.2208471271699e-28,"ENSG00000119632.4","DNAJA3","TCGA-PRAD"
0.460799566194119,6.90959768848351,154.42843356677,4.11638405806926e-31,9.7466826974951e-28,"ENSG00000196305.18","DNAJA3","TCGA-PRAD"
0.329828620667215,6.01330183258105,154.015173457234,4.82673660419255e-31,1.02857757035343e-27,"ENSG00000103423.14","DNAJA3","TCGA-PRAD"
-1.62205107706232,-1.71084637494636,150.111826551161,5.90709493295332e-31,1.14436539110214e-27,"ENSG00000279591.1","DNAJA3","TCGA-PRAD"
-1.44680169534635,-1.62436347537161,149.683545411761,1.01606295200684e-30,1.80435845893882e-27,"ENSG00000260816.2","DNAJA3","TCGA-PRAD"
-1.96684777300096,-1.09004627427424,149.340145796334,1.59658421178122e-30,2.61716996561983e-27,"ENSG00000253284.2","DNAJA3","TCGA-PRAD"
-1.39043673516471,-0.994152348234674,150.47965483241,1.74532883445127e-30,2.65663981872547e-27,"ENSG00000285863.1","DNAJA3","TCGA-PRAD"
-0.93233231528173,4.08495907860856,147.635012446765,5.71468588546177e-30,8.11866374794603e-27,"ENSG00000168899.5","DNAJA3","TCGA-PRAD"
0.362229439548607,6.36880154250309,145.443433082742,1.34211697677761e-29,1.78753204844568e-26,"ENSG00000103353.16","DNAJA3","TCGA-PRAD"
0.329350252971006,6.20212679970678,144.135310744504,2.23822336322328e-29,2.8056788158993e-26,"ENSG00000101346.14","DNAJA3","TCGA-PRAD"
3.23318762952411,1.7135404476909,142.42640314529,4.78266031630798e-29,5.66213840780684e-26,"ENSG00000164287.13","DNAJA3","TCGA-PRAD"
-1.05214681475667,2.59315022937333,142.037996045535,5.11802913346316e-29,5.74027372811053e-26,"ENSG00000189171.14","DNAJA3","TCGA-PRAD"
-0.866659644057451,2.53876542840315,139.229531737665,1.54545021278025e-28,1.64667720171736e-25,"ENSG00000118292.9","DNAJA3","TCGA-PRAD"
-1.06051453495213,1.03703096792772,138.375363414018,2.2557320967363e-28,2.28903099911669e-25,"ENSG00000220749.4","DNAJA3","TCGA-PRAD"
0.374411879041492,7.52950058435697,137.98890577977,2.51049392331301e-28,2.4317557048091e-25,"ENSG00000197226.13","DNAJA3","TCGA-PRAD"
-1.05193903286039,7.29574567001471,137.590851426329,2.93837813834335e-28,2.72247122296073e-25,"ENSG00000197956.10","DNAJA3","TCGA-PRAD"
3.40793429023341,2.80992606200121,137.506504785619,3.21075829787787e-28,2.85088580532406e-25,"ENSG00000174358.16","DNAJA3","TCGA-PRAD"
-0.866167952129251,3.63287289542932,137.171840132079,3.47166905555214e-28,2.95925070295265e-25,"ENSG00000257704.4","DNAJA3","TCGA-PRAD"
-1.15793531155764,5.45761272797738,135.980378148711,5.56021776876173e-28,4.55724002508894e-25,"ENSG00000106538.10","DNAJA3","TCGA-PRAD"
-0.986628532186081,2.67615850275115,135.316807705562,7.26225954045057e-28,5.73180558544451e-25,"ENSG00000135441.7","DNAJA3","TCGA-PRAD"
0.316218470093531,6.12737215188042,134.251872014021,1.10449902052407e-27,8.40602647405995e-25,"ENSG00000095319.14","DNAJA3","TCGA-PRAD"
-1.45966264385511,10.394636799274,133.244575202052,1.64913300621177e-27,1.20655572474241e-24,"ENSG00000211459.2","DNAJA3","TCGA-PRAD"
-1.36116079064616,-1.72265127651283,131.128387437557,1.69857680630091e-27,1.20655572474241e-24,"ENSG00000269186.3","DNAJA3","TCGA-PRAD"
-0.852819399120249,1.19721150966583,132.955217529087,1.90943640736904e-27,1.31258354325917e-24,"ENSG00000234465.11","DNAJA3","TCGA-PRAD"
-2.08923977705443,-0.825717951124879,131.456873058872,2.45310824936752e-27,1.6104610534715e-24,"ENSG00000236581.9","DNAJA3","TCGA-PRAD"
0.363502055596078,5.35121915212928,132.207081084479,2.49390965577473e-27,1.6104610534715e-24,"ENSG00000103356.18","DNAJA3","TCGA-PRAD"
-0.80308426418112,2.60764877273732,131.951245782867,2.77210949636042e-27,1.73746039316001e-24,"ENSG00000213398.8","DNAJA3","TCGA-PRAD"
-1.49934658845721,2.31333837117186,131.862693401702,2.88685383587178e-27,1.75768157835508e-24,"ENSG00000107317.13","DNAJA3","TCGA-PRAD"
-2.58333187734385,-0.047489627671909,130.931371125767,3.81175127430111e-27,2.25634499042657e-24,"ENSG00000100346.18","DNAJA3","TCGA-PRAD"
0.432132258029613,4.92836473734642,130.604727327967,4.73045773974108e-27,2.7244879576725e-24,"ENSG00000125630.16","DNAJA3","TCGA-PRAD"
-1.11695920401164,-2.02820236048641,125.904518062625,9.80748729899219e-27,5.49993564056641e-24,"ENSG00000287665.1","DNAJA3","TCGA-PRAD"
-1.50969184444516,2.19360247885723,128.582645629283,1.07439973218843e-26,5.87063033152191e-24,"ENSG00000189129.14","DNAJA3","TCGA-PRAD"
-1.30463461658049,3.76181782338115,128.495233991315,1.10244950850265e-26,5.87329975654789e-24,"ENSG00000161281.11","DNAJA3","TCGA-PRAD"
0.31826660077168,6.02542554149725,128.403844788948,1.14257856929543e-26,5.93862178333794e-24,"ENSG00000118900.15","DNAJA3","TCGA-PRAD"
0.411853029742861,6.67895569910042,127.379026468882,1.72467466469665e-26,8.75067073921085e-24,"ENSG00000175216.15","DNAJA3","TCGA-PRAD"
-1.1189013035448,-1.38979261596129,126.540763164816,1.92343119624757e-26,9.53216716093855e-24,"ENSG00000223923.2","DNAJA3","TCGA-PRAD"
-0.942880427826585,0.625101671963587,127.125618560535,2.03369707442237e-26,9.84956469453197e-24,"ENSG00000180089.6","DNAJA3","TCGA-PRAD"
0.22665318658785,6.18772323545988,125.957290931482,3.05695670740429e-26,1.44763883188412e-23,"ENSG00000198218.11","DNAJA3","TCGA-PRAD"
-1.10977712135031,-1.62095538073734,123.994611574894,4.24726841739787e-26,1.96759326032062e-23,"ENSG00000224594.2","DNAJA3","TCGA-PRAD"
0.420596967740757,6.99484430365895,124.716549381717,5.04313724064945e-26,2.28657988506893e-23,"ENSG00000136628.18","DNAJA3","TCGA-PRAD"
-1.11292357107855,5.05454574840028,124.268467346333,6.04433618193603e-26,2.68343341743869e-23,"ENSG00000196154.12","DNAJA3","TCGA-PRAD"
-0.781668064916255,5.38867567868889,124.024676316823,6.67015123819581e-26,2.90083516093781e-23,"ENSG00000023902.14","DNAJA3","TCGA-PRAD"
-1.57342289860608,-0.560455883612159,124.10899101036,6.82393472275055e-26,2.90836097883628e-23,"ENSG00000279384.1","DNAJA3","TCGA-PRAD"
-0.794945454909286,5.27768824193215,123.456929369568,8.39239439166482e-26,3.50670440169367e-23,"ENSG00000087077.14","DNAJA3","TCGA-PRAD"
0.484213845144714,5.23178960063867,123.260802437907,9.0861129963635e-26,3.69549858343319e-23,"ENSG00000164068.16","DNAJA3","TCGA-PRAD"
-1.06336577183603,3.44880906960261,123.198134552716,9.32960436595108e-26,3.69549858343319e-23,"ENSG00000114115.10","DNAJA3","TCGA-PRAD"
-0.864347023356518,1.12701873715962,123.261117593867,9.36447318185792e-26,3.69549858343319e-23,"ENSG00000203706.8","DNAJA3","TCGA-PRAD"
0.352884991802373,5.42950966577095,122.772311068818,1.10737072586042e-25,4.29055821237918e-23,"ENSG00000145041.15","DNAJA3","TCGA-PRAD"
-2.86920485494408,1.27282862560954,122.119366723381,1.54447399297491e-25,5.86352821087343e-23,"ENSG00000158022.7","DNAJA3","TCGA-PRAD"
0.360347827369511,8.88561919302882,121.913892409909,1.56837685602903e-25,5.86352821087343e-23,"ENSG00000204469.13","DNAJA3","TCGA-PRAD"
0.315589893752664,7.02475903566883,121.688426899078,1.71866363461348e-25,6.31460725062296e-23,"ENSG00000101337.16","DNAJA3","TCGA-PRAD"
-0.849860831666466,3.75006589463097,121.096271208065,2.18747352519436e-25,7.86364503650751e-23,"ENSG00000142227.11","DNAJA3","TCGA-PRAD"
0.407451888278843,7.31027526270321,121.06477626058,2.21407180755725e-25,7.86364503650751e-23,"ENSG00000136485.15","DNAJA3","TCGA-PRAD"
0.40476692880321,6.03852277941914,119.966480923915,3.46092229623363e-25,1.20905334643834e-22,"ENSG00000068654.16","DNAJA3","TCGA-PRAD"
-0.838566577991229,2.2542019935685,119.709511617585,3.86450157910161e-25,1.32807870489046e-22,"ENSG00000166136.16","DNAJA3","TCGA-PRAD"
0.265143032617649,5.05950244663455,119.65678247569,3.92627679061938e-25,1.32807870489046e-22,"ENSG00000136935.14","DNAJA3","TCGA-PRAD"
0.401989590505007,6.41433026334875,119.561576898965,4.08132247889516e-25,1.35895284414462e-22,"ENSG00000131653.13","DNAJA3","TCGA-PRAD"
-0.875087590377958,1.14873563142598,119.228168268223,4.80787290996785e-25,1.57624264171408e-22,"ENSG00000205763.13","DNAJA3","TCGA-PRAD"
0.3167849460559,5.72640840681169,119.010491971028,5.10911644799202e-25,1.63145525733867e-22,"ENSG00000160803.8","DNAJA3","TCGA-PRAD"
0.359004572007347,6.05293344657001,119.000761586292,5.12939944822577e-25,1.63145525733867e-22,"ENSG00000198876.13","DNAJA3","TCGA-PRAD"
-1.17483023523754,-1.76980812678516,117.078746218035,5.67811227363312e-25,1.77942018457532e-22,"ENSG00000200170.1","DNAJA3","TCGA-PRAD"
0.418628670458225,8.34917094865835,118.66387971058,5.88487692981696e-25,1.81748880252753e-22,"ENSG00000122218.16","DNAJA3","TCGA-PRAD"
0.448278350828069,6.1463058809553,118.566341020426,6.123828303447e-25,1.86426830209222e-22,"ENSG00000139645.10","DNAJA3","TCGA-PRAD"
-1.02820385848498,-1.57224608135957,117.655656826325,6.33321448358241e-25,1.90085634711466e-22,"ENSG00000256508.2","DNAJA3","TCGA-PRAD"
0.343848121778531,6.07523797752377,118.122146757145,7.34123371737459e-25,2.17280125718406e-22,"ENSG00000198646.14","DNAJA3","TCGA-PRAD"
-2.57185758683448,1.61325793672538,117.775204497475,8.86067178560719e-25,2.58658788700396e-22,"ENSG00000280109.3","DNAJA3","TCGA-PRAD"
-1.02642736745044,-0.394906968748265,117.838365841834,9.27994507760936e-25,2.65261514574209e-22,"ENSG00000249751.4","DNAJA3","TCGA-PRAD"
-1.24419703928269,3.65498214511106,117.536009923023,9.33581116521149e-25,2.65261514574209e-22,"ENSG00000173267.14","DNAJA3","TCGA-PRAD"
0.417143640643517,4.80863866940847,117.350738291782,1.00626293584086e-24,2.82150831089063e-22,"ENSG00000100426.7","DNAJA3","TCGA-PRAD"
0.343715075490452,7.801202731757,117.299480117221,1.02745556291332e-24,2.84351662930947e-22,"ENSG00000155506.18","DNAJA3","TCGA-PRAD"
0.396519539076149,7.56950870752064,117.206425535661,1.06730834452264e-24,2.9159411309971e-22,"ENSG00000173473.11","DNAJA3","TCGA-PRAD"
0.426092272659822,4.71295928009961,117.119846642686,1.10596292871766e-24,2.98330000138903e-22,"ENSG00000170854.18","DNAJA3","TCGA-PRAD"
-2.16961071192849,-0.614086278815785,116.643386620153,1.12694588676422e-24,3.0019021058682e-22,"ENSG00000203930.12","DNAJA3","TCGA-PRAD"
0.381182650770276,7.47249873374111,116.854211847214,1.23272908159033e-24,3.24314280601109e-22,"ENSG00000173402.12","DNAJA3","TCGA-PRAD"
-0.637744363419257,9.08026725494754,116.382957050109,1.49504114587319e-24,3.8852837583607e-22,"ENSG00000092841.19","DNAJA3","TCGA-PRAD"
2.59525179570781,1.1948548658648,116.300987868195,1.64949696587224e-24,4.23503377623342e-22,"ENSG00000175121.11","DNAJA3","TCGA-PRAD"
-0.583472408661126,2.44012926756083,116.085888760787,1.69465330140343e-24,4.29917403010799e-22,"ENSG00000138606.19","DNAJA3","TCGA-PRAD"
0.325396097468962,8.05303895984748,115.99491216842,1.75264818036527e-24,4.39399208512751e-22,"ENSG00000144028.15","DNAJA3","TCGA-PRAD"
-0.903334064470783,6.97503392302964,115.688105659196,1.98753374228787e-24,4.92492372652958e-22,"ENSG00000100097.12","DNAJA3","TCGA-PRAD"
-0.787019349349252,-0.571854777340966,115.785699197607,2.15131167858647e-24,5.26947722651468e-22,"ENSG00000204241.8","DNAJA3","TCGA-PRAD"
-0.919148440711416,5.16444818770035,114.978134861798,2.65966279760337e-24,6.44061525192363e-22,"ENSG00000111678.11","DNAJA3","TCGA-PRAD"
0.471553678484402,6.23029814193857,114.833623283978,2.82217760287323e-24,6.75737131654254e-22,"ENSG00000116128.11","DNAJA3","TCGA-PRAD"
0.291624024345501,4.43547026668635,114.217767265367,3.63558574422997e-24,8.60825913439341e-22,"ENSG00000020256.20","DNAJA3","TCGA-PRAD"
0.489914621928979,3.72283570425909,113.98837930334,3.99700963406634e-24,9.36003025296194e-22,"ENSG00000122512.16","DNAJA3","TCGA-PRAD"
2.25531848140618,2.01459530949811,113.88554107917,4.31147455088229e-24,9.98668724775016e-22,"ENSG00000053438.11","DNAJA3","TCGA-PRAD"
-0.768360680580436,-0.138423918492232,113.948778614597,4.50284425527886e-24,1.0240103791083e-21,"ENSG00000260025.1","DNAJA3","TCGA-PRAD"
-0.895371131260635,3.78339249844146,113.690812015212,4.51698618658753e-24,1.0240103791083e-21,"ENSG00000125971.17","DNAJA3","TCGA-PRAD"
-0.818594948551435,-1.42915559139469,112.987174998337,5.08894873979878e-24,1.14153155415907e-21,"ENSG00000273017.1","DNAJA3","TCGA-PRAD"
-0.674525102510857,2.883043566388,113.116036601197,5.72931254034228e-24,1.27178802327806e-21,"ENSG00000278970.2","DNAJA3","TCGA-PRAD"
0.758323725166389,8.55507386859249,113.066097187631,5.83788558289393e-24,1.28252929661309e-21,"ENSG00000112379.9","DNAJA3","TCGA-PRAD"
-0.790261374754345,4.00455701994427,112.960585990704,6.10006973791964e-24,1.32645393994967e-21,"ENSG00000136732.16","DNAJA3","TCGA-PRAD"
-0.853285723466625,-1.1836601664402,112.338340392159,7.72596734117333e-24,1.6630339802061e-21,"ENSG00000265452.1","DNAJA3","TCGA-PRAD"
0.394360144619462,5.17236029834211,112.282786781302,8.06255540732467e-24,1.71813055730089e-21,"ENSG00000011376.12","DNAJA3","TCGA-PRAD"
-0.870013469040656,-1.53361448623981,111.692015332784,8.16759642032697e-24,1.7232819773977e-21,"ENSG00000259658.5","DNAJA3","TCGA-PRAD"
0.356357321600564,9.05829412629055,111.511684756061,1.10828164357418e-23,2.31543939456527e-21,"ENSG00000114867.22","DNAJA3","TCGA-PRAD"
-0.83106181874425,0.16011515423012,110.705113960832,1.67377692780282e-23,3.46293071179399e-21,"ENSG00000235043.3","DNAJA3","TCGA-PRAD"
0.356046597185858,7.35074931085815,110.377040230749,1.77145571431154e-23,3.62978089153644e-21,"ENSG00000148358.20","DNAJA3","TCGA-PRAD"
0.315364121270671,7.7956783519199,110.172221603549,1.92814273346931e-23,3.88837068567181e-21,"ENSG00000108424.11","DNAJA3","TCGA-PRAD"
0.410495381040975,4.28262333633797,110.16272756644,1.93634932598919e-23,3.88837068567181e-21,"ENSG00000162377.6","DNAJA3","TCGA-PRAD"
0.37485933598074,5.52283151192885,110.142057422772,1.95239635554614e-23,3.88837068567181e-21,"ENSG00000084774.14","DNAJA3","TCGA-PRAD"
-0.763750431853916,-0.301662534051193,110.266770959281,2.06292735652151e-23,4.07046129328457e-21,"ENSG00000273733.1","DNAJA3","TCGA-PRAD"
0.332824242392672,6.57540869030816,109.950850660297,2.11318714768488e-23,4.1313778089142e-21,"ENSG00000131467.11","DNAJA3","TCGA-PRAD"
-0.923919624264332,2.10406379119526,109.687091038842,2.37192880759006e-23,4.56240553748518e-21,"ENSG00000258498.8","DNAJA3","TCGA-PRAD"
0.305174352473,7.84575424351392,109.667315711369,2.37647590174028e-23,4.56240553748518e-21,"ENSG00000048828.17","DNAJA3","TCGA-PRAD"
-0.826586698953003,0.113208852478796,109.748136857223,2.49311005011037e-23,4.74358706855821e-21,"ENSG00000273437.1","DNAJA3","TCGA-PRAD"
-0.801838396826795,1.97994895881003,109.537615310743,2.5257745007439e-23,4.76320837264181e-21,"ENSG00000168060.16","DNAJA3","TCGA-PRAD"
0.434518995918602,4.82723850595037,109.468682046207,2.5805781308639e-23,4.82387017269383e-21,"ENSG00000178921.14","DNAJA3","TCGA-PRAD"
-0.719458517417622,4.62043123265619,109.059208017394,3.05800217733502e-23,5.6666109912182e-21,"ENSG00000166979.13","DNAJA3","TCGA-PRAD"
-0.996255905663681,-1.57785400542336,108.218451366096,3.23041762295006e-23,5.93449996078154e-21,"ENSG00000273209.1","DNAJA3","TCGA-PRAD"
-0.758141763316792,3.27532842529985,108.716119342115,3.52875372303265e-23,6.4271574220364e-21,"ENSG00000175193.14","DNAJA3","TCGA-PRAD"
0.37839769513773,6.77591158436774,108.455072757709,3.92866373060702e-23,7.09490034739284e-21,"ENSG00000241973.11","DNAJA3","TCGA-PRAD"
-0.785401574557846,-0.344095162003864,108.350916093348,4.55641651283584e-23,8.13675672731502e-21,"ENSG00000276148.1","DNAJA3","TCGA-PRAD"
