"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.430436614239605,8.28585928419198,234.240531069629,1.0752721048799e-43,2.30172746770591e-39,"ENSG00000113013.16","HSPA9","TCGA-PRAD"
-3.14845852931559,-0.283397022552248,227.099994157497,2.38241913339099e-43,2.54990319846838e-39,"ENSG00000252835.1","HSPA9","TCGA-PRAD"
0.537862394969444,6.91104848342176,228.476672880093,7.81174143477323e-43,5.57393790509186e-39,"ENSG00000196305.18","HSPA9","TCGA-PRAD"
-4.20954592610189,2.91479132319677,209.860574693751,6.00074049580864e-40,3.211296276332e-36,"ENSG00000200087.1","HSPA9","TCGA-PRAD"
3.65668755082399,2.52680821032245,207.967187370517,1.21103715998344e-39,5.18469228932112e-36,"ENSG00000129151.9","HSPA9","TCGA-PRAD"
-1.81769405249338,-1.71716098937507,194.371801765412,1.2095107614303e-38,4.31513122652949e-35,"ENSG00000279591.1","HSPA9","TCGA-PRAD"
-1.61505915098967,-1.62944924421099,195.100551331674,1.84048803114675e-38,5.62821239924676e-35,"ENSG00000260816.2","HSPA9","TCGA-PRAD"
0.508148955879923,6.99629373218503,198.442768881179,3.12408729837174e-38,8.35927658861819e-35,"ENSG00000136628.18","HSPA9","TCGA-PRAD"
0.371959376359401,7.13032649561177,183.165987163084,8.18351340571329e-36,1.94640319958554e-32,"ENSG00000133706.19","HSPA9","TCGA-PRAD"
-3.47840962480981,7.63179351837917,179.021534106766,3.78831092273438e-35,8.1092583612052e-32,"ENSG00000276168.1","HSPA9","TCGA-PRAD"
-0.897868126395928,2.60444563284122,174.641569330843,1.94521115094739e-34,3.78538089974361e-31,"ENSG00000213398.8","HSPA9","TCGA-PRAD"
3.17117088128303,0.790819340625122,170.18164800639,8.63638070833108e-34,1.54058637868779e-30,"ENSG00000167244.21","HSPA9","TCGA-PRAD"
0.355998415263035,7.41931158605438,168.767251943144,1.74957190379659e-33,2.748421626182e-30,"ENSG00000135829.17","HSPA9","TCGA-PRAD"
0.54578215627188,5.25442357133891,168.695675868976,1.79752885950425e-33,2.748421626182e-30,"ENSG00000065183.16","HSPA9","TCGA-PRAD"
-1.16288458222642,2.7369341323733,168.223871688333,2.15909033183666e-33,3.08116584288638e-30,"ENSG00000119632.4","HSPA9","TCGA-PRAD"
0.434568103039182,8.01915830580086,167.354247626333,2.98074618836236e-33,3.98786580675529e-30,"ENSG00000135387.21","HSPA9","TCGA-PRAD"
