"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
2.45007590785231,4.6891925923624,538.422282797321,1.51520273224174e-81,3.28283823967495e-77,"ENSG00000122367.20","HSPB8","TCGA-PRAD"
1.38915872387697,4.51402624959607,523.338626265021,5.97446171460725e-80,6.47213437543404e-76,"ENSG00000137094.15","HSPB8","TCGA-PRAD"
2.47428283794178,0.594490837789591,522.398948214798,1.25335364891816e-79,9.05172005248693e-76,"ENSG00000174611.12","HSPB8","TCGA-PRAD"
1.18762448271855,8.62184601467771,516.562177607437,3.16141940141662e-79,1.71238281877731e-75,"ENSG00000140416.23","HSPB8","TCGA-PRAD"
1.90655071577079,6.31777020196258,501.789878665685,1.25352207080449e-77,5.43176183721003e-74,"ENSG00000152137.8","HSPB8","TCGA-PRAD"
1.61852997704853,10.7432176431721,494.766657950665,7.34830446586795e-77,2.65347274262492e-73,"ENSG00000196924.19","HSPB8","TCGA-PRAD"
1.47408203126544,2.14840810360895,492.296146294647,1.54118580650213e-76,4.77019024052504e-73,"ENSG00000123570.4","HSPB8","TCGA-PRAD"
1.93434277559946,7.88451882889122,474.510965737184,1.29505692650296e-74,3.50733792120165e-71,"ENSG00000128591.16","HSPB8","TCGA-PRAD"
1.41900468346186,6.08027470082033,461.44782666735,3.85288081564985e-73,9.2751684168744e-70,"ENSG00000105974.13","HSPB8","TCGA-PRAD"
1.49079597571893,2.92222121360997,458.691919828322,8.21288295688992e-73,1.77940322143977e-69,"ENSG00000108852.15","HSPB8","TCGA-PRAD"
1.90544404828065,6.9674101871789,456.293802170432,1.48802793868352e-72,2.93087393813793e-69,"ENSG00000154330.13","HSPB8","TCGA-PRAD"
1.78569129923031,-0.374448177911778,448.147959352486,9.16329777996382e-72,1.65443341417247e-68,"ENSG00000115556.14","HSPB8","TCGA-PRAD"
1.56774579629358,5.02130739750177,448.509816008396,1.16355496655502e-71,1.93919860810623e-68,"ENSG00000103710.11","HSPB8","TCGA-PRAD"
1.75990284946332,0.0504776692940683,448.60254109064,1.76402947488093e-71,2.72996161448359e-68,"ENSG00000213144.2","HSPB8","TCGA-PRAD"
