ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000005059,0.303775756009458,2.19986889805148,15.8941374015621,7.69126790342338e-5,2.7515767702883e-4,ENSG00000005059.16,HSPB7,TCGA-PRAD,MCUB
ENSG00000005073,0.110270880723993,3.88893936991497,2.75262161678659,0.0977176927641006,0.139787007283034,ENSG00000005073.6,HSPB7,TCGA-PRAD,HOXA11
ENSG00000005075,-0.206708953137742,5.51003804650329,7.86740307396539,0.00522793609169719,0.0109487108198323,ENSG00000005075.15,HSPB7,TCGA-PRAD,POLR2J
ENSG00000005100,-0.0905778665911477,4.6471925363016,5.07940730362675,0.0246407989799483,0.0422320964603645,ENSG00000005100.13,HSPB7,TCGA-PRAD,DHX33
ENSG00000005102,0.84168901718418,1.93157925152308,72.9034498999906,1.6264725634767399e-16,3.33962188845166e-15,ENSG00000005102.14,HSPB7,TCGA-PRAD,MEOX1
ENSG00000005108,-0.338886088528946,4.53333184596001,4.28896534610263,0.0388692729210289,0.0627666634433702,ENSG00000005108.16,HSPB7,TCGA-PRAD,THSD7A
ENSG00000005156,-0.295530544326897,6.08841308384423,29.1136239219145,1.05228642380684e-7,7.75707806944178e-7,ENSG00000005156.12,HSPB7,TCGA-PRAD,LIG3
ENSG00000005175,-0.100705370112208,4.78923722516032,11.0996148255706,9.2688584467284e-4,0.00242348347330868,ENSG00000005175.10,HSPB7,TCGA-PRAD,RPAP3
ENSG00000005187,-0.422450112531119,5.47117211378363,13.8118383357671,2.2470069373677e-4,7.0052840869113e-4,ENSG00000005187.12,HSPB7,TCGA-PRAD,ACSM3
ENSG00000005189,-0.180283727057195,3.87583356236196,7.54991726001616,0.00621647554895124,0.0127137924128946,ENSG00000005189.20,HSPB7,TCGA-PRAD,REXO5
ENSG00000005194,-0.167397894115078,5.2544438405737,14.7380931726374,1.3925466246327e-4,4.6244245573153e-4,ENSG00000005194.15,HSPB7,TCGA-PRAD,CIAPIN1
