ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000175197,0.246992587735122,3.68782765282877,11.5633081229353,7.2609851208299e-4,0.00169615532164444,ENSG00000175197.12,CRYAB,TCGA-PRAD,DDIT3
ENSG00000175198,-0.0870773869697087,5.43198942740315,2.24358367062832,0.134796152819836,0.182871365678532,ENSG00000175198.17,CRYAB,TCGA-PRAD,PCCA
ENSG00000175203,0.0442253175643774,6.74315858988453,1.97167679650227,0.160886324973554,0.2139033169265,ENSG00000175203.17,CRYAB,TCGA-PRAD,DCTN2
ENSG00000175206,-0.111746451590092,-1.91247795111808,0.828552941297768,0.363064254128386,0.433460913815758,ENSG00000175206.10,CRYAB,TCGA-PRAD,NPPA
ENSG00000175213,0.0480782191440395,4.04373242601111,0.941104496437175,0.332459634478346,0.401930934421742,ENSG00000175213.3,CRYAB,TCGA-PRAD,ZNF408
ENSG00000175215,-0.011925490419167,7.53388385306807,0.0763941178232553,0.78235818745984,0.824129641188361,ENSG00000175215.11,CRYAB,TCGA-PRAD,CTDSP2
ENSG00000175216,-0.220101013792305,6.68056097549714,23.0268506441826,2.1083196798709e-6,8.44298759509052e-6,ENSG00000175216.15,CRYAB,TCGA-PRAD,CKAP5
ENSG00000175220,0.22807503204318,7.47887549815848,34.696534876651,7.051637264449261e-9,4.68520477664407e-8,ENSG00000175220.12,CRYAB,TCGA-PRAD,ARHGAP1
ENSG00000175221,0.0631278653500165,6.49925834332381,1.5731662549549,0.210329577195469,0.270048366859146,ENSG00000175221.15,CRYAB,TCGA-PRAD,MED16
ENSG00000175224,-0.00649161348282009,6.53580283770704,0.0375357896289918,0.846456363888725,0.876861467402368,ENSG00000175224.16,CRYAB,TCGA-PRAD,ATG13
ENSG00000175229,1.23911675148862,-0.559901518865735,126.847328852156,2.2412713296318998e-26,9.76399706415745e-25,ENSG00000175229.7,CRYAB,TCGA-PRAD,GAL3ST3
ENSG00000175262,0.0710151433516704,-1.68870062452025,0.307053412033006,0.579718214634744,0.643148402496673,ENSG00000175262.14,CRYAB,TCGA-PRAD,C1orf127
