ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000000003,-0.00848305220960233,6.09422980038793,0.0326896946140116,0.856595022506252,0.895508238304956,ENSG00000000003.15,GRPEL1,TCGA-PRAD,TSPAN6
ENSG00000000419,0.0244977307497697,4.78924018744452,0.837618783340996,0.360516770817582,0.457570719840541,ENSG00000000419.13,GRPEL1,TCGA-PRAD,DPM1
ENSG00000000457,0.0463522675427828,4.05113942558126,1.34075221457911,0.247450337846241,0.33715899613193,ENSG00000000457.14,GRPEL1,TCGA-PRAD,SCYL3
ENSG00000000460,0.0124860602187084,1.81641154439997,0.0820743936735419,0.774623765904845,0.831138031893271,ENSG00000000460.17,GRPEL1,TCGA-PRAD,C1orf112
ENSG00000000938,-0.113167550380117,2.43016508662179,2.39126721331985,0.122643407731286,0.189262873398053,ENSG00000000938.13,GRPEL1,TCGA-PRAD,FGR
ENSG00000000971,-0.264682789996863,4.51132709216259,8.5173348772328,0.00367515406366089,0.0101002750962875,ENSG00000000971.16,GRPEL1,TCGA-PRAD,CFH
ENSG00000001036,0.119062064802941,5.64900463832662,6.52599424355227,0.0109240114445892,0.0250689946030794,ENSG00000001036.14,GRPEL1,TCGA-PRAD,FUCA2
ENSG00000001084,-0.0780840402457158,5.50651008854919,3.20735928388435,0.0739082472523623,0.124089718760876,ENSG00000001084.13,GRPEL1,TCGA-PRAD,GCLC
ENSG00000001167,0.129132972019662,5.13129322148158,10.7245326035837,0.00113001837363145,0.00376025789226832,ENSG00000001167.14,GRPEL1,TCGA-PRAD,NFYA
ENSG00000001460,-0.0262218983008444,3.73488588772655,0.420397202218203,0.517034520546309,0.608344501309142,ENSG00000001460.18,GRPEL1,TCGA-PRAD,STPG1
ENSG00000001461,-0.159280964981753,7.23583073203614,2.95711952496244,0.0861146414096635,0.140491732387072,ENSG00000001461.17,GRPEL1,TCGA-PRAD,NIPAL3
ENSG00000001497,0.161294302980773,5.73133255940617,28.0879639625191,1.73715258907133e-7,2.45157097172914e-6,ENSG00000001497.18,GRPEL1,TCGA-PRAD,LAS1L
