ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000166173,0.0802359861786646,2.84159016164689,0.263919841858214,0.608111451570333,0.78188465228395,ENSG00000166173.11,HSPB1,TCGA-READ,LARP6
ENSG00000166181,0.023458200492241,6.67343330470771,0.0828019642002607,0.77388787798399306,0.88893691106958606,ENSG00000166181.13,HSPB1,TCGA-READ,API5
ENSG00000166183,-0.573295171813587,1.40319119245678,3.39898690479803,0.0670023595455936,0.206708341173261,ENSG00000166183.16,HSPB1,TCGA-READ,ASPG
ENSG00000166188,0.0931710864047445,3.69556615293794,1.13078435804725,0.289124766515465,0.511284410527519,ENSG00000166188.2,HSPB1,TCGA-READ,ZNF319
ENSG00000166189,-0.154028573082876,5.10069448072427,3.05790847396545,0.0821594410309884,0.235148344682199,ENSG00000166189.8,HSPB1,TCGA-READ,HPS6
ENSG00000166192,-0.246682917973734,1.08775605399721,5.77715041597434,0.0173299079159288,0.0861276801507133,ENSG00000166192.15,HSPB1,TCGA-READ,SENP8
ENSG00000166197,0.0349418159445646,7.51180197871473,0.177394587005151,0.674156677434671,0.825931008698692,ENSG00000166197.17,HSPB1,TCGA-READ,NOLC1
ENSG00000166199,-0.0884795420118522,4.3353875675793,0.831979079722427,0.362999415297308,0.584896986846956,ENSG00000166199.13,HSPB1,TCGA-READ,ALKBH3
ENSG00000166200,-0.0176743770649197,5.94591552780687,0.0295354806505857,0.863753923428519,0.937389820813473,ENSG00000166200.15,HSPB1,TCGA-READ,COPS2
ENSG00000166206,-0.259021865289124,1.35113181603984,0.442179190686846,0.506986542611409,0.706030266914633,ENSG00000166206.15,HSPB1,TCGA-READ,GABRB3
ENSG00000166224,-0.0643715114635264,6.50804540320838,0.896085419754875,0.345184019406646,0.567557688719144,ENSG00000166224.17,HSPB1,TCGA-READ,SGPL1
ENSG00000166225,-0.0432204472268179,4.33823342985406,0.249297617636083,0.618219060025927,0.788297126419115,ENSG00000166225.9,HSPB1,TCGA-READ,FRS2
ENSG00000166226,-0.280017569948659,7.9157517624865,16.7378562502784,6.6294663838399e-5,0.00192086926262103,ENSG00000166226.13,HSPB1,TCGA-READ,CCT2
ENSG00000166228,0.104087784064593,6.93373030224719,1.50037567606793,0.222316793055893,0.437030588070901,ENSG00000166228.9,HSPB1,TCGA-READ,PCBD1
ENSG00000166233,-0.00172583769627209,5.86903815523404,0.00056765217371213005,0.981019924876243,0.991502713376626,ENSG00000166233.15,HSPB1,TCGA-READ,ARIH1
ENSG00000166246,-0.252100317022787,-0.58013986147952,3.85952759188904,0.0510569875614543,0.173418717934864,ENSG00000166246.14,HSPB1,TCGA-READ,C16orf71
ENSG00000166250,0.572906436286239,3.48475845880155,8.58054596445917,0.00386707652999258,0.0325889660186875,ENSG00000166250.12,HSPB1,TCGA-READ,CLMP
ENSG00000166257,-0.0669121012202625,-0.329772181018202,0.0686363422481016,0.793650530104816,0.898973833858363,ENSG00000166257.9,HSPB1,TCGA-READ,SCN3B
ENSG00000166260,-0.243630075100439,5.45410176512414,8.93021099396468,0.00322278326489612,0.0290078615858669,ENSG00000166260.13,HSPB1,TCGA-READ,COX11
ENSG00000166261,-0.0678338649139337,3.9920676157165,1.23246575820525,0.268504424781285,0.488728276269446,ENSG00000166261.11,HSPB1,TCGA-READ,ZNF202
ENSG00000166262,0.162525533544744,0.728881964180538,1.78896558412042,0.182873683466723,0.389579108830907,ENSG00000166262.16,HSPB1,TCGA-READ,FAM227B
ENSG00000166263,-0.185502896218676,2.74586549442787,3.49172572651362,0.0634086439286134,0.199378192996082,ENSG00000166263.13,HSPB1,TCGA-READ,STXBP4
ENSG00000166265,0.321931477274642,2.68055231699256,6.41795410048043,0.012208316976067,0.0682171124637762,ENSG00000166265.13,HSPB1,TCGA-READ,CYYR1
ENSG00000166266,2.6818976628404e-4,4.68072762334829,5.99946636728497e-6,0.998048565765548,0.999286053170511,ENSG00000166266.14,HSPB1,TCGA-READ,CUL5
ENSG00000166268,0.65338325603665,-1.15753257127004,5.52790347008734,0.0197019348027542,0.0935660485683286,ENSG00000166268.11,HSPB1,TCGA-READ,MYRFL
ENSG00000166272,0.184581022338373,5.7168226387557,8.28125989295146,0.00452250314045212,0.0362467909042452,ENSG00000166272.18,HSPB1,TCGA-READ,WBP1L
ENSG00000166275,0.123459681118635,3.87905439117339,1.2759310955966,0.260257072144424,0.480198855052274,ENSG00000166275.16,HSPB1,TCGA-READ,BORCS7
ENSG00000166278,0.0310205122259975,5.37839212714773,0.0378590809664515,0.845959915218815,0.92735998642857,ENSG00000166278.15,HSPB1,TCGA-READ,C2
ENSG00000166289,0.389797294548305,3.13261083080182,5.06018862660133,0.025773024328574,0.111560531241813,ENSG00000166289.6,HSPB1,TCGA-READ,PLEKHF1
ENSG00000166292,0.665369745309837,-0.290551997832585,12.3937908140865,5.518816476824e-4,0.00864488868009724,ENSG00000166292.12,HSPB1,TCGA-READ,TMEM100
ENSG00000166295,0.103808737587431,6.4212584251916,1.72442081687045,0.190903803303395,0.399733118539761,ENSG00000166295.9,HSPB1,TCGA-READ,ANAPC16
ENSG00000166311,0.300005247362537,4.88435565500983,7.38313236635901,0.00726905591842311,0.0488789516287708,ENSG00000166311.10,HSPB1,TCGA-READ,SMPD1
ENSG00000166313,0.294985397487002,3.33786577872223,3.13359322670468,0.078497725568013,0.228633076163788,ENSG00000166313.19,HSPB1,TCGA-READ,APBB1
ENSG00000166321,-0.0876401471025374,1.41284647384845,0.819388207426797,0.366658197559451,0.588055555908534,ENSG00000166321.14,HSPB1,TCGA-READ,NUDT13
ENSG00000166323,-0.16203682813936,-1.20595773439751,1.3931839708697,0.239337861785319,0.456696098147289,ENSG00000166323.13,HSPB1,TCGA-READ,C11orf65
