"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
3.4745096682397,0.59154505796053,92.8325395898314,2.68510257871998e-18,5.46015609382708e-14,"ENSG00000189377.9","SDHAF1","TCGA-READ"
2.85268733989494,-0.201092812015259,84.2783389280718,3.34989700152985e-17,3.40600777630548e-13,"ENSG00000170627.11","SDHAF1","TCGA-READ"
2.15087982305184,4.73841574745234,77.2563029585766,1.64960119317257e-15,1.11815467543881e-11,"ENSG00000114107.9","SDHAF1","TCGA-READ"
3.12243061263064,3.55211534359088,75.6231198700627,2.99153478769912e-15,1.52082149769654e-11,"ENSG00000100867.15","SDHAF1","TCGA-READ"
1.88304570471423,4.29448120960429,70.6402536938296,1.69944245420778e-14,6.91163246126303e-11,"ENSG00000158234.12","SDHAF1","TCGA-READ"
3.29612690238235,2.75887522776158,69.6629712150466,2.52185488100576e-14,8.54698650087534e-11,"ENSG00000225972.1","SDHAF1","TCGA-READ"
2.69482020833738,2.62698997088662,69.1226350279135,3.04119246949468e-14,8.83466412388206e-11,"ENSG00000158220.14","SDHAF1","TCGA-READ"
1.75740671812337,6.61124943712274,64.5019511820557,1.56685229144475e-13,3.98274266831612e-10,"ENSG00000051382.9","SDHAF1","TCGA-READ"
1.86473458415868,-0.942865694888227,52.1004592228957,7.71531728777742e-12,1.74323307829949e-08,"ENSG00000264644.1","SDHAF1","TCGA-READ"
2.10552049037168,4.42007266685373,53.1017453343355,1.15644619215502e-11,2.35163333174724e-08,"ENSG00000158186.13","SDHAF1","TCGA-READ"
3.40226700811683,2.77429185334795,52.3639581985878,1.58428972517447e-11,2.92877559649298e-08,"ENSG00000104327.7","SDHAF1","TCGA-READ"
1.31905466332907,1.67974054724234,50.3628458384164,3.44634622540607e-11,5.84012087446937e-08,"ENSG00000234797.5","SDHAF1","TCGA-READ"
1.881798395316,-0.983150816675262,48.1116373400264,4.07144520901933e-11,6.36867987118524e-08,"ENSG00000280399.1","SDHAF1","TCGA-READ"
1.30399043760697,3.33973959204494,47.2874498741,1.13766455862228e-10,1.65245777139886e-07,"ENSG00000136149.6","SDHAF1","TCGA-READ"
3.11908965780515,3.4201557038314,46.0397755625191,1.89415856625618e-10,2.56784762965463e-07,"ENSG00000211898.7","SDHAF1","TCGA-READ"
1.53749847231312,1.95272282934714,45.1283535106194,2.74569222842096e-10,3.48960321655876e-07,"ENSG00000267107.8","SDHAF1","TCGA-READ"
-4.03044262476857,2.97064250935832,43.7780390323225,4.66650652335075e-10,5.58196530307868e-07,"ENSG00000175315.3","SDHAF1","TCGA-READ"
1.34318083599253,-0.19881442698149,42.6408577122054,6.76300563841141e-10,7.64031775872756e-07,"ENSG00000267213.4","SDHAF1","TCGA-READ"
1.42586762747808,0.126386353328843,42.6084026925885,7.18925469292184e-10,7.69439443055608e-07,"ENSG00000214784.4","SDHAF1","TCGA-READ"
1.64494764787353,-1.12274391403847,40.2267342263236,1.25521008810292e-09,1.27623485707864e-06,"ENSG00000277223.1","SDHAF1","TCGA-READ"
0.582591483789202,5.44863292977008,41.1971887549076,1.33450101305953e-09,1.29224181431265e-06,"ENSG00000204220.12","SDHAF1","TCGA-READ"
1.26884616592548,2.26515342003478,39.6641349002367,2.53895268036733e-09,2.34680012523953e-06,"ENSG00000225178.5","SDHAF1","TCGA-READ"
1.06901989026203,-1.5806756831868,37.6866781560006,3.43067839864396e-09,3.03316718419239e-06,"ENSG00000227791.3","SDHAF1","TCGA-READ"
1.18754307560725,2.17056483109289,38.6892499183448,3.80804362342306e-09,3.2265236284295e-06,"ENSG00000236255.2","SDHAF1","TCGA-READ"
0.752085159780941,5.33511854567228,38.3141111027975,4.40830800621847e-09,3.5857177322581e-06,"ENSG00000105171.10","SDHAF1","TCGA-READ"
1.09492690468278,-0.960368238469272,37.2052534813446,5.6452643576152e-09,4.41524810431174e-06,"ENSG00000238103.4","SDHAF1","TCGA-READ"
1.12410799857101,-1.12068537988752,36.3252832030683,7.7448456052866e-09,5.83301612531493e-06,"ENSG00000241556.1","SDHAF1","TCGA-READ"
0.627760797431459,5.7620677865082,36.4704767659261,9.5576724733288e-09,6.81062288494998e-06,"ENSG00000143977.14","SDHAF1","TCGA-READ"
-2.36992488219347,4.2288883735189,36.4352504952468,9.71271520351854e-09,6.81062288494998e-06,"ENSG00000197406.7","SDHAF1","TCGA-READ"
1.47847737369783,1.56862656089568,34.6602512105704,2.09117662207794e-08,1.41746922033183e-05,"ENSG00000237686.7","SDHAF1","TCGA-READ"
1.61018747572563,-1.02506140481969,33.6542691746523,2.34664177319875e-08,1.53932130509666e-05,"ENSG00000167759.13","SDHAF1","TCGA-READ"
1.76203951910373,3.36057691761871,34.1341622226223,2.58522110364069e-08,1.60043233941129e-05,"ENSG00000078814.17","SDHAF1","TCGA-READ"
0.787683844495866,3.25945205397993,34.0470614721255,2.68002860582783e-08,1.60043233941129e-05,"ENSG00000179967.11","SDHAF1","TCGA-READ"
1.32855808754507,3.61559724753945,33.9982114809617,2.7359757673448e-08,1.60043233941129e-05,"ENSG00000137970.7","SDHAF1","TCGA-READ"
1.170788871676,0.101768569618297,33.9602973995134,2.75461676318639e-08,1.60043233941129e-05,"ENSG00000237991.3","SDHAF1","TCGA-READ"
1.64555491806775,-0.760097853250105,32.7838656682218,3.74257381124515e-08,2.08022920462775e-05,"ENSG00000264424.1","SDHAF1","TCGA-READ"
1.15658163327224,-0.41687392912541,33.0568384986162,3.78502486212081e-08,2.08022920462775e-05,"ENSG00000224858.5","SDHAF1","TCGA-READ"
0.485603261899828,6.32428451133783,32.8390462242052,4.49320325903869e-08,2.40445495454084e-05,"ENSG00000105185.12","SDHAF1","TCGA-READ"
-1.90534452896984,0.0258277010618102,32.3131873528099,5.41217007299605e-08,2.82196098549679e-05,"ENSG00000004838.14","SDHAF1","TCGA-READ"
1.20591509507995,0.745366492709935,32.1109425046173,6.23808122496181e-08,3.17128454273996e-05,"ENSG00000213261.3","SDHAF1","TCGA-READ"
1.91962861801682,0.299721484800774,31.8340464772931,6.7301810684177e-08,3.33800565917741e-05,"ENSG00000105880.7","SDHAF1","TCGA-READ"
