"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
1.93367766977455,-0.12649532821934,54.8217976889756,4.95986354311428e-12,1.00590992517901e-07,"ENSG00000173114.13","DNLZ","TCGA-READ"
2.01264536531824,2.11863996814557,52.9504529415468,1.2558668473141e-11,1.27351177651886e-07,"ENSG00000106123.12","DNLZ","TCGA-READ"
2.0419920627312,0.427769687476268,51.7203491759275,1.89448583563906e-11,1.28073557441986e-07,"ENSG00000287725.1","DNLZ","TCGA-READ"
3.26342956868541,3.42071743446029,51.0965090312794,2.56474952718136e-11,1.30039212901913e-07,"ENSG00000211898.7","DNLZ","TCGA-READ"
2.31942477280912,0.111738270825683,47.5405968353986,8.53755143380942e-11,3.46300161258178e-07,"ENSG00000278909.1","DNLZ","TCGA-READ"
2.31578105004746,1.16048772276796,47.2032344184607,1.19004523035689e-10,4.02255121947803e-07,"ENSG00000198216.12","DNLZ","TCGA-READ"
-3.87254931636835,2.72295292662735,45.8182937642784,2.01403422615991e-10,5.8352325915356e-07,"ENSG00000186081.12","DNLZ","TCGA-READ"
2.16104793434045,1.14443292169033,45.5617450960363,2.30454765821502e-10,5.84231638203236e-07,"ENSG00000105048.17","DNLZ","TCGA-READ"
1.26519212221644,-1.54234557165754,41.2717651120375,6.95996616842331e-10,1.56838970957548e-06,"ENSG00000115297.11","DNLZ","TCGA-READ"
1.78979198986292,-0.548897345924731,40.9081153519163,1.22803598327884e-09,2.49057977768782e-06,"ENSG00000198353.8","DNLZ","TCGA-READ"
-2.53200235760032,-0.000498433786446178,40.4056737939322,1.42408709635991e-09,2.62562821829776e-06,"ENSG00000249375.8","DNLZ","TCGA-READ"
1.68364946506856,-0.942190115854566,39.407862592241,1.89050701770105e-09,3.19511440216625e-06,"ENSG00000264644.1","DNLZ","TCGA-READ"
-3.79003780245664,2.97148387860625,39.7240570156464,2.45618134658182e-09,3.8318318376943e-06,"ENSG00000175315.3","DNLZ","TCGA-READ"
2.55869265727099,2.75908409584126,39.0576608645373,3.27289184328184e-09,4.74125139097136e-06,"ENSG00000225972.1","DNLZ","TCGA-READ"
1.37902493897308,1.03235485535345,38.4714363018419,4.21907901486738e-09,5.70447610003503e-06,"ENSG00000109063.15","DNLZ","TCGA-READ"
-3.09937736309336,2.76735870939434,37.8863400905957,5.31544356047248e-09,6.7376569281214e-06,"ENSG00000139219.19","DNLZ","TCGA-READ"
1.18033343868508,3.34034802620862,37.1215338532813,7.28111519508789e-09,8.63264823035582e-06,"ENSG00000136149.6","DNLZ","TCGA-READ"
0.919392543622355,1.3137462828492,37.0158069421674,7.73702033073616e-09,8.63264823035582e-06,"ENSG00000258839.4","DNLZ","TCGA-READ"
1.22578041126287,0.36583120667216,36.8927785598198,8.08738801719642e-09,8.63264823035582e-06,"ENSG00000254369.6","DNLZ","TCGA-READ"
1.15603855591004,2.17100316671342,36.5286594759602,9.40700167651483e-09,9.53917005006986e-06,"ENSG00000236255.2","DNLZ","TCGA-READ"
1.72531097591021,1.30173784915905,36.0882907207236,1.14410398241211e-08,1.1049320413e-05,"ENSG00000179593.16","DNLZ","TCGA-READ"
1.78811679150582,-0.71197768519664,35.3296215293726,1.24416034037488e-08,1.14694617559741e-05,"ENSG00000158516.12","DNLZ","TCGA-READ"
-1.72113493118786,4.73828884984876,35.2227284587128,1.62190476510478e-08,1.43016741483e-05,"ENSG00000114107.9","DNLZ","TCGA-READ"
0.872322924330403,-0.344957085139293,34.5395167254491,2.08252333218367e-08,1.75981898750071e-05,"ENSG00000205090.9","DNLZ","TCGA-READ"
1.43440424133719,-1.39787406796108,33.3470542803089,2.46759597107335e-08,2.00181255557354e-05,"ENSG00000233845.1","DNLZ","TCGA-READ"
0.874495721023624,1.5764994812017,33.9832504359726,2.78402275576272e-08,2.17164482729322e-05,"ENSG00000160781.17","DNLZ","TCGA-READ"
