"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
2.231463913561,0.651193176268833,506.249376538891,7.07218551846334e-79,1.48197647539399e-74,"ENSG00000213144.2","HSPB8","TCGA-HNSC"
1.986443945722,6.33118254378025,434.605028807482,9.48187236301936e-71,9.93463176835353e-67,"ENSG00000152137.8","HSPB8","TCGA-HNSC"
3.75163555151804,-0.250046951453742,333.40555041537,7.42514227967862e-61,5.18646188235552e-57,"ENSG00000278464.2","HSPB8","TCGA-HNSC"
3.2258629638343,-0.89880184175387,296.559070554691,6.13266318937591e-56,3.2127489283343e-52,"ENSG00000226306.6","HSPB8","TCGA-HNSC"
3.04743228724898,1.5571306403199,291.959394018236,2.7289616443052e-52,1.14370782512831e-48,"ENSG00000163157.15","HSPB8","TCGA-HNSC"
3.2440837498357,0.713072670655789,289.050640307626,3.33307208179494e-52,1.16407542456688e-48,"ENSG00000273540.4","HSPB8","TCGA-HNSC"
3.53572563652458,0.0244873437866375,265.949240658957,7.37844514195527e-50,2.2087902564239e-46,"ENSG00000154415.8","HSPB8","TCGA-HNSC"
2.17749795379511,-1.40206135032826,254.867522763922,7.75502000619013e-49,2.03133055287143e-45,"ENSG00000272975.1","HSPB8","TCGA-HNSC"
2.75500145257875,-0.451235389700749,258.025727006189,2.02493560373142e-48,4.49210340903884e-45,"ENSG00000183230.17","HSPB8","TCGA-HNSC"
2.32516846053414,0.381322853021892,263.843077963278,2.14369048391259e-48,4.49210340903884e-45,"ENSG00000122477.13","HSPB8","TCGA-HNSC"
3.65182081230027,0.13062797918048,255.448465538952,2.9712749346564e-48,5.66027875052044e-45,"ENSG00000240045.2","HSPB8","TCGA-HNSC"
2.90591509943273,-0.515703840161947,253.421841510255,5.73760886870044e-48,1.00192994869682e-44,"ENSG00000196811.13","HSPB8","TCGA-HNSC"
2.97685831198993,3.21401599304857,259.259014091672,1.17260295201562e-47,1.8901457584221e-44,"ENSG00000101605.13","HSPB8","TCGA-HNSC"
2.7830908656685,-0.862498357969114,243.351295077203,8.02317070389068e-47,1.20089672928592e-43,"ENSG00000134020.8","HSPB8","TCGA-HNSC"
2.95347711559138,-1.04090746550038,239.233985529523,1.09021549944123e-46,1.5230310527194e-43,"ENSG00000280323.1","HSPB8","TCGA-HNSC"
2.06269564833408,-1.35267392717052,242.50600489032,1.22583140946531e-46,1.6054560740841e-43,"ENSG00000260398.1","HSPB8","TCGA-HNSC"
2.76700194712964,0.814427817921881,248.748709792966,3.67997186166154e-46,4.53610649183044e-43,"ENSG00000163827.13","HSPB8","TCGA-HNSC"
2.41435030395201,0.133972252494529,247.265125995256,4.44316687306696e-46,5.17258676806212e-43,"ENSG00000104848.1","HSPB8","TCGA-HNSC"
2.79906835536496,3.08213507808776,248.17826955296,4.95241075380622e-46,5.46198775505313e-43,"ENSG00000181418.8","HSPB8","TCGA-HNSC"
2.88240983539424,-0.717946145142286,238.615164869732,6.02538687282754e-46,6.31309909600505e-43,"ENSG00000170162.14","HSPB8","TCGA-HNSC"
3.00571463778838,1.46823097808261,247.452968362483,6.66189833495903e-46,6.64762283852698e-43,"ENSG00000164591.14","HSPB8","TCGA-HNSC"
3.15046565784328,5.42678876374925,245.38793266616,1.20675723114082e-45,1.14943626266164e-42,"ENSG00000164309.15","HSPB8","TCGA-HNSC"
2.64135536758841,3.76323265616264,244.499601367558,1.67055177792292e-45,1.52201793505977e-42,"ENSG00000070182.21","HSPB8","TCGA-HNSC"
3.08076390086276,2.31442931494396,242.09063314793,4.25147977266386e-45,3.71207327650714e-42,"ENSG00000131730.16","HSPB8","TCGA-HNSC"
2.49160849256878,2.26674996690986,238.042261902508,1.66340798201743e-44,1.39426857052701e-41,"ENSG00000164440.15","HSPB8","TCGA-HNSC"
3.41854293121374,6.77494855216081,237.139706843762,2.04330784185129e-44,1.64682753176899e-41,"ENSG00000155657.28","HSPB8","TCGA-HNSC"
2.89772984290269,0.449990479283633,235.585249774651,2.34771429690299e-44,1.82208715154082e-41,"ENSG00000140795.13","HSPB8","TCGA-HNSC"
2.73147533575359,2.9383838020534,234.818498123229,4.89041505087478e-44,3.65995169253861e-41,"ENSG00000170681.7","HSPB8","TCGA-HNSC"
3.23381233305668,3.56803931725529,233.645554388379,7.24132173974006e-44,5.23247920883631e-41,"ENSG00000122367.20","HSPB8","TCGA-HNSC"
3.24076481111304,0.388236847992424,222.720107846506,1.40588658794748e-42,9.82011781681316e-40,"ENSG00000010282.15","HSPB8","TCGA-HNSC"
3.50776580816992,1.1626730410607,223.920678005331,1.690224551385e-42,1.14253727336363e-39,"ENSG00000168509.20","HSPB8","TCGA-HNSC"
3.39898633337592,0.993299855521093,221.798236754063,3.36915703179058e-42,2.20627142503661e-39,"ENSG00000197616.13","HSPB8","TCGA-HNSC"
2.73416225746198,0.195953059406757,217.533696698463,1.21721682515144e-41,7.72932683971165e-39,"ENSG00000078328.22","HSPB8","TCGA-HNSC"
1.86267267290239,0.856514370172047,219.164816806677,1.26088250804818e-41,7.77111557533811e-39,"ENSG00000175564.13","HSPB8","TCGA-HNSC"
3.15594517741707,1.70779940466291,218.925423395538,1.33889155383874e-41,7.8770093871836e-39,"ENSG00000007314.12","HSPB8","TCGA-HNSC"
2.43709558300035,2.90384960292594,218.730847682355,1.35324427553619e-41,7.8770093871836e-39,"ENSG00000036448.10","HSPB8","TCGA-HNSC"
2.21205661820175,-0.443411763296051,215.162975398275,2.06887549870096e-41,1.17171043446699e-38,"ENSG00000100678.19","HSPB8","TCGA-HNSC"
2.94584052750675,1.31751857854754,217.006580871546,2.56577722820619e-41,1.41489110044897e-38,"ENSG00000248713.1","HSPB8","TCGA-HNSC"
3.36791809349224,2.1489968258616,215.62909051592,4.36051004972006e-41,2.34293559209958e-38,"ENSG00000124701.5","HSPB8","TCGA-HNSC"
2.73221145006004,-0.474508258782524,210.565716734988,4.99754377434606e-41,2.61808824478554e-38,"ENSG00000185105.5","HSPB8","TCGA-HNSC"
2.68422045194494,1.57491410064003,213.051198164722,1.09394360348314e-40,5.59111907585101e-38,"ENSG00000143028.9","HSPB8","TCGA-HNSC"
3.14328896913854,2.19014900574412,212.468745541717,1.34123175052233e-40,6.69178841242746e-38,"ENSG00000160808.11","HSPB8","TCGA-HNSC"
2.32347495848425,1.82013139572603,211.67528700214,1.76610471741113e-40,8.60668008217446e-38,"ENSG00000215861.6","HSPB8","TCGA-HNSC"
2.5120954685535,0.751133413341997,211.291586000731,1.86654242637136e-40,8.75886024881187e-38,"ENSG00000171714.12","HSPB8","TCGA-HNSC"
2.61853572707169,4.47059119820565,211.223419597196,1.88092918728959e-40,8.75886024881187e-38,"ENSG00000185482.8","HSPB8","TCGA-HNSC"
3.27726707733431,2.96055052665636,211.289792983235,1.97464758418324e-40,8.99537828838255e-38,"ENSG00000163380.16","HSPB8","TCGA-HNSC"
2.47681155525774,3.69534514312815,210.688447762718,2.30446788999373e-40,1.02744946031529e-37,"ENSG00000106772.18","HSPB8","TCGA-HNSC"
2.2782617278722,6.57822539270136,209.239329487193,3.79282141034093e-40,1.62475895658381e-37,"ENSG00000022267.19","HSPB8","TCGA-HNSC"
1.99146542696393,0.75284123466609,209.542893617145,3.79924547232673e-40,1.62475895658381e-37,"ENSG00000164776.10","HSPB8","TCGA-HNSC"
2.79946282744845,1.05124453049945,208.074519027432,6.02200312456901e-40,2.52382150950687e-37,"ENSG00000116748.21","HSPB8","TCGA-HNSC"
1.87213615015646,-1.01153855089086,203.078583885718,9.81546741904044e-40,4.03300234835279e-37,"ENSG00000081148.12","HSPB8","TCGA-HNSC"
2.5430088917884,6.13849009317318,205.987922096897,1.22267481301092e-39,4.92714436666227e-37,"ENSG00000172403.11","HSPB8","TCGA-HNSC"
2.92067904944354,1.71540116056481,204.883515285349,2.03669549520332e-39,8.05263284943123e-37,"ENSG00000188176.12","HSPB8","TCGA-HNSC"
2.78232183201204,0.166866447806023,201.654062239708,3.56189020562119e-39,1.38221128257022e-36,"ENSG00000130433.7","HSPB8","TCGA-HNSC"
2.32728118902906,5.26265721131468,202.578335278954,4.20567387719941e-39,1.60236174721298e-36,"ENSG00000154553.16","HSPB8","TCGA-HNSC"
