"logFC","logCPM","F","PValue","FDR","gene_ensembl","grouping_gene","project_id"
0.815925300770897,5.62617478433035,362.24936086096,8.53865365516702e-62,1.75341252808855e-57,"ENSG00000109519.13","GRPEL1","TCGA-HNSC"
0.841876460241414,4.83078113188553,281.152157058717,7.73100245457573e-51,7.93780677023563e-47,"ENSG00000145220.14","GRPEL1","TCGA-HNSC"
0.571602167825466,5.24741424368095,241.376469742244,4.73785095999256e-45,3.24305898211491e-41,"ENSG00000087269.16","GRPEL1","TCGA-HNSC"
0.475962989983098,8.11214894200859,152.712723548282,5.74204917471834e-31,2.94782449507103e-27,"ENSG00000179010.14","GRPEL1","TCGA-HNSC"
0.420906468843101,6.10107431685175,146.355296547208,6.9232523200479e-30,2.84337972784367e-26,"ENSG00000063978.16","GRPEL1","TCGA-HNSC"
0.478426364775984,6.37443406498077,121.796939810211,1.31485019913089e-25,4.50007480652547e-22,"ENSG00000168924.15","GRPEL1","TCGA-HNSC"
0.467745679462396,3.69091351796149,114.748883746339,2.39381685744179e-24,7.02243273822388e-21,"ENSG00000186222.5","GRPEL1","TCGA-HNSC"
-2.17138620994365,-0.723181375013708,109.738526493173,1.39509367170763e-23,3.26658389309949e-20,"ENSG00000184144.12","GRPEL1","TCGA-HNSC"
0.456102250857186,5.58752859078975,110.435382856651,1.43166569456515e-23,3.26658389309949e-20,"ENSG00000168884.15","GRPEL1","TCGA-HNSC"
-1.80999810745456,-0.223434418109969,101.242401302188,6.49391382370937e-22,1.32007039709625e-18,"ENSG00000229980.5","GRPEL1","TCGA-HNSC"
0.339150285066728,7.00155097434203,101.148276220584,7.07123173511503e-22,1.32007039709625e-18,"ENSG00000109606.13","GRPEL1","TCGA-HNSC"
0.349772100460319,5.41656066029487,100.411834803018,9.65915568355131e-22,1.65292301634772e-18,"ENSG00000118579.13","GRPEL1","TCGA-HNSC"
1.71223914759053,4.62720404089051,97.0105062216887,4.10360299954357e-21,6.48211443043285e-18,"ENSG00000160593.19","GRPEL1","TCGA-HNSC"
-2.22948638871078,0.504348557193703,95.8602879263571,6.70335042667566e-21,9.8323786436989e-18,"ENSG00000141750.7","GRPEL1","TCGA-HNSC"
-2.38491647424564,0.966223555738236,95.4414555483689,8.16694832428337e-21,1.11805522559439e-17,"ENSG00000100146.18","GRPEL1","TCGA-HNSC"
0.386766229708819,5.84637094223852,90.6340859180061,6.30046455431113e-20,8.08625247642369e-17,"ENSG00000163950.13","GRPEL1","TCGA-HNSC"
0.501866531336981,2.76457117537071,88.8929871857235,1.3414933199441e-19,1.53318474520449e-16,"ENSG00000117877.11","GRPEL1","TCGA-HNSC"
0.357654345396658,6.64704250581868,88.8787113735521,1.34391650419677e-19,1.53318474520449e-16,"ENSG00000078140.14","GRPEL1","TCGA-HNSC"
-1.94758069840388,0.778829814531641,87.5963858428735,2.39896515056342e-19,2.5927762824642e-16,"ENSG00000160963.14","GRPEL1","TCGA-HNSC"
0.401863408671797,5.26651640048811,86.5549839539677,3.67678268233101e-19,3.77513661908336e-16,"ENSG00000174227.16","GRPEL1","TCGA-HNSC"
0.435515268479057,5.52409583301029,86.3772839029353,3.97153229609757e-19,3.88359122382684e-16,"ENSG00000025772.8","GRPEL1","TCGA-HNSC"
0.378431529240699,6.19642863997188,82.6866528477124,1.98179722565234e-18,1.84982754676231e-15,"ENSG00000167085.13","GRPEL1","TCGA-HNSC"
0.383597101213794,8.56679258028526,81.7129183164078,3.03397950417334e-18,2.49236202855875e-15,"ENSG00000071127.17","GRPEL1","TCGA-HNSC"
0.369002850961193,8.63926839328819,81.7124887064254,3.03455010929684e-18,2.49236202855875e-15,"ENSG00000132341.12","GRPEL1","TCGA-HNSC"
0.350239522156253,9.58090965857425,81.6302838896511,3.14574331253857e-18,2.49236202855875e-15,"ENSG00000115053.17","GRPEL1","TCGA-HNSC"
1.3560939636287,-1.10537085386271,81.1533678579568,3.15565681726455e-18,2.49236202855875e-15,"ENSG00000242951.1","GRPEL1","TCGA-HNSC"
0.649388649326804,4.33464179625992,80.1288605465467,6.07874336795741e-18,4.62322203929649e-15,"ENSG00000249673.7","GRPEL1","TCGA-HNSC"
0.33490031810039,5.76762544848096,78.3282200814259,1.34102101479899e-17,9.83495233532043e-15,"ENSG00000178988.11","GRPEL1","TCGA-HNSC"
-1.45129298931082,-0.731791633049821,77.0350658658937,2.25551547537975e-17,1.59713828575597e-14,"ENSG00000143858.12","GRPEL1","TCGA-HNSC"
-2.20266834220413,0.350761876370379,76.6356093428841,2.82087449076655e-17,1.9308885889297e-14,"ENSG00000182601.7","GRPEL1","TCGA-HNSC"
0.459942002392438,4.87200482994033,76.4482666948119,3.07370547519041e-17,2.03608199783984e-14,"ENSG00000179041.4","GRPEL1","TCGA-HNSC"
-1.46537586732531,0.721489881391384,76.2858615512417,3.38176794467275e-17,2.17014389824547e-14,"ENSG00000260807.7","GRPEL1","TCGA-HNSC"
1.21558490501463,-0.848368875018282,75.9423094087027,3.57174306782812e-17,2.22259829993486e-14,"ENSG00000182308.7","GRPEL1","TCGA-HNSC"
0.291994757015833,4.50393850771482,75.7934848112166,4.10643069516177e-17,2.48016336250432e-14,"ENSG00000168818.10","GRPEL1","TCGA-HNSC"
-1.31335944991076,-1.0118879575007,73.9091189574507,8.71443605980966e-17,4.98906192278462e-14,"ENSG00000081148.12","GRPEL1","TCGA-HNSC"
0.394859973205885,5.006311081416,74.0869419878039,8.74634668713154e-17,4.98906192278462e-14,"ENSG00000273841.5","GRPEL1","TCGA-HNSC"
