ensembl_base,logFC,logCPM,F,PValue,FDR,gene_ensembl,grouping_gene,project_id,gene_name
ENSG00000136045,0.0380333897937851,6.01905238880529,1.03093014921865,0.310408569880617,0.417531087538298,ENSG00000136045.12,HSPA9,TCGA-HNSC,PWP1
ENSG00000136048,0.114773519266456,4.74637740449886,2.22667671077583,0.136246733554306,0.214877478897739,ENSG00000136048.14,HSPA9,TCGA-HNSC,DRAM1
ENSG00000136051,0.064942895654642,5.67400704303451,1.5941339738066,0.207297712283548,0.303503579188321,ENSG00000136051.15,HSPA9,TCGA-HNSC,WASHC4
ENSG00000136052,0.0929992782752096,2.66443266985185,1.02299933406953,0.3122757442532,0.419377770865097,ENSG00000136052.9,HSPA9,TCGA-HNSC,SLC41A2
ENSG00000136059,-0.252539515123824,2.93399144461397,7.45819744631776,0.00652766539511358,0.0170843280292011,ENSG00000136059.14,HSPA9,TCGA-HNSC,VILL
ENSG00000136068,0.0568262448472794,8.89107118286413,0.582875514377992,0.445530776526663,0.553698990973696,ENSG00000136068.15,HSPA9,TCGA-HNSC,FLNB
ENSG00000136098,-0.01562464687832,2.25416124050686,0.0662606893342018,0.796962316656548,0.855612675883929,ENSG00000136098.17,HSPA9,TCGA-HNSC,NEK3
ENSG00000136100,-0.107080939489545,5.40613493505553,4.46478404083504,0.0350723702665126,0.0707193548805551,ENSG00000136100.14,HSPA9,TCGA-HNSC,VPS36
ENSG00000136104,0.111713518294951,4.49209390883404,5.06929459684427,0.0247664832161609,0.0530575983406033,ENSG00000136104.21,HSPA9,TCGA-HNSC,RNASEH2B
ENSG00000136108,0.297601444139422,5.8724050328592,27.8349453136386,1.93642893577448e-7,2.16060782410837e-6,ENSG00000136108.15,HSPA9,TCGA-HNSC,CKAP2
ENSG00000136111,0.125521510673431,5.26017336337245,2.6592675081098,0.103548605966929,0.17214584865906,ENSG00000136111.14,HSPA9,TCGA-HNSC,TBC1D4
ENSG00000136114,-0.116890796545959,4.6187390100414,1.00810519129436,0.31582032591355,0.422933484458353,ENSG00000136114.17,HSPA9,TCGA-HNSC,THSD1
ENSG00000136122,0.251697993719946,2.83935910377933,11.0102677567055,9.6906861827436e-4,0.00339861239144621,ENSG00000136122.18,HSPA9,TCGA-HNSC,BORA
ENSG00000136141,0.138447743353765,4.558903960513,7.26561788295291,0.00725442436365051,0.0186853875637558,ENSG00000136141.15,HSPA9,TCGA-HNSC,LRCH1
ENSG00000136143,0.103947744560036,5.37482296285291,2.72454831407247,0.0994148673707441,0.166573902629185,ENSG00000136143.16,HSPA9,TCGA-HNSC,SUCLA2
ENSG00000136144,0.12995272894345,4.25201592594332,4.83209657307297,0.0283709669218363,0.0593641654077001,ENSG00000136144.12,HSPA9,TCGA-HNSC,RCBTB1
ENSG00000136146,-0.0357536617763033,4.65412458052546,0.814292840086644,0.367268444252963,0.476613885396634,ENSG00000136146.15,HSPA9,TCGA-HNSC,MED4
ENSG00000136147,-0.190945925465769,4.52841975132262,11.3113352207094,8.2665723894938e-4,0.00297113413257327,ENSG00000136147.18,HSPA9,TCGA-HNSC,PHF11
ENSG00000136149,-0.54482066638344,2.18908070125254,35.8125341762327,4.03455387827396e-9,7.34136967796678e-8,ENSG00000136149.6,HSPA9,TCGA-HNSC,RPL13AP25
ENSG00000136152,-0.0936652061848335,4.68855218146887,4.37553968095586,0.0369387442338404,0.073902963463704,ENSG00000136152.15,HSPA9,TCGA-HNSC,COG3
ENSG00000136153,-0.18344752802329,6.53938760052126,3.34530137731433,0.0679649198968957,0.122528731209718,ENSG00000136153.20,HSPA9,TCGA-HNSC,LMO7
ENSG00000136155,-0.735256073899752,5.98015406916313,18.4702237209877,2.05772125936337e-5,1.2377412800323e-4,ENSG00000136155.17,HSPA9,TCGA-HNSC,SCEL
ENSG00000136156,-0.161346099964102,9.46666227606241,7.978690682966,0.00491335045604732,0.013414279068426,ENSG00000136156.15,HSPA9,TCGA-HNSC,ITM2B
ENSG00000136158,0.0110690684491225,4.08119184387486,0.0131936514811673,0.908597200959552,0.937068733361383,ENSG00000136158.12,HSPA9,TCGA-HNSC,SPRY2
ENSG00000136159,0.14533514661587,4.92438007273934,6.85962187496272,0.00907172781763467,0.0226036290543199,ENSG00000136159.4,HSPA9,TCGA-HNSC,NUDT15
ENSG00000136160,0.0417763660049818,2.25962530273159,0.173066225207511,0.677571592714306,0.76023356814213106,ENSG00000136160.17,HSPA9,TCGA-HNSC,EDNRB
ENSG00000136161,0.0169762293190227,3.95593162969116,0.112201804780917,0.737785201053343,0.809717563518902,ENSG00000136161.13,HSPA9,TCGA-HNSC,RCBTB2
ENSG00000136167,0.155462656256568,6.99479788932747,2.0236388589926,0.155462240905397,0.239382144833629,ENSG00000136167.15,HSPA9,TCGA-HNSC,LCP1
ENSG00000136169,0.083016064019915,3.17582906145589,3.8446195224727,0.0504352186932726,0.0957901221478008,ENSG00000136169.16,HSPA9,TCGA-HNSC,SETDB2
ENSG00000136193,0.113993698904143,6.81059072955368,2.90329903011348,0.0889909305092574,0.152231389592409,ENSG00000136193.17,HSPA9,TCGA-HNSC,SCRN1
ENSG00000136197,-0.273616124041477,-1.81381181454609,16.1617384419187,6.57510341640785e-5,3.3811249702961e-4,ENSG00000136197.13,HSPA9,TCGA-HNSC,C7orf25
ENSG00000136205,0.0852750975159846,6.31324522722744,0.927611963128169,0.335928170283822,0.444207420326468,ENSG00000136205.17,HSPA9,TCGA-HNSC,TNS3
ENSG00000136206,-0.0148398364156843,-2.16311714851822,0.0382096001152306,0.845084840875339,0.891533994683127,ENSG00000136206.4,HSPA9,TCGA-HNSC,SPDYE1
ENSG00000136213,-0.10675829645888,4.46549443005175,5.19333375742345,0.0230748571075636,0.0500139954406334,ENSG00000136213.10,HSPA9,TCGA-HNSC,CHST12
